# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.2172035E-08    3.0897819E-07    6.2771839E-06    3.5546130E-06
    2.7000000E-01    3.7266452E-08    2.6746470E-07    6.2449553E-06    3.6072480E-06
    4.5000000E-01    4.1830001E-08    2.7722625E-07    6.2410970E-06    3.6037790E-06
    6.3000000E-01    4.5885604E-08    3.1275954E-07    6.2343593E-06    3.5905136E-06
    8.1000000E-01    4.9567434E-08    3.6541244E-07    6.2227176E-06    3.5737640E-06
    9.9000000E-01    5.2961845E-08    4.2945479E-07    6.2072335E-06    3.5553174E-06
    1.1700000E+00    5.6116063E-08    4.9995005E-07    6.1892938E-06    3.5362382E-06
    1.3500000E+00    5.9056635E-08    5.7265234E-07    6.1701684E-06    3.5173668E-06
    1.5300000E+00    6.1802840E-08    6.4424003E-07    6.1508626E-06    3.4993488E-06
    1.7100000E+00    6.4374003E-08    7.1242458E-07    6.1320690E-06    3.4826254E-06
    1.8900000E+00    6.6792196E-08    7.7585054E-07    6.1141842E-06    3.4674660E-06
    2.0700000E+00    1.7519325E-10    1.8436600E-09    1.5088773E-08    8.9107906E-09
    2.2500000E+00    1.8295988E-10    1.7591682E-09    1.4927440E-08    9.1099848E-09
    2.4300000E+00    1.9036044E-10    1.6838624E-09    1.4793749E-08    9.2771902E-09
    2.6100000E+00    1.9744339E-10    1.6159348E-09    1.4681448E-08    9.4194973E-09
    2.7900000E+00    2.0424714E-10    1.5540389E-09    1.4586044E-08    9.5420492E-09
    2.9700000E+00    2.1080279E-10    1.4971477E-09    1.4504215E-08    9.6486651E-09
    3.1500000E+00    2.1713577E-10    1.4446061E-09    1.4433419E-08    9.7422010E-09
    3.3300000E+00    2.2326747E-10    1.3957969E-09    1.4371722E-08    9.8248882E-09
    3.5100000E+00    2.2921599E-10    1.3502012E-09    1.4317615E-08    9.8984851E-09
    3.6900000E+00    2.3499673E-10    1.3073974E-09    1.4269901E-08    9.9643915E-09
    3.8700000E+00    2.4062289E-10    1.2670391E-09    1.4227616E-08    1.0023736E-08
    4.0500000E+00    2.4610581E-10    1.2288394E-09    1.4189980E-08    1.0077437E-08
    4.2300000E+00    2.5145530E-10    1.1925580E-09    1.4156348E-08    1.0126253E-08
    4.4100000E+00    2.5667985E-10    1.1579927E-09    1.4126190E-08    1.0170812E-08
    4.5900000E+00    2.6178682E-10    1.1249716E-09    1.4099059E-08    1.0211640E-08
    4.7700000E+00    2.6678259E-10    1.0933479E-09    1.4074581E-08    1.0249182E-08
    4.9500000E+00    2.7167265E-10    1.0629953E-09    1.4052440E-08    1.0283815E-08
    5.1300000E+00    2.7646173E-10    1.0338051E-09    1.4032363E-08    1.0315862E-08
    5.3100000E+00    2.8115384E-10    1.0056826E-09    1.4014118E-08    1.0345600E-08
    5.4900000E+00    2.8575233E-10    9.7854564E-10    1.3997506E-08    1.0373268E-08
    5.6700000E+00    2.9025995E-10    9.5232231E-10    1.3982351E-08    1.0399074E-08
    5.8500000E+00    2.9467886E-10    9.2694966E-10    1.3968502E-08    1.0423200E-08
    6.0300000E+00    2.9901067E-10    9.0237247E-10    1.3955828E-08    1.0445805E-08
    6.2100000E+00    3.0325639E-10    8.7854224E-10    1.3944210E-08    1.0467028E-08
    6.3900000E+00    3.0741651E-10    8.5541642E-10    1.3933548E-08    1.0486992E-08
    6.5700000E+00    3.1149093E-10    8.3295770E-10    1.3923750E-08    1.0505808E-08
    6.7500000E+00    3.1547896E-10    8.1113346E-10    1.3914735E-08    1.0523570E-08
    6.9300000E+00    3.1937929E-10    7.8991540E-10    1.3906433E-08    1.0540366E-08
    7.1100000E+00    3.2318995E-10    7.6927910E-10    1.3898778E-08    1.0556272E-08
    7.2900000E+00    3.2690825E-10    7.4920380E-10    1.3891714E-08    1.0571357E-08
    7.4700000E+00    3.3053074E-10    7.2967221E-10    1.3885190E-08    1.0585682E-08
    7.6500000E+00    3.3405314E-10    7.1067036E-10    1.3879160E-08    1.0599301E-08
    7.8300000E+00    3.3747024E-10    6.9218754E-10    1.3873582E-08    1.0612263E-08
    8.0100000E+00    3.4077585E-10    6.7421805E-10    1.3868419E-08    1.0624612E-08
    8.1900000E+00    5.5128870E-08    1.0762309E-07    2.2176254E-06    1.7007019E-06
    8.3700000E+00    5.5716121E-08    1.0735221E-07    2.2165406E-06    1.7015937E-06
    8.5500000E+00    5.6282194E-08    1.0706166E-07    2.2154871E-06    1.7024772E-06
    8.7300000E+00    5.6828177E-08    1.0675548E-07    2.2144638E-06    1.7033507E-06
    8.9100000E+00    5.7355151E-08    1.0643597E-07    2.2134708E-06    1.7042124E-06
    9.0900000E+00    5.7864149E-08    1.0610477E-07    2.2125069E-06    1.7050618E-06
    9.2700000E+00    5.8356140E-08    1.0576318E-07    2.2115701E-06    1.7058997E-06
    9.4500000E+00    5.8832032E-08    1.0541238E-07    2.2106563E-06    1.7067291E-06
    9.6300000E+00    5.9292673E-08    1.0505343E-07    2.2097587E-06    1.7075554E-06
    9.8100000E+00    5.9738862E-08    1.0468733E-07    2.2088674E-06    1.7083876E-06
    9.9900000E+00    6.0171348E-08    1.0431501E-07    2.2079683E-06    1.7092391E-06
    1.0170000E+01    6.0590840E-08    1.0393734E-07    2.2070424E-06    1.7101277E-06
    1.0350000E+01    6.0998009E-08    1.0355514E-07    2.2060666E-06    1.7110759E-06
    1.0530000E+01    6.1393495E-08    1.0316916E-07    2.2050139E-06    1.7121097E-06
    1.0710000E+01    6.1777902E-08    1.0278011E-07    2.2038549E-06    1.7132580E-06
