# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2615315E-02    2.0744907E-01    1.9000016E-04
    2.7000000E-01    1.3138676E-02    2.0310734E-01    1.9000049E-04
    4.5000000E-01    1.3618515E-02    1.9887637E-01    1.9000082E-04
    6.3000000E-01    1.4149990E-02    1.9465322E-01    1.9000114E-04
    8.1000000E-01    1.4752025E-02    1.9042235E-01    1.9000146E-04
    9.9000000E-01    1.5432219E-02    1.8618145E-01    1.9000178E-04
    1.1700000E+00    1.6196975E-02    1.8193024E-01    1.9000209E-04
    1.3500000E+00    1.7053126E-02    1.7766878E-01    1.9000240E-04
    1.5300000E+00    1.8008223E-02    1.7339717E-01    1.9000270E-04
    1.7100000E+00    1.9070613E-02    1.6911547E-01    1.9000300E-04
    1.8900000E+00    2.0249499E-02    1.6482374E-01    1.9000330E-04
    2.0700000E+00    2.1546201E-02    1.6055104E-01    1.9000359E-04
    2.2500000E+00    2.2852805E-02    1.5641731E-01    1.9000388E-04
    2.4300000E+00    2.4156635E-02    1.5241604E-01    1.9000416E-04
    2.6100000E+00    2.5453110E-02    1.4855193E-01    1.9000444E-04
    2.7900000E+00    2.6740665E-02    1.4482629E-01    1.9000471E-04
    2.9700000E+00    2.8018257E-02    1.4123973E-01    1.9000498E-04
    3.1500000E+00    2.9284879E-02    1.3779277E-01    1.9000525E-04
    3.3300000E+00    3.0539466E-02    1.3448587E-01    1.9000551E-04
    3.5100000E+00    3.1780862E-02    1.3131950E-01    1.9000577E-04
    3.6900000E+00    3.3007812E-02    1.2829410E-01    1.9000602E-04
    3.8700000E+00    3.4218952E-02    1.2541015E-01    1.9000627E-04
    4.0500000E+00    3.5412794E-02    1.2266808E-01    1.9000652E-04
    4.2300000E+00    3.6587719E-02    1.2006837E-01    1.9000676E-04
    4.4100000E+00    3.7741963E-02    1.1761146E-01    1.9000700E-04
    4.5900000E+00    3.8873603E-02    1.1529780E-01    1.9000723E-04
    4.7700000E+00    3.9980543E-02    1.1312787E-01    1.9000746E-04
    4.9500000E+00    4.1060499E-02    1.1110213E-01    1.9000768E-04
