# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1874598E-02    2.0999501E-01    1.9000007E-04
    2.7000000E-01    1.1623792E-02    2.0998504E-01    1.9000022E-04
    4.5000000E-01    1.1385021E-02    2.0997507E-01    1.9000037E-04
    6.3000000E-01    1.1156509E-02    2.0996509E-01    1.9000051E-04
    8.1000000E-01    1.0936792E-02    2.0995511E-01    1.9000065E-04
    9.9000000E-01    1.0724700E-02    2.0994513E-01    1.9000079E-04
    1.1700000E+00    1.0519296E-02    2.0993515E-01    1.9000092E-04
    1.3500000E+00    1.0319806E-02    2.0992518E-01    1.9000105E-04
    1.5300000E+00    1.0125579E-02    2.0991520E-01    1.9000117E-04
    1.7100000E+00    9.9360591E-03    2.0990522E-01    1.9000130E-04
    1.8900000E+00    9.7507669E-03    2.0989524E-01    1.9000142E-04
    2.0700000E+00    9.5704983E-03    2.0988533E-01    1.9000154E-04
    2.2500000E+00    9.3963082E-03    2.0987548E-01    1.9000165E-04
    2.4300000E+00    9.2266913E-03    2.0986563E-01    1.9000176E-04
    2.6100000E+00    9.0613377E-03    2.0985578E-01    1.9000187E-04
    2.7900000E+00    8.8999761E-03    2.0984592E-01    1.9000197E-04
    2.9700000E+00    8.7423682E-03    2.0983606E-01    1.9000208E-04
    3.1500000E+00    8.5883029E-03    2.0982620E-01    1.9000218E-04
    3.3300000E+00    8.4375930E-03    2.0981633E-01    1.9000227E-04
    3.5100000E+00    8.2900711E-03    2.0980647E-01    1.9000237E-04
    3.6900000E+00    8.1455869E-03    2.0979660E-01    1.9000246E-04
    3.8700000E+00    8.0040054E-03    2.0978672E-01    1.9000255E-04
    4.0500000E+00    7.8652042E-03    2.0977685E-01    1.9000264E-04
    4.2300000E+00    7.7290728E-03    2.0976697E-01    1.9000273E-04
    4.4100000E+00    7.5955106E-03    2.0975710E-01    1.9000281E-04
    4.5900000E+00    7.4644259E-03    2.0974722E-01    1.9000289E-04
    4.7700000E+00    7.3357355E-03    2.0973733E-01    1.9000297E-04
    4.9500000E+00    7.2093631E-03    2.0972745E-01    1.9000305E-04
    5.1300000E+00    7.0852392E-03    2.0971756E-01    1.9000312E-04
    5.3100000E+00    6.9633002E-03    2.0970767E-01    1.9000320E-04
