# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1859758E-02    2.0457434E-01    1.9000022E-04
    2.7000000E-01    2.2418439E-02    1.9764465E-01    1.9000067E-04
    4.5000000E-01    2.2457717E-02    1.9148042E-01    1.9000112E-04
    6.3000000E-01    2.2387762E-02    1.8541260E-01    1.9000157E-04
    8.1000000E-01    2.2302657E-02    1.7929726E-01    1.9000202E-04
    9.9000000E-01    2.2227962E-02    1.7310061E-01    1.9000246E-04
    1.1700000E+00    2.2175618E-02    1.6681369E-01    1.9000290E-04
    1.3500000E+00    2.2157325E-02    1.6043328E-01    1.9000333E-04
    1.5300000E+00    2.2189109E-02    1.5395751E-01    1.9000376E-04
    1.7100000E+00    2.2294594E-02    1.4738483E-01    1.9000419E-04
    1.8900000E+00    2.2509067E-02    1.4071380E-01    1.9000462E-04
    2.0700000E+00    2.2882579E-02    1.3399184E-01    1.9000504E-04
    2.2500000E+00    2.3301066E-02    1.2741875E-01    1.9000545E-04
    2.4300000E+00    2.3732815E-02    1.2100266E-01    1.9000586E-04
    2.6100000E+00    2.4168338E-02    1.1476155E-01    1.9000627E-04
    2.7900000E+00    2.4604747E-02    1.0870237E-01    1.9000667E-04
    2.9700000E+00    2.5041058E-02    1.0282891E-01    1.9000707E-04
    3.1500000E+00    2.5476851E-02    9.7143978E-02    1.9000746E-04
    3.3300000E+00    2.5911876E-02    9.1650080E-02    1.9000785E-04
    3.5100000E+00    2.6345935E-02    8.6349604E-02    1.9000823E-04
    3.6900000E+00    2.6778850E-02    8.1244878E-02    1.9000861E-04
    3.8700000E+00    2.7210443E-02    7.6338191E-02    1.9000899E-04
    4.0500000E+00    2.7640547E-02    7.1631791E-02    1.9000936E-04
    4.2300000E+00    2.8068998E-02    6.7127885E-02    1.9000972E-04
    4.4100000E+00    2.8495644E-02    6.2828634E-02    1.9001008E-04
    4.5900000E+00    2.8920353E-02    5.8736156E-02    1.9001044E-04
    4.7700000E+00    2.9343014E-02    5.4852520E-02    1.9001079E-04
    4.9500000E+00    2.9763552E-02    5.1179753E-02    1.9001114E-04
    5.1300000E+00    3.0181934E-02    4.7719840E-02    1.9001149E-04
    5.3100000E+00    3.0598181E-02    4.4474740E-02    1.9001183E-04
    5.4900000E+00    3.1012372E-02    4.1446395E-02    1.9001216E-04
    5.6700000E+00    3.1424654E-02    3.8636761E-02    1.9001249E-04
    5.8500000E+00    3.1835238E-02    3.6047838E-02    1.9001281E-04
    6.0300000E+00    3.2244386E-02    3.3681713E-02    1.9001313E-04
    6.2100000E+00    3.2652378E-02    3.1540626E-02    1.9001345E-04
