# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.1374451E-01   -6.6576327E+00   -1.1618633E+01   -3.5575196E+00   -5.6272931E+01    4.6442726E-01    2.4868863E+00   -1.0792867E+01   -1.1903398E+00    3.6800612E+00   -1.3185965E+01   -6.1865299E-01   -5.4471773E+00   -3.9218782E+03    3.6820863E+00    2.2562970E+00
    2.7000000E-01   -4.7356719E-01   -5.8747051E+00   -1.1049158E+01   -2.9273137E+00   -5.6155395E+01    6.6705241E-04    2.8850016E+00   -1.0574286E+01   -5.3082678E-01    3.9283251E+00   -1.2177210E+01   -3.7847568E-01   -5.1701227E+00   -4.5736374E+03    3.3827641E+00    2.1402517E+00
    4.5000000E-01   -3.2629011E-01   -5.4533137E+00   -1.0667032E+01   -2.5957615E+00   -5.6083349E+01    7.9427397E-04    2.9053378E+00   -1.0540667E+01   -2.9830302E-01    3.9116634E+00   -1.1559840E+01   -2.3119860E-01   -4.9797768E+00   -5.2080654E+03    3.1075504E+00    1.9846437E+00
    6.3000000E-01   -2.1865357E-01   -5.1509492E+00   -1.0373735E+01   -2.3425937E+00   -5.6029919E+01    9.2576070E-04    2.9012603E+00   -1.0519626E+01   -1.4513421E-01    3.8696911E+00   -1.1104967E+01   -1.2356206E-01   -4.8329028E+00   -5.8046649E+03    2.8278477E+00    1.8560210E+00
    8.1000000E-01   -1.3507768E-01   -4.9107653E+00   -1.0135236E+01   -2.1220665E+00   -5.5985087E+01    1.0498477E-03    2.9213372E+00   -1.0491454E+01   -1.0992294E-02    3.8363926E+00   -1.0736847E+01   -3.9986173E-02   -4.7132670E+00   -6.2995058E+03    2.5365359E+00    1.7557959E+00
    9.9000000E-01   -6.7587996E-02   -4.7123162E+00   -9.9348083E+00   -1.9215534E+00   -5.5944146E+01    1.1620240E-03    2.9609084E+00   -1.0461558E+01    1.1256138E-01    3.8104301E+00   -1.0428017E+01    2.7503515E-02   -4.6126387E+00   -6.5964130E+03    2.2310348E+00    1.6753250E+00
    1.1700000E+00   -1.1442480E-02   -4.5444320E+00   -9.7627685E+00   -1.7365159E+00   -5.5904202E+01    1.2594033E-03    3.0119835E+00   -1.0434160E+01    2.2682048E-01    3.7887587E+00   -1.0163742E+01    8.3649031E-02   -4.5262040E+00   -6.7041578E+03    1.9096967E+00    1.6083437E+00
    1.3500000E+00    3.6371320E-02   -4.3997881E+00   -9.6129971E+00   -1.5653272E+00   -5.5862983E+01    1.3398491E-03    3.0686989E+00   -1.0411044E+01    3.3222467E-01    3.7699130E+00   -9.9346825E+00    1.3146283E-01   -4.4509132E+00   -6.7235836E+03    1.5709522E+00    1.5511071E+00
    1.5300000E+00    7.7876654E-02   -4.2733341E+00   -9.4814546E+00   -1.4075222E+00   -5.5818345E+01    1.4015131E-03    3.1269422E+00   -1.0392946E+01    4.2902949E-01    3.7533620E+00   -9.7346897E+00    1.7296817E-01   -4.3847541E+00   -6.7155764E+03    1.2130804E+00    1.5013263E+00
    1.7100000E+00    1.1450771E-01   -4.1614928E+00   -9.3655094E+00   -1.2629152E+00   -5.5767986E+01    1.4424785E-03    3.1840144E+00   -1.0380355E+01    5.1754975E-01    3.7390894E+00   -9.5597500E+00    2.0959922E-01   -4.3264199E+00   -6.6996311E+03    8.3411872E-01    1.4575589E+00
    1.8900000E+00    1.4734746E-01   -4.0616455E+00   -9.2636307E+00   -1.1312479E+00   -5.5709211E+01    1.4604164E-03    3.2383749E+00   -1.0373954E+01    5.9828308E-01    3.7274621E+00   -9.4074367E+00    2.4243897E-01   -4.2751637E+00   -6.6773548E+03    4.3179679E-01    1.4189055E+00
