# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8928102E+00   -5.8862281E+00   -3.9999999E+00   -4.7601882E+00   -4.9690800E+00   -5.0029156E+00   -7.1924650E+00   -4.5574063E+00   -3.2162289E+00   -3.4641463E+00   -6.4486705E+00   -7.3492130E+00   -1.4472620E+01   -1.4000000E+01   -1.4000003E+01   -5.1549034E+00   -1.4000000E+01   -3.2712313E+00   -3.0000000E+01   -3.7601569E+00   -6.8555632E+00   -8.0476415E+00   -6.6913090E+00   -1.0976371E+01   -1.0802237E+01   -1.9202860E+01   -2.6827571E+01   -8.5658187E+00   -8.3099587E+00   -1.0848801E+01   -1.2583950E+01   -8.4160654E+00   -1.2426020E+01   -8.2658571E+00
    2.7000000E-01    6.0066301E+00   -5.9991488E+00   -3.9999999E+00   -4.5531940E+00   -4.7267609E+00   -4.7359826E+00   -7.8218489E+00   -4.3162537E+00   -3.2317464E+00   -3.4642205E+00   -6.4486750E+00   -7.4814933E+00   -1.4950596E+01   -1.4000000E+01   -1.4000002E+01   -4.9143535E+00   -1.4000000E+01   -3.2691647E+00   -3.0000000E+01   -3.6609068E+00   -7.2644756E+00   -8.2289142E+00   -7.2112260E+00   -1.0997594E+01   -1.1170746E+01   -1.9342625E+01   -2.7316490E+01   -8.4510524E+00   -8.0940736E+00   -1.0772664E+01   -1.2856966E+01   -8.4528004E+00   -1.2006898E+01   -7.9615026E+00
    4.5000000E-01    6.0941929E+00   -6.0860088E+00   -3.9999999E+00   -4.4350590E+00   -4.5970831E+00   -4.5371045E+00   -8.2548800E+00   -4.1906647E+00   -3.2464800E+00   -3.4642945E+00   -6.4486788E+00   -7.6561440E+00   -1.5206948E+01   -1.4000000E+01   -1.4000001E+01   -4.7887828E+00   -1.4000000E+01   -3.2671079E+00   -3.0000000E+01   -3.5873321E+00   -7.5279823E+00   -8.3172953E+00   -7.5600839E+00   -1.1086848E+01   -1.1342925E+01   -1.9523154E+01   -2.7581410E+01   -8.3627453E+00   -7.9307245E+00   -1.0789829E+01   -1.2958523E+01   -8.5567824E+00   -1.1728366E+01   -7.7712788E+00
    6.3000000E-01    6.1656262E+00   -6.1568620E+00   -3.9999999E+00   -4.3546229E+00   -4.5099281E+00   -4.3922496E+00   -8.5861456E+00   -4.1110187E+00   -3.2606001E+00   -3.4643684E+00   -6.4486822E+00   -7.8152462E+00   -1.5416085E+01   -1.4000000E+01   -1.4000001E+01   -4.7053494E+00   -1.4000000E+01   -3.2650608E+00   -3.0000000E+01   -3.5294005E+00   -7.7210026E+00   -8.3674489E+00   -7.8227050E+00   -1.1176308E+01   -1.1483418E+01   -1.9687126E+01   -2.7797628E+01   -8.2906947E+00   -7.7995269E+00   -1.0822589E+01   -1.3043530E+01   -8.6603581E+00   -1.1519178E+01   -7.6341431E+00
    8.1000000E-01    6.2263029E+00   -6.2170400E+00   -3.9999999E+00   -4.2947397E+00   -4.4432172E+00   -4.2851851E+00   -8.8575686E+00   -4.0556204E+00   -3.2742466E+00   -3.4644425E+00   -6.4486853E+00   -7.9478420E+00   -1.5593663E+01   -1.4000000E+01   -1.4000000E+01   -4.6418446E+00   -1.4000000E+01   -3.2630233E+00   -3.0000000E+01   -3.4818365E+00   -7.8750440E+00   -8.4001370E+00   -8.0358424E+00   -1.1249770E+01   -1.1602710E+01   -1.9823921E+01   -2.7981301E+01   -8.2294853E+00   -7.6897056E+00   -1.0849551E+01   -1.3117369E+01   -8.7474623E+00   -1.1351584E+01   -7.5277592E+00
    9.9000000E-01    6.2793372E+00   -6.2696336E+00   -3.9999999E+00   -4.2476538E+00   -4.3880770E+00   -4.2038564E+00   -9.0890935E+00   -4.0150247E+00   -3.2875294E+00   -3.4645167E+00   -6.4486881E+00   -8.0597113E+00   -1.5748814E+01   -1.4000000E+01   -1.4000000E+01   -4.5894612E+00   -1.4000000E+01   -3.2609953E+00   -3.0000000E+01   -3.4416117E+00   -8.0040095E+00   -8.4230340E+00   -8.2164412E+00   -1.1309971E+01   -1.1706935E+01   -1.9939511E+01   -2.8141843E+01   -8.1759785E+00   -7.5950455E+00   -1.0870469E+01   -1.3183239E+01   -8.8209419E+00   -1.1211708E+01   -7.4413914E+00
    1.1700000E+00    6.3266922E+00   -6.3165920E+00   -3.9999999E+00   -4.2092304E+00   -4.3405259E+00   -4.1400917E+00   -9.2919714E+00   -3.9843052E+00   -3.3005396E+00   -3.4645911E+00   -6.4486908E+00   -8.1573053E+00   -1.5887312E+01   -1.4000000E+01   -1.4000000E+01   -4.5442971E+00   -1.4000000E+01   -3.2589768E+00   -3.0000000E+01   -3.4068392E+00   -8.1153356E+00   -8.4396498E+00   -8.3738578E+00   -1.1361441E+01   -1.1799971E+01   -2.0040464E+01   -2.8285199E+01   -8.1281968E+00   -7.5116535E+00   -1.0888018E+01   -1.3243191E+01   -8.8854184E+00   -1.1091581E+01   -7.3690468E+00
    1.3500000E+00    6.3696976E+00   -6.3592356E+00   -3.9999999E+00   -4.1770218E+00   -4.2985396E+00   -4.0885145E+00   -9.4729219E+00   -3.9605131E+00   -3.3133570E+00   -3.4646658E+00   -6.4486933E+00   -8.2447744E+00   -1.6013069E+01   -1.4000000E+01   -1.4000000E+01   -4.5043970E+00   -1.4000000E+01   -3.2569675E+00   -3.0000000E+01   -3.3762602E+00   -8.2131552E+00   -8.4514587E+00   -8.5135269E+00   -1.1407029E+01   -1.1884448E+01   -2.0131002E+01   -2.8415390E+01   -8.0848012E+00   -7.4369130E+00   -1.0903806E+01   -1.3298632E+01   -8.9438203E+00   -1.0986176E+01   -7.3070378E+00
    1.5300000E+00    6.4092838E+00   -6.3984887E+00   -3.9999999E+00   -4.1494683E+00   -4.2609367E+00   -4.0456729E+00   -9.6371647E+00   -3.9418642E+00   -3.3260548E+00   -3.4647408E+00   -6.4486957E+00   -8.3246665E+00   -1.6128825E+01   -1.4000000E+01   -1.4000000E+01   -4.4686341E+00   -1.4000000E+01   -3.2549669E+00   -3.0000000E+01   -3.3490108E+00   -8.3008766E+00   -8.4600078E+00   -8.6397678E+00   -1.1448371E+01   -1.1962201E+01   -2.0213726E+01   -2.8535231E+01   -8.0448549E+00   -7.3690110E+00   -1.0918617E+01   -1.3350561E+01   -8.9978570E+00   -1.0892144E+01   -7.2529536E+00
    1.7100000E+00    6.4461430E+00   -6.4350392E+00   -3.9999999E+00   -4.1255186E+00   -4.2269278E+00   -4.0092903E+00   -9.7881072E+00   -3.9271623E+00   -3.3387067E+00   -3.4648161E+00   -6.4486980E+00   -8.3986896E+00   -1.6236617E+01   -1.4000000E+01   -1.4000000E+01   -4.4362614E+00   -1.4000000E+01   -3.2529417E+00   -3.0000000E+01   -3.3244679E+00   -8.3805580E+00   -8.4659707E+00   -8.7553176E+00   -1.1486497E+01   -1.2034601E+01   -2.0290380E+01   -2.8646814E+01   -8.0076608E+00   -7.3066179E+00   -1.0932868E+01   -1.3399740E+01   -9.0486314E+00   -1.0807125E+01   -7.2051288E+00
