# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997907228283E-05   7.24994861331058E-05   3.48309730369340E-09   6.81011762764242E-06   4.31999908173154E-05   1.21002239362360E-05   8.78999446460004E-07   5.27999782855721E-09   5.96999116696184E+00   1.38423837347698E-03   3.43462962127571E-04
  2.00000E-09                2.88997845194891E-05   7.24994706238810E-05   3.48619598143244E-09   6.81011434382462E-06   4.31999816346337E-05   1.21002180725605E-05   8.78998892921562E-07   5.27999565711717E-09   5.96999028977571E+00   1.38423847101066E-03   3.43462941274586E-04
  3.00000E-09                2.88997782607203E-05   7.24994549533824E-05   3.48929328864414E-09   6.81011109728782E-06   4.31999724519860E-05   1.21002122803988E-05   8.78998339383758E-07   5.27999348567533E-09   5.96998968298665E+00   1.38423871786745E-03   3.43462920409103E-04
  4.00000E-09                2.88997718871503E-05   7.24994389871934E-05   3.49239059482208E-09   6.81010792060328E-06   4.31999632693464E-05   1.21002066221352E-05   8.78997785846851E-07   5.27999131423465E-09   5.96998922804401E+00   1.38423905149442E-03   3.43462899520323E-04
  5.00000E-09                2.88997654484677E-05   7.24994228532621E-05   3.49548789966658E-09   6.81010478424304E-06   4.31999540867145E-05   1.21002010411249E-05   8.78997232310727E-07   5.27998914279505E-09   5.96998886005699E+00   1.38423943481027E-03   3.43462878618251E-04
  7.00000E-09                2.88997524349895E-05   7.24993902387273E-05   3.50168661837023E-09   6.81009859371405E-06   4.31999357214646E-05   1.21001900366368E-05   8.78996125241819E-07   5.27998479992119E-09   5.96998826256005E+00   1.38424028134788E-03   3.43462836787089E-04
  1.10000E-08                2.88997263499640E-05   7.24993248542481E-05   3.51409223611130E-09   6.81008625041125E-06   4.31998989910536E-05   1.21001680999671E-05   8.78993911115685E-07   5.27997611419032E-09   5.96998720748637E+00   1.38424205307413E-03   3.43462753114251E-04
  1.90000E-08                2.88996741197380E-05   7.24991939302664E-05   3.53884859031943E-09   6.81006160067001E-06   4.31998255308108E-05   1.21001242972744E-05   8.78989482898325E-07   5.27995874276803E-09   5.96998517745548E+00   1.38424564206408E-03   3.43462585764171E-04
  3.50000E-08                2.88995696252872E-05   7.24989319965654E-05   3.58840472039462E-09   6.81001232137311E-06   4.31996786118774E-05   1.21000367305762E-05   8.78980626636492E-07   5.27992400016679E-09   5.96998114281921E+00   1.38425283420267E-03   3.43462251088994E-04
  6.70000E-08                2.88993606279226E-05   7.24984081082288E-05   3.68751545368801E-09   6.80991377173192E-06   4.31993847806902E-05   1.20998616140507E-05   8.78962914781719E-07   5.27985451587944E-09   5.96997307851300E+00   1.38426721809841E-03   3.43461581863252E-04
