# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6884611E-02    2.0999225E-01    1.9000020E-04
    2.7000000E-01    1.6620048E-02    2.0997674E-01    1.9000062E-04
    4.5000000E-01    1.6366235E-02    2.0996116E-01    1.9000102E-04
    6.3000000E-01    1.6123042E-02    2.0994550E-01    1.9000142E-04
    8.1000000E-01    1.5889358E-02    2.0992975E-01    1.9000181E-04
    9.9000000E-01    1.5663924E-02    2.0991394E-01    1.9000219E-04
    1.1700000E+00    1.5445537E-02    2.0989805E-01    1.9000256E-04
    1.3500000E+00    1.5233054E-02    2.0988209E-01    1.9000293E-04
    1.5300000E+00    1.5025355E-02    2.0986605E-01    1.9000329E-04
    1.7100000E+00    1.4821297E-02    2.0984993E-01    1.9000364E-04
    1.8900000E+00    1.4619671E-02    2.0983374E-01    1.9000399E-04
    2.0700000E+00    1.4420514E-02    2.0981759E-01    1.9000433E-04
    2.2500000E+00    1.4228640E-02    2.0980145E-01    1.9000466E-04
    2.4300000E+00    1.4042417E-02    2.0978524E-01    1.9000499E-04
    2.6100000E+00    1.3861407E-02    2.0976893E-01    1.9000530E-04
    2.7900000E+00    1.3685227E-02    2.0975254E-01    1.9000562E-04
    2.9700000E+00    1.3513533E-02    2.0973606E-01    1.9000592E-04
    3.1500000E+00    1.3346024E-02    2.0971950E-01    1.9000622E-04
    3.3300000E+00    1.3182427E-02    2.0970284E-01    1.9000651E-04
    3.5100000E+00    1.3022500E-02    2.0968610E-01    1.9000680E-04
    3.6900000E+00    1.2866025E-02    2.0966926E-01    1.9000708E-04
    3.8700000E+00    1.2712804E-02    2.0965234E-01    1.9000736E-04
    4.0500000E+00    1.2562659E-02    2.0963533E-01    1.9000763E-04
    4.2300000E+00    1.2415429E-02    2.0961822E-01    1.9000789E-04
    4.4100000E+00    1.2270963E-02    2.0960103E-01    1.9000815E-04
    4.5900000E+00    1.2129128E-02    2.0958374E-01    1.9000841E-04
    4.7700000E+00    1.1989798E-02    2.0956636E-01    1.9000866E-04
    4.9500000E+00    1.1852860E-02    2.0954888E-01    1.9000890E-04
    5.1300000E+00    1.1718208E-02    2.0953132E-01    1.9000914E-04
    5.3100000E+00    1.1585744E-02    2.0951366E-01    1.9000937E-04
    5.4900000E+00    1.1455378E-02    2.0949590E-01    1.9000960E-04
    5.6700000E+00    1.1327027E-02    2.0947805E-01    1.9000983E-04
    5.8500000E+00    1.1200611E-02    2.0946010E-01    1.9001005E-04
    6.0300000E+00    1.1076059E-02    2.0944206E-01    1.9001026E-04
    6.2100000E+00    1.0953301E-02    2.0942391E-01    1.9001047E-04
    6.3900000E+00    1.0832275E-02    2.0940567E-01    1.9001068E-04
    6.5700000E+00    1.0712919E-02    2.0938734E-01    1.9001088E-04
    6.7500000E+00    1.0595178E-02    2.0936890E-01    1.9001108E-04
    6.9300000E+00    1.0478998E-02    2.0935036E-01    1.9001127E-04
    7.1100000E+00    1.0364329E-02    2.0933172E-01    1.9001146E-04
    7.2900000E+00    1.0251123E-02    2.0931298E-01    1.9001164E-04
    7.4700000E+00    1.0139333E-02    2.0929414E-01    1.9001182E-04
    7.6500000E+00    1.0028916E-02    2.0927519E-01    1.9001199E-04
    7.8300000E+00    9.9198310E-03    2.0925614E-01    1.9001216E-04
    8.0100000E+00    9.8120357E-03    2.0923699E-01    1.9001233E-04
    8.1900000E+00    9.7047354E-03    2.0921759E-01    1.9001249E-04
    8.3700000E+00    9.5981806E-03    2.0919796E-01    1.9001265E-04
    8.5500000E+00    9.4929470E-03    2.0917821E-01    1.9001281E-04
    8.7300000E+00    9.3890131E-03    2.0915836E-01    1.9001296E-04
    8.9100000E+00    9.2863625E-03    2.0913841E-01    1.9001310E-04
    9.0900000E+00    9.1849844E-03    2.0911834E-01    1.9001325E-04
    9.2700000E+00    9.0848745E-03    2.0909816E-01    1.9001339E-04
    9.4500000E+00    8.9860365E-03    2.0907788E-01    1.9001352E-04
    9.6300000E+00    8.8884834E-03    2.0905748E-01    1.9001365E-04
    9.8100000E+00    8.7922395E-03    2.0903697E-01    1.9001378E-04
    9.9900000E+00    8.6973433E-03    2.0901635E-01    1.9001390E-04
    1.0170000E+01    8.6038503E-03    2.0899562E-01    1.9001402E-04
    1.0350000E+01    8.5118375E-03    2.0897477E-01    1.9001414E-04
    1.0530000E+01    8.4214086E-03    2.0895380E-01    1.9001425E-04
    1.0710000E+01    8.3327003E-03    2.0893272E-01    1.9001436E-04
    1.0890000E+01    8.2458912E-03    2.0891152E-01    1.9001446E-04
    1.1070000E+01    8.1612121E-03    2.0889021E-01    1.9001456E-04
    1.1250000E+01    8.0789593E-03    2.0886877E-01    1.9001466E-04
    1.1430000E+01    7.9995113E-03    2.0884722E-01    1.9001475E-04
    1.1610000E+01    7.9233507E-03    2.0882554E-01    1.9001484E-04
    1.1790000E+01    7.8510899E-03    2.0880375E-01    1.9001492E-04
    1.1970000E+01    7.7835055E-03    2.0878183E-01    1.9001500E-04
