# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.2761516E-08    3.1210313E-07    6.2709172E-06    3.5592061E-06
    2.7000000E-01    3.7872352E-08    2.5470492E-07    6.2345680E-06    3.6241110E-06
    4.5000000E-01    4.2400049E-08    2.4633440E-07    6.2345335E-06    3.6258918E-06
    6.3000000E-01    4.6364264E-08    2.6132433E-07    6.2339397E-06    3.6168220E-06
    8.1000000E-01    4.9911361E-08    2.9242172E-07    6.2293062E-06    3.6039019E-06
    9.9000000E-01    5.3145854E-08    3.3589230E-07    6.2208971E-06    3.5887217E-06
    1.1700000E+00    5.6131936E-08    3.8871017E-07    6.2094676E-06    3.5720209E-06
    1.3500000E+00    5.8907148E-08    4.4795455E-07    6.1958467E-06    3.5544172E-06
    1.5300000E+00    6.1494885E-08    5.1082977E-07    6.1808186E-06    3.5365153E-06
    1.7100000E+00    6.3915080E-08    5.7483666E-07    6.1650225E-06    3.5189198E-06
    1.8900000E+00    6.6198058E-08    6.3741679E-07    6.1484923E-06    3.5028690E-06
    2.0700000E+00    1.7313652E-10    1.5202423E-09    1.5180133E-08    8.9829098E-09
    2.2500000E+00    1.8035400E-10    1.4552811E-09    1.5021023E-08    9.1704056E-09
    2.4300000E+00    1.8722259E-10    1.3971067E-09    1.4887529E-08    9.3291388E-09
    2.6100000E+00    1.9378508E-10    1.3444393E-09    1.4774123E-08    9.4652010E-09
    2.7900000E+00    2.0007545E-10    1.2963134E-09    1.4676778E-08    9.5830820E-09
    2.9700000E+00    2.0612113E-10    1.2519843E-09    1.4592476E-08    9.6861583E-09
    3.1500000E+00    2.1194436E-10    1.2108681E-09    1.4518908E-08    9.7770183E-09
    3.3300000E+00    2.1756314E-10    1.1725007E-09    1.4454279E-08    9.8576799E-09
    3.5100000E+00    2.2299191E-10    1.1365092E-09    1.4397170E-08    9.9297387E-09
    3.6900000E+00    2.2824198E-10    1.1025913E-09    1.4346449E-08    9.9944727E-09
    3.8700000E+00    2.3332175E-10    1.0705850E-09    1.4301179E-08    1.0052893E-08
    4.0500000E+00    2.3823727E-10    1.0402934E-09    1.4260611E-08    1.0105844E-08
    4.2300000E+00    2.4299249E-10    1.0115392E-09    1.4224128E-08    1.0154028E-08
    4.4100000E+00    2.4758948E-10    9.8417386E-10    1.4191219E-08    1.0198029E-08
    4.5900000E+00    2.5202889E-10    9.5807259E-10    1.4161451E-08    1.0238340E-08
    4.7700000E+00    2.5631045E-10    9.3312968E-10    1.4134460E-08    1.0275378E-08
    4.9500000E+00    2.6043355E-10    9.0925466E-10    1.4109934E-08    1.0309502E-08
    5.1300000E+00    2.6439793E-10    8.8636917E-10    1.4087602E-08    1.0341022E-08
    5.3100000E+00    2.6820417E-10    8.6440423E-10    1.4067229E-08    1.0370208E-08
    5.4900000E+00    2.7185419E-10    8.4329813E-10    1.4048608E-08    1.0397299E-08
    5.6700000E+00    2.7535136E-10    8.2299486E-10    1.4031556E-08    1.0422506E-08
    5.8500000E+00    2.7870046E-10    8.0344301E-10    1.4015910E-08    1.0446015E-08
    6.0300000E+00    2.8190743E-10    7.8459510E-10    1.4001526E-08    1.0467993E-08
    6.2100000E+00    2.8497901E-10    7.6640725E-10    1.3988275E-08    1.0488588E-08
    6.3900000E+00    2.8792235E-10    7.4883894E-10    1.3976041E-08    1.0507932E-08
    6.5700000E+00    2.9074474E-10    7.3185282E-10    1.3964724E-08    1.0526141E-08
    6.7500000E+00    2.9345329E-10    7.1541458E-10    1.3954232E-08    1.0543319E-08
    6.9300000E+00    2.9605483E-10    6.9949278E-10    1.3944486E-08    1.0559558E-08
    7.1100000E+00    2.9855581E-10    6.8405859E-10    1.3935415E-08    1.0574940E-08
    7.2900000E+00    3.0096221E-10    6.6908565E-10    1.3926956E-08    1.0589537E-08
