# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.3357761E-02   -4.4935366E+00   -9.5790209E+00   -1.3970485E+00   -5.6556533E+01    7.7903127E-02    3.2630339E+00   -1.0417561E+01    4.0429866E-01    3.6965112E+00   -9.8500964E+00    8.1733750E-02   -4.4303194E+00   -3.2541131E+03    3.9091391E+00    1.5641353E+00
    2.7000000E-01    2.1339394E-01   -3.7714642E+00   -8.6393018E+00   -5.8888625E-01   -5.6932506E+01    1.8169721E-03    3.4738197E+00   -1.0535866E+01    8.8650984E-01    3.5526381E+00   -8.7003353E+00    3.0848545E-01   -3.9582543E+00   -3.2499987E+03    3.9085206E+00    1.2654470E+00
    4.5000000E-01    3.2456736E-01   -3.3993844E+00   -8.0409863E+00   -1.5343883E-01   -5.7297549E+01    1.8430927E-03    3.5641423E+00   -1.0760649E+01    1.1202314E+00    3.4298601E+00   -8.0874765E+00    4.1965887E-01   -3.6566971E+00   -3.2459241E+03    3.9079021E+00    1.0928846E+00
    6.3000000E-01    3.9081282E-01   -3.1682424E+00   -7.5929055E+00    1.1844629E-01   -5.7607842E+01    1.7861719E-03    3.5943652E+00   -1.0967445E+01    1.2486607E+00    3.3206889E+00   -7.6872532E+00    4.8590433E-01   -3.4306882E+00   -3.2418879E+03    3.9072837E+00    9.7205354E-01
    8.1000000E-01    4.3377024E-01   -3.0111028E+00   -7.2305926E+00    3.0204140E-01   -5.7866165E+01    1.7460379E-03    3.5937118E+00   -1.1131964E+01    1.3226663E+00    3.2223552E+00   -7.3934535E+00    5.2886175E-01   -3.2479457E+00   -3.2378893E+03    3.9066655E+00    8.7992929E-01
    9.9000000E-01    4.6266332E-01   -2.8988261E+00   -6.9248876E+00    4.3218590E-01   -5.8086576E+01    1.7244019E-03    3.5764700E+00   -1.1264168E+01    1.3649958E+00    3.1327551E+00   -7.1645573E+00    5.5775483E-01   -3.0938029E+00   -3.2339276E+03    3.9060476E+00    8.0623615E-01
    1.1700000E+00    4.8228317E-01   -2.8157953E+00   -6.6598898E+00    5.2791615E-01   -5.8280167E+01    1.7123782E-03    3.5512631E+00   -1.1374045E+01    1.3883409E+00    3.0510576E+00   -6.9794865E+00    5.7737468E-01   -2.9602361E+00   -3.2300018E+03    3.9054301E+00    7.4576755E-01
    1.3500000E+00    4.9541359E-01   -2.7529497E+00   -6.4257589E+00    6.0026789E-01   -5.8453971E+01    1.7050715E-03    3.5227172E+00   -1.1467741E+01    1.3998292E+00    2.9764208E+00   -6.8258202E+00    5.9050510E-01   -2.8422702E+00   -3.2261114E+03    3.9048129E+00    6.9531872E-01
    1.5300000E+00    5.0380346E-01   -2.7046501E+00   -6.2158756E+00    6.5602509E-01   -5.8612523E+01    1.7002819E-03    3.4933054E+00   -1.1548980E+01    1.4036621E+00    2.9080316E+00   -6.6955639E+00    5.9889497E-01   -2.7365557E+00   -3.2222558E+03    3.9041962E+00    6.5273425E-01
    1.7100000E+00    5.0861732E-01   -2.6671908E+00   -6.0255358E+00    6.9957112E-01   -5.8758925E+01    1.6969649E-03    3.4643368E+00   -1.1620237E+01    1.4024203E+00    2.8451446E+00   -6.5832957E+00    6.0370883E-01   -2.6407118E+00   -3.2184326E+03    3.9035799E+00    6.1647691E-01
    1.8900000E+00    5.1069812E-01   -2.6379442E+00   -5.8511955E+00    7.3385297E-01   -5.8895431E+01    1.6945532E-03    3.4364027E+00   -1.1683339E+01    1.3977493E+00    2.7870903E+00   -6.4850721E+00    6.0578963E-01   -2.5529661E+00   -3.2140629E+03    3.9029641E+00    5.8536896E-01
