# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6784420E-02    2.0999251E-01    1.9000009E-04
    2.7000000E-01    1.6373310E-02    2.0997756E-01    1.9000026E-04
    4.5000000E-01    1.5982229E-02    2.0996261E-01    1.9000044E-04
    6.3000000E-01    1.5607516E-02    2.0994766E-01    1.9000061E-04
    8.1000000E-01    1.5246690E-02    2.0993272E-01    1.9000077E-04
    9.9000000E-01    1.4897941E-02    2.0991778E-01    1.9000093E-04
    1.1700000E+00    1.4559885E-02    2.0990286E-01    1.9000109E-04
    1.3500000E+00    1.4231432E-02    2.0988795E-01    1.9000124E-04
    1.5300000E+00    1.3911701E-02    2.0987304E-01    1.9000139E-04
    1.7100000E+00    1.3599963E-02    2.0985815E-01    1.9000153E-04
    1.8900000E+00    1.3295608E-02    2.0984327E-01    1.9000167E-04
    2.0700000E+00    1.3000091E-02    2.0982851E-01    1.9000181E-04
    2.2500000E+00    1.2714039E-02    2.0981385E-01    1.9000194E-04
    2.4300000E+00    1.2435096E-02    2.0979920E-01    1.9000207E-04
    2.6100000E+00    1.2162878E-02    2.0978456E-01    1.9000220E-04
    2.7900000E+00    1.1897052E-02    2.0976993E-01    1.9000232E-04
    2.9700000E+00    1.1637320E-02    2.0975531E-01    1.9000244E-04
    3.1500000E+00    1.1383421E-02    2.0974069E-01    1.9000256E-04
    3.3300000E+00    1.1135119E-02    2.0972609E-01    1.9000267E-04
    3.5100000E+00    1.0892204E-02    2.0971150E-01    1.9000278E-04
    3.6900000E+00    1.0654483E-02    2.0969692E-01    1.9000289E-04
    3.8700000E+00    1.0421785E-02    2.0968235E-01    1.9000299E-04
    4.0500000E+00    1.0193951E-02    2.0966779E-01    1.9000310E-04
    4.2300000E+00    9.9708375E-03    2.0965324E-01    1.9000320E-04
    4.4100000E+00    9.7523129E-03    2.0963870E-01    1.9000329E-04
    4.5900000E+00    9.5382562E-03    2.0962417E-01    1.9000339E-04
    4.7700000E+00    9.3285563E-03    2.0960965E-01    1.9000348E-04
    4.9500000E+00    9.1231106E-03    2.0959514E-01    1.9000357E-04
    5.1300000E+00    8.9218251E-03    2.0958065E-01    1.9000366E-04
    5.3100000E+00    8.7246127E-03    2.0956616E-01    1.9000374E-04
    5.4900000E+00    8.5313933E-03    2.0955169E-01    1.9000383E-04
    5.6700000E+00    8.3420928E-03    2.0953722E-01    1.9000391E-04
    5.8500000E+00    8.1566430E-03    2.0952277E-01    1.9000399E-04
    6.0300000E+00    7.9749812E-03    2.0950833E-01    1.9000406E-04
    6.2100000E+00    7.7970496E-03    2.0949390E-01    1.9000414E-04
    6.3900000E+00    7.6227950E-03    2.0947948E-01    1.9000421E-04
