# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.8588124E-01   -6.8726204E+00   -1.1609832E+01   -3.7331441E+00   -5.6325301E+01    5.1712595E-01    2.3718695E+00   -1.0762700E+01   -1.3772678E+00    3.5963953E+00   -1.3429340E+01   -6.9078973E-01   -5.4406379E+00   -3.6594937E+03    3.7687318E+00    2.2866008E+00
    2.7000000E-01   -5.4800271E-01   -6.0816774E+00   -1.1075921E+01   -3.0883457E+00   -5.6202620E+01    3.8236817E-04    2.8563074E+00   -1.0493607E+01   -6.5657226E-01    3.9117919E+00   -1.2425966E+01   -4.5291119E-01   -5.1829957E+00   -4.0551082E+03    3.5629370E+00    2.2064206E+00
    4.5000000E-01   -4.0234971E-01   -5.6631571E+00   -1.0721510E+01   -2.7655480E+00   -5.6119984E+01    4.4314824E-04    2.8991148E+00   -1.0446932E+01   -4.0982573E-01    3.9231077E+00   -1.1824432E+01   -3.0725820E-01   -5.0069558E+00   -4.4440326E+03    3.3839671E+00    2.0664255E+00
    6.3000000E-01   -2.9405903E-01   -5.3638320E+00   -1.0449057E+01   -2.5282277E+00   -5.6059057E+01    5.1418547E-04    2.8868981E+00   -1.0423363E+01   -2.6171230E-01    3.8901521E+00   -1.1384245E+01   -1.9896752E-01   -4.8707397E+00   -4.8247840E+03    3.2129927E+00    1.9416570E+00
    8.1000000E-01   -2.0862537E-01   -5.1243642E+00   -1.0226461E+01   -2.3251689E+00   -5.6010186E+01    5.8771937E-04    2.8891910E+00   -1.0391409E+01   -1.3756123E-01    3.8602534E+00   -1.1025747E+01   -1.1353386E-01   -4.7592315E+00   -5.1932156E+03    3.0425161E+00    1.8412740E+00
    9.9000000E-01   -1.3883748E-01   -4.9244712E+00   -1.0038598E+01   -2.1413083E+00   -5.5968252E+01    6.6141411E-04    2.9103500E+00   -1.0353627E+01   -2.3468870E-02    3.8371277E+00   -1.0721984E+01   -4.3745969E-02   -4.6650364E+00   -5.5403103E+03    2.8693203E+00    1.7599232E+00
    1.1700000E+00   -8.0283700E-02   -4.7538282E+00   -9.8767928E+00   -1.9706683E+00   -5.5930334E+01    7.3338850E-04    2.9452871E+00   -1.0315075E+01    8.3232316E-02    3.8185323E+00   -1.0459477E+01    1.4807812E-02   -4.5838553E+00   -5.8493500E+03    2.6919268E+00    1.6920718E+00
    1.3500000E+00   -3.0087040E-02   -4.6057064E+00   -9.7355106E+00   -1.8106026E+00   -5.5894531E+01    8.0197275E-04    2.9892926E+00   -1.0278726E+01    1.8339862E-01    3.8028654E+00   -1.0229703E+01    6.5004471E-02   -4.5129340E+00   -6.0971736E+03    2.5095596E+00    1.6340417E+00
    1.5300000E+00    1.3712003E-02   -4.4753605E+00   -9.6109860E+00   -1.6601624E+00   -5.5859420E+01    8.6555187E-04    3.0386205E+00   -1.0246150E+01    2.7735823E-01    3.7893512E+00   -1.0026874E+01    1.0880351E-01   -4.4503970E+00   -6.2667591E+03    2.3217203E+00    1.5834855E+00
    1.7100000E+00    5.2503306E-02   -4.3593474E+00   -9.5005614E+00   -1.5192075E+00   -5.5823777E+01    9.2246895E-04    3.0903168E+00   -1.0218286E+01    3.6520440E-01    3.7776751E+00   -9.8469851E+00    1.4759482E-01   -4.3949217E+00   -6.3627965E+03    2.1280134E+00    1.5388562E+00
    1.8900000E+00    8.7311810E-02   -4.2551111E+00   -9.4023425E+00   -1.3878406E+00   -5.5786427E+01    9.7096488E-04    3.1421783E+00   -1.0195842E+01    4.4700300E-01    3.7677868E+00   -9.6872411E+00    1.8240332E-01   -4.3455677E+00   -6.4072013E+03    1.9280711E+00    1.4991035E+00
    2.0700000E+00    1.3300474E-01   -3.9961172E+00   -9.2859334E+00   -1.1702295E+00   -5.5755084E+01    8.7527965E-04    3.5063480E+00   -9.9540221E+00    7.9511465E-01    4.0057313E+00   -9.3455446E+00    2.2809625E-01   -4.2951310E+00   -4.9175167E+03    1.7230461E+00    1.5723828E+00
    2.2500000E+00    1.7316260E-01   -3.8723830E+00   -9.1802668E+00   -1.0838675E+00   -5.5722215E+01    8.9770274E-04    3.5125671E+00   -9.9510466E+00    8.6054677E-01    4.0059042E+00   -9.1758353E+00    2.6825411E-01   -4.2487598E+00   -4.7546856E+03    1.5171134E+00    1.5323114E+00
    2.4300000E+00    2.0924297E-01   -3.7645147E+00   -9.0826461E+00   -1.0101003E+00   -5.5688862E+01    9.1652627E-04    3.5069348E+00   -9.9555290E+00    9.1080626E-01    3.9986654E+00   -9.0276460E+00    3.0433449E-01   -4.2054136E+00   -4.6911311E+03    1.3107298E+00    1.4926116E+00
    2.6100000E+00    2.4196896E-01   -3.6664727E+00   -8.9916542E+00   -9.4344805E-01   -5.5655473E+01    9.3264309E-04    3.5011529E+00   -9.9594600E+00    9.5597309E-01    3.9916832E+00   -8.8928981E+00    3.3706048E-01   -4.1645988E+00   -4.6590869E+03    1.1049259E+00    1.4563946E+00
    2.7900000E+00    2.7187798E-01   -3.5765961E+00   -8.9063105E+00   -8.8268012E-01   -5.5622243E+01    9.4657743E-04    3.4954984E+00   -9.9626627E+00    9.9706896E-01    3.9850787E+00   -8.7692465E+00    3.6696949E-01   -4.1259818E+00   -4.6394194E+03    9.0032584E-01    1.4231833E+00
    2.9700000E+00    2.9938802E-01   -3.4936968E+00   -8.8258807E+00   -8.2694722E-01   -5.5589270E+01    9.5867026E-04    3.4899082E+00   -9.9652529E+00    1.0346679E+00    3.9787758E+00   -8.6550528E+00    3.9447953E-01   -4.0893128E+00   -4.6250638E+03    6.9738453E-01    1.3925218E+00
    3.1500000E+00    3.2483119E-01   -3.4168318E+00   -8.7497873E+00   -7.7557845E-01   -5.5556616E+01    9.6917422E-04    3.4843396E+00   -9.9673437E+00    1.0692284E+00    3.9727247E+00   -8.5490408E+00    4.1992271E-01   -4.0543923E+00   -4.6131189E+03    4.9649016E-01    1.3640531E+00
    3.3300000E+00    3.4847583E-01   -3.3452364E+00   -8.6775611E+00   -7.2803121E-01   -5.5524328E+01    9.7829695E-04    3.4787665E+00   -9.9690288E+00    1.1011262E+00    3.9668937E+00   -8.4501855E+00    4.4356734E-01   -4.0210555E+00   -4.6023343E+03    2.9801095E-01    1.3374929E+00
    3.5100000E+00    3.7054184E-01   -3.2782816E+00   -8.6088118E+00   -6.8385982E-01   -5.5492457E+01    9.8622071E-04    3.4731723E+00   -9.9703825E+00    1.1306728E+00    3.9612601E+00   -8.3576471E+00    4.6563335E-01   -3.9891619E+00   -4.5921596E+03    1.0231657E-01    1.3126101E+00
    3.6900000E+00    3.9121165E-01   -3.2154431E+00   -8.5432092E+00   -6.4269341E-01   -5.5461056E+01    9.9311145E-04    3.4675461E+00   -9.9714639E+00    1.1581286E+00    3.9558071E+00   -8.2707271E+00    4.8630316E-01   -3.9585905E+00   -4.5823527E+03   -9.0211990E-02    1.2892138E+00
    3.8700000E+00    4.1063826E-01   -3.1562797E+00   -8.4804700E+00   -6.0421999E-01   -5.5430185E+01    9.9912319E-04    3.4618806E+00   -9.9723196E+00    1.1837137E+00    3.9505214E+00   -8.1888368E+00    5.0572978E-01   -3.9292354E+00   -4.5728113E+03   -2.7917791E-01    1.2671444E+00
    4.0500000E+00    4.2895121E-01   -3.1004162E+00   -8.4203491E+00   -5.6817449E-01   -5.5399910E+01    1.0044002E-03    3.4561706E+00   -9.9729875E+00    1.2076155E+00    3.9453918E+00   -8.1114753E+00    5.2404272E-01   -3.9010029E+00   -4.5634970E+03   -4.6416664E-01    1.2462666E+00
    4.2300000E+00    4.4626106E-01   -3.0475308E+00   -8.3626323E+00   -5.3432972E-01   -5.5370305E+01    1.0090786E-03    3.4504128E+00   -9.9734990E+00    1.2299951E+00    3.9404090E+00   -8.0382124E+00    5.4135257E-01   -3.8738103E+00   -4.5544021E+03   -6.4474551E-01    1.2264653E+00
    4.4100000E+00    4.6266295E-01   -2.9973458E+00   -8.3071306E+00   -5.0248948E-01   -5.5341449E+01    1.0132869E-03    3.4446048E+00   -9.9738805E+00    1.2509915E+00    3.9355645E+00   -7.9686758E+00    5.5775446E-01   -3.8475831E+00   -4.5455334E+03   -8.2046405E-01    1.2076412E+00
    4.5900000E+00    4.7823929E-01   -2.9496196E+00   -8.2536766E+00   -4.7248311E-01   -5.5313428E+01    1.0171475E-03    3.4387450E+00   -9.9741553E+00    1.2707259E+00    3.9308510E+00   -7.9025409E+00    5.7333080E-01   -3.8222546E+00   -4.5369050E+03   -9.9085498E-01    1.1897081E+00
    4.7700000E+00    4.9306189E-01   -2.9041408E+00   -8.2021205E+00   -4.4416120E-01   -5.5286331E+01    1.0207773E-03    3.4328320E+00   -9.9743440E+00    1.2893042E+00    3.9262612E+00   -7.8395227E+00    5.8815340E-01   -3.7977642E+00   -4.5285351E+03   -1.1554356E+00    1.1725907E+00
    4.9500000E+00    5.0719367E-01   -2.8607233E+00   -8.1523275E+00   -4.1739217E-01   -5.5260257E+01    1.0242886E-03    3.4268647E+00   -9.9744654E+00    1.3068198E+00    3.9217885E+00   -7.7793692E+00    6.0228518E-01   -3.7740567E+00   -4.5204443E+03   -1.3137097E+00    1.1562225E+00
    5.1300000E+00    5.2069004E-01   -2.8192025E+00   -8.1041751E+00   -3.9205944E-01   -5.5235305E+01    1.0277903E-03    3.4208419E+00   -9.9745362E+00    1.3233548E+00    3.9174258E+00   -7.7218560E+00    6.1578155E-01   -3.7510815E+00   -4.5126545E+03   -1.4651699E+00    1.1405448E+00
    5.3100000E+00    5.3360002E-01   -2.7794319E+00   -8.0575513E+00   -3.6805914E-01   -5.5211581E+01    1.0313887E-03    3.4147624E+00   -9.9745717E+00    1.3389821E+00    3.9131659E+00   -7.6667815E+00    6.2869153E-01   -3.7287916E+00   -4.5051884E+03   -1.6093003E+00    1.1255048E+00
