# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7325038E+00   -5.7266062E+00   -3.9999999E+00   -5.0201564E+00   -5.3502874E+00   -5.2735402E+00   -6.3728416E+00   -4.8790825E+00   -3.1366891E+00   -3.4780358E+00   -6.4486667E+00   -7.2766572E+00   -1.3773700E+01   -1.4000000E+01   -1.4000003E+01   -5.5363991E+00   -1.4000000E+01   -4.1663412E+00   -3.0000000E+01   -3.8416409E+00   -6.3510924E+00   -7.8637837E+00   -6.0286649E+00   -1.1062024E+01   -1.0260296E+01   -1.9124631E+01   -2.6120333E+01   -8.7268417E+00   -8.5538823E+00   -1.1014507E+01   -1.2120647E+01   -8.4221821E+00   -1.2927065E+01   -8.6058785E+00
    2.7000000E-01    5.7688923E+00   -5.7626083E+00   -3.9999999E+00   -4.8322588E+00   -5.0951826E+00   -5.2320730E+00   -6.6560487E+00   -4.6369263E+00   -3.1277297E+00   -3.4958078E+00   -6.4486674E+00   -7.1928457E+00   -1.4249114E+01   -1.4000000E+01   -1.4000004E+01   -5.2717267E+00   -1.4000000E+01   -5.0415633E+00   -3.0000000E+01   -3.7958885E+00   -6.5646050E+00   -8.0045192E+00   -6.2773629E+00   -1.0943008E+01   -1.0701201E+01   -1.9044020E+01   -2.6600442E+01   -8.6900492E+00   -8.4705384E+00   -1.0850545E+01   -1.2517405E+01   -8.2942042E+00   -1.2657429E+01   -8.3730353E+00
    4.5000000E-01    5.8119397E+00   -5.8052997E+00   -3.9999999E+00   -4.7120703E+00   -4.9438860E+00   -5.1690568E+00   -6.9579762E+00   -4.4924787E+00   -3.1305478E+00   -3.5131144E+00   -6.4486681E+00   -7.1480898E+00   -1.4374785E+01   -1.4000000E+01   -1.4000004E+01   -5.1209438E+00   -1.4000000E+01   -5.8728504E+00   -3.0000000E+01   -3.7552856E+00   -6.7832764E+00   -8.1370958E+00   -6.5379711E+00   -1.0856296E+01   -1.0785553E+01   -1.9002219E+01   -2.6730440E+01   -8.6466286E+00   -8.3857774E+00   -1.0723976E+01   -1.2562635E+01   -8.2103087E+00   -1.2453962E+01   -8.2129891E+00
    6.3000000E-01    5.8520086E+00   -5.8450411E+00   -3.9999999E+00   -4.6253324E+00   -4.8396339E+00   -5.0881669E+00   -7.2056455E+00   -4.3915216E+00   -3.1346129E+00   -3.5312514E+00   -6.4486688E+00   -7.1288869E+00   -1.4491802E+01   -1.4000000E+01   -1.4000004E+01   -5.0183666E+00   -1.4000000E+01   -6.5334262E+00   -3.0000000E+01   -3.7189370E+00   -6.9534199E+00   -8.2271014E+00   -6.7471593E+00   -1.0798030E+01   -1.0864089E+01   -1.8985740E+01   -2.6851444E+01   -8.6062154E+00   -8.3083356E+00   -1.0630048E+01   -1.2606191E+01   -8.1561057E+00   -1.2291149E+01   -8.0905900E+00
    8.1000000E-01    5.8879650E+00   -5.8806994E+00   -3.9999999E+00   -4.5581982E+00   -4.7623632E+00   -4.9964634E+00   -7.4092075E+00   -4.3156859E+00   -3.1384138E+00   -3.5504869E+00   -6.4486694E+00   -7.1268981E+00   -1.4596800E+01   -1.4000000E+01   -1.4000004E+01   -4.9428444E+00   -1.4000000E+01   -6.8234419E+00   -3.0000000E+01   -3.6864672E+00   -7.0874450E+00   -8.2892138E+00   -6.9162071E+00   -1.0761001E+01   -1.0934573E+01   -1.8986233E+01   -2.6960069E+01   -8.5699451E+00   -8.2389758E+00   -1.0561176E+01   -1.2645450E+01   -8.1228756E+00   -1.2155901E+01   -7.9916128E+00
    9.9000000E-01    5.9200248E+00   -5.9124877E+00   -3.9999999E+00   -4.5037911E+00   -4.7024951E+00   -4.9015415E+00   -7.5813890E+00   -4.2558698E+00   -3.1415641E+00   -3.5709694E+00   -6.4486699E+00   -7.1362772E+00   -1.4690404E+01   -1.4000000E+01   -1.4000004E+01   -4.8846380E+00   -1.4000000E+01   -6.8712898E+00   -3.0000000E+01   -3.6572707E+00   -7.1976709E+00   -8.3353201E+00   -7.0576409E+00   -1.0739155E+01   -1.0997429E+01   -1.8997877E+01   -2.7056980E+01   -8.5375987E+00   -8.1768675E+00   -1.0510706E+01   -1.2680248E+01   -8.1041786E+00   -1.2040523E+01   -7.9085814E+00
    1.1700000E+00    5.9484170E+00   -5.9406310E+00   -3.9999999E+00   -4.4582171E+00   -4.6545426E+00   -4.8093947E+00   -7.7293724E+00   -4.2069786E+00   -3.1437314E+00   -3.5928504E+00   -6.4486703E+00   -7.1524451E+00   -1.4773263E+01   -1.4000000E+01   -1.4000004E+01   -4.8382358E+00   -1.4000000E+01   -6.8605670E+00   -3.0000000E+01   -3.6307821E+00   -7.2908541E+00   -8.3717189E+00   -7.1784337E+00   -1.0727698E+01   -1.1053097E+01   -1.9016125E+01   -2.7142872E+01   -8.5089432E+00   -8.1212042E+00   -1.0473286E+01   -1.2710471E+01   -8.0948864E+00   -1.1940330E+01   -7.8370444E+00
    1.3500000E+00    5.9731241E+00   -5.9651077E+00   -3.9999999E+00   -4.4190502E+00   -4.6149511E+00   -4.7237576E+00   -7.8566841E+00   -4.1658951E+00   -3.1444284E+00   -3.6163057E+00   -6.4486707E+00   -7.1715067E+00   -1.4845279E+01   -1.4000000E+01   -1.4000004E+01   -4.8000717E+00   -1.4000000E+01   -6.8391876E+00   -3.0000000E+01   -3.6065275E+00   -7.3705875E+00   -8.4020381E+00   -7.2821490E+00   -1.0722762E+01   -1.1101517E+01   -1.9037114E+01   -2.7217698E+01   -8.4839920E+00   -8.0715173E+00   -1.0444583E+01   -1.2735605E+01   -8.0906464E+00   -1.1852444E+01   -7.7741102E+00
    1.5300000E+00    5.9937817E+00   -5.9855498E+00   -3.9999999E+00   -4.3846536E+00   -4.5812348E+00   -4.6464020E+00   -7.9642823E+00   -4.1305557E+00   -3.1428983E+00   -3.6415460E+00   -6.4486710E+00   -7.1899355E+00   -1.4905319E+01   -1.4000000E+01   -1.4000004E+01   -4.7676412E+00   -1.4000000E+01   -6.8147374E+00   -3.0000000E+01   -3.5841108E+00   -7.4385876E+00   -8.4287230E+00   -7.3701274E+00   -1.0721198E+01   -1.1141938E+01   -1.9057348E+01   -2.7280366E+01   -8.4631058E+00   -8.0277637E+00   -1.0421059E+01   -1.2754515E+01   -8.0875505E+00   -1.1775201E+01   -7.7177534E+00
    1.7100000E+00    6.0095698E+00   -6.0011339E+00   -3.9999999E+00   -4.3538332E+00   -4.5515863E+00   -4.5777357E+00   -8.0508167E+00   -4.0994842E+00   -3.1379804E+00   -3.6688263E+00   -6.4486713E+00   -7.2043671E+00   -1.4950886E+01   -1.4000000E+01   -1.4000003E+01   -4.7391044E+00   -1.4000000E+01   -6.7881636E+00   -3.0000000E+01   -3.5631876E+00   -7.4951710E+00   -8.4537303E+00   -7.4418550E+00   -1.0720471E+01   -1.1172697E+01   -1.9073491E+01   -2.7328422E+01   -8.4471008E+00   -7.9904085E+00   -1.0399841E+01   -1.2765211E+01   -8.0819041E+00   -1.1707884E+01   -7.6664426E+00
    1.8900000E+00    6.0190780E+00   -6.0104463E+00   -3.9999999E+00   -4.3256111E+00   -4.5246396E+00   -4.5174988E+00   -8.1125020E+00   -4.0715001E+00   -3.1279456E+00   -3.6984607E+00   -6.4486715E+00   -7.2114915E+00   -1.4977714E+01   -1.4000000E+01   -1.4000003E+01   -4.7129976E+00   -1.4000000E+01   -6.7492998E+00   -3.0000000E+01   -3.5434357E+00   -7.5394000E+00   -8.4789428E+00   -7.4949734E+00   -1.0718692E+01   -1.1190959E+01   -1.9082260E+01   -2.7357642E+01   -8.4373841E+00   -7.9605294E+00   -1.0378727E+01   -1.2764547E+01   -8.0700888E+00   -1.1650609E+01   -7.6188846E+00
    2.0700000E+00    6.0219871E+00   -6.0131263E+00   -3.9999999E+00   -4.2884470E+00   -4.4903757E+00   -4.5181883E+00   -8.0380669E+00   -4.0335383E+00   -3.1104548E+00   -3.7306042E+00   -6.4486721E+00   -7.2257379E+00   -1.4984713E+01   -1.4000000E+01   -1.4000003E+01   -4.6618469E+00   -1.4000000E+01   -5.0450570E+00   -3.0000000E+01   -3.5227910E+00   -7.4609718E+00   -8.3946963E+00   -7.4187292E+00   -1.0730738E+01   -1.1196148E+01   -1.9098433E+01   -2.7367439E+01   -8.4342307E+00   -7.9362507E+00   -1.0370615E+01   -1.2750059E+01   -8.0646416E+00   -1.1590134E+01   -7.5615635E+00
