# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.2784945E-08    3.1064677E-07    6.2711227E-06    3.5597423E-06
    2.7000000E-01    3.7611997E-08    2.5438125E-07    6.2385041E-06    3.6203160E-06
    4.5000000E-01    4.1719319E-08    2.4735487E-07    6.2418435E-06    3.6181782E-06
    6.3000000E-01    4.5221444E-08    2.6453095E-07    6.2438323E-06    3.6055992E-06
    8.1000000E-01    4.8309618E-08    2.9904180E-07    6.2407992E-06    3.5895565E-06
    9.9000000E-01    5.1109831E-08    3.4730798E-07    6.2330014E-06    3.5715583E-06
    1.1700000E+00    5.3695857E-08    4.0618243E-07    6.2212819E-06    3.5523095E-06
    1.3500000E+00    5.6108473E-08    4.7236359E-07    6.2066167E-06    3.5324666E-06
    1.5300000E+00    5.8371148E-08    5.4250374E-07    6.1899685E-06    3.5127305E-06
    1.7100000E+00    6.0502384E-08    6.1350832E-07    6.1721601E-06    3.4938187E-06
    1.8900000E+00    6.2526461E-08    6.8253383E-07    6.1536070E-06    3.4767307E-06
    2.0700000E+00    1.6275415E-10    1.6283055E-09    1.5190290E-08    8.9231065E-09
    2.2500000E+00    1.6893023E-10    1.5591604E-09    1.5028607E-08    9.1159103E-09
    2.4300000E+00    1.7489026E-10    1.4972644E-09    1.4892601E-08    9.2795723E-09
    2.6100000E+00    1.8065598E-10    1.4412767E-09    1.4776810E-08    9.4201717E-09
    2.7900000E+00    1.8624488E-10    1.3901796E-09    1.4677232E-08    9.5422089E-09
    2.9700000E+00    1.9167153E-10    1.3431827E-09    1.4590854E-08    9.6490842E-09
    3.1500000E+00    1.9694815E-10    1.2996624E-09    1.4515363E-08    9.7434160E-09
    3.3300000E+00    2.0208506E-10    1.2591198E-09    1.4448954E-08    9.8272534E-09
    3.5100000E+00    2.0709094E-10    1.2211508E-09    1.4390198E-08    9.9022233E-09
    3.6900000E+00    2.1197305E-10    1.1854250E-09    1.4337948E-08    9.9696337E-09
    3.8700000E+00    2.1673738E-10    1.1516697E-09    1.4291274E-08    1.0030548E-08
    4.0500000E+00    2.2138872E-10    1.1196917E-09    1.4249406E-08    1.0085830E-08
    4.2300000E+00    2.2593077E-10    1.0893480E-09    1.4211703E-08    1.0136190E-08
    4.4100000E+00    2.3036636E-10    1.0604722E-09    1.4177641E-08    1.0182233E-08
    4.5900000E+00    2.3469741E-10    1.0329228E-09    1.4146778E-08    1.0224470E-08
    4.7700000E+00    2.3892502E-10    1.0065792E-09    1.4118741E-08    1.0263334E-08
    4.9500000E+00    2.4304950E-10    9.8133800E-10    1.4093212E-08    1.0299195E-08
    5.1300000E+00    2.4707048E-10    9.5711030E-10    1.4069917E-08    1.0332369E-08
    5.3100000E+00    2.5098697E-10    9.3381953E-10    1.4048622E-08    1.0363131E-08
    5.4900000E+00    2.5479752E-10    9.1139946E-10    1.4029121E-08    1.0391720E-08
    5.6700000E+00    2.5850035E-10    8.8979256E-10    1.4011236E-08    1.0418343E-08
    5.8500000E+00    2.6209356E-10    8.6894862E-10    1.3994810E-08    1.0443183E-08
    6.0300000E+00    2.6557533E-10    8.4882348E-10    1.3979705E-08    1.0466402E-08
    6.2100000E+00    2.6894413E-10    8.2937799E-10    1.3965797E-08    1.0488144E-08
    6.3900000E+00    2.7219893E-10    8.1057698E-10    1.3952976E-08    1.0508538E-08
    6.5700000E+00    2.7533940E-10    7.9238850E-10    1.3941144E-08    1.0527699E-08
    6.7500000E+00    2.7836596E-10    7.7478311E-10    1.3930211E-08    1.0545732E-08
    6.9300000E+00    2.8127991E-10    7.5773334E-10    1.3920096E-08    1.0562732E-08
    7.1100000E+00    2.8408336E-10    7.4121334E-10    1.3910726E-08    1.0578785E-08
    7.2900000E+00    2.8677915E-10    7.2519853E-10    1.3902033E-08    1.0593969E-08
    7.4700000E+00    2.8937076E-10    7.0966553E-10    1.3893958E-08    1.0608355E-08
    7.6500000E+00    2.9186212E-10    6.9459204E-10    1.3886443E-08    1.0622008E-08
    7.8300000E+00    2.9425744E-10    6.7995696E-10    1.3879441E-08    1.0634987E-08
    8.0100000E+00    2.9656232E-10    6.6578148E-10    1.3872892E-08    1.0647334E-08
    8.1900000E+00    4.7887416E-08    1.0708218E-07    2.2177367E-06    1.7046588E-06
    8.3700000E+00    4.8312163E-08    1.0761799E-07    2.2160204E-06    1.7058644E-06
    8.5500000E+00    4.8721398E-08    1.0812610E-07    2.2143464E-06    1.7070519E-06
    8.7300000E+00    4.9115943E-08    1.0860780E-07    2.2127195E-06    1.7082149E-06
    8.9100000E+00    4.9496578E-08    1.0906411E-07    2.2111423E-06    1.7093496E-06
    9.0900000E+00    4.9864034E-08    1.0949587E-07    2.2096152E-06    1.7104547E-06
    9.2700000E+00    5.0218999E-08    1.0990389E-07    2.2081357E-06    1.7115319E-06
    9.4500000E+00    5.0562118E-08    1.1028897E-07    2.2066979E-06    1.7125861E-06
    9.6300000E+00    5.0894000E-08    1.1065191E-07    2.2052923E-06    1.7136260E-06
    9.8100000E+00    5.1215220E-08    1.1099351E-07    2.2039045E-06    1.7146655E-06
    9.9900000E+00    5.1526323E-08    1.1131459E-07    2.2025146E-06    1.7157233E-06
    1.0170000E+01    5.1827834E-08    1.1161599E-07    2.2010976E-06    1.7168239E-06
    1.0350000E+01    5.2120253E-08    1.1189853E-07    2.1996242E-06    1.7179959E-06
    1.0530000E+01    5.2404070E-08    1.1216301E-07    2.1980619E-06    1.7192710E-06
    1.0710000E+01    5.2679758E-08    1.1241021E-07    2.1963780E-06    1.7206812E-06
    1.0890000E+01    5.2947786E-08    1.1264083E-07    2.1945426E-06    1.7222559E-06
    1.1070000E+01    5.3208620E-08    1.1285550E-07    2.1925311E-06    1.7240190E-06
    1.1250000E+01    5.3462733E-08    1.1305470E-07    2.1903275E-06    1.7259861E-06
    1.1430000E+01    5.3710613E-08    1.1323877E-07    2.1879262E-06    1.7281621E-06
    1.1610000E+01    5.3952783E-08    1.1340783E-07    2.1853335E-06    1.7305405E-06
    1.1790000E+01    5.4189810E-08    1.1356173E-07    2.1825671E-06    1.7331034E-06
    1.1970000E+01    5.4422325E-08    1.1370005E-07    2.1796556E-06    1.7358219E-06
    1.2150000E+01    5.4651033E-08    1.1382204E-07    2.1766363E-06    1.7386588E-06
    1.2330000E+01    5.4875908E-08    1.1392753E-07    2.1735545E-06    1.7415687E-06
    1.2510000E+01    3.4227378E-08    7.1502949E-08    1.3571804E-06    1.0900382E-06
    1.2690000E+01    3.4153207E-08    7.1785256E-08    1.3556851E-06    1.0914306E-06
    1.2870000E+01    3.4080101E-08    7.2061289E-08    1.3541999E-06    1.0928143E-06
    1.3050000E+01    3.4008049E-08    7.2331093E-08    1.3527327E-06    1.0941826E-06
    1.3230000E+01    3.3937025E-08    7.2594713E-08    1.3512904E-06    1.0955287E-06
    1.3410000E+01    3.3867002E-08    7.2852213E-08    1.3498795E-06    1.0968459E-06
    1.3590000E+01    3.3797959E-08    7.3103670E-08    1.3485058E-06    1.0981284E-06
    1.3770000E+01    3.3729873E-08    7.3349167E-08    1.3471745E-06    1.0993711E-06
    1.3950000E+01    3.3662723E-08    7.3588793E-08    1.3458900E-06    1.1005694E-06
    1.4130000E+01    3.3596490E-08    7.3822642E-08    1.3446560E-06    1.1017198E-06
    1.4310000E+01    3.3531157E-08    7.4050812E-08    1.3434752E-06    1.1028192E-06
    1.4490000E+01    3.3466705E-08    7.4273397E-08    1.3423498E-06    1.1038657E-06
    1.4670000E+01    3.3403118E-08    7.4490498E-08    1.3412809E-06    1.1048579E-06
    1.4850000E+01    3.3340381E-08    7.4702216E-08    1.3402694E-06    1.1057951E-06
    1.5030000E+01    3.3278480E-08    7.4908653E-08    1.3393152E-06    1.1066771E-06
    1.5210000E+01    3.3217400E-08    7.5109913E-08    1.3384183E-06    1.1075040E-06
    1.5390000E+01    3.3157128E-08    7.5306101E-08    1.3375780E-06    1.1082764E-06
    1.5570000E+01    3.3097651E-08    7.5497322E-08    1.3367943E-06    1.1089943E-06
    1.5750000E+01    3.3038956E-08    7.5683683E-08    1.3360674E-06    1.1096575E-06
