# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.4039592E-01   -6.3752778E+00   -1.1302382E+01   -3.3148707E+00   -5.6403305E+01    3.7074932E-01    2.6505752E+00   -1.0618395E+01   -9.3743661E-01    3.7477984E+00   -1.2696020E+01   -5.4530441E-01   -5.2904701E+00   -3.2576605E+03    3.9092486E+00    2.2168170E+00
    2.7000000E-01   -3.9287523E-01   -5.6120605E+00   -1.0676490E+01   -2.6828834E+00   -5.6402685E+01    1.1575534E-03    2.9035780E+00   -1.0502046E+01   -3.7913291E-01    3.8638553E+00   -1.1663808E+01   -2.9778372E-01   -4.9825949E+00   -3.2570651E+03    3.9088473E+00    2.0273248E+00
    4.5000000E-01   -2.4196899E-01   -5.1875690E+00   -1.0270063E+01   -2.3065745E+00   -5.6433651E+01    1.3973455E-03    2.9264334E+00   -1.0532439E+01   -1.4545922E-01    3.8122142E+00   -1.1035167E+01   -1.4687748E-01   -4.7794541E+00   -3.2564705E+03    3.9084407E+00    1.8505980E+00
    6.3000000E-01   -1.3525766E-01   -4.8799785E+00   -9.9642927E+00   -1.9997537E+00   -5.6484085E+01    1.5956734E-03    2.9766203E+00   -1.0562903E+01    4.0951920E-02    3.7690031E+00   -1.0574039E+01   -4.0166147E-02   -4.6260617E+00   -3.2558767E+03    3.9080285E+00    1.7222811E+00
    8.1000000E-01   -5.4286312E-02   -4.6393291E+00   -9.7187146E+00   -1.7335875E+00   -5.6546979E+01    1.7456009E-03    3.0479186E+00   -1.0596547E+01    2.0415391E-01    3.7360778E+00   -1.0210658E+01    4.0805200E-02   -4.5026827E+00   -3.2552839E+03    3.9076110E+00    1.6248471E+00
    9.9000000E-01    1.0074585E-02   -4.4437681E+00   -9.5134259E+00   -1.5003232E+00   -5.6618024E+01    1.8485432E-03    3.1242449E+00   -1.0638303E+01    3.4656330E-01    3.7078616E+00   -9.9146578E+00    1.0516610E-01   -4.3994382E+00   -3.2546918E+03    3.9071884E+00    1.5463781E+00
    1.1700000E+00    6.2924909E-02   -4.2804466E+00   -9.3366787E+00   -1.2959034E+00   -5.6694186E+01    1.9105447E-03    3.1971784E+00   -1.0688012E+01    4.7015195E-01    3.6820758E+00   -9.6677963E+00    1.5801642E-01   -4.3104687E+00   -3.2541007E+03    3.9067609E+00    1.4806349E+00
    1.3500000E+00    1.0736716E-01   -4.1411944E+00   -9.1808000E+00   -1.1170186E+00   -5.6773150E+01    1.9400540E-03    3.2628731E+00   -1.0743691E+01    5.7706202E-01    3.6577704E+00   -9.4578842E+00    2.0245867E-01   -4.2319436E+00   -3.2535104E+03    3.9063285E+00    1.4240400E+00
    1.5300000E+00    1.4541789E-01   -4.0205429E+00   -9.0405196E+00   -9.6046816E-01   -5.6853116E+01    1.9460661E-03    3.3200208E+00   -1.0802933E+01    6.6947450E-01    3.6344690E+00   -9.2762810E+00    2.4050940E-01   -4.1612321E+00   -3.2529210E+03    3.9058912E+00    1.3743385E+00
    1.7100000E+00    1.7845611E-01   -3.9146650E+00   -8.9121438E+00   -8.2315679E-01   -5.6932730E+01    1.9368088E-03    3.3686767E+00   -1.0863474E+01    7.4947755E-01    3.6118900E+00   -9.1166487E+00    2.7354762E-01   -4.0964901E+00   -3.2523322E+03    3.9054489E+00    1.3300108E+00
    1.8900000E+00    2.0749267E-01   -3.8206871E+00   -8.7929478E+00   -7.0228396E-01   -5.7011106E+01    1.9189039E-03    3.4094268E+00   -1.0923519E+01    8.1894678E-01    3.5898404E+00   -8.9741249E+00    3.0258418E-01   -4.0363816E+00   -3.2516624E+03    3.9050016E+00    1.2899494E+00
    2.0700000E+00    2.4525837E-01   -3.5787152E+00   -8.6411065E+00   -4.9780728E-01   -5.7114647E+01    1.5949684E-03    3.7605645E+00   -1.0793359E+01    1.1525632E+00    3.8120328E+00   -8.6515233E+00    3.4034988E-01   -3.9690316E+00   -3.2178666E+03    3.9045523E+00    1.3632800E+00
    2.2500000E+00    2.7803093E-01   -3.4733311E+00   -8.5023341E+00   -4.2592985E-01   -5.7207928E+01    1.5229364E-03    3.7461492E+00   -1.0888619E+01    1.1980580E+00    3.7912853E+00   -8.4991687E+00    3.7312245E-01   -3.9065897E+00   -3.1865121E+03    3.9041008E+00    1.3201336E+00
    2.4300000E+00    3.0689337E-01   -3.3808087E+00   -8.3742553E+00   -3.6368620E-01   -5.7292505E+01    1.4717434E-03    3.7282363E+00   -1.0970971E+01    1.2346878E+00    3.7688536E+00   -8.3623143E+00    4.0198488E-01   -3.8482921E+00   -3.1572694E+03    3.9036437E+00    1.2800553E+00
    2.6100000E+00    3.3254933E-01   -3.2979022E+00   -8.2552353E+00   -3.0840414E-01   -5.7369894E+01    1.4355667E-03    3.7104456E+00   -1.1041152E+01    1.2663345E+00    3.7470927E+00   -8.2371321E+00    4.2764084E-01   -3.7936082E+00   -3.1298720E+03    3.9031808E+00    1.2435189E+00
    2.7900000E+00    3.5553197E-01   -3.2230456E+00   -8.1440037E+00   -2.5895628E-01   -5.7441477E+01    1.4098553E-03    3.6928072E+00   -1.1101935E+01    1.2938586E+00    3.7259717E+00   -8.1219497E+00    4.5062348E-01   -3.7421045E+00   -3.1041006E+03    3.9027119E+00    1.2099758E+00
    2.9700000E+00    3.7625499E-01   -3.1550237E+00   -8.0395496E+00   -2.1446956E-01   -5.7508393E+01    1.3912700E-03    3.6753230E+00   -1.1155565E+01    1.3179106E+00    3.7054469E+00   -8.0154945E+00    4.7134650E-01   -3.6934221E+00   -3.0797732E+03    3.9022368E+00    1.1789904E+00
    3.1500000E+00    3.9504553E-01   -3.0928690E+00   -7.9410530E+00   -1.7424794E-01   -5.7571517E+01    1.3774829E-03    3.6579984E+00   -1.1203735E+01    1.3390076E+00    3.6854817E+00   -7.9167324E+00    4.9013704E-01   -3.6472601E+00   -3.0567363E+03    3.9017556E+00    1.1502172E+00
    3.3300000E+00    4.1216649E-01   -3.0357992E+00   -7.8478387E+00   -1.3772767E-01   -5.7631503E+01    1.3669326E-03    3.6408403E+00   -1.1247667E+01    1.3575676E+00    3.6660453E+00   -7.8247922E+00    5.0725800E-01   -3.6033636E+00   -3.0348600E+03    3.9012679E+00    1.1233781E+00
    3.5100000E+00    4.2783212E-01   -2.9831730E+00   -7.7593427E+00   -1.0444586E-01   -5.7688827E+01    1.3585985E-03    3.6238563E+00   -1.1288224E+01    1.3739325E+00    3.6471107E+00   -7.7389257E+00    5.2292363E-01   -3.5615147E+00   -3.0140328E+03    3.9007738E+00    1.0982451E+00
    3.6900000E+00    4.4221921E-01   -2.9344587E+00   -7.6750890E+00   -7.4017933E-02   -5.7743842E+01    1.3518225E-03    3.6070536E+00   -1.1326015E+01    1.3883856E+00    3.6286542E+00   -7.6584853E+00    5.3731072E-01   -3.5215256E+00   -2.9941588E+03    3.9002730E+00    1.0746298E+00
    3.8700000E+00    4.5547523E-01   -2.8892110E+00   -7.5946713E+00   -4.6120989E-02   -5.7796813E+01    1.3461792E-03    3.5904387E+00   -1.1361476E+01    1.4011640E+00    3.6106545E+00   -7.5829091E+00    5.5056674E-01   -3.4832333E+00   -2.9751545E+03    3.8997655E+00    1.0523739E+00
    4.0500000E+00    4.6772437E-01   -2.8470530E+00   -7.5177400E+00   -2.0481398E-02   -5.7847948E+01    1.3413896E-03    3.5740177E+00   -1.1394928E+01    1.4124676E+00    3.5930921E+00   -7.5117089E+00    5.6281589E-01   -3.4464953E+00   -2.9569470E+03    3.8992511E+00    1.0313436E+00
    4.2300000E+00    4.7907307E-01   -2.8076494E+00   -7.4439915E+00    3.1511414E-03   -5.7897414E+01    1.3372655E-03    3.5578344E+00   -1.1426591E+01    1.4224973E+00    3.5759737E+00   -7.4444419E+00    5.7416458E-01   -3.4111862E+00   -2.9394721E+03    3.8987296E+00    1.0114357E+00
    4.4100000E+00    4.8961667E-01   -2.7706509E+00   -7.3731585E+00    2.5064561E-02   -5.7945352E+01    1.3336760E-03    3.5420951E+00   -1.1456536E+01    1.4315578E+00    3.5594081E+00   -7.3806440E+00    5.8470818E-01   -3.3771939E+00   -2.9226731E+03    3.8982011E+00    9.9260933E-01
    4.5900000E+00    4.9943207E-01   -2.7359012E+00   -7.3050091E+00    4.5349783E-02   -5.7991879E+01    1.3305233E-03    3.5265614E+00   -1.1485077E+01    1.4395885E+00    3.5432201E+00   -7.3200950E+00    5.9452359E-01   -3.3444205E+00   -2.9064997E+03    3.8976654E+00    9.7469988E-01
    4.7700000E+00    5.0858610E-01   -2.7031948E+00   -7.2393381E+00    6.4155581E-02   -5.8037099E+01    1.3277342E-03    3.5112336E+00   -1.1512345E+01    1.4466956E+00    3.5273945E+00   -7.2625140E+00    6.0367761E-01   -3.3127786E+00   -2.8909070E+03    3.8971222E+00    9.5763306E-01
    4.9500000E+00    5.1713709E-01   -2.6723515E+00   -7.1759633E+00    8.1612678E-02   -5.8081099E+01    1.3252522E-03    3.4961121E+00   -1.1538448E+01    1.4529726E+00    3.5119179E+00   -7.2076531E+00    6.1222860E-01   -3.2821897E+00   -2.8758547E+03    3.8965715E+00    9.4134380E-01
    5.1300000E+00    5.2513631E-01   -2.6432130E+00   -7.1147220E+00    9.7836266E-02   -5.8123962E+01    1.3230321E-03    3.4811972E+00   -1.1563480E+01    1.4585013E+00    3.4967778E+00   -7.1552929E+00    6.2022782E-01   -3.2525835E+00   -2.8613066E+03    3.8960132E+00    9.2577453E-01
    5.3100000E+00    5.3262900E-01   -2.6156390E+00   -7.0554684E+00    1.1292833E-01   -5.8165757E+01    1.3210375E-03    3.4664883E+00   -1.1587521E+01    1.4633534E+00    3.4819622E+00   -7.1052383E+00    6.2772051E-01   -3.2238963E+00   -2.8472300E+03    3.8954471E+00    9.1087404E-01
    5.4900000E+00    5.3965527E-01   -2.5895051E+00   -6.9980711E+00    1.2697953E-01   -5.8206550E+01    1.3192384E-03    3.4519845E+00   -1.1610644E+01    1.4675927E+00    3.4674598E+00   -7.0573154E+00    6.3474678E-01   -3.1960704E+00   -2.8335953E+03    3.8948732E+00    8.9659658E-01
    5.6700000E+00    5.4625084E-01   -2.5647004E+00   -6.9424114E+00    1.4007079E-01   -5.8246400E+01    1.3176096E-03    3.4376848E+00   -1.1632912E+01    1.4712753E+00    3.4532600E+00   -7.0113684E+00    6.4134236E-01   -3.1690533E+00   -2.8203756E+03    3.8942911E+00    8.8290106E-01
    5.8500000E+00    5.5244767E-01   -2.5411255E+00   -6.8883819E+00    1.5227463E-01   -5.8285360E+01    1.3161302E-03    3.4235874E+00   -1.1654380E+01    1.4744513E+00    3.4393524E+00   -6.9672575E+00    6.4753918E-01   -3.1427973E+00   -2.8075464E+03    3.8937008E+00    8.6975045E-01
    6.0300000E+00    5.5827440E-01   -2.5186913E+00   -6.8358846E+00    1.6365620E-01   -5.8323479E+01    1.3147823E-03    3.4096905E+00   -1.1675099E+01    1.4771654E+00    3.4257274E+00   -6.9248563E+00    6.5336591E-01   -3.1172588E+00   -2.7950853E+03    3.8931023E+00    8.5711123E-01
    6.2100000E+00    5.6375686E-01   -2.4973175E+00   -6.7848303E+00    1.7427428E-01   -5.8360801E+01    1.3135508E-03    3.3959920E+00   -1.1695115E+01    1.4794574E+00    3.4123758E+00   -6.8840508E+00    6.5884837E-01   -3.0923975E+00   -2.7829716E+03    3.8924952E+00    8.4495295E-01
    6.3900000E+00    5.6891836E-01   -2.4769314E+00   -6.7351371E+00    1.8418205E-01   -5.8397369E+01    1.3124226E-03    3.3824896E+00   -1.1714469E+01    1.4813633E+00    3.3992886E+00   -6.8447374E+00    6.6400988E-01   -3.0681767E+00   -2.7711867E+03    3.8918794E+00    8.3324786E-01
    6.5700000E+00    5.7378004E-01   -2.4574672E+00   -6.6867300E+00    1.9342772E-01   -5.8433221E+01    1.3113866E-03    3.3691807E+00   -1.1733197E+01    1.4829152E+00    3.3864574E+00   -6.8068218E+00    6.6887155E-01   -3.0445624E+00   -2.7597131E+03    3.8912549E+00    8.2197058E-01
    6.7500000E+00    5.7836109E-01   -2.4388650E+00   -6.6395401E+00    2.0205516E-01   -5.8468391E+01    1.3104330E-03    3.3560626E+00   -1.1751335E+01    1.4841421E+00    3.3738740E+00   -6.7702179E+00    6.7345260E-01   -3.0215234E+00   -2.7485348E+03    3.8906214E+00    8.1109781E-01
