# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997972234415E-05   7.24994996693813E-05   3.48136752710654E-09   6.81012013567929E-06   4.31999999085554E-05   1.21002283929171E-05   8.78999701001365E-07   5.27999951027259E-09   5.96999180071190E+00   1.38423830985655E-03   3.43462983376390E-04
  2.00000E-09                2.88997963593184E-05   7.24994975422011E-05   3.48273532227552E-09   6.81011958973955E-06   4.31999998171105E-05   1.21002274113853E-05   8.78999402003493E-07   5.27999902054609E-09   5.96999125525646E+00   1.38423813330542E-03   3.43462983400953E-04
  3.00000E-09                2.88997955798702E-05   7.24994956112402E-05   3.48410285138586E-09   6.81011899572053E-06   4.31999997256746E-05   1.21002263377973E-05   8.78999103005980E-07   5.27999853081854E-09   5.96999085382000E+00   1.38423799998504E-03   3.43462983440970E-04
  4.00000E-09                2.88997947472202E-05   7.24994935403458E-05   3.48547038077537E-09   6.81011843466478E-06   4.31999996342406E-05   1.21002253274025E-05   8.78998804008883E-07   5.27999804109109E-09   5.96999055489277E+00   1.38423789938209E-03   3.43462983470207E-04
  5.00000E-09                2.88997938747387E-05   7.24994913647676E-05   3.48683791021214E-09   6.81011789851125E-06   4.31999995428079E-05   1.21002243647322E-05   8.78998505012119E-07   5.27999755136373E-09   5.96999033193475E+00   1.38423782303291E-03   3.43462983491337E-04
  7.00000E-09                2.88997919823698E-05   7.24994866351227E-05   3.48957377202451E-09   6.81011691607675E-06   4.31999993599415E-05   1.21002226116397E-05   8.78997907019725E-07   5.27999657190978E-09   5.96999006314473E+00   1.38423772783205E-03   3.43462983504311E-04
  1.10000E-08                2.88997881323435E-05   7.24994769890182E-05   3.49504281130770E-09   6.81011499457377E-06   4.31999989942207E-05   1.21002191886308E-05   8.78996711037044E-07   5.27999461300130E-09   5.96998982662472E+00   1.38423763148909E-03   3.43462983515987E-04
  1.90000E-08                2.88997803202042E-05   7.24994573931834E-05   3.50598300278823E-09   6.81011122291998E-06   4.31999982627549E-05   1.21002124794113E-05   8.78994319080169E-07   5.27999069518854E-09   5.96998967202240E+00   1.38423754054344E-03   3.43462983515982E-04
  3.50000E-08                2.88997645713146E-05   7.24994178780386E-05   3.52786325777192E-09   6.81010375670684E-06   4.31999967997361E-05   1.21001992087124E-05   8.78989535195597E-07   5.27998285957487E-09   5.96998955371886E+00   1.38423741978026E-03   3.43462983490892E-04
  6.70000E-08                2.88997329961771E-05   7.24993386518407E-05   3.57162325271220E-09   6.81008887105542E-06   4.31999938733293E-05   1.21001727569458E-05   8.78979967541276E-07   5.27996718839507E-09   5.96998937851186E+00   1.38423719840276E-03   3.43462983425514E-04
  1.31000E-07                2.88996698203980E-05   7.24991801357456E-05   3.65914124671825E-09   6.81005911535953E-06   4.31999880190038E-05   1.21001198832911E-05   8.78960832691326E-07   5.27993584622540E-09   5.96998903813580E+00   1.38423675909519E-03   3.43462983289760E-04
  2.59000E-07                2.88995434659591E-05   7.24988630964540E-05   3.83417039202107E-09   6.80999960757765E-06   4.31999763040645E-05   1.21000141427665E-05   8.78922564826014E-07   5.27987316264576E-09   5.96998835817188E+00   1.38423588079458E-03   3.43462983017432E-04
