# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9740272E-02    2.0999450E-01    1.9000009E-04
    2.7000000E-01    3.9237624E-02    2.0998353E-01    1.9000029E-04
    4.5000000E-01    3.8751683E-02    2.0997255E-01    1.9000047E-04
    6.3000000E-01    3.8280060E-02    2.0996157E-01    1.9000066E-04
    8.1000000E-01    3.7821041E-02    2.0995060E-01    1.9000084E-04
    9.9000000E-01    3.7373284E-02    2.0993964E-01    1.9000102E-04
    1.1700000E+00    3.6935714E-02    2.0992869E-01    1.9000119E-04
    1.3500000E+00    3.6507455E-02    2.0991775E-01    1.9000136E-04
    1.5300000E+00    3.6087778E-02    2.0990682E-01    1.9000152E-04
    1.7100000E+00    3.5676070E-02    2.0989590E-01    1.9000169E-04
    1.8900000E+00    3.5271808E-02    2.0988499E-01    1.9000184E-04
    2.0700000E+00    3.4877124E-02    2.0987416E-01    1.9000200E-04
    2.2500000E+00    3.4492984E-02    2.0986342E-01    1.9000215E-04
    2.4300000E+00    3.4116457E-02    2.0985268E-01    1.9000230E-04
    2.6100000E+00    3.3747188E-02    2.0984195E-01    1.9000244E-04
    2.7900000E+00    3.3384870E-02    2.0983123E-01    1.9000258E-04
    2.9700000E+00    3.3029229E-02    2.0982052E-01    1.9000272E-04
    3.1500000E+00    3.2680022E-02    2.0980982E-01    1.9000286E-04
    3.3300000E+00    3.2337036E-02    2.0979913E-01    1.9000299E-04
    3.5100000E+00    3.2000075E-02    2.0978845E-01    1.9000312E-04
    3.6900000E+00    3.1668967E-02    2.0977778E-01    1.9000324E-04
    3.8700000E+00    3.1343555E-02    2.0976712E-01    1.9000337E-04
    4.0500000E+00    3.1023698E-02    2.0975647E-01    1.9000349E-04
    4.2300000E+00    3.0709269E-02    2.0974583E-01    1.9000361E-04
    4.4100000E+00    3.0400152E-02    2.0973520E-01    1.9000372E-04
    4.5900000E+00    3.0096243E-02    2.0972458E-01    1.9000383E-04
    4.7700000E+00    2.9797446E-02    2.0971397E-01    1.9000394E-04
    4.9500000E+00    2.9503677E-02    2.0970338E-01    1.9000405E-04
    5.1300000E+00    2.9214858E-02    2.0969279E-01    1.9000416E-04
    5.3100000E+00    2.8930919E-02    2.0968221E-01    1.9000426E-04
    5.4900000E+00    2.8651798E-02    2.0967164E-01    1.9000436E-04
    5.6700000E+00    2.8377437E-02    2.0966108E-01    1.9000446E-04
    5.8500000E+00    2.8107788E-02    2.0965054E-01    1.9000455E-04
    6.0300000E+00    2.7842806E-02    2.0964000E-01    1.9000465E-04
    6.2100000E+00    2.7582451E-02    2.0962947E-01    1.9000474E-04
    6.3900000E+00    2.7326691E-02    2.0961896E-01    1.9000483E-04
    6.5700000E+00    2.7075495E-02    2.0960845E-01    1.9000491E-04
    6.7500000E+00    2.6828840E-02    2.0959796E-01    1.9000500E-04
    6.9300000E+00    2.6586705E-02    2.0958748E-01    1.9000508E-04
    7.1100000E+00    2.6349076E-02    2.0957700E-01    1.9000516E-04
    7.2900000E+00    2.6115939E-02    2.0956654E-01    1.9000524E-04
    7.4700000E+00    2.5887288E-02    2.0955609E-01    1.9000531E-04
