# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8743294E+00   -5.8645892E+00   -3.9999999E+00   -4.4881196E+00   -4.6876611E+00   -4.7373393E+00   -7.4072818E+00   -4.2525215E+00   -2.6885368E+00   -3.4641474E+00   -6.4486950E+00   -6.9996068E+00   -1.4457911E+01   -1.4000000E+01   -1.4000006E+01   -4.8706302E+00   -1.4000000E+01   -3.2691326E+00   -3.0000000E+01   -3.2475875E+00   -7.1325050E+00   -8.3615450E+00   -6.9398123E+00   -1.0654988E+01   -1.0821215E+01   -1.8879722E+01   -2.6851393E+01   -8.5809470E+00   -7.8059125E+00   -1.0021540E+01   -1.2103650E+01   -7.5669658E+00   -1.1663197E+01   -7.4879114E+00
    2.7000000E-01    5.9473605E+00   -5.9363823E+00   -3.9999999E+00   -4.2459665E+00   -4.4302287E+00   -4.4330005E+00   -7.9091294E+00   -4.0060969E+00   -2.6940774E+00   -3.4641826E+00   -6.4487070E+00   -6.9401435E+00   -1.4741616E+01   -1.4000000E+01   -1.4000006E+01   -4.6158205E+00   -1.4000000E+01   -3.2650289E+00   -3.0000000E+01   -3.1787577E+00   -7.4981453E+00   -8.5811231E+00   -7.3745258E+00   -1.0526342E+01   -1.1037786E+01   -1.8830769E+01   -2.7150276E+01   -8.5065797E+00   -7.6600937E+00   -9.8267309E+00   -1.2256676E+01   -7.4438482E+00   -1.1280510E+01   -7.1795946E+00
    4.5000000E-01    6.0067002E+00   -5.9947224E+00   -3.9999999E+00   -4.1080160E+00   -4.2841528E+00   -4.2445833E+00   -8.2498469E+00   -3.8808107E+00   -2.6995009E+00   -3.4642166E+00   -6.4487179E+00   -6.9801644E+00   -1.4910330E+01   -1.4000000E+01   -1.4000006E+01   -4.4736415E+00   -1.4000000E+01   -3.2609637E+00   -3.0000000E+01   -3.1237507E+00   -7.7281358E+00   -8.6924343E+00   -7.6606379E+00   -1.0510143E+01   -1.1151894E+01   -1.8879331E+01   -2.7331273E+01   -8.4461521E+00   -7.5425290E+00   -9.7576949E+00   -1.2320075E+01   -7.4330611E+00   -1.1029292E+01   -6.9888073E+00
    6.3000000E-01    6.0567790E+00   -6.0439537E+00   -3.9999999E+00   -4.0135902E+00   -4.1809323E+00   -4.1170525E+00   -8.5132822E+00   -3.8035204E+00   -2.7048294E+00   -3.4642499E+00   -6.4487281E+00   -7.0565084E+00   -1.5052818E+01   -1.4000000E+01   -1.4000005E+01   -4.3739470E+00   -1.4000000E+01   -3.2569362E+00   -3.0000000E+01   -3.0780686E+00   -7.8981539E+00   -8.7622946E+00   -7.8779899E+00   -1.0539062E+01   -1.1248298E+01   -1.8962957E+01   -2.7484197E+01   -8.3951442E+00   -7.4440231E+00   -9.7427848E+00   -1.2374463E+01   -7.4672980E+00   -1.0840026E+01   -6.8505524E+00
    8.1000000E-01    6.1002195E+00   -6.0866523E+00   -3.9999999E+00   -3.9428298E+00   -4.1001752E+00   -4.0251331E+00   -8.7297977E+00   -3.7517003E+00   -2.7100786E+00   -3.4642827E+00   -6.4487378E+00   -7.1421791E+00   -1.5176433E+01   -1.4000000E+01   -1.4000004E+01   -4.2961984E+00   -1.4000000E+01   -3.2529457E+00   -3.0000000E+01   -3.0390567E+00   -8.0336855E+00   -8.8109454E+00   -8.0545475E+00   -1.0583621E+01   -1.1331956E+01   -1.9055030E+01   -2.7616963E+01   -8.3508857E+00   -7.3591563E+00   -9.7499635E+00   -1.2422334E+01   -7.5170966E+00   -1.0687624E+01   -6.7424114E+00
    9.9000000E-01    6.1386851E+00   -6.1244551E+00   -3.9999999E+00   -3.8868091E+00   -4.0334938E+00   -3.9553593E+00   -8.9137817E+00   -3.7154619E+00   -2.7152604E+00   -3.4643149E+00   -6.4487469E+00   -7.2248199E+00   -1.5285864E+01   -1.4000000E+01   -1.4000003E+01   -4.2320565E+00   -1.4000000E+01   -3.2489915E+00   -3.0000000E+01   -3.0050354E+00   -8.1460061E+00   -8.8463346E+00   -8.2031664E+00   -1.0629883E+01   -1.1406022E+01   -1.9143418E+01   -2.7734584E+01   -8.3116851E+00   -7.2845019E+00   -9.7636694E+00   -1.2465274E+01   -7.5685306E+00   -1.0559844E+01   -6.6538347E+00
    1.1700000E+00    6.1732923E+00   -6.1584612E+00   -3.9999999E+00   -3.8407810E+00   -3.9766506E+00   -3.9000771E+00   -9.0735067E+00   -3.6895990E+00   -2.7203844E+00   -3.4643468E+00   -6.4487557E+00   -7.3001544E+00   -1.5384276E+01   -1.4000000E+01   -1.4000002E+01   -4.1773660E+00   -1.4000000E+01   -3.2450730E+00   -3.0000000E+01   -2.9748799E+00   -8.2412926E+00   -8.8724068E+00   -8.3310866E+00   -1.0672507E+01   -1.1472629E+01   -1.9223983E+01   -2.7840435E+01   -8.2764082E+00   -7.2177658E+00   -9.7774730E+00   -1.2504363E+01   -7.6162691E+00   -1.0449717E+01   -6.5789864E+00
    1.3500000E+00    6.2048226E+00   -6.1894404E+00   -3.9999999E+00   -3.8019357E+00   -3.9271561E+00   -3.8547335E+00   -9.2143525E+00   -3.6710554E+00   -2.7254582E+00   -3.4643783E+00   -6.4487642E+00   -7.3678892E+00   -1.5473902E+01   -1.4000000E+01   -1.4000002E+01   -4.1297146E+00   -1.4000000E+01   -3.2411895E+00   -3.0000000E+01   -2.9478043E+00   -8.3234555E+00   -8.8915092E+00   -8.4429636E+00   -1.0710454E+01   -1.1533287E+01   -1.9296531E+01   -2.7936890E+01   -8.2442612E+00   -7.1573438E+00   -9.7895738E+00   -1.2540371E+01   -7.6592810E+00   -1.0352876E+01   -6.5142950E+00
    1.5300000E+00    6.2338428E+00   -6.2179509E+00   -3.9999999E+00   -3.7684808E+00   -3.8833853E+00   -3.8165053E+00   -9.3400673E+00   -3.6578958E+00   -2.7304882E+00   -3.4644095E+00   -6.4487724E+00   -7.4291104E+00   -1.5556366E+01   -1.4000000E+01   -1.4000002E+01   -4.0875415E+00   -1.4000000E+01   -3.2373405E+00   -3.0000000E+01   -2.9232390E+00   -8.3951770E+00   -8.9051903E+00   -8.5420201E+00   -1.0744269E+01   -1.1589092E+01   -1.9362217E+01   -2.8025676E+01   -8.2146683E+00   -7.1020731E+00   -9.7999654E+00   -1.2573862E+01   -7.6981177E+00   -1.0266402E+01   -6.4574164E+00
    1.7100000E+00    6.2607764E+00   -6.2444100E+00   -3.9999999E+00   -3.7392070E+00   -3.8442022E+00   -3.7835696E+00   -9.4533866E+00   -3.6488237E+00   -2.7354797E+00   -3.4644404E+00   -6.4487804E+00   -7.4850550E+00   -1.5632882E+01   -1.4000000E+01   -1.4000001E+01   -4.0497605E+00   -1.4000000E+01   -3.2335252E+00   -3.0000000E+01   -2.9007591E+00   -8.4583970E+00   -8.9145429E+00   -8.6305995E+00   -1.0774786E+01   -1.1640868E+01   -1.9422333E+01   -2.8108087E+01   -8.1871993E+00   -7.0510851E+00   -9.8090694E+00   -1.2605262E+01   -7.7336177E+00   -1.0188244E+01   -6.4067297E+00
