# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.3619778E-08    3.0562537E-07    6.2720703E-06    3.5610536E-06
    2.7000000E-01    3.9470590E-08    3.1992796E-07    6.2484531E-06    3.5758166E-06
    4.5000000E-01    4.4238099E-08    3.9153487E-07    6.2354147E-06    3.5502816E-06
    6.3000000E-01    4.8265319E-08    4.9186850E-07    6.2151056E-06    3.5180395E-06
    8.1000000E-01    5.1736055E-08    6.0580002E-07    6.1897219E-06    3.4843952E-06
    9.9000000E-01    5.4733603E-08    7.2207411E-07    6.1626212E-06    3.4515749E-06
    1.1700000E+00    5.7309238E-08    8.3310951E-07    6.1362648E-06    3.4208753E-06
    1.3500000E+00    5.9511341E-08    9.3487652E-07    6.1120223E-06    3.3929118E-06
    1.5300000E+00    6.1390939E-08    1.0260433E-06    6.0904123E-06    3.3678016E-06
    1.7100000E+00    6.2998382E-08    1.1068975E-06    6.0714360E-06    3.3453711E-06
    1.8900000E+00    6.4379595E-08    1.1783668E-06    6.0548013E-06    3.3254228E-06
    2.0700000E+00    1.6480541E-10    2.8027065E-09    1.4955338E-08    8.5654960E-09
    2.2500000E+00    1.6825456E-10    2.6793942E-09    1.4809599E-08    8.7707159E-09
    2.4300000E+00    1.7136581E-10    2.5716527E-09    1.4690676E-08    8.9415678E-09
    2.6100000E+00    1.7418847E-10    2.4763060E-09    1.4591973E-08    9.0861961E-09
    2.7900000E+00    1.7676223E-10    2.3910300E-09    1.4508871E-08    9.2103531E-09
    2.9700000E+00    1.7911941E-10    2.3140792E-09    1.4438044E-08    9.3182172E-09
    3.1500000E+00    1.8128667E-10    2.2441130E-09    1.4377033E-08    9.4128974E-09
    3.3300000E+00    1.8328620E-10    2.1800818E-09    1.4323988E-08    9.4967553E-09
    3.5100000E+00    1.8513670E-10    2.1211501E-09    1.4277487E-08    9.5716170E-09
    3.6900000E+00    1.8685400E-10    2.0666428E-09    1.4236422E-08    9.6389173E-09
    3.8700000E+00    1.8845167E-10    2.0160075E-09    1.4199916E-08    9.6997988E-09
    4.0500000E+00    1.8994140E-10    1.9687868E-09    1.4167270E-08    9.7551834E-09
    4.2300000E+00    1.9133332E-10    1.9245980E-09    1.4137915E-08    9.8058225E-09
    4.4100000E+00    1.9263626E-10    1.8831179E-09    1.4111389E-08    9.8523353E-09
    4.5900000E+00    1.9385799E-10    1.8440713E-09    1.4087309E-08    9.8952363E-09
    4.7700000E+00    1.9500534E-10    1.8072220E-09    1.4065357E-08    9.9349570E-09
    4.9500000E+00    1.9608437E-10    1.7723656E-09    1.4045267E-08    9.9718615E-09
    5.1300000E+00    1.9710048E-10    1.7393245E-09    1.4026815E-08    1.0006260E-08
    5.3100000E+00    1.9805848E-10    1.7079434E-09    1.4009809E-08    1.0038417E-08
    5.4900000E+00    1.9896269E-10    1.6780853E-09    1.3994088E-08    1.0068561E-08
    5.6700000E+00    1.9981700E-10    1.6496293E-09    1.3979511E-08    1.0096890E-08
    5.8500000E+00    2.0062492E-10    1.6224680E-09    1.3965957E-08    1.0123576E-08
    6.0300000E+00    2.0138963E-10    1.5965055E-09    1.3953322E-08    1.0148770E-08
    6.2100000E+00    2.0211402E-10    1.5716558E-09    1.3941516E-08    1.0172603E-08
    6.3900000E+00    2.0280072E-10    1.5478417E-09    1.3930458E-08    1.0195192E-08
    6.5700000E+00    2.0345214E-10    1.5249934E-09    1.3920078E-08    1.0216641E-08
    6.7500000E+00    2.0407048E-10    1.5030479E-09    1.3910315E-08    1.0237042E-08
    6.9300000E+00    2.0465776E-10    1.4819477E-09    1.3901114E-08    1.0256475E-08
    7.1100000E+00    2.0521583E-10    1.4616408E-09    1.3892427E-08    1.0275016E-08
    7.2900000E+00    2.0574642E-10    1.4420793E-09    1.3884210E-08    1.0292728E-08
    7.4700000E+00    2.0625110E-10    1.4232196E-09    1.3876426E-08    1.0309673E-08
    7.6500000E+00    2.0673134E-10    1.4050216E-09    1.3869039E-08    1.0325903E-08
    7.8300000E+00    2.0718851E-10    1.3874484E-09    1.3862020E-08    1.0341467E-08
    8.0100000E+00    2.0762412E-10    1.3704899E-09    1.3855331E-08    1.0356405E-08
    8.1900000E+00    3.3330943E-08    2.2101396E-07    2.2141752E-06    1.6585197E-06
    8.3700000E+00    3.3440809E-08    2.2271547E-07    2.2117065E-06    1.6600807E-06
    8.5500000E+00    3.3546842E-08    2.2437489E-07    2.2092858E-06    1.6616170E-06
    8.7300000E+00    3.3648869E-08    2.2599511E-07    2.2068754E-06    1.6631648E-06
    8.9100000E+00    3.3746919E-08    2.2757881E-07    2.2043988E-06    1.6647995E-06
    9.0900000E+00    3.3841146E-08    2.2912884E-07    2.2017288E-06    1.6666465E-06
    9.2700000E+00    3.3931786E-08    2.3064823E-07    2.1986907E-06    1.6688789E-06
    9.4500000E+00    3.4019114E-08    2.3214003E-07    2.1950838E-06    1.6716958E-06
    9.6300000E+00    3.4103410E-08    2.3360720E-07    2.1907200E-06    1.6752837E-06
    9.8100000E+00    3.4184922E-08    2.3505225E-07    2.1854688E-06    1.6797716E-06
    9.9900000E+00    3.4263838E-08    2.3647706E-07    2.1792946E-06    1.6851940E-06
    1.0170000E+01    3.4340271E-08    2.3788273E-07    2.1722752E-06    1.6914726E-06
    1.0350000E+01    3.4414264E-08    2.3926962E-07    2.1645961E-06    1.6984217E-06
    1.0530000E+01    3.4485802E-08    2.4063747E-07    2.1565228E-06    1.7057758E-06
    1.0710000E+01    3.4554841E-08    2.4198568E-07    2.1483605E-06    1.7132300E-06
    1.0890000E+01    3.4621333E-08    2.4331363E-07    2.1404110E-06    1.7204830E-06
    1.1070000E+01    3.4685252E-08    2.4462097E-07    2.1329351E-06    1.7272740E-06
    1.1250000E+01    3.4746610E-08    2.4590797E-07    2.1261291E-06    1.7334068E-06
    1.1430000E+01    3.4805467E-08    2.4717581E-07    2.1201136E-06    1.7387598E-06
    1.1610000E+01    3.4861931E-08    2.4842697E-07    2.1149365E-06    1.7432841E-06
    1.1790000E+01    3.4916158E-08    2.4966564E-07    2.1105838E-06    1.7469914E-06
    1.1970000E+01    3.4968343E-08    2.5089838E-07    2.1069952E-06    1.7499386E-06
    1.2150000E+01    3.5018720E-08    2.5213495E-07    2.1040808E-06    1.7522106E-06
    1.2330000E+01    3.5067458E-08    2.5338917E-07    2.1017364E-06    1.7539047E-06
    1.2510000E+01    2.1874059E-08    1.5899772E-07    1.3126907E-06    1.0969139E-06
    1.2690000E+01    2.1830510E-08    1.5963031E-07    1.3118407E-06    1.0974697E-06
    1.2870000E+01    2.1787600E-08    1.6027672E-07    1.3110832E-06    1.0979252E-06
    1.3050000E+01    2.1745353E-08    1.6094204E-07    1.3104027E-06    1.0982939E-06
    1.3230000E+01    2.1703793E-08    1.6163230E-07    1.3097851E-06    1.0985870E-06
    1.3410000E+01    2.1662947E-08    1.6235470E-07    1.3092190E-06    1.0988120E-06
    1.3590000E+01    2.1622845E-08    1.6311774E-07    1.3086997E-06    1.0989696E-06
    1.3770000E+01    2.1583518E-08    1.6393138E-07    1.3082332E-06    1.0990487E-06
    1.3950000E+01    2.1544994E-08    1.6480723E-07    1.3078452E-06    1.0990178E-06
    1.4130000E+01    2.1507289E-08    1.6575864E-07    1.3075917E-06    1.0988142E-06
    1.4310000E+01    2.1470408E-08    1.6680090E-07    1.3075711E-06    1.0983319E-06
    1.4490000E+01    2.1434328E-08    1.6795133E-07    1.3079356E-06    1.0974100E-06
    1.4670000E+01    2.1399007E-08    1.6922948E-07    1.3088977E-06    1.0958263E-06
    1.4850000E+01    2.1364379E-08    1.7065734E-07    1.3107276E-06    1.0932995E-06
    1.5030000E+01    2.1330363E-08    1.7225958E-07    1.3137409E-06    1.0895020E-06
    1.5210000E+01    2.1296880E-08    1.7406385E-07    1.3182731E-06    1.0840842E-06
    1.5390000E+01    2.1263878E-08    1.7610111E-07    1.3246462E-06    1.0767087E-06
    1.5570000E+01    2.1231345E-08    1.7840599E-07    1.3331295E-06    1.0670891E-06
    1.5750000E+01    2.1199342E-08    1.8101699E-07    1.3439026E-06    1.0550263E-06
    1.5930000E+01    2.1168015E-08    1.8397670E-07    1.3570250E-06    1.0404395E-06
    1.6110000E+01    2.1137602E-08    1.8733176E-07    1.3724193E-06    1.0233827E-06
