# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9670371E-02    2.0999012E-01    1.9000017E-04
    2.7000000E-01    3.9039530E-02    2.0997037E-01    1.9000051E-04
    4.5000000E-01    3.8434358E-02    2.0995062E-01    1.9000085E-04
    6.3000000E-01    3.7850723E-02    2.0993086E-01    1.9000117E-04
    8.1000000E-01    3.7285601E-02    2.0991110E-01    1.9000149E-04
    9.9000000E-01    3.6736624E-02    2.0989133E-01    1.9000181E-04
    1.1700000E+00    3.6201896E-02    2.0987157E-01    1.9000211E-04
    1.3500000E+00    3.5679874E-02    2.0985182E-01    1.9000241E-04
    1.5300000E+00    3.5169277E-02    2.0983207E-01    1.9000271E-04
    1.7100000E+00    3.4669028E-02    2.0981233E-01    1.9000299E-04
    1.8900000E+00    3.4178204E-02    2.0979259E-01    1.9000327E-04
    2.0700000E+00    3.3699148E-02    2.0977299E-01    1.9000355E-04
    2.2500000E+00    3.3233773E-02    2.0975352E-01    1.9000381E-04
    2.4300000E+00    3.2778400E-02    2.0973406E-01    1.9000407E-04
    2.6100000E+00    3.2332444E-02    2.0971460E-01    1.9000433E-04
    2.7900000E+00    3.1895398E-02    2.0969514E-01    1.9000457E-04
    2.9700000E+00    3.1466812E-02    2.0967569E-01    1.9000482E-04
    3.1500000E+00    3.1046292E-02    2.0965624E-01    1.9000505E-04
    3.3300000E+00    3.0633485E-02    2.0963680E-01    1.9000529E-04
    3.5100000E+00    3.0228077E-02    2.0961737E-01    1.9000551E-04
    3.6900000E+00    2.9829786E-02    2.0959793E-01    1.9000573E-04
    3.8700000E+00    2.9438357E-02    2.0957851E-01    1.9000595E-04
    4.0500000E+00    2.9053561E-02    2.0955909E-01    1.9000616E-04
    4.2300000E+00    2.8675190E-02    2.0953967E-01    1.9000637E-04
    4.4100000E+00    2.8303056E-02    2.0952027E-01    1.9000657E-04
    4.5900000E+00    2.7936989E-02    2.0950086E-01    1.9000677E-04
    4.7700000E+00    2.7576834E-02    2.0948147E-01    1.9000696E-04
    4.9500000E+00    2.7222450E-02    2.0946208E-01    1.9000715E-04
    5.1300000E+00    2.6873711E-02    2.0944269E-01    1.9000733E-04
    5.3100000E+00    2.6530502E-02    2.0942332E-01    1.9000751E-04
    5.4900000E+00    2.6192718E-02    2.0940395E-01    1.9000769E-04
    5.6700000E+00    2.5860268E-02    2.0938458E-01    1.9000786E-04
    5.8500000E+00    2.5533068E-02    2.0936522E-01    1.9000802E-04
    6.0300000E+00    2.5211044E-02    2.0934587E-01    1.9000818E-04
    6.2100000E+00    2.4894131E-02    2.0932653E-01    1.9000834E-04
    6.3900000E+00    2.4582274E-02    2.0930719E-01    1.9000850E-04
    6.5700000E+00    2.4275424E-02    2.0928786E-01    1.9000865E-04
    6.7500000E+00    2.3973541E-02    2.0926854E-01    1.9000879E-04
    6.9300000E+00    2.3676591E-02    2.0924922E-01    1.9000893E-04
    7.1100000E+00    2.3384551E-02    2.0922991E-01    1.9000907E-04
    7.2900000E+00    2.3097402E-02    2.0921061E-01    1.9000921E-04
    7.4700000E+00    2.2815134E-02    2.0919131E-01    1.9000934E-04
    7.6500000E+00    2.2537743E-02    2.0917202E-01    1.9000946E-04
    7.8300000E+00    2.2265233E-02    2.0915274E-01    1.9000959E-04
    8.0100000E+00    2.1997616E-02    2.0913346E-01    1.9000971E-04
    8.1900000E+00    2.1733046E-02    2.0911406E-01    1.9000982E-04
    8.3700000E+00    2.1471769E-02    2.0909453E-01    1.9000994E-04
    8.5500000E+00    2.1215593E-02    2.0907501E-01    1.9001005E-04
    8.7300000E+00    2.0964561E-02    2.0905550E-01    1.9001015E-04
    8.9100000E+00    2.0718723E-02    2.0903600E-01    1.9001025E-04
    9.0900000E+00    2.0478136E-02    2.0901652E-01    1.9001035E-04
    9.2700000E+00    2.0242866E-02    2.0899704E-01    1.9001045E-04
    9.4500000E+00    2.0012988E-02    2.0897757E-01    1.9001054E-04
    9.6300000E+00    1.9788583E-02    2.0895811E-01    1.9001063E-04
    9.8100000E+00    1.9569743E-02    2.0893867E-01    1.9001072E-04
    9.9900000E+00    1.9356569E-02    2.0891923E-01    1.9001080E-04
    1.0170000E+01    1.9149170E-02    2.0889981E-01    1.9001088E-04
    1.0350000E+01    1.8947666E-02    2.0888040E-01    1.9001096E-04
    1.0530000E+01    1.8752186E-02    2.0886099E-01    1.9001103E-04
    1.0710000E+01    1.8562871E-02    2.0884160E-01    1.9001110E-04
    1.0890000E+01    1.8379869E-02    2.0882222E-01    1.9001116E-04
    1.1070000E+01    1.8203343E-02    2.0880285E-01    1.9001123E-04
    1.1250000E+01    1.8033463E-02    2.0878349E-01    1.9001129E-04
    1.1430000E+01    1.7870413E-02    2.0876414E-01    1.9001135E-04
    1.1610000E+01    1.7714389E-02    2.0874480E-01    1.9001140E-04
    1.1790000E+01    1.7565600E-02    2.0872548E-01    1.9001145E-04
    1.1970000E+01    1.7424269E-02    2.0870616E-01    1.9001151E-04
    1.2150000E+01    1.7290636E-02    2.0868686E-01    1.9001155E-04
    1.2330000E+01    1.7164956E-02    2.0866757E-01    1.9001160E-04
    1.2510000E+01    1.7046747E-02    2.0864817E-01    1.9001164E-04
