# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.6366484E-04    1.0000000E-04    3.2325348E-05    2.0396768E-05    1.8211005E-05    2.3345264E-07    5.5533812E-05    2.6097559E-03    3.4343423E-04    3.5588132E-07    8.7138420E-08    1.5909889E-11    1.0000000E-14    1.0000000E-14    1.3383159E-05    1.0000000E-14    5.3807657E-04    1.0000000E-30
    2.7000000E-01   -6.6055729E-04    1.0000000E-04    5.6510965E-05    3.6960780E-05    3.6786252E-05    8.8770254E-08    9.8066368E-05    2.6740175E-03    3.4339213E-04    3.5587180E-07    8.5839568E-08    9.6590640E-12    1.0000000E-14    1.0000000E-14    2.4103271E-05    1.0000000E-14    5.4318518E-04    1.0000000E-30
    4.5000000E-01   -7.4979528E-04    1.0000000E-04    7.7619157E-05    5.1744503E-05    5.6827923E-05    4.7861769E-08    1.3082055E-04    2.7319016E-03    3.4335086E-04    3.5586314E-07    7.1686782E-08    7.4334547E-12    1.0000000E-14    1.0000000E-14    3.3439132E-05    1.0000000E-14    5.4829379E-04    1.0000000E-30
    6.3000000E-01   -8.3290726E-04    1.0000000E-04    9.6415712E-05    6.5608676E-05    7.6269450E-05    3.0333360E-08    1.5619482E-04    2.7847850E-03    3.4331020E-04    3.5585510E-07    5.8206766E-08    5.9577254E-12    1.0000000E-14    1.0000000E-14    4.2051681E-05    1.0000000E-14    5.5340241E-04    1.0000000E-30
    8.1000000E-01   -9.1104760E-04    1.0000000E-04    1.1340085E-04    7.8984621E-05    9.4281950E-05    2.1160098E-08    1.7584542E-04    2.8336688E-03    3.4327000E-04    3.5584753E-07    4.7981369E-08    4.9165904E-12    1.0000000E-14    1.0000000E-14    5.0271071E-05    1.0000000E-14    5.5851103E-04    1.0000000E-30
    9.9000000E-01   -9.8507041E-04    1.0000000E-04    1.2892237E-04    9.2051938E-05    1.1073830E-04    1.5762918E-08    1.9098065E-04    2.8792820E-03    3.4323017E-04    3.5584033E-07    4.0473882E-08    4.1472885E-12    1.0000000E-14    1.0000000E-14    5.8241831E-05    1.0000000E-14    5.6361966E-04    1.0000000E-30
    1.1700000E+00   -1.0556222E-03    1.0000000E-04    1.4323257E-04    1.0487746E-04    1.2578645E-04    1.2328297E-08    2.0251613E-04    2.9221706E-03    3.4319065E-04    3.5583343E-07    3.4830340E-08    3.5581905E-12    1.0000000E-14    1.0000000E-14    6.6023833E-05    1.0000000E-14    5.6872829E-04    1.0000000E-30
    1.3500000E+00   -1.1231993E-03    1.0000000E-04    1.5652052E-04    1.1748531E-04    1.3963768E-04    1.0013603E-08    2.1115582E-04    2.9627488E-03    3.4315141E-04    3.5582679E-07    3.0443562E-08    3.0941879E-12    1.0000000E-14    1.0000000E-14    7.3642797E-05    1.0000000E-14    5.7383692E-04    1.0000000E-30
    1.5300000E+00   -1.1881889E-03    1.0000000E-04    1.6893180E-04    1.2988609E-04    1.5248812E-04    8.3836866E-09    2.1744876E-04    3.0013362E-03    3.4311241E-04    3.5582039E-07    2.6932552E-08    2.7203161E-12    1.0000000E-14    1.0000000E-14    8.1111911E-05    1.0000000E-14    5.7894563E-04    1.0000000E-30
    1.7100000E+00   -1.2508983E-03    1.0000000E-04    1.8058122E-04    1.4208737E-04    1.6449823E-04    7.1956063E-09    2.2182924E-04    3.0381832E-03    3.4307363E-04    3.5581419E-07    2.4056493E-08    2.4133906E-12    1.0000000E-14    1.0000000E-14    8.8440217E-05    1.0000000E-14    5.8406627E-04    1.0000000E-30
    1.8900000E+00   -1.3115933E-03    1.0000000E-04    1.9159015E-04    1.5410449E-04    1.7571290E-04    6.3037584E-09    2.2469133E-04    3.0735069E-03    3.4303504E-04    3.5580817E-07    2.1654823E-08    2.1574167E-12    1.0000000E-14    1.0000000E-14    9.5662562E-05    1.0000000E-14    5.9108111E-04    1.0000000E-30
    2.0700000E+00   -1.3731538E-03    1.0000000E-04    2.0665223E-04    1.6688985E-04    1.7319306E-04    6.5772525E-09    2.3440259E-04    3.1103004E-03    3.4299620E-04    3.5580163E-07    1.7267704E-08    1.9338610E-12    1.0000000E-14    1.0000000E-14    1.0739029E-04    1.0000000E-14    8.9760835E-04    1.0000000E-30
    2.2500000E+00   -1.4328246E-03    1.0000000E-04    2.2093029E-04    1.7937512E-04    1.7072200E-04    5.7393754E-09    2.4204787E-04    3.1459165E-03    3.4295777E-04    3.5579528E-07    1.5491983E-08    1.7461687E-12    1.0000000E-14    1.0000000E-14    1.1883995E-04    1.0000000E-14    1.2041261E-03    1.0000000E-30
    2.4300000E+00   -1.4907909E-03    1.0000000E-04    2.3450571E-04    1.9158288E-04    1.6830764E-04    5.1057324E-09    2.4794307E-04    3.1803473E-03    3.4291952E-04    3.5578910E-07    1.4145839E-08    1.5853600E-12    1.0000000E-14    1.0000000E-14    1.3003711E-04    1.0000000E-14    1.5106440E-03    1.0000000E-30
    2.6100000E+00   -1.5472042E-03    1.0000000E-04    2.4744676E-04    2.0353233E-04    1.6595413E-04    4.6167031E-09    2.5234918E-04    3.2137136E-03    3.4288144E-04    3.5578307E-07    1.2991248E-08    1.4462301E-12    1.0000000E-14    1.0000000E-14    1.4100244E-04    1.0000000E-14    1.8171619E-03    1.0000000E-30
    2.7900000E+00   -1.6021925E-03    1.0000000E-04    2.5981168E-04    2.1524017E-04    1.6366332E-04    4.2330612E-09    2.5548541E-04    3.2461167E-03    3.4284351E-04    3.5577719E-07    1.1980214E-08    1.3248556E-12    1.0000000E-14    1.0000000E-14    1.5175326E-04    1.0000000E-14    2.1236800E-03    1.0000000E-30
    2.9700000E+00   -1.6558650E-03    1.0000000E-04    2.7165060E-04    2.2672115E-04    1.6143554E-04    3.9282322E-09    2.5753730E-04    3.2776427E-03    3.4280574E-04    3.5577145E-07    1.1087249E-08    1.2181981E-12    1.0000000E-14    1.0000000E-14    1.6230430E-04    1.0000000E-14    2.4301981E-03    1.0000000E-30
    3.1500000E+00   -1.7083159E-03    1.0000000E-04    2.8300705E-04    2.3798833E-04    1.5927015E-04    3.6836864E-09    2.5866291E-04    3.3083649E-03    3.4276810E-04    3.5576583E-07    1.0293281E-08    1.1238669E-12    1.0000000E-14    1.0000000E-14    1.7266825E-04    1.0000000E-14    2.7367164E-03    1.0000000E-30
    3.3300000E+00   -1.7596276E-03    1.0000000E-04    2.9391910E-04    2.4905337E-04    1.5716588E-04    3.4861783E-09    2.5899758E-04    3.3383473E-03    3.4273058E-04    3.5576032E-07    9.5831987E-09    1.0399552E-12    1.0000000E-14    1.0000000E-14    1.8285615E-04    1.0000000E-14    3.0432347E-03    1.0000000E-30
    3.5100000E+00   -1.8098721E-03    1.0000000E-04    3.0442026E-04    2.5992675E-04    1.5512108E-04    3.3260332E-09    2.5865766E-04    3.3676456E-03    3.4269320E-04    3.5575492E-07    8.9448216E-09    9.6492452E-13    1.0000000E-14    1.0000000E-14    1.9287772E-04    1.0000000E-14    3.3497531E-03    1.0000000E-30
    3.6900000E+00   -1.8591134E-03    1.0000000E-04    3.1454018E-04    2.7061793E-04    1.5313386E-04    3.1960491E-09    2.5774355E-04    3.3963090E-03    3.4265592E-04    3.5574961E-07    8.3682180E-09    8.9752019E-13    1.0000000E-14    1.0000000E-14    2.0274158E-04    1.0000000E-14    3.6562715E-03    1.0000000E-30
    3.8700000E+00   -1.9074083E-03    1.0000000E-04    3.2430529E-04    2.8113551E-04    1.5120223E-04    3.0907738E-09    2.5634209E-04    3.4243812E-03    3.4261876E-04    3.5574441E-07    7.8452067E-09    8.3670926E-13    1.0000000E-14    1.0000000E-14    2.1245544E-04    1.0000000E-14    3.9627901E-03    1.0000000E-30
    4.0500000E+00   -1.9548081E-03    1.0000000E-04    3.3373921E-04    2.9148730E-04    1.4932413E-04    3.0060179E-09    2.5452859E-04    3.4519013E-03    3.4258170E-04    3.5573929E-07    7.3689866E-09    7.8163391E-13    1.0000000E-14    1.0000000E-14    2.2202623E-04    1.0000000E-14    4.2693087E-03    1.0000000E-30
    4.2300000E+00   -2.0013587E-03    1.0000000E-04    3.4286316E-04    3.0168048E-04    1.4749751E-04    2.9385185E-09    2.5236846E-04    3.4789044E-03    3.4254475E-04    3.5573426E-07    6.9338568E-09    7.3157616E-13    1.0000000E-14    1.0000000E-14    2.3146022E-04    1.0000000E-14    4.5758273E-03    1.0000000E-30
    4.4100000E+00   -2.0471019E-03    1.0000000E-04    3.5169632E-04    3.1172164E-04    1.4572035E-04    2.8857042E-09    2.4991858E-04    3.5054225E-03    3.4250789E-04    3.5572931E-07    6.5350028E-09    6.8593070E-13    1.0000000E-14    1.0000000E-14    2.4076312E-04    1.0000000E-14    4.8823461E-03    1.0000000E-30
    4.5900000E+00   -2.0920755E-03    1.0000000E-04    3.6025605E-04    3.2161683E-04    1.4399066E-04    2.8455254E-09    2.4722847E-04    3.5314848E-03    3.4247112E-04    3.5572443E-07    6.1683304E-09    6.4418383E-13    1.0000000E-14    1.0000000E-14    2.4994016E-04    1.0000000E-14    5.1888649E-03    1.0000000E-30
    4.7700000E+00   -2.1363144E-03    1.0000000E-04    3.6855813E-04    3.3137169E-04    1.4230656E-04    2.8163330E-09    2.4434123E-04    3.5571177E-03    3.4243445E-04    3.5571963E-07    5.8303361E-09    6.0589693E-13    1.0000000E-14    1.0000000E-14    2.5899613E-04    1.0000000E-14    5.4953838E-03    1.0000000E-30
