# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    5.2003078E-08    4.9795130E-07    6.1881055E-06    3.5404959E-06
    2.7000000E-01    6.7329487E-08    7.4503663E-07    6.1172428E-06    3.4796833E-06
    4.5000000E-01    7.7964815E-08    9.7041856E-07    6.0607272E-06    3.4173578E-06
    6.3000000E-01    8.5844444E-08    1.1545881E-06    6.0160837E-06    3.3653211E-06
    8.1000000E-01    9.1905340E-08    1.2992917E-06    5.9818918E-06    3.3236296E-06
    9.9000000E-01    9.6709746E-08    1.4126436E-06    5.9557441E-06    3.2903217E-06
    1.1700000E+00    1.0061716E-07    1.5027749E-06    5.9353998E-06    3.2633637E-06
    1.3500000E+00    1.0386406E-07    1.5760199E-06    5.9191719E-06    3.2411335E-06
    1.5300000E+00    1.0661002E-07    1.6368973E-06    5.9058916E-06    3.2224427E-06
    1.7100000E+00    1.0896583E-07    1.6885352E-06    5.8947706E-06    3.2064470E-06
    1.8900000E+00    1.1102278E-07    1.7322274E-06    5.8850723E-06    3.1931806E-06
    2.0700000E+00    2.8684125E-10    4.0900163E-09    1.4598351E-08    8.2124297E-09
    2.2500000E+00    2.9513959E-10    3.8804702E-09    1.4507039E-08    8.4042028E-09
    2.4300000E+00    3.0261090E-10    3.6956112E-09    1.4432423E-08    8.5674039E-09
    2.6100000E+00    3.0938109E-10    3.5308491E-09    1.4370341E-08    8.7084134E-09
    2.7900000E+00    3.1555022E-10    3.3827296E-09    1.4317888E-08    8.8318032E-09
    2.9700000E+00    3.2119908E-10    3.2485920E-09    1.4272979E-08    8.9409400E-09
    3.1500000E+00    3.2639382E-10    3.1263460E-09    1.4234083E-08    9.0383620E-09
    3.3300000E+00    3.3118922E-10    3.0143217E-09    1.4200052E-08    9.1260213E-09
    3.5100000E+00    3.3563112E-10    2.9111651E-09    1.4170009E-08    9.2054462E-09
    3.6900000E+00    3.3975828E-10    2.8157645E-09    1.4143272E-08    9.2778514E-09
    3.8700000E+00    3.4360369E-10    2.7271969E-09    1.4119307E-08    9.3442160E-09
    4.0500000E+00    3.4719569E-10    2.6446880E-09    1.4097686E-08    9.4053384E-09
    4.2300000E+00    3.5055874E-10    2.5675824E-09    1.4078065E-08    9.4618772E-09
    4.4100000E+00    3.5371413E-10    2.4953211E-09    1.4060163E-08    9.5143809E-09
    4.5900000E+00    3.5668047E-10    2.4274235E-09    1.4043750E-08    9.5633103E-09
    4.7700000E+00    3.5947412E-10    2.3634741E-09    1.4028635E-08    9.6090557E-09
    4.9500000E+00    3.6210952E-10    2.3031109E-09    1.4014657E-08    9.6519503E-09
    5.1300000E+00    3.6459951E-10    2.2460172E-09    1.4001682E-08    9.6922803E-09
    5.3100000E+00    3.6695551E-10    2.1919144E-09    1.3989597E-08    9.7302933E-09
    5.4900000E+00    3.6918773E-10    2.1405559E-09    1.3978302E-08    9.7662042E-09
    5.6700000E+00    3.7130537E-10    2.0917232E-09    1.3967715E-08    9.8002014E-09
    5.8500000E+00    3.7331668E-10    2.0452210E-09    1.3957764E-08    9.8324501E-09
    6.0300000E+00    3.7522914E-10    2.0008748E-09    1.3948387E-08    9.8630963E-09
    6.2100000E+00    3.7704954E-10    1.9585277E-09    1.3939528E-08    9.8922692E-09
    6.3900000E+00    3.7878404E-10    1.9180384E-09    1.3931140E-08    9.9200839E-09
    6.5700000E+00    3.8043827E-10    1.8792789E-09    1.3923182E-08    9.9466434E-09
    6.7500000E+00    3.8201738E-10    1.8421335E-09    1.3915617E-08    9.9720399E-09
    6.9300000E+00    3.8352608E-10    1.8064965E-09    1.3908411E-08    9.9963564E-09
    7.1100000E+00    3.8496872E-10    1.7722719E-09    1.3901536E-08    1.0019668E-08
    7.2900000E+00    3.8634929E-10    1.7393717E-09    1.3894966E-08    1.0042042E-08
    7.4700000E+00    3.8767149E-10    1.7077153E-09    1.3888678E-08    1.0063540E-08
    7.6500000E+00    3.8893875E-10    1.6772287E-09    1.3882652E-08    1.0084218E-08
    7.8300000E+00    3.9015424E-10    1.6478452E-09    1.3876867E-08    1.0104127E-08
