# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0803033E-02    2.0457961E-01    1.9000045E-04
    2.7000000E-01    4.0933739E-02    1.9537430E-01    1.9000136E-04
    4.5000000E-01    4.1119494E-02    1.8619508E-01    1.9000225E-04
    6.3000000E-01    4.1427870E-02    1.7697360E-01    1.9000313E-04
    8.1000000E-01    4.1877028E-02    1.6770733E-01    1.9000400E-04
    9.9000000E-01    4.2486229E-02    1.5839642E-01    1.9000486E-04
    1.1700000E+00    4.3278455E-02    1.4904116E-01    1.9000571E-04
    1.3500000E+00    4.4281163E-02    1.3964179E-01    1.9000655E-04
    1.5300000E+00    4.5526877E-02    1.3019852E-01    1.9000739E-04
    1.7100000E+00    4.7053978E-02    1.2071150E-01    1.9000821E-04
    1.8900000E+00    4.8907640E-02    1.1118085E-01    1.9000902E-04
    2.0700000E+00    5.1126241E-02    1.0166869E-01    1.9000982E-04
    2.2500000E+00    5.3336735E-02    9.2613331E-02    1.9001060E-04
    2.4300000E+00    5.5521540E-02    8.3985391E-02    1.9001137E-04
    2.6100000E+00    5.7674101E-02    7.5789331E-02    1.9001213E-04
    2.7900000E+00    5.9789083E-02    6.8027304E-02    1.9001288E-04
    2.9700000E+00    6.1860638E-02    6.0701093E-02    1.9001361E-04
    3.1500000E+00    6.3882189E-02    5.3812240E-02    1.9001434E-04
    3.3300000E+00    6.5846346E-02    4.7362011E-02    1.9001505E-04
    3.5100000E+00    6.7744834E-02    4.1351334E-02    1.9001575E-04
    3.6900000E+00    6.9568433E-02    3.5780705E-02    1.9001644E-04
    3.8700000E+00    7.1306949E-02    3.0650061E-02    1.9001712E-04
    4.0500000E+00    7.2949222E-02    2.5958608E-02    1.9001779E-04
    4.2300000E+00    7.4483202E-02    2.1704576E-02    1.9001844E-04
    4.4100000E+00    7.5896123E-02    1.7884894E-02    1.9001909E-04
    4.5900000E+00    7.7174832E-02    1.4494732E-02    1.9001972E-04
    4.7700000E+00    7.8306310E-02    1.1526898E-02    1.9002034E-04
    4.9500000E+00    7.9278477E-02    8.9710486E-03    1.9002095E-04
    5.1300000E+00    8.0081295E-02    6.8127045E-03    1.9002154E-04
    5.3100000E+00    8.0708195E-02    5.0321434E-03    1.9002213E-04
    5.4900000E+00    8.1157663E-02    3.6033393E-03    1.9002270E-04
    5.6700000E+00    8.1434702E-02    2.4933014E-03    1.9002327E-04
    5.8500000E+00    8.1551629E-02    1.6622994E-03    1.9002382E-04
    6.0300000E+00    8.1527697E-02    1.0654152E-03    1.9002436E-04
    6.2100000E+00    8.1387265E-02    6.5548678E-04    1.9002489E-04
    6.3900000E+00    8.1156857E-02    3.8689036E-04    1.9002540E-04
    6.5700000E+00    8.0861956E-02    2.1912435E-04    1.9002591E-04
    6.7500000E+00    8.0524496E-02    1.1919418E-04    1.9002641E-04
    6.9300000E+00    8.0161591E-02    6.2352600E-05    1.9002689E-04
    7.1100000E+00    7.9785491E-02    3.1417094E-05    1.9002737E-04
    7.2900000E+00    7.9404322E-02    1.5272269E-05    1.9002783E-04
    7.4700000E+00    7.9023148E-02    7.1743914E-06    1.9002829E-04
    7.6500000E+00    7.8644978E-02    3.2626035E-06    1.9002873E-04
    7.8300000E+00    7.8271568E-02    1.4398821E-06    1.9002916E-04
    8.0100000E+00    7.7903976E-02    6.2114832E-07    1.9002958E-04
    8.1900000E+00    7.7540254E-02    2.6811604E-07    1.9003000E-04
    8.3700000E+00    7.7182266E-02    1.1532385E-07    1.9003041E-04
    8.5500000E+00    7.6832969E-02    4.9704761E-08    1.9003081E-04
    8.7300000E+00    7.6493111E-02    2.1538204E-08    1.9003119E-04
    8.9100000E+00    7.6163566E-02    9.4556409E-09    1.9003157E-04
    9.0900000E+00    7.5845363E-02    4.2794835E-09    1.9003194E-04
    9.2700000E+00    7.5539725E-02    2.0734538E-09    1.9003230E-04
    9.4500000E+00    7.5248097E-02    1.1582331E-09    1.9003265E-04
    9.6300000E+00    7.4972187E-02    8.3684248E-10    1.9003298E-04
    9.8100000E+00    7.4714008E-02    8.6536963E-10    1.9003331E-04
    9.9900000E+00    7.4475929E-02    1.2684896E-09    1.9003363E-04
    1.0170000E+01    7.4260735E-02    2.3609577E-09    1.9003394E-04
    1.0350000E+01    7.4071694E-02    4.9940761E-09    1.9003424E-04
    1.0530000E+01    7.3912635E-02    1.1220895E-08    1.9003453E-04
    1.0710000E+01    7.3788045E-02    2.5901576E-08    1.9003481E-04
    1.0890000E+01    7.3703169E-02    6.0507989E-08    1.9003508E-04
    1.1070000E+01    7.3664130E-02    1.4211465E-07    1.9003534E-04
    1.1250000E+01    7.3678057E-02    3.3464276E-07    1.9003559E-04
    1.1430000E+01    7.3753199E-02    7.8907121E-07    1.9003583E-04
    1.1610000E+01    7.3898994E-02    1.8621448E-06    1.9003606E-04
    1.1790000E+01    7.4125993E-02    4.3970300E-06    1.9003628E-04
    1.1970000E+01    7.4445386E-02    1.0386456E-05    1.9003650E-04
    1.2150000E+01    7.4867551E-02    2.4536339E-05    1.9003670E-04
    1.2330000E+01    7.5398278E-02    5.7931982E-05    1.9003689E-04
    1.2510000E+01    7.6032964E-02    1.3693648E-04    1.9003707E-04
    1.2690000E+01    7.6703382E-02    1.7313174E-04    1.9003725E-04
    1.2870000E+01    7.7386838E-02    1.9119245E-04    1.9003743E-04
    1.3050000E+01    7.8074909E-02    2.0167197E-04    1.9003759E-04
    1.3230000E+01    7.8763904E-02    2.0903714E-04    1.9003776E-04
    1.3410000E+01    7.9452098E-02    2.1519749E-04    1.9003791E-04
    1.3590000E+01    8.0138564E-02    2.2098205E-04    1.9003806E-04
    1.3770000E+01    8.0822686E-02    2.2676061E-04    1.9003820E-04
    1.3950000E+01    8.1503940E-02    2.3270710E-04    1.9003834E-04
    1.4130000E+01    8.2181797E-02    2.3891212E-04    1.9003847E-04
    1.4310000E+01    8.2855672E-02    2.4543154E-04    1.9003860E-04
    1.4490000E+01    8.3524896E-02    2.5230788E-04    1.9003872E-04
    1.4670000E+01    8.4188691E-02    2.5957984E-04    1.9003883E-04
    1.4850000E+01    8.4846145E-02    2.6728693E-04    1.9003894E-04
    1.5030000E+01    8.5496189E-02    2.7547185E-04    1.9003904E-04
    1.5210000E+01    8.6137568E-02    2.8418195E-04    1.9003914E-04
    1.5390000E+01    8.6768811E-02    2.9347030E-04    1.9003923E-04
    1.5570000E+01    8.7388191E-02    3.0339666E-04    1.9003931E-04
    1.5750000E+01    8.7993686E-02    3.1402797E-04    1.9003939E-04
    1.5930000E+01    8.8582923E-02    3.2543818E-04    1.9003946E-04
    1.6110000E+01    8.9153126E-02    3.3770709E-04    1.9003952E-04
    1.6290000E+01    8.9701051E-02    3.5091688E-04    1.9003958E-04
    1.6470000E+01    9.0222913E-02    3.6514471E-04    1.9003963E-04
    1.6650000E+01    9.0714312E-02    3.8044836E-04    1.9003968E-04
    1.6830000E+01    9.1170152E-02    3.9684033E-04    1.9003972E-04
    1.7010000E+01    9.1584575E-02    4.1424333E-04    1.9003976E-04
    1.7190000E+01    9.1950900E-02    4.3241653E-04    1.9003979E-04
    1.7370000E+01    9.2261605E-02    4.5083769E-04    1.9003981E-04
    1.7550000E+01    9.2508368E-02    4.6852015E-04    1.9003983E-04
    1.7730000E+01    9.2682204E-02    4.8373728E-04    1.9003984E-04
    1.7910000E+01    9.2773756E-02    4.9361796E-04    1.9003984E-04
