# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8485389E-04    1.0000000E-04    2.2202243E-05    1.3648222E-05    1.1772634E-05    3.7004738E-07    3.7011186E-05    1.3581854E-03    3.3560247E-04    3.5589559E-07    7.0956257E-08    1.7748941E-11    1.0000000E-14    1.0000000E-14    8.9492784E-06    1.0000000E-14    1.9732691E-05    1.0000000E-30
    2.7000000E-01   -3.4672188E-04    1.0000000E-04    3.7946233E-05    2.4553188E-05    2.2522286E-05    1.4337413E-07    6.6764691E-05    1.4566493E-03    3.2151713E-04    3.5589039E-07    7.3228430E-08    9.9956570E-12    1.0000000E-14    1.0000000E-14    1.6069240E-05    1.0000000E-14    8.7292847E-07    1.0000000E-30
    4.5000000E-01   -4.0496547E-04    1.0000000E-04    5.2027844E-05    3.4150015E-05    3.5424933E-05    8.0170479E-08    9.1688607E-05    1.5567065E-03    3.0745422E-04    3.5588566E-07    6.6954870E-08    8.0414500E-12    1.0000000E-14    1.0000000E-14    2.2203157E-05    1.0000000E-14    1.6103266E-07    1.0000000E-30
    6.3000000E-01   -4.6041007E-04    1.0000000E-04    6.5001670E-05    4.3070051E-05    4.8881981E-05    5.3585995E-08    1.1295392E-04    1.6614140E-03    2.9335055E-04    3.5588123E-07    6.0760856E-08    6.8770389E-12    1.0000000E-14    1.0000000E-14    2.7836059E-05    1.0000000E-14    1.3887029E-07    1.0000000E-30
    8.1000000E-01   -5.1379421E-04    1.0000000E-04    7.7216886E-05    5.1718211E-05    6.1955783E-05    3.9783093E-08    1.3139862E-04    1.7721383E-03    2.7920517E-04    3.5587700E-07    5.6798356E-08    6.1520854E-12    1.0000000E-14    1.0000000E-14    3.3260126E-05    1.0000000E-14    1.4468203E-07    1.0000000E-30
    9.9000000E-01   -5.6572633E-04    1.0000000E-04    8.8913327E-05    6.0315394E-05    7.4277924E-05    3.1746443E-08    1.4772010E-04    1.8901518E-03    2.6501907E-04    3.5587287E-07    5.5067077E-08    5.6982038E-12    1.0000000E-14    1.0000000E-14    3.8633502E-05    1.0000000E-14    1.5238269E-07    1.0000000E-30
    1.1700000E+00   -6.1664612E-04    1.0000000E-04    1.0026779E-04    6.8968884E-05    8.5747904E-05    2.6675816E-08    1.6237654E-04    2.0166655E-03    2.5079312E-04    3.5586881E-07    5.5192886E-08    5.4277014E-12    1.0000000E-14    1.0000000E-14    4.4035167E-05    1.0000000E-14    1.6102027E-07    1.0000000E-30
    1.3500000E+00   -6.6690689E-04    1.0000000E-04    1.1141736E-04    7.7729213E-05    9.6406873E-05    2.3328643E-08    1.7572612E-04    2.1529134E-03    2.3652799E-04    3.5586477E-07    5.6901500E-08    5.2914364E-12    1.0000000E-14    1.0000000E-14    4.9504259E-05    1.0000000E-14    1.7071178E-07    1.0000000E-30
    1.5300000E+00   -7.1680004E-04    1.0000000E-04    1.2247298E-04    8.6622141E-05    1.0634330E-04    2.1066944E-08    1.8805631E-04    2.3001816E-03    2.2222420E-04    3.5586072E-07    6.0080275E-08    5.2609146E-12    1.0000000E-14    1.0000000E-14    5.5062099E-05    1.0000000E-14    1.8166139E-07    1.0000000E-30
    1.7100000E+00   -7.6657184E-04    1.0000000E-04    1.3352799E-04    9.5663893E-05    1.1565043E-04    1.9535838E-08    1.9960350E-04    2.4598327E-03    2.0788215E-04    3.5585666E-07    6.4753927E-08    5.3196009E-12    1.0000000E-14    1.0000000E-14    6.0722804E-05    1.0000000E-14    1.9413421E-07    1.0000000E-30
    1.8900000E+00   -8.1645710E-04    1.0000000E-04    1.4469579E-04    1.0487393E-04    1.2434382E-04    1.8520271E-08    2.1061949E-04    2.6333483E-03    1.9350211E-04    3.5585254E-07    7.1041994E-08    5.4581460E-12    1.0000000E-14    1.0000000E-14    6.6520029E-05    1.0000000E-14    2.1351591E-07    1.0000000E-30
    2.0700000E+00   -8.6992118E-04    1.0000000E-04    1.6096824E-04    1.1504810E-04    1.2243412E-04    2.1418253E-08    2.2993876E-04    2.8246685E-03    1.7917696E-04    3.5584773E-07    7.2383177E-08    5.6264912E-12    1.0000000E-14    1.0000000E-14    7.5890843E-05    1.0000000E-14    1.2567738E-05    1.0000000E-30
    2.2500000E+00   -9.2344021E-04    1.0000000E-04    1.7736176E-04    1.2526045E-04    1.2040575E-04    1.9798348E-08    2.4836082E-04    3.0143668E-03    1.6546245E-04    3.5584290E-07    7.7982602E-08    5.7777330E-12    1.0000000E-14    1.0000000E-14    8.5252258E-05    1.0000000E-14    1.4415541E-05    1.0000000E-30
    2.4300000E+00   -9.7699227E-04    1.0000000E-04    1.9384586E-04    1.3550350E-04    1.1827476E-04    1.8425683E-08    2.6590370E-04    3.2020912E-03    1.5230087E-04    3.5583804E-07    8.5672081E-08    5.9100321E-12    1.0000000E-14    1.0000000E-14    9.4603053E-05    1.0000000E-14    1.5710212E-05    1.0000000E-30
