# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3608614E-08    3.9285327E-07    6.2266694E-06    3.5586103E-06
    2.7000000E-01    5.5461962E-08    5.5931271E-07    6.1737647E-06    3.5224365E-06
    4.5000000E-01    6.4348655E-08    7.4449299E-07    6.1257921E-06    3.4727756E-06
    6.3000000E-01    7.1445780E-08    9.1301814E-07    6.0821219E-06    3.4281326E-06
    8.1000000E-01    7.7325489E-08    1.0543872E-06    6.0451643E-06    3.3910524E-06
    9.9000000E-01    8.2348281E-08    1.1691862E-06    6.0148648E-06    3.3610984E-06
    1.1700000E+00    8.6769207E-08    1.2612222E-06    5.9902471E-06    3.3372016E-06
    1.3500000E+00    9.0771143E-08    1.3350391E-06    5.9701027E-06    3.3181962E-06
    1.5300000E+00    9.4485650E-08    1.3946126E-06    5.9533722E-06    3.3030783E-06
    1.7100000E+00    9.8008510E-08    1.4430559E-06    5.9392322E-06    3.2910593E-06
    1.8900000E+00    1.0142779E-07    1.4818226E-06    5.9267733E-06    3.2822712E-06
    2.0700000E+00    2.6832890E-10    3.4699917E-09    1.4676907E-08    8.4546083E-09
    2.2500000E+00    2.8257890E-10    3.2617702E-09    1.4567949E-08    8.6599746E-09
    2.4300000E+00    2.9634609E-10    3.0746006E-09    1.4481724E-08    8.8323844E-09
    2.6100000E+00    3.0965620E-10    2.9046541E-09    1.4412636E-08    8.9793261E-09
    2.7900000E+00    3.2253184E-10    2.7490619E-09    1.4356704E-08    9.1061974E-09
    2.9700000E+00    3.3499280E-10    2.6056253E-09    1.4311029E-08    9.2169832E-09
    3.1500000E+00    3.4705630E-10    2.4726268E-09    1.4273454E-08    9.3146872E-09
    3.3300000E+00    3.5873733E-10    2.3487025E-09    1.4242344E-08    9.4016143E-09
    3.5100000E+00    3.7004886E-10    2.2327534E-09    1.4216442E-08    9.4795614E-09
    3.6900000E+00    3.8100208E-10    2.1238830E-09    1.4194769E-08    9.5499493E-09
    3.8700000E+00    3.9160659E-10    2.0213513E-09    1.4176550E-08    9.6139149E-09
    4.0500000E+00    4.0187055E-10    1.9245420E-09    1.4161167E-08    9.6723785E-09
    4.2300000E+00    4.1180084E-10    1.8329368E-09    1.4148121E-08    9.7260922E-09
    4.4100000E+00    4.2140318E-10    1.7460967E-09    1.4137009E-08    9.7756764E-09
    4.5900000E+00    4.3068227E-10    1.6636470E-09    1.4127496E-08    9.8216471E-09
    4.7700000E+00    4.3964194E-10    1.5852656E-09    1.4119309E-08    9.8644363E-09
    4.9500000E+00    4.4828522E-10    1.5106743E-09    1.4112221E-08    9.9044085E-09
    5.1300000E+00    4.5661456E-10    1.4396309E-09    1.4106040E-08    9.9418730E-09
    5.3100000E+00    4.6463197E-10    1.3719233E-09    1.4100607E-08    9.9770938E-09
    5.4900000E+00    4.7233923E-10    1.3073639E-09    1.4095787E-08    1.0010297E-08
    5.6700000E+00    4.7973818E-10    1.2457858E-09    1.4091468E-08    1.0041679E-08
    5.8500000E+00    4.8683100E-10    1.1870383E-09    1.4087552E-08    1.0071408E-08
    6.0300000E+00    4.9362058E-10    1.1309832E-09    1.4083959E-08    1.0099632E-08
    6.2100000E+00    5.0011093E-10    1.0774918E-09    1.4080621E-08    1.0126481E-08
    6.3900000E+00    5.0630754E-10    1.0264421E-09    1.4077482E-08    1.0152068E-08
    6.5700000E+00    5.1221770E-10    9.7771576E-10    1.4074494E-08    1.0176494E-08
    6.7500000E+00    5.1785060E-10    9.3119727E-10    1.4071620E-08    1.0199851E-08
    6.9300000E+00    5.2321733E-10    8.8677255E-10    1.4068827E-08    1.0222219E-08
    7.1100000E+00    5.2833052E-10    8.4432930E-10    1.4066092E-08    1.0243672E-08
    7.2900000E+00    5.3320393E-10    8.0375761E-10    1.4063395E-08    1.0264276E-08
    7.4700000E+00    5.3785190E-10    7.6495112E-10    1.4060721E-08    1.0284093E-08
    7.6500000E+00    5.4228882E-10    7.2780812E-10    1.4058057E-08    1.0303177E-08
    7.8300000E+00    5.4652879E-10    6.9223322E-10    1.4055394E-08    1.0321577E-08
    8.0100000E+00    5.5058990E-10    6.5826703E-10    1.4052712E-08    1.0339284E-08
    8.1900000E+00    8.8821031E-08    1.0325043E-07    2.2474368E-06    1.6555309E-06
    8.3700000E+00    8.9532343E-08    1.0127642E-07    2.2467033E-06    1.6569062E-06
    8.5500000E+00    9.0219723E-08    9.9399603E-08    2.2459560E-06    1.6582594E-06
    8.7300000E+00    9.0884227E-08    9.7616223E-08    2.2451941E-06    1.6595923E-06
    8.9100000E+00    9.1527009E-08    9.5920766E-08    2.2444182E-06    1.6609062E-06
    9.0900000E+00    9.2149275E-08    9.4307758E-08    2.2436260E-06    1.6622052E-06
    9.2700000E+00    9.2752249E-08    9.2772028E-08    2.2428097E-06    1.6634992E-06
    9.4500000E+00    9.3337157E-08    9.1308730E-08    2.2419529E-06    1.6648062E-06
    9.6300000E+00    9.3905215E-08    8.9913349E-08    2.2410278E-06    1.6661555E-06
    9.8100000E+00    9.4457633E-08    8.8581720E-08    2.2399931E-06    1.6675900E-06
    9.9900000E+00    9.4995611E-08    8.7310098E-08    2.2387929E-06    1.6691668E-06
    1.0170000E+01    9.5520340E-08    8.6095306E-08    2.2373587E-06    1.6709554E-06
    1.0350000E+01    9.6032999E-08    8.4935012E-08    2.2356134E-06    1.6730332E-06
    1.0530000E+01    9.6534755E-08    8.3828206E-08    2.2334782E-06    1.6754792E-06
    1.0710000E+01    9.7026754E-08    8.2775958E-08    2.2308804E-06    1.6783648E-06
    1.0890000E+01    9.7510118E-08    8.1782539E-08    2.2277614E-06    1.6817459E-06
    1.1070000E+01    9.7985947E-08    8.0856992E-08    2.2240842E-06    1.6856544E-06
    1.1250000E+01    9.8455327E-08    8.0015192E-08    2.2198381E-06    1.6900926E-06
    1.1430000E+01    9.8919335E-08    7.9282433E-08    2.2150406E-06    1.6950298E-06
    1.1610000E+01    9.9379067E-08    7.8696464E-08    2.2097361E-06    1.7004020E-06
    1.1790000E+01    9.9835654E-08    7.8310889E-08    2.2039916E-06    1.7061148E-06
    1.1970000E+01    1.0029028E-07    7.8198719E-08    2.1978901E-06    1.7120482E-06
    1.2150000E+01    1.0074418E-07    7.8455819E-08    2.1915222E-06    1.7180630E-06
    1.2330000E+01    1.0119423E-07    7.9204606E-08    2.1849895E-06    1.7239978E-06
    1.2510000E+01    6.3118284E-08    5.0673875E-08    1.3628726E-06    1.0802769E-06
    1.2690000E+01    6.2979315E-08    5.2001604E-08    1.3598116E-06    1.0827440E-06
    1.2870000E+01    6.2843528E-08    5.3525530E-08    1.3567467E-06    1.0851152E-06
    1.3050000E+01    6.2710967E-08    5.5277630E-08    1.3536844E-06    1.0873680E-06
    1.3230000E+01    6.2581685E-08    5.7292711E-08    1.3506290E-06    1.0894809E-06
    1.3410000E+01    6.2455744E-08    5.9608218E-08    1.3475824E-06    1.0914330E-06
    1.3590000E+01    6.2333214E-08    6.2263948E-08    1.3445442E-06    1.0932050E-06
    1.3770000E+01    6.2214172E-08    6.5301651E-08    1.3415113E-06    1.0947789E-06
    1.3950000E+01    6.2098698E-08    6.8764542E-08    1.3384790E-06    1.0961380E-06
    1.4130000E+01    6.1986871E-08    7.2696689E-08    1.3354401E-06    1.0972671E-06
    1.4310000E+01    6.1878768E-08    7.7142308E-08    1.3323861E-06    1.0981527E-06
    1.4490000E+01    6.1774461E-08    8.2144962E-08    1.3293072E-06    1.0987828E-06
    1.4670000E+01    6.1674010E-08    8.7746667E-08    1.3261926E-06    1.0991472E-06
    1.4850000E+01    6.1577464E-08    9.3986945E-08    1.3230313E-06    1.0992371E-06
    1.5030000E+01    6.1484853E-08    1.0090182E-07    1.3198122E-06    1.0990455E-06
    1.5210000E+01    6.1396189E-08    1.0852280E-07    1.3165253E-06    1.0985667E-06
    1.5390000E+01    6.1311459E-08    1.1687586E-07    1.3131617E-06    1.0977966E-06
    1.5570000E+01    6.1230624E-08    1.2598049E-07    1.3097147E-06    1.0967321E-06
    1.5750000E+01    6.1153617E-08    1.3584878E-07    1.3061805E-06    1.0953712E-06
    1.5930000E+01    6.1080336E-08    1.4648467E-07    1.3025587E-06    1.0937121E-06
    1.6110000E+01    6.1010650E-08    1.5788324E-07    1.2988534E-06    1.0917533E-06
    1.6290000E+01    6.0944390E-08    1.7003030E-07    1.2950738E-06    1.0894929E-06
    1.6470000E+01    6.0881353E-08    1.8290204E-07    1.2912348E-06    1.0869280E-06
    1.6650000E+01    6.0821303E-08    1.9646502E-07    1.2873576E-06    1.0840541E-06
    1.6830000E+01    6.0763966E-08    2.1067627E-07    1.2834702E-06    1.0808650E-06
    1.7010000E+01    6.0709041E-08    2.2548373E-07    1.2796070E-06    1.0773522E-06
    1.7190000E+01    6.0656196E-08    2.4082678E-07    1.2758094E-06    1.0735052E-06
    1.7370000E+01    6.0605077E-08    2.5663715E-07    1.2721244E-06    1.0693110E-06
    1.7550000E+01    6.0555313E-08    2.7283987E-07    1.2686043E-06    1.0647550E-06
    1.7730000E+01    6.0506521E-08    2.8935379E-07    1.2653054E-06    1.0598218E-06
    1.7910000E+01    6.0458622E-08    3.0598464E-07    1.2623011E-06    1.0545352E-06
