# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9030494E+00   -5.8960074E+00   -3.9999999E+00   -4.6386146E+00   -4.8342324E+00   -4.8670582E+00   -7.3661096E+00   -4.4155602E+00   -3.1752191E+00   -3.4726607E+00   -6.4486734E+00   -7.1995696E+00   -1.4540299E+01   -1.4000000E+01   -1.4000004E+01   -5.0195229E+00   -1.4000000E+01   -4.6988937E+00   -3.0000000E+01   -3.7084239E+00   -7.0123960E+00   -8.1839959E+00   -6.8569431E+00   -1.0817901E+01   -1.0861906E+01   -1.9057042E+01   -2.6900846E+01   -8.5550962E+00   -8.2465486E+00   -1.0639562E+01   -1.2593805E+01   -8.2165821E+00   -1.2242955E+01   -8.0935156E+00
    2.7000000E-01    5.9859065E+00   -5.9776599E+00   -3.9999999E+00   -4.4102478E+00   -4.5835033E+00   -4.5750935E+00   -7.8995856E+00   -4.1664811E+00   -3.1330628E+00   -3.4887799E+00   -6.4486805E+00   -7.2328171E+00   -1.4881683E+01   -1.4000000E+01   -1.4000003E+01   -4.7706262E+00   -1.4000000E+01   -6.0413222E+00   -3.0000000E+01   -3.5821349E+00   -7.3897579E+00   -8.3956438E+00   -7.3133763E+00   -1.0772000E+01   -1.1126247E+01   -1.9100352E+01   -2.7256909E+01   -8.4709654E+00   -8.0336169E+00   -1.0469916E+01   -1.2736910E+01   -8.1285168E+00   -1.1806710E+01   -7.7414027E+00
    4.5000000E-01    6.0356638E+00   -6.0264583E+00   -3.9999999E+00   -4.2748059E+00   -4.4408946E+00   -4.3820184E+00   -8.2093604E+00   -4.0324057E+00   -3.0914489E+00   -3.5054936E+00   -6.4486870E+00   -7.2994017E+00   -1.5022246E+01   -1.4000000E+01   -1.4000003E+01   -4.6310075E+00   -1.4000000E+01   -6.7413484E+00   -3.0000000E+01   -3.4897395E+00   -7.6076571E+00   -8.5140283E+00   -7.5779985E+00   -1.0791791E+01   -1.1221657E+01   -1.9174999E+01   -2.7409184E+01   -8.4201858E+00   -7.8884298E+00   -1.0399352E+01   -1.2743975E+01   -8.1066863E+00   -1.1530131E+01   -7.5156060E+00
    6.3000000E-01    6.0664100E+00   -6.0563861E+00   -3.9999999E+00   -4.1779301E+00   -4.3384342E+00   -4.2486846E+00   -8.4101995E+00   -3.9434754E+00   -3.0498402E+00   -3.5229110E+00   -6.4486932E+00   -7.3499384E+00   -1.5107127E+01   -1.4000000E+01   -1.4000002E+01   -4.5309436E+00   -1.4000000E+01   -6.8003101E+00   -3.0000000E+01   -3.4165044E+00   -7.7535210E+00   -8.5983997E+00   -7.7520043E+00   -1.0814120E+01   -1.1279705E+01   -1.9232453E+01   -2.7504081E+01   -8.3885612E+00   -7.7818442E+00   -1.0350198E+01   -1.2732265E+01   -8.0873983E+00   -1.1330147E+01   -7.3472478E+00
    8.1000000E-01    6.0851942E+00   -6.0744416E+00   -3.9999999E+00   -4.1018678E+00   -4.2561979E+00   -4.1518872E+00   -8.5471819E+00   -3.8780927E+00   -3.0083768E+00   -3.5410926E+00   -6.4486992E+00   -7.3770518E+00   -1.5156934E+01   -1.4000000E+01   -1.4000002E+01   -4.4505372E+00   -1.4000000E+01   -6.7853927E+00   -3.0000000E+01   -3.3554684E+00   -7.8587351E+00   -8.6660454E+00   -7.8736728E+00   -1.0824714E+01   -1.1314198E+01   -1.9265752E+01   -2.7562821E+01   -8.3689904E+00   -7.6996942E+00   -1.0301326E+01   -1.2708833E+01   -8.0565221E+00   -1.1175045E+01   -7.2117190E+00
    9.9000000E-01    6.0958910E+00   -6.0844723E+00   -3.9999999E+00   -4.0386930E+00   -4.1863355E+00   -4.0782428E+00   -8.6420163E+00   -3.8267983E+00   -2.9671663E+00   -3.5601055E+00   -6.4487052E+00   -7.3849379E+00   -1.5183032E+01   -1.4000000E+01   -1.4000002E+01   -4.3820591E+00   -1.4000000E+01   -6.7664737E+00   -3.0000000E+01   -3.3028366E+00   -7.9374762E+00   -8.7233930E+00   -7.9609715E+00   -1.0823979E+01   -1.1332761E+01   -1.9279317E+01   -2.7597098E+01   -8.3575708E+00   -7.6342265E+00   -1.0249401E+01   -1.2677621E+01   -8.0145696E+00   -1.1049259E+01   -7.0973543E+00
    1.1700000E+00    6.1008140E+00   -6.0887760E+00   -3.9999999E+00   -3.9842128E+00   -4.1251122E+00   -4.0199409E+00   -8.7074503E+00   -3.7848043E+00   -2.9262784E+00   -3.5800261E+00   -6.4487111E+00   -7.3787073E+00   -1.5192224E+01   -1.4000000E+01   -1.4000002E+01   -4.3218754E+00   -1.4000000E+01   -6.7465430E+00   -3.0000000E+01   -3.2563483E+00   -7.9979909E+00   -8.7740616E+00   -8.0244122E+00   -1.0814760E+01   -1.1339959E+01   -1.9278387E+01   -2.7613905E+01   -8.3519724E+00   -7.5808180E+00   -1.0195041E+01   -1.2640998E+01   -7.9644554E+00   -1.0944038E+01   -6.9977331E+00
    1.3500000E+00    6.1014591E+00   -6.0888382E+00   -3.9999999E+00   -3.9359573E+00   -4.0704228E+00   -3.9722054E+00   -8.7511557E+00   -3.7493112E+00   -2.8857565E+00   -3.6009426E+00   -6.4487171E+00   -7.3621099E+00   -1.5188906E+01   -1.4000000E+01   -1.4000002E+01   -4.2679592E+00   -1.4000000E+01   -6.7256374E+00   -3.0000000E+01   -3.2145410E+00   -8.0450415E+00   -8.8198222E+00   -8.0702211E+00   -1.0799342E+01   -1.1338745E+01   -1.9266795E+01   -2.7617764E+01   -8.3506888E+00   -7.5364790E+00   -1.0139090E+01   -1.2600496E+01   -7.9085082E+00   -1.0853963E+01   -6.9089438E+00
    1.5300000E+00    6.0988428E+00   -6.0856685E+00   -3.9999999E+00   -3.8923570E+00   -4.0209110E+00   -3.9320315E+00   -8.7782774E+00   -3.7185492E+00   -2.8456264E+00   -3.6229571E+00   -6.4487231E+00   -7.3376488E+00   -1.5176068E+01   -1.4000000E+01   -1.4000002E+01   -4.2190131E+00   -1.4000000E+01   -6.7036595E+00   -3.0000000E+01   -3.1764163E+00   -8.0817960E+00   -8.8618091E+00   -8.1025613E+00   -1.0779233E+01   -1.1331125E+01   -1.9247104E+01   -2.7611749E+01   -8.3526961E+00   -7.4991725E+00   -1.0082070E+01   -1.2557153E+01   -7.8482620E+00   -1.0775458E+01   -6.8284332E+00
    1.7100000E+00    6.0936841E+00   -6.0799805E+00   -3.9999999E+00   -3.8523566E+00   -3.9756218E+00   -3.8974670E+00   -8.7924377E+00   -3.6913331E+00   -2.8059011E+00   -3.6461883E+00   -6.4487292E+00   -7.3070050E+00   -1.5155820E+01   -1.4000000E+01   -1.4000002E+01   -4.1741261E+00   -1.4000000E+01   -6.6804900E+00   -3.0000000E+01   -3.1412632E+00   -8.1104806E+00   -8.9008112E+00   -8.1243619E+00   -1.0755412E+01   -1.1318518E+01   -1.9221036E+01   -2.7598034E+01   -8.3572701E+00   -7.4674528E+00   -1.0024261E+01   -1.2511697E+01   -7.7847075E+00   -1.0706042E+01   -6.7544457E+00
