# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.1063007E-01   -4.7974358E+00   -1.0179145E+01   -1.7533990E+00   -5.6467744E+01    1.0540260E-01    3.1440826E+00   -1.0505973E+01    1.8017330E-01    3.7393658E+00   -1.0363255E+01   -1.5538557E-02   -4.7310988E+00   -4.6838721E+03    3.7385319E+00    1.6828349E+00
    2.7000000E-01    1.3845743E-01   -4.0359888E+00   -9.2736144E+00   -9.2836723E-01   -5.6625451E+01    1.7225840E-03    3.3775702E+00   -1.0593449E+01    6.9826213E-01    3.6459966E+00   -9.2309702E+00    2.3354894E-01   -4.2774671E+00   -6.0262921E+03    3.4163180E+00    1.3870628E+00
    4.5000000E-01    2.7254077E-01   -3.6187141E+00   -8.7169839E+00   -4.5347132E-01   -5.6745208E+01    1.7771168E-03    3.5141498E+00   -1.0739782E+01    9.8238348E-01    3.5758470E+00   -8.6153771E+00    3.6763228E-01   -3.9977023E+00   -6.7263104E+03    3.0822008E+00    1.2179046E+00
    6.3000000E-01    3.6147856E-01   -3.3411416E+00   -8.3149770E+00   -1.3945239E-01   -5.6806711E+01    1.7448032E-03    3.5961881E+00   -1.0867734E+01    1.1643635E+00    3.5217419E+00   -8.2140221E+00    4.5657007E-01   -3.7955436E+00   -6.7852646E+03    2.7340035E+00    1.1019143E+00
    8.1000000E-01    4.2686860E-01   -3.1381170E+00   -8.0002659E+00    8.4296216E-02   -5.6817095E+01    1.7091184E-03    3.6455148E+00   -1.0961949E+01    1.2902700E+00    3.4781001E+00   -7.9229272E+00    5.2196011E-01   -3.6373145E+00   -6.7703399E+03    2.3705178E+00    1.0147034E+00
    9.9000000E-01    4.7817029E-01   -2.9798195E+00   -7.7422084E+00    2.5305230E-01   -5.6788404E+01    1.6829993E-03    3.6767474E+00   -1.1026743E+01    1.3836314E+00    3.4431800E+00   -7.6974887E+00    5.7326180E-01   -3.5076342E+00   -6.7514136E+03    1.9904067E+00    9.4594165E-01
    1.1700000E+00    5.2017150E-01   -2.8513442E+00   -7.5244478E+00    3.8533839E-01   -5.6730304E+01    1.6638102E-03    3.6965102E+00   -1.1070321E+01    1.4556366E+00    3.4146591E+00   -7.5163545E+00    6.1526301E-01   -3.3982741E+00   -6.7314757E+03    1.5921391E+00    8.8967999E-01
    1.3500000E+00    5.5567181E-01   -2.7436145E+00   -7.3370397E+00    4.9253723E-01   -5.6649354E+01    1.6481330E-03    3.7096317E+00   -1.1098038E+01    1.5135477E+00    3.3915824E+00   -7.3667255E+00    6.5076333E-01   -3.3042231E+00   -6.7105628E+03    1.1739529E+00    8.4264132E-01
    1.5300000E+00    5.8644108E-01   -2.6509005E+00   -7.1733718E+00    5.8181409E-01   -5.6549821E+01    1.6337390E-03    3.7189601E+00   -1.1113439E+01    1.5618287E+00    3.3731725E+00   -7.2404128E+00    6.8153259E-01   -3.2221459E+00   -6.6885777E+03    7.3380878E-01    8.0266707E-01
    1.7100000E+00    6.1366459E-01   -2.5693904E+00   -7.0287716E+00    6.5787747E-01   -5.6434471E+01    1.6192529E-03    3.7261780E+00   -1.1118893E+01    1.6033295E+00    3.3587740E+00   -7.1318455E+00    7.0875610E-01   -3.1496842E+00   -6.6654009E+03    2.6933158E-01    7.6824435E-01
    1.8900000E+00    6.3825427E-01   -2.4962081E+00   -6.8996490E+00    7.2394179E-01   -5.6305180E+01    1.6035072E-03    3.7320981E+00   -1.1116287E+01    1.6399436E+00    3.3478091E+00   -7.0368201E+00    7.3334578E-01   -3.0850679E+00   -6.6343421E+03   -2.2226658E-01    7.3817221E-01
    2.0700000E+00    6.7906654E-01   -2.2817042E+00   -6.7539979E+00    8.8161896E-01   -5.6209882E+01    1.2831589E-03    3.9898333E+00   -1.1010546E+01    1.8996900E+00    3.5294918E+00   -6.7891398E+00    7.7415805E-01   -3.0209329E+00   -4.8660396E+03   -7.4083446E-01    7.8820127E-01
    2.2500000E+00    7.1463876E-01   -2.1798089E+00   -6.6201323E+00    9.3067990E-01   -5.6090864E+01    1.2386456E-03    3.9516423E+00   -1.1043084E+01    1.9251041E+00    3.5133843E+00   -6.6682200E+00    8.0973027E-01   -2.9609100E+00   -4.8161530E+03   -1.2695820E+00    7.4457530E-01
    2.4300000E+00    7.4592762E-01   -2.0888974E+00   -6.4962477E+00    9.7205878E-01   -5.5963945E+01    1.2197512E-03    3.9151720E+00   -1.1051346E+01    1.9457794E+00    3.4981128E+00   -6.5556952E+00    8.4101914E-01   -2.9045819E+00   -4.7877686E+03   -1.8110590E+00    7.0565070E-01
    2.6100000E+00    7.7364639E-01   -2.0071045E+00   -6.3808615E+00    1.0070805E+00   -5.5834310E+01    1.2091238E-03    3.8804344E+00   -1.1047815E+01    1.9627744E+00    3.4837910E+00   -6.4520892E+00    8.6873790E-01   -2.8515325E+00   -4.7600431E+03   -2.3654236E+00    6.7077102E-01
    2.7900000E+00    7.9834695E-01   -1.9330208E+00   -6.2728160E+00    1.0367235E+00   -5.5703403E+01    1.2010688E-03    3.8472966E+00   -1.1037113E+01    1.9767899E+00    3.4704113E+00   -6.3566210E+00    8.9343846E-01   -2.8014096E+00   -4.7317712E+03   -2.9328329E+00    6.3938062E-01
    2.9700000E+00    8.2046459E-01   -1.8655314E+00   -6.1711766E+00    1.0617538E+00   -5.5571515E+01    1.1936009E-03    3.8156254E+00   -1.1021150E+01    1.9883533E+00    3.4579450E+00   -6.2682591E+00    9.1555610E-01   -2.7539085E+00   -4.7028751E+03   -3.5133667E+00    6.1102986E-01
    3.1500000E+00    8.4034828E-01   -1.8037400E+00   -6.0751750E+00    1.0827803E+00   -5.5438611E+01    1.1859869E-03    3.7852908E+00   -1.1000867E+01    1.9978674E+00    3.4463513E+00   -6.1860395E+00    9.3543979E-01   -2.7087645E+00   -4.6733520E+03   -4.1069983E+00    5.8534931E-01
    3.3300000E+00    8.5828176E-01   -1.7469164E+00   -5.9841698E+00    1.1002942E+00   -5.5304598E+01    1.1779442E-03    3.7561692E+00   -1.0976833E+01    2.0056451E+00    3.4355828E+00   -6.1091345E+00    9.5337327E-01   -2.6657465E+00   -4.6432114E+03   -4.7135608E+00    5.6203157E-01
    3.5100000E+00    8.7449862E-01   -1.6944579E+00   -5.8976189E+00    1.1146959E+00   -5.5169416E+01    1.1693655E-03    3.7281438E+00   -1.0949458E+01    2.0119323E+00    3.4255894E+00   -6.0368514E+00    9.6959013E-01   -2.6246520E+00   -4.6124715E+03   -5.3327071E+00    5.4081802E-01
    3.6900000E+00    8.8919319E-01   -1.6458621E+00   -5.8150590E+00    1.1263154E+00   -5.5033072E+01    1.1602216E-03    3.7011052E+00   -1.0919081E+01    2.0169242E+00    3.4163205E+00   -5.9686137E+00    9.8428470E-01   -2.5853023E+00   -4.5811621E+03   -5.9638591E+00    5.2148899E-01
    3.8700000E+00    9.0252871E-01   -1.6007059E+00   -5.7360901E+00    1.1354270E+00   -5.4895656E+01    1.1505282E-03    3.6749514E+00   -1.0886004E+01    2.0207773E+00    3.4077261E+00   -5.9039409E+00    9.9762023E-01   -2.5475395E+00   -4.5493272E+03   -6.6061461E+00    5.0385625E-01
    4.0500000E+00    9.1464347E-01   -1.5586299E+00   -5.6603637E+00    1.1422603E+00   -5.4757353E+01    1.1403363E-03    3.6495867E+00   -1.0850510E+01    2.0236179E+00    3.3997576E+00   -5.8424324E+00    1.0097350E+00   -2.5112225E+00   -4.5170279E+03   -7.2583302E+00    4.8775726E-01
    4.2300000E+00    9.2565543E-01   -1.5193262E+00   -5.5875736E+00    1.1470086E+00   -5.4618455E+01    1.1297334E-03    3.6249218E+00   -1.0812879E+01    2.0255485E+00    3.3923683E+00   -5.7837528E+00    1.0207469E+00   -2.4762252E+00   -4.4843473E+03   -7.9187155E+00    4.7305063E-01
    4.4100000E+00    9.3566587E-01   -1.4825298E+00   -5.5174486E+00    1.1498355E+00   -5.4479384E+01    1.1188495E-03    3.6008726E+00   -1.0773391E+01    2.0266522E+00    3.3855131E+00   -5.7276219E+00    1.0307574E+00   -2.4424338E+00   -4.4513943E+03   -8.5850433E+00    4.5961261E-01
    4.5900000E+00    9.4476228E-01   -1.4480103E+00   -5.4497467E+00    1.1508798E+00   -5.4340708E+01    1.1078650E-03    3.5773599E+00   -1.0732336E+01    2.0269970E+00    3.3791490E+00   -5.6738061E+00    1.0398538E+00   -2.4097453E+00   -4.4183092E+03   -9.2543691E+00    4.4733416E-01
    4.7700000E+00    9.5302050E-01   -1.4155669E+00   -5.3842501E+00    1.1502595E+00   -5.4203164E+01    1.0970212E-03    3.5543087E+00   -1.0690014E+01    2.0266378E+00    3.3732345E+00   -5.6221119E+00    1.0481120E+00   -2.3780656E+00   -4.3852696E+03   -9.9229279E+00    4.3611868E-01
    4.9500000E+00    9.6050662E-01   -1.3850235E+00   -5.3207614E+00    1.1480754E+00   -5.4067684E+01    1.0866306E-03    3.5316474E+00   -1.0646747E+01    2.0256190E+00    3.3677295E+00   -5.5723807E+00    1.0555981E+00   -2.3473085E+00   -4.3524962E+03   -1.0585990E+01    4.2588004E-01
    5.1300000E+00    9.6727832E-01   -1.3562247E+00   -5.2591004E+00    1.1444130E+00   -5.3935421E+01    1.0770879E-03    3.5093070E+00   -1.0602877E+01    2.0239758E+00    3.3625949E+00   -5.5244850E+00    1.0623698E+00   -2.3173942E+00   -4.3202588E+03   -1.1237719E+01    4.1654106E-01
    5.3100000E+00    9.7338611E-01   -1.3290331E+00   -5.1991006E+00    1.1393450E+00   -5.3807769E+01    1.0688789E-03    3.4872211E+00   -1.0558774E+01    2.0217358E+00    3.3577926E+00   -5.4783248E+00    1.0684776E+00   -2.2882484E+00   -4.2888813E+03   -1.1871056E+01    4.0803212E-01
    5.4900000E+00    9.7887423E-01   -1.3033267E+00   -5.1406077E+00    1.1329326E+00   -5.3686379E+01    1.0625869E-03    3.4653246E+00   -1.0514837E+01    2.0189195E+00    3.3532847E+00   -5.4338249E+00    1.0739657E+00   -2.2598013E+00   -4.2587446E+03   -1.2477643E+01    4.0029005E-01
    5.6700000E+00    9.8378144E-01   -1.2789967E+00   -5.0834763E+00    1.1252274E+00   -5.3573154E+01    1.0588943E-03    3.4435535E+00   -1.0471500E+01    2.0155415E+00    3.3490333E+00   -5.3909330E+00    1.0788729E+00   -2.2319867E+00   -4.2302871E+03   -1.3047841E+01    3.9325712E-01
    5.8500000E+00    9.8814161E-01   -1.2559459E+00   -5.0275686E+00    1.1162719E+00   -5.3470228E+01    1.0585758E-03    3.4218441E+00   -1.0429231E+01    2.0116106E+00    3.3449997E+00   -5.3496175E+00    1.0832331E+00   -2.2047412E+00   -4.2039995E+03   -1.3570871E+01    3.8688017E-01
    6.0300000E+00    9.9198426E-01   -1.2340874E+00   -4.9727524E+00    1.1061012E+00   -5.3379913E+01    1.0624815E-03    3.4001327E+00   -1.0388539E+01    2.0071303E+00    3.3411443E+00   -5.3098655E+00    1.0870758E+00   -2.1780035E+00   -4.1804141E+03   -1.4035135E+01    3.8110983E-01
    6.2100000E+00    9.9533494E-01   -1.2133430E+00   -4.9188989E+00    1.0947429E+00   -5.3304605E+01    1.0715047E-03    3.3783544E+00   -1.0349971E+01    2.0020991E+00    3.3374257E+00   -5.2716816E+00    1.0904265E+00   -2.1517133E+00   -4.1600860E+03   -1.4428735E+01    3.7589984E-01
    6.3900000E+00    9.9821557E-01   -1.1936428E+00   -4.8658818E+00    1.0822186E+00   -5.3246659E+01    1.0865334E-03    3.3564432E+00   -1.0314118E+01    1.9965107E+00    3.3338001E+00   -5.2350856E+00    1.0933071E+00   -2.1258111E+00   -4.1435660E+03   -1.4740206E+01    3.7120640E-01
    6.5700000E+00    1.0006447E+00   -1.1749240E+00   -4.8135752E+00    1.0685439E+00   -5.3208236E+01    1.1083797E-03    3.3343310E+00   -1.0281610E+01    1.9903539E+00    3.3302209E+00   -5.2001115E+00    1.0957362E+00   -2.1002368E+00   -4.1313664E+03   -1.4959405E+01    3.6698766E-01
    6.7500000E+00    1.0026377E+00   -1.1571300E+00   -4.7618521E+00    1.0537292E+00   -5.3191139E+01    1.1376891E-03    3.3119473E+00   -1.0253119E+01    1.9836128E+00    3.3266378E+00   -5.1668052E+00    1.0977292E+00   -2.0749300E+00   -4.1239205E+03   -1.5078450E+01    3.6320315E-01
    6.9300000E+00    1.0042069E+00   -1.1402105E+00   -4.7105836E+00    1.0377801E+00   -5.3196662E+01    1.1748301E-03    3.2892188E+00   -1.0229355E+01    1.9762669E+00    3.3229968E+00   -5.1352225E+00    1.0992984E+00   -2.0498285E+00   -4.1215434E+03   -1.5092553E+01    3.5981342E-01
    7.1100000E+00    1.0053618E+00   -1.1241203E+00   -4.6596374E+00    1.0206979E+00   -5.3225496E+01    1.2197710E-03    3.2660689E+00   -1.0211059E+01    1.9682908E+00    3.3192389E+00   -5.1054265E+00    1.1004533E+00   -2.0248682E+00   -4.1243967E+03   -1.5000578E+01    3.5677958E-01
    7.2900000E+00    1.0061090E+00   -1.1088192E+00   -4.6088762E+00    1.0024797E+00   -5.3277698E+01    1.2719566E-03    3.2424173E+00   -1.0198998E+01    1.9596546E+00    3.3153000E+00   -5.0774847E+00    1.1012005E+00   -1.9999825E+00   -4.1324664E+03   -1.4805200E+01    3.5406291E-01
