# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1766716E-02    2.0266917E-01    1.9000054E-04
    2.7000000E-01    2.1608845E-02    1.9246500E-01    1.9000163E-04
    4.5000000E-01    2.1342219E-02    1.8235037E-01    1.9000271E-04
    6.3000000E-01    2.1114206E-02    1.7211146E-01    1.9000377E-04
    8.1000000E-01    2.0941822E-02    1.6173638E-01    1.9000482E-04
    9.9000000E-01    2.0841200E-02    1.5122312E-01    1.9000586E-04
    1.1700000E+00    2.0836710E-02    1.4057014E-01    1.9000689E-04
    1.3500000E+00    2.0965063E-02    1.2977589E-01    1.9000792E-04
    1.5300000E+00    2.1280843E-02    1.1883878E-01    1.9000893E-04
    1.7100000E+00    2.1864595E-02    1.0775719E-01    1.9000994E-04
    1.8900000E+00    2.2834715E-02    9.6529504E-02    1.9001094E-04
    2.0700000E+00    2.4353446E-02    8.5231072E-02    1.9001193E-04
    2.2500000E+00    2.5902907E-02    7.4639454E-02    1.9001290E-04
    2.4300000E+00    2.7438037E-02    6.4758449E-02    1.9001385E-04
    2.6100000E+00    2.8948663E-02    5.5602873E-02    1.9001480E-04
    2.7900000E+00    3.0427418E-02    4.7180171E-02    1.9001573E-04
    2.9700000E+00    3.1865490E-02    3.9495866E-02    1.9001665E-04
    3.1500000E+00    3.3251806E-02    3.2553703E-02    1.9001756E-04
    3.3300000E+00    3.4572634E-02    2.6355003E-02    1.9001845E-04
    3.5100000E+00    3.5811373E-02    2.0897642E-02    1.9001933E-04
    3.6900000E+00    3.6948667E-02    1.6174576E-02    1.9002020E-04
    3.8700000E+00    3.7963110E-02    1.2171800E-02    1.9002105E-04
    4.0500000E+00    3.8832876E-02    8.8656729E-03    1.9002189E-04
    4.2300000E+00    3.9538522E-02    6.2197328E-03    1.9002272E-04
    4.4100000E+00    4.0066902E-02    4.1816406E-03    1.9002353E-04
    4.5900000E+00    4.0415333E-02    2.6815736E-03    1.9002433E-04
    4.7700000E+00    4.0594338E-02    1.6339318E-03    1.9002511E-04
