# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7981723E+00   -5.7923422E+00   -3.9999999E+00   -5.0565126E+00   -5.3732754E+00   -5.2693528E+00   -6.5281824E+00   -4.9446356E+00   -3.2100403E+00   -3.4641183E+00   -6.4486666E+00   -7.2916156E+00   -1.3971677E+01   -1.4000000E+01   -1.4000003E+01   -5.5630605E+00   -1.4000000E+01   -3.2726794E+00   -3.0000000E+01   -3.8493939E+00   -6.3745586E+00   -7.7559127E+00   -6.1180091E+00   -1.1011107E+01   -1.0392277E+01   -1.9139032E+01   -2.6317492E+01   -8.6612434E+00   -8.4961762E+00   -1.0971203E+01   -1.2260101E+01   -8.4446172E+00   -1.2905436E+01   -8.6498473E+00
    2.7000000E-01    5.8461103E+00   -5.8399220E+00   -3.9999999E+00   -4.8819410E+00   -5.1238029E+00   -5.2198715E+00   -6.8552917E+00   -4.7059756E+00   -3.2159727E+00   -3.4641410E+00   -6.4486677E+00   -7.2285881E+00   -1.4481421E+01   -1.4000000E+01   -1.4000003E+01   -5.3043428E+00   -1.4000000E+01   -3.2720860E+00   -3.0000000E+01   -3.8070138E+00   -6.6086485E+00   -7.8941268E+00   -6.3989227E+00   -1.0901239E+01   -1.0855825E+01   -1.9078969E+01   -2.6831586E+01   -8.6129314E+00   -8.4047440E+00   -1.0819701E+01   -1.2682756E+01   -8.3406788E+00   -1.2640919E+01   -8.4336428E+00
    4.5000000E-01    5.8898402E+00   -5.8833196E+00   -3.9999999E+00   -4.7679219E+00   -4.9762466E+00   -5.1462769E+00   -7.1624718E+00   -4.5618979E+00   -3.2218748E+00   -3.4641639E+00   -6.4486687E+00   -7.2072020E+00   -1.4609305E+01   -1.4000000E+01   -1.4000004E+01   -5.1573888E+00   -1.4000000E+01   -3.2714933E+00   -3.0000000E+01   -3.7688374E+00   -6.8310196E+00   -8.0290379E+00   -6.6639874E+00   -1.0837142E+01   -1.0941593E+01   -1.9060340E+01   -2.6963509E+01   -8.5688532E+00   -8.3218011E+00   -1.0718123E+01   -1.2731731E+01   -8.2824820E+00   -1.2445340E+01   -8.2821426E+00
    6.3000000E-01    5.9295496E+00   -5.9227252E+00   -3.9999999E+00   -4.6846058E+00   -4.8753395E+00   -5.0550646E+00   -7.4083542E+00   -4.4611132E+00   -3.2276826E+00   -3.4641870E+00   -6.4486697E+00   -7.2143043E+00   -1.4725441E+01   -1.4000000E+01   -1.4000004E+01   -5.0581265E+00   -1.4000000E+01   -3.2709015E+00   -3.0000000E+01   -3.7346166E+00   -6.9999050E+00   -8.1185046E+00   -6.8716333E+00   -1.0805467E+01   -1.1019494E+01   -1.9069965E+01   -2.7083340E+01   -8.5288250E+00   -8.2469222E+00   -1.0652864E+01   -1.2776677E+01   -8.2566130E+00   -1.2288411E+01   -8.1652424E+00
    8.1000000E-01    5.9655785E+00   -5.9584791E+00   -3.9999999E+00   -4.6196661E+00   -4.8012667E+00   -4.9557539E+00   -7.6116733E+00   -4.3854123E+00   -3.2333662E+00   -3.4642102E+00   -6.4486707E+00   -7.2417549E+00   -1.4830871E+01   -1.4000000E+01   -1.4000003E+01   -4.9857631E+00   -1.4000000E+01   -3.2703105E+00   -3.0000000E+01   -3.7039814E+00   -7.1333591E+00   -8.1799008E+00   -7.0402555E+00   -1.0797733E+01   -1.1090226E+01   -1.9099704E+01   -2.7192116E+01   -8.4925066E+00   -8.1793972E+00   -1.0615073E+01   -1.2817923E+01   -8.2545614E+00   -1.2157095E+01   -8.0702453E+00
    9.9000000E-01    5.9984832E+00   -5.9911338E+00   -3.9999999E+00   -4.5668720E+00   -4.7443858E+00   -4.8569463E+00   -7.7864917E+00   -4.3257723E+00   -3.2389327E+00   -3.4642335E+00   -6.4486715E+00   -7.2835671E+00   -1.4927229E+01   -1.4000000E+01   -1.4000003E+01   -4.9305315E+00   -1.4000000E+01   -3.2697203E+00   -3.0000000E+01   -3.6763794E+00   -7.2443605E+00   -8.2250929E+00   -7.1833781E+00   -1.0807409E+01   -1.1154888E+01   -1.9143599E+01   -2.7291517E+01   -8.4593386E+00   -8.1181071E+00   -1.0597673E+01   -1.2856029E+01   -8.2698022E+00   -1.2044057E+01   -7.9903752E+00
    1.1700000E+00    6.0287717E+00   -6.0211936E+00   -3.9999999E+00   -4.5226633E+00   -4.6990783E+00   -4.7643637E+00   -7.9407540E+00   -4.2771768E+00   -3.2444015E+00   -3.4642569E+00   -6.4486723E+00   -7.3348593E+00   -1.5015991E+01   -1.4000000E+01   -1.4000003E+01   -4.8868007E+00   -1.4000000E+01   -3.2691309E+00   -3.0000000E+01   -3.6513177E+00   -7.3398693E+00   -8.2600247E+00   -7.3084572E+00   -1.0829117E+01   -1.1214468E+01   -1.9196801E+01   -2.7383066E+01   -8.4288084E+00   -8.0620387E+00   -1.0594802E+01   -1.2891505E+01   -8.2969773E+00   -1.1944738E+01   -7.9215872E+00
    1.3500000E+00    6.0568652E+00   -6.0490758E+00   -3.9999999E+00   -4.4848270E+00   -4.6617074E+00   -4.6808455E+00   -8.0793650E+00   -4.2365923E+00   -3.2497986E+00   -3.4642805E+00   -6.4486731E+00   -7.3915267E+00   -1.5098370E+01   -1.4000000E+01   -1.4000002E+01   -4.8509337E+00   -1.4000000E+01   -3.2685423E+00   -3.0000000E+01   -3.6283974E+00   -7.4239774E+00   -8.2879457E+00   -7.4199945E+00   -1.0858342E+01   -1.1269772E+01   -1.9255234E+01   -2.7468019E+01   -8.4004914E+00   -8.0103606E+00   -1.0601552E+01   -1.2924776E+01   -8.3315975E+00   -1.1856110E+01   -7.8612768E+00
    1.5300000E+00    6.0831106E+00   -6.0751242E+00   -3.9999999E+00   -4.4518988E+00   -4.6298135E+00   -4.6071603E+00   -8.2056404E+00   -4.2020600E+00   -3.2551563E+00   -3.4643041E+00   -6.4486737E+00   -7.4502246E+00   -1.5175359E+01   -1.4000000E+01   -1.4000002E+01   -4.8204709E+00   -1.4000000E+01   -3.2679544E+00   -3.0000000E+01   -3.6073008E+00   -7.4993313E+00   -8.3108089E+00   -7.5209740E+00   -1.0891401E+01   -1.1321466E+01   -1.9315579E+01   -2.7547409E+01   -8.3740374E+00   -7.9623988E+00   -1.0613931E+01   -1.2956200E+01   -8.3700132E+00   -1.1776048E+01   -7.8076685E+00
    1.7100000E+00    6.1078007E+00   -6.0996294E+00   -3.9999999E+00   -4.4228613E+00   -4.6017330E+00   -4.5428625E+00   -8.3219820E+00   -4.1722485E+00   -3.2605165E+00   -3.4643279E+00   -6.4486744E+00   -7.5084521E+00   -1.5247802E+01   -1.4000000E+01   -1.4000002E+01   -4.7937492E+00   -1.4000000E+01   -3.2673673E+00   -3.0000000E+01   -3.5877743E+00   -7.5677668E+00   -8.3298641E+00   -7.6135166E+00   -1.0925509E+01   -1.1370109E+01   -1.9375355E+01   -2.7622108E+01   -8.3491510E+00   -7.9175991E+00   -1.0628905E+01   -1.2986095E+01   -8.4094799E+00   -1.1702989E+01   -7.7594963E+00
