# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1959117E-02    2.0999497E-01    1.9000018E-04
    2.7000000E-01    1.1796920E-02    2.0998490E-01    1.9000055E-04
    4.5000000E-01    1.1637734E-02    2.0997472E-01    1.9000092E-04
    6.3000000E-01    1.1483187E-02    2.0996445E-01    1.9000128E-04
    8.1000000E-01    1.1333932E-02    2.0995407E-01    1.9000163E-04
    9.9000000E-01    1.1189632E-02    2.0994360E-01    1.9000197E-04
    1.1700000E+00    1.1049650E-02    2.0993305E-01    1.9000231E-04
    1.3500000E+00    1.0913221E-02    2.0992240E-01    1.9000265E-04
    1.5300000E+00    1.0779451E-02    2.0991167E-01    1.9000298E-04
    1.7100000E+00    1.0647259E-02    2.0990084E-01    1.9000330E-04
    1.8900000E+00    1.0515275E-02    2.0988992E-01    1.9000362E-04
    2.0700000E+00    1.0382610E-02    2.0987899E-01    1.9000393E-04
    2.2500000E+00    1.0254819E-02    2.0986803E-01    1.9000424E-04
    2.4300000E+00    1.0130808E-02    2.0985696E-01    1.9000454E-04
    2.6100000E+00    1.0010305E-02    2.0984579E-01    1.9000483E-04
    2.7900000E+00    9.8930644E-03    2.0983451E-01    1.9000512E-04
    2.9700000E+00    9.7788671E-03    2.0982311E-01    1.9000540E-04
    3.1500000E+00    9.6675157E-03    2.0981160E-01    1.9000568E-04
    3.3300000E+00    9.5588325E-03    2.0979998E-01    1.9000596E-04
    3.5100000E+00    9.4526571E-03    2.0978824E-01    1.9000622E-04
    3.6900000E+00    9.3488435E-03    2.0977638E-01    1.9000649E-04
    3.8700000E+00    9.2472595E-03    2.0976439E-01    1.9000675E-04
    4.0500000E+00    9.1477840E-03    2.0975229E-01    1.9000700E-04
    4.2300000E+00    9.0503063E-03    2.0974007E-01    1.9000725E-04
    4.4100000E+00    8.9547245E-03    2.0972771E-01    1.9000749E-04
    4.5900000E+00    8.8609448E-03    2.0971523E-01    1.9000773E-04
    4.7700000E+00    8.7688801E-03    2.0970263E-01    1.9000797E-04
    4.9500000E+00    8.6784493E-03    2.0968989E-01    1.9000820E-04
    5.1300000E+00    8.5895790E-03    2.0967702E-01    1.9000843E-04
    5.3100000E+00    8.5022019E-03    2.0966402E-01    1.9000865E-04
    5.4900000E+00    8.4162554E-03    2.0965088E-01    1.9000887E-04
    5.6700000E+00    8.3316811E-03    2.0963760E-01    1.9000909E-04
    5.8500000E+00    8.2484243E-03    2.0962419E-01    1.9000930E-04
    6.0300000E+00    8.1664338E-03    2.0961063E-01    1.9000950E-04
    6.2100000E+00    8.0856616E-03    2.0959693E-01    1.9000971E-04
    6.3900000E+00    8.0060620E-03    2.0958309E-01    1.9000990E-04
    6.5700000E+00    7.9275918E-03    2.0956910E-01    1.9001010E-04
    6.7500000E+00    7.8502099E-03    2.0955496E-01    1.9001029E-04
    6.9300000E+00    7.7738763E-03    2.0954068E-01    1.9001048E-04
    7.1100000E+00    7.6985520E-03    2.0952623E-01    1.9001066E-04
    7.2900000E+00    7.6241982E-03    2.0951164E-01    1.9001084E-04
    7.4700000E+00    7.5507754E-03    2.0949689E-01    1.9001102E-04
    7.6500000E+00    7.4782417E-03    2.0948198E-01    1.9001119E-04
    7.8300000E+00    7.4065518E-03    2.0946691E-01    1.9001135E-04
    8.0100000E+00    7.3356538E-03    2.0945167E-01    1.9001152E-04
    8.1900000E+00    7.2649909E-03    2.0943616E-01    1.9001168E-04
    8.3700000E+00    7.1948809E-03    2.0942038E-01    1.9001184E-04
    8.5500000E+00    7.1256385E-03    2.0940443E-01    1.9001199E-04
    8.7300000E+00    7.0572396E-03    2.0938830E-01    1.9001215E-04
    8.9100000E+00    6.9896617E-03    2.0937199E-01    1.9001229E-04
    9.0900000E+00    6.9228844E-03    2.0935551E-01    1.9001244E-04
    9.2700000E+00    6.8568892E-03    2.0933885E-01    1.9001258E-04
    9.4500000E+00    6.7916599E-03    2.0932201E-01    1.9001272E-04
    9.6300000E+00    6.7271834E-03    2.0930498E-01    1.9001285E-04
    9.8100000E+00    6.6634504E-03    2.0928776E-01    1.9001298E-04
    9.9900000E+00    6.6004564E-03    2.0927035E-01    1.9001310E-04
    1.0170000E+01    6.5382039E-03    2.0925275E-01    1.9001323E-04
    1.0350000E+01    6.4767048E-03    2.0923495E-01    1.9001335E-04
    1.0530000E+01    6.4159843E-03    2.0921696E-01    1.9001346E-04
    1.0710000E+01    6.3560868E-03    2.0919876E-01    1.9001357E-04
    1.0890000E+01    6.2970837E-03    2.0918036E-01    1.9001368E-04
    1.1070000E+01    6.2390857E-03    2.0916176E-01    1.9001379E-04
    1.1250000E+01    6.1822599E-03    2.0914294E-01    1.9001389E-04
    1.1430000E+01    6.1268552E-03    2.0912391E-01    1.9001398E-04
    1.1610000E+01    6.0732383E-03    2.0910467E-01    1.9001408E-04
    1.1790000E+01    6.0219467E-03    2.0908520E-01    1.9001417E-04
    1.1970000E+01    5.9737654E-03    2.0906552E-01    1.9001425E-04
    1.2150000E+01    5.9298375E-03    2.0904561E-01    1.9001434E-04
    1.2330000E+01    5.8918246E-03    2.0902548E-01    1.9001441E-04
    1.2510000E+01    5.8619504E-03    2.0900498E-01    1.9001449E-04
    1.2690000E+01    5.8321056E-03    2.0898489E-01    1.9001456E-04
    1.2870000E+01    5.8024022E-03    2.0896534E-01    1.9001463E-04
    1.3050000E+01    5.7728380E-03    2.0894634E-01    1.9001470E-04
    1.3230000E+01    5.7434118E-03    2.0892789E-01    1.9001477E-04
    1.3410000E+01    5.7141226E-03    2.0891002E-01    1.9001484E-04
    1.3590000E+01    5.6849694E-03    2.0889271E-01    1.9001490E-04
    1.3770000E+01    5.6559512E-03    2.0887599E-01    1.9001496E-04
    1.3950000E+01    5.6270675E-03    2.0885986E-01    1.9001502E-04
    1.4130000E+01    5.5983179E-03    2.0884432E-01    1.9001507E-04
    1.4310000E+01    5.5697021E-03    2.0882940E-01    1.9001513E-04
    1.4490000E+01    5.5412205E-03    2.0881509E-01    1.9001518E-04
    1.4670000E+01    5.5128743E-03    2.0880140E-01    1.9001523E-04
    1.4850000E+01    5.4846653E-03    2.0878835E-01    1.9001528E-04
    1.5030000E+01    5.4565971E-03    2.0877593E-01    1.9001532E-04
    1.5210000E+01    5.4286751E-03    2.0876417E-01    1.9001536E-04
    1.5390000E+01    5.4009077E-03    2.0875307E-01    1.9001540E-04
    1.5570000E+01    5.3733077E-03    2.0874264E-01    1.9001544E-04
    1.5750000E+01    5.3458939E-03    2.0873289E-01    1.9001547E-04
    1.5930000E+01    5.3186942E-03    2.0872382E-01    1.9001551E-04
    1.6110000E+01    5.2917496E-03    2.0871546E-01    1.9001554E-04
    1.6290000E+01    5.2651201E-03    2.0870780E-01    1.9001556E-04
    1.6470000E+01    5.2388931E-03    2.0870086E-01    1.9001559E-04
    1.6650000E+01    5.2131959E-03    2.0869465E-01    1.9001561E-04
    1.6830000E+01    5.1882138E-03    2.0868918E-01    1.9001563E-04
    1.7010000E+01    5.1642163E-03    2.0868445E-01    1.9001565E-04
    1.7190000E+01    5.1415946E-03    2.0868049E-01    1.9001566E-04
    1.7370000E+01    5.1209173E-03    2.0867730E-01    1.9001567E-04
    1.7550000E+01    5.1030096E-03    2.0867488E-01    1.9001568E-04
    1.7730000E+01    5.0890698E-03    2.0867326E-01    1.9001569E-04
    1.7910000E+01    5.0808375E-03    2.0867245E-01    1.9001569E-04
