# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8278403E+00   -5.8208360E+00   -3.9999999E+00   -4.8771409E+00   -5.1263020E+00   -5.1665864E+00   -6.8252625E+00   -4.7015968E+00   -2.9894958E+00   -3.4641244E+00   -6.4486736E+00   -7.1527927E+00   -1.4201818E+01   -1.4000000E+01   -1.4000004E+01   -5.3109428E+00   -1.4000000E+01   -3.2720504E+00   -3.0000000E+01   -3.5979496E+00   -6.6216664E+00   -7.9436846E+00   -6.3911225E+00   -1.0846217E+01   -1.0598451E+01   -1.9009951E+01   -2.6561906E+01   -8.6303451E+00   -8.2114016E+00   -1.0557325E+01   -1.2219718E+01   -8.0591753E+00   -1.2446177E+01   -8.2214883E+00
    2.7000000E-01    5.8824237E+00   -5.8748224E+00   -3.9999999E+00   -4.6670585E+00   -4.8716832E+00   -4.9940077E+00   -7.2541248E+00   -4.4421126E+00   -2.9952834E+00   -3.4641478E+00   -6.4486771E+00   -7.0324822E+00   -1.4577848E+01   -1.4000000E+01   -1.4000005E+01   -5.0530780E+00   -1.4000000E+01   -3.2708313E+00   -3.0000000E+01   -3.5485231E+00   -6.9461208E+00   -8.1589722E+00   -6.7682879E+00   -1.0673159E+01   -1.0922784E+01   -1.8894620E+01   -2.6945207E+01   -8.5751319E+00   -8.1055193E+00   -1.0336098E+01   -1.2497124E+01   -7.8919012E+00   -1.2132711E+01   -7.9632367E+00
    4.5000000E-01    5.9301072E+00   -5.9219884E+00   -3.9999999E+00   -4.5382998E+00   -4.7289453E+00   -4.8240062E+00   -7.5705324E+00   -4.2959135E+00   -3.0009442E+00   -3.4641711E+00   -6.4486804E+00   -6.9819311E+00   -1.4715886E+01   -1.4000000E+01   -1.4000006E+01   -4.9121257E+00   -1.4000000E+01   -3.2696156E+00   -3.0000000E+01   -3.5059515E+00   -7.1712852E+00   -8.2887696E+00   -7.0395072E+00   -1.0576519E+01   -1.1015634E+01   -1.8848398E+01   -2.7089555E+01   -8.5269003E+00   -8.0136356E+00   -1.0197981E+01   -1.2549576E+01   -7.8009184E+00   -1.1914242E+01   -7.7930005E+00
    6.3000000E-01    5.9721434E+00   -5.9635724E+00   -3.9999999E+00   -4.4470453E+00   -4.6330787E+00   -4.6765299E+00   -7.8158566E+00   -4.1977526E+00   -3.0064892E+00   -3.4641942E+00   -6.4486834E+00   -6.9717241E+00   -1.4837624E+01   -1.4000000E+01   -1.4000006E+01   -4.8184558E+00   -1.4000000E+01   -3.2684032E+00   -3.0000000E+01   -3.4689787E+00   -7.3361402E+00   -8.3695523E+00   -7.2449709E+00   -1.0525672E+01   -1.1097511E+01   -1.8841985E+01   -2.7216812E+01   -8.4843834E+00   -7.9331991E+00   -1.0111120E+01   -1.2596386E+01   -7.7556126E+00   -1.1744457E+01   -7.6657329E+00
    8.1000000E-01    6.0097111E+00   -6.0007379E+00   -3.9999999E+00   -4.3772316E+00   -4.5617375E+00   -4.5547952E+00   -8.0193139E+00   -4.1258489E+00   -3.0119339E+00   -3.4642171E+00   -6.4486863E+00   -6.9880109E+00   -1.4946483E+01   -1.4000000E+01   -1.4000006E+01   -4.7492562E+00   -1.4000000E+01   -3.2671943E+00   -3.0000000E+01   -3.4364260E+00   -7.4676658E+00   -8.4259425E+00   -7.4127912E+00   -1.0505634E+01   -1.1170733E+01   -1.8861654E+01   -2.7330585E+01   -8.4463868E+00   -7.8618057E+00   -1.0059386E+01   -1.2638755E+01   -7.7410163E+00   -1.1604949E+01   -7.5642225E+00
    9.9000000E-01    6.0437055E+00   -6.0343685E+00   -3.9999999E+00   -4.3212120E+00   -4.5046512E+00   -4.4558128E+00   -8.1946198E+00   -4.0703584E+00   -3.0172936E+00   -3.4642398E+00   -6.4486890E+00   -7.0222745E+00   -1.5045048E+01   -1.4000000E+01   -1.4000005E+01   -4.6941869E+00   -1.4000000E+01   -3.2659887E+00   -3.0000000E+01   -3.4074016E+00   -7.5778800E+00   -8.4681678E+00   -7.5558457E+00   -1.0507030E+01   -1.1237047E+01   -1.8898983E+01   -2.7433596E+01   -8.4120033E+00   -7.7976327E+00   -1.0032533E+01   -1.2677585E+01   -7.7477681E+00   -1.1486297E+01   -7.4799549E+00
    1.1700000E+00    6.0747923E+00   -6.0651217E+00   -3.9999999E+00   -4.2747618E+00   -4.4565247E+00   -4.3751739E+00   -8.3494060E+00   -4.0260342E+00   -3.0225828E+00   -3.4642625E+00   -6.4486916E+00   -7.0683406E+00   -1.5135230E+01   -1.4000000E+01   -1.4000005E+01   -4.6479378E+00   -1.4000000E+01   -3.2647864E+00   -3.0000000E+01   -3.3812455E+00   -7.6731493E+00   -8.5012635E+00   -7.6811410E+00   -1.0523043E+01   -1.1297738E+01   -1.8947866E+01   -2.7527860E+01   -8.3805588E+00   -7.7393292E+00   -1.0023104E+01   -1.2713536E+01   -7.7690675E+00   -1.1382960E+01   -7.4080625E+00
    1.3500000E+00    6.1034742E+00   -6.0934945E+00   -3.9999999E+00   -4.2353074E+00   -4.4144815E+00   -4.3087756E+00   -8.4884511E+00   -3.9897620E+00   -3.0278144E+00   -3.4642850E+00   -6.4486941E+00   -7.1213676E+00   -1.5218468E+01   -1.4000000E+01   -1.4000004E+01   -4.6076328E+00   -1.4000000E+01   -3.2635875E+00   -3.0000000E+01   -3.3574621E+00   -7.7572921E+00   -8.5280425E+00   -7.7929807E+00   -1.0548347E+01   -1.1353771E+01   -1.9003509E+01   -2.7614883E+01   -8.3515445E+00   -7.6858787E+00   -1.0025288E+01   -1.2747100E+01   -7.7996006E+00   -1.1291370E+01   -7.3454879E+00
    1.5300000E+00    6.1301390E+00   -6.1198704E+00   -3.9999999E+00   -4.2011694E+00   -4.3768916E+00   -4.2532934E+00   -8.6149812E+00   -3.9595476E+00   -3.0330003E+00   -3.4643074E+00   -6.4486965E+00   -7.1775381E+00   -1.5295869E+01   -1.4000000E+01   -1.4000004E+01   -4.5716492E+00   -1.4000000E+01   -3.2623918E+00   -3.0000000E+01   -3.3356714E+00   -7.8327923E+00   -8.5502131E+00   -7.8942236E+00   -1.0578750E+01   -1.1405885E+01   -1.9062128E+01   -2.7695823E+01   -8.3245686E+00   -7.6365012E+00   -1.0034522E+01   -1.2778655E+01   -7.8351867E+00   -1.1209086E+01   -7.2901801E+00
    1.7100000E+00    6.1550912E+00   -6.1445512E+00   -3.9999999E+00   -4.1711945E+00   -4.3427800E+00   -4.2061835E+00   -8.7312947E+00   -3.9340403E+00   -3.0381517E+00   -3.4643298E+00   -6.4486988E+00   -7.2340000E+00   -1.5368306E+01   -1.4000000E+01   -1.4000003E+01   -4.5390232E+00   -1.4000000E+01   -3.2611995E+00   -3.0000000E+01   -3.3155768E+00   -7.9013619E+00   -8.5688783E+00   -7.9868775E+00   -1.0611104E+01   -1.1454662E+01   -1.9120894E+01   -2.7771587E+01   -8.2993233E+00   -7.5905864E+00   -1.0047365E+01   -1.2808496E+01   -7.8726889E+00   -1.1134355E+01   -7.2406953E+00
