# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2780283E-02    2.0512562E-01    1.9000034E-04
    2.7000000E-01    1.3215158E-02    1.9661725E-01    1.9000104E-04
    4.5000000E-01    1.3713988E-02    1.8813628E-01    1.9000172E-04
    6.3000000E-01    1.4333504E-02    1.7962557E-01    1.9000240E-04
    8.1000000E-01    1.5087370E-02    1.7108341E-01    1.9000306E-04
    9.9000000E-01    1.5989759E-02    1.6251029E-01    1.9000373E-04
    1.1700000E+00    1.7057401E-02    1.5390664E-01    1.9000438E-04
    1.3500000E+00    1.8309835E-02    1.4527279E-01    1.9000503E-04
    1.5300000E+00    1.9769629E-02    1.3660894E-01    1.9000567E-04
    1.7100000E+00    2.1462641E-02    1.2791523E-01    1.9000631E-04
    1.8900000E+00    2.3418374E-02    1.1919176E-01    1.9000694E-04
    2.0700000E+00    2.5655488E-02    1.1049605E-01    1.9000755E-04
    2.2500000E+00    2.7878550E-02    1.0216229E-01    1.9000816E-04
    2.4300000E+00    3.0076610E-02    9.4158706E-02    1.9000875E-04
    2.6100000E+00    3.2245161E-02    8.6488520E-02    1.9000934E-04
    2.7900000E+00    3.4380890E-02    7.9153085E-02    1.9000992E-04
    2.9700000E+00    3.6480209E-02    7.2153532E-02    1.9001049E-04
    3.1500000E+00    3.8539115E-02    6.5490888E-02    1.9001105E-04
    3.3300000E+00    4.0553150E-02    5.9166067E-02    1.9001161E-04
    3.5100000E+00    4.2517378E-02    5.3179849E-02    1.9001215E-04
    3.6900000E+00    4.4426357E-02    4.7532849E-02    1.9001268E-04
    3.8700000E+00    4.6274117E-02    4.2225478E-02    1.9001321E-04
    4.0500000E+00    4.8054148E-02    3.7257898E-02    1.9001372E-04
    4.2300000E+00    4.9759396E-02    3.2629947E-02    1.9001423E-04
    4.4100000E+00    5.1382284E-02    2.8341065E-02    1.9001473E-04
    4.5900000E+00    5.2914758E-02    2.4390171E-02    1.9001522E-04
    4.7700000E+00    5.4348369E-02    2.0775519E-02    1.9001570E-04
    4.9500000E+00    5.5674426E-02    1.7494504E-02    1.9001617E-04
    5.1300000E+00    5.6884204E-02    1.4543403E-02    1.9001663E-04
    5.3100000E+00    5.7969273E-02    1.1917054E-02    1.9001708E-04
    5.4900000E+00    5.8921928E-02    9.6084418E-03    1.9001753E-04
    5.6700000E+00    5.9735769E-02    7.6082081E-03    1.9001796E-04
    5.8500000E+00    6.0406408E-02    5.9040985E-03    1.9001839E-04
    6.0300000E+00    6.0932260E-02    4.4804064E-03    1.9001880E-04
    6.2100000E+00    6.1315331E-02    3.3175287E-03    1.9001921E-04
    6.3900000E+00    6.1561814E-02    2.3918018E-03    1.9001961E-04
    6.5700000E+00    6.1682295E-02    1.6758109E-03    1.9002000E-04
    6.7500000E+00    6.1691364E-02    1.1393154E-03    1.9002038E-04
    6.9300000E+00    6.1606585E-02    7.5077819E-04    1.9002075E-04
    7.1100000E+00    6.1446967E-02    4.7927410E-04    1.9002112E-04
    7.2900000E+00    6.1231260E-02    2.9638186E-04    1.9002147E-04
    7.4700000E+00    6.0976486E-02    1.7764448E-04    1.9002182E-04
    7.6500000E+00    6.0696981E-02    1.0333630E-04    1.9002216E-04
    7.8300000E+00    6.0404030E-02    5.8511343E-05    1.9002249E-04
    8.0100000E+00    6.0106016E-02    3.2506850E-05    1.9002281E-04
    8.1900000E+00    5.9806677E-02    1.8054148E-05    1.9002313E-04
    8.3700000E+00    5.9511747E-02    9.9926294E-06    1.9002344E-04
    8.5500000E+00    5.9226215E-02    5.5289801E-06    1.9002374E-04
    8.7300000E+00    5.8952251E-02    3.0583548E-06    1.9002404E-04
    8.9100000E+00    5.8691606E-02    1.6916772E-06    1.9002433E-04
    9.0900000E+00    5.8445883E-02    9.3650626E-07    1.9002461E-04
    9.2700000E+00    5.8216692E-02    5.2033542E-07    1.9002488E-04
    9.4500000E+00    5.8005752E-02    2.9275414E-07    1.9002514E-04
    9.6300000E+00    5.7814954E-02    1.7139005E-07    1.9002540E-04
    9.8100000E+00    5.7646417E-02    1.1227225E-07    1.9002565E-04
    9.9900000E+00    5.7502531E-02    9.4004954E-08    1.9002589E-04
    1.0170000E+01    5.7385998E-02    1.1008924E-07    1.9002613E-04
    1.0350000E+01    5.7299871E-02    1.6666072E-07    1.9002635E-04
    1.0530000E+01    5.7247606E-02    2.8487452E-07    1.9002657E-04
    1.0710000E+01    5.7233092E-02    5.0887923E-07    1.9002678E-04
    1.0890000E+01    5.7260702E-02    9.2240588E-07    1.9002699E-04
    1.1070000E+01    5.7335317E-02    1.6802361E-06    1.9002718E-04
    1.1250000E+01    5.7462333E-02    3.0664151E-06    1.9002737E-04
    1.1430000E+01    5.7647626E-02    5.6011286E-06    1.9002756E-04
    1.1610000E+01    5.7897415E-02    1.0236343E-05    1.9002773E-04
    1.1790000E+01    5.8217953E-02    1.8713055E-05    1.9002790E-04
    1.1970000E+01    5.8614885E-02    3.4211121E-05    1.9002806E-04
    1.2150000E+01    5.9092004E-02    6.2522722E-05    1.9002821E-04
    1.2330000E+01    5.9648941E-02    1.1414239E-04    1.9002836E-04
    1.2510000E+01    6.0280443E-02    2.0840380E-04    1.9002849E-04
    1.2690000E+01    6.0944126E-02    2.6490112E-04    1.9002863E-04
    1.2870000E+01    6.1622666E-02    3.0103008E-04    1.9002876E-04
    1.3050000E+01    6.2308245E-02    3.2646898E-04    1.9002889E-04
    1.3230000E+01    6.2996494E-02    3.4648977E-04    1.9002901E-04
    1.3410000E+01    6.3684860E-02    3.6400968E-04    1.9002912E-04
    1.3590000E+01    6.4371735E-02    3.8069016E-04    1.9002924E-04
    1.3770000E+01    6.5055972E-02    3.9752804E-04    1.9002934E-04
    1.3950000E+01    6.5736624E-02    4.1517696E-04    1.9002945E-04
    1.4130000E+01    6.6412789E-02    4.3412587E-04    1.9002954E-04
    1.4310000E+01    6.7083510E-02    4.5480166E-04    1.9002964E-04
    1.4490000E+01    6.7747707E-02    4.7763208E-04    1.9002973E-04
    1.4670000E+01    6.8404117E-02    5.0308740E-04    1.9002981E-04
    1.4850000E+01    6.9051243E-02    5.3171066E-04    1.9002989E-04
    1.5030000E+01    6.9687299E-02    5.6414004E-04    1.9002997E-04
    1.5210000E+01    7.0310159E-02    6.0112375E-04    1.9003004E-04
    1.5390000E+01    7.0917311E-02    6.4352445E-04    1.9003010E-04
    1.5570000E+01    7.1505814E-02    6.9230759E-04    1.9003016E-04
    1.5750000E+01    7.2072285E-02    7.4850567E-04    1.9003022E-04
    1.5930000E+01    7.2612909E-02    8.1314864E-04    1.9003027E-04
    1.6110000E+01    7.3123494E-02    8.8715008E-04    1.9003032E-04
    1.6290000E+01    7.3599591E-02    9.7114155E-04    1.9003036E-04
    1.6470000E+01    7.4036679E-02    1.0652531E-03    1.9003040E-04
    1.6650000E+01    7.4430412E-02    1.1688492E-03    1.9003043E-04
    1.6830000E+01    7.4776929E-02    1.2802436E-03    1.9003046E-04
    1.7010000E+01    7.5073177E-02    1.3964326E-03    1.9003049E-04
    1.7190000E+01    7.5317205E-02    1.5128966E-03    1.9003051E-04
    1.7370000E+01    7.5508384E-02    1.6235210E-03    1.9003053E-04
    1.7550000E+01    7.5647494E-02    1.7206706E-03    1.9003054E-04
    1.7730000E+01    7.5736668E-02    1.7954250E-03    1.9003055E-04
    1.7910000E+01    7.5779195E-02    1.8379433E-03    1.9003055E-04
