# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8648582E+00   -5.8582133E+00   -3.9999999E+00   -4.7337941E+00   -4.9493568E+00   -5.0073410E+00   -7.1274924E+00   -4.5251211E+00   -3.1812035E+00   -3.4743118E+00   -6.4486708E+00   -7.2196790E+00   -1.4391290E+01   -1.4000000E+01   -1.4000003E+01   -5.1336155E+00   -1.4000000E+01   -4.6132569E+00   -3.0000000E+01   -3.7530176E+00   -6.8469947E+00   -8.0949771E+00   -6.6545926E+00   -1.0874982E+01   -1.0749163E+01   -1.9073848E+01   -2.6747004E+01   -8.5937050E+00   -8.3305757E+00   -1.0740404E+01   -1.2523998E+01   -8.2796501E+00   -1.2420504E+01   -8.2324552E+00
    2.7000000E-01    5.9536031E+00   -5.9460050E+00   -3.9999999E+00   -4.5166574E+00   -4.7012131E+00   -4.7453207E+00   -7.6770330E+00   -4.2760832E+00   -3.1666778E+00   -3.4927163E+00   -6.4486754E+00   -7.2372172E+00   -1.4790642E+01   -1.4000000E+01   -1.4000003E+01   -4.8862869E+00   -1.4000000E+01   -5.8969229E+00   -3.0000000E+01   -3.6487416E+00   -7.2266442E+00   -8.2971368E+00   -7.1200009E+00   -1.0806705E+01   -1.1064383E+01   -1.9099325E+01   -2.7157960E+01   -8.5039560E+00   -8.1345687E+00   -1.0569855E+01   -1.2738928E+01   -8.1968412E+00   -1.2011346E+01   -7.9130472E+00
    4.5000000E-01    6.0154363E+00   -6.0070732E+00   -3.9999999E+00   -4.3885466E+00   -4.5641986E+00   -4.5479449E+00   -8.0286074E+00   -4.1414868E+00   -3.1505921E+00   -3.5118710E+00   -6.4486795E+00   -7.3083219E+00   -1.4969114E+01   -1.4000000E+01   -1.4000003E+01   -4.7523641E+00   -1.4000000E+01   -6.7274763E+00   -3.0000000E+01   -3.5700101E+00   -7.4606495E+00   -8.4074756E+00   -7.4134296E+00   -1.0818335E+01   -1.1184709E+01   -1.9176835E+01   -2.7345762E+01   -8.4413116E+00   -7.9915940E+00   -1.0504373E+01   -1.2783739E+01   -8.1923801E+00   -1.1743477E+01   -7.7078242E+00
    6.3000000E-01    6.0588673E+00   -6.0498540E+00   -3.9999999E+00   -4.2979596E+00   -4.4693009E+00   -4.4028657E+00   -8.2711050E+00   -4.0522351E+00   -3.1314088E+00   -3.5319807E+00   -6.4486832E+00   -7.3785186E+00   -1.5093559E+01   -1.4000000E+01   -1.4000002E+01   -4.6601519E+00   -1.4000000E+01   -6.8531020E+00   -3.0000000E+01   -3.5067017E+00   -7.6214640E+00   -8.4814282E+00   -7.6156185E+00   -1.0847110E+01   -1.1268845E+01   -1.9252496E+01   -2.7478147E+01   -8.3971877E+00   -7.8827980E+00   -1.0471223E+01   -1.2807312E+01   -8.2019665E+00   -1.1546839E+01   -7.5553117E+00
    8.1000000E-01    6.0891886E+00   -6.0795993E+00   -3.9999999E+00   -4.2276091E+00   -4.3947637E+00   -4.2947814E+00   -8.4456999E+00   -3.9866988E+00   -3.1091527E+00   -3.5531460E+00   -6.4486868E+00   -7.4289185E+00   -1.5179371E+01   -1.4000000E+01   -1.4000002E+01   -4.5877594E+00   -1.4000000E+01   -6.8404764E+00   -3.0000000E+01   -3.4535064E+00   -7.7400036E+00   -8.5393251E+00   -7.7626502E+00   -1.0868972E+01   -1.1327094E+01   -1.9307755E+01   -2.7571003E+01   -8.3662497E+00   -7.7974523E+00   -1.0441121E+01   -1.2814808E+01   -8.2015678E+00   -1.1393585E+01   -7.4329967E+00
    9.9000000E-01    6.1095298E+00   -6.0994153E+00   -3.9999999E+00   -4.1696606E+00   -4.3317638E+00   -4.2121306E+00   -8.5722809E+00   -3.9354163E+00   -3.0839293E+00   -3.5754781E+00   -6.4486903E+00   -7.4568817E+00   -1.5235693E+01   -1.4000000E+01   -1.4000002E+01   -4.5264278E+00   -1.4000000E+01   -6.8186051E+00   -3.0000000E+01   -3.4073759E+00   -7.8300840E+00   -8.5887232E+00   -7.8713981E+00   -1.0878224E+01   -1.1365583E+01   -1.9340163E+01   -2.7633757E+01   -8.3453438E+00   -7.7293069E+00   -1.0405369E+01   -1.2809401E+01   -8.1855913E+00   -1.1269726E+01   -7.3300446E+00
    1.1700000E+00    6.1219125E+00   -6.1113093E+00   -3.9999999E+00   -4.1199268E+00   -4.2762701E+00   -4.1469149E+00   -8.6620432E+00   -3.8933471E+00   -3.0558632E+00   -3.5991064E+00   -6.4486937E+00   -7.4653110E+00   -1.5268459E+01   -1.4000000E+01   -1.4000002E+01   -4.4722030E+00   -1.4000000E+01   -6.7950596E+00   -3.0000000E+01   -3.3663986E+00   -7.8989707E+00   -8.6328445E+00   -7.9511053E+00   -1.0875790E+01   -1.1388295E+01   -1.9352740E+01   -2.7672513E+01   -8.3324338E+00   -7.6743847E+00   -1.0363010E+01   -1.2793221E+01   -8.1550860E+00   -1.1167156E+01   -7.2403857E+00
    1.3500000E+00    6.1277344E+00   -6.1166699E+00   -3.9999999E+00   -4.0759190E+00   -4.2261865E+00   -4.0939154E+00   -8.7224382E+00   -3.8575371E+00   -3.0250966E+00   -3.6241844E+00   -6.4486971E+00   -7.4577322E+00   -1.5281783E+01   -1.4000000E+01   -1.4000002E+01   -4.4230531E+00   -1.4000000E+01   -6.7700840E+00   -3.0000000E+01   -3.3293091E+00   -7.9513930E+00   -8.6736229E+00   -8.0078704E+00   -1.0863826E+01   -1.1397989E+01   -1.9349089E+01   -2.7691498E+01   -8.3261121E+00   -7.6299941E+00   -1.0314953E+01   -1.2767801E+01   -8.1123501E+00   -1.1080732E+01   -7.1602852E+00
    1.5300000E+00    6.1280188E+00   -6.1165140E+00   -3.9999999E+00   -4.0360438E+00   -4.1802838E+00   -4.0497288E+00   -8.7588692E+00   -3.8261591E+00   -2.9917874E+00   -3.6508945E+00   -6.4487005E+00   -7.4369616E+00   -1.5278681E+01   -1.4000000E+01   -1.4000002E+01   -4.3778018E+00   -1.4000000E+01   -6.7435205E+00   -3.0000000E+01   -3.2952358E+00   -7.9907586E+00   -8.7124197E+00   -8.0461045E+00   -1.0844144E+01   -1.1396690E+01   -1.9332077E+01   -2.7693805E+01   -8.3253492E+00   -7.5942205E+00   -1.0262152E+01   -1.2734319E+01   -8.0593543E+00   -1.1006974E+01   -7.0872913E+00
    1.7100000E+00    6.1235620E+00   -6.1116332E+00   -3.9999999E+00   -3.9992226E+00   -4.1377500E+00   -4.0120776E+00   -8.7751854E+00   -3.7979769E+00   -2.9561077E+00   -3.6794563E+00   -6.4487040E+00   -7.4051007E+00   -1.5261503E+01   -1.4000000E+01   -1.4000002E+01   -4.3356805E+00   -1.4000000E+01   -6.7151535E+00   -3.0000000E+01   -3.2635493E+00   -8.0193615E+00   -8.7499363E+00   -8.0688834E+00   -1.0818064E+01   -1.1385974E+01   -1.9303844E+01   -2.7681840E+01   -8.3293437E+00   -7.5656237E+00   -1.0205308E+01   -1.2693742E+01   -7.9975900E+00   -1.0943382E+01   -7.0197059E+00
