# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1960579E-02    2.0999582E-01    1.9000013E-04
    2.7000000E-01    1.1819304E-02    2.0998745E-01    1.9000041E-04
    4.5000000E-01    1.1680094E-02    2.0997902E-01    1.9000068E-04
    6.3000000E-01    1.1543852E-02    2.0997053E-01    1.9000095E-04
    8.1000000E-01    1.1411323E-02    2.0996197E-01    1.9000121E-04
    9.9000000E-01    1.1282378E-02    2.0995336E-01    1.9000147E-04
    1.1700000E+00    1.1156580E-02    2.0994468E-01    1.9000173E-04
    1.3500000E+00    1.1033362E-02    2.0993596E-01    1.9000198E-04
    1.5300000E+00    1.0912068E-02    2.0992719E-01    1.9000222E-04
    1.7100000E+00    1.0791942E-02    2.0991836E-01    1.9000246E-04
    1.8900000E+00    1.0672092E-02    2.0990949E-01    1.9000270E-04
    2.0700000E+00    1.0552288E-02    2.0990063E-01    1.9000294E-04
    2.2500000E+00    1.0436657E-02    2.0989178E-01    1.9000316E-04
    2.4300000E+00    1.0324174E-02    2.0988288E-01    1.9000339E-04
    2.6100000E+00    1.0214628E-02    2.0987392E-01    1.9000361E-04
    2.7900000E+00    1.0107828E-02    2.0986490E-01    1.9000382E-04
    2.9700000E+00    1.0003603E-02    2.0985583E-01    1.9000403E-04
    3.1500000E+00    9.9017986E-03    2.0984669E-01    1.9000424E-04
    3.3300000E+00    9.8022725E-03    2.0983749E-01    1.9000444E-04
    3.5100000E+00    9.7048968E-03    2.0982823E-01    1.9000464E-04
    3.6900000E+00    9.6095544E-03    2.0981891E-01    1.9000484E-04
    3.8700000E+00    9.5161380E-03    2.0980952E-01    1.9000503E-04
    4.0500000E+00    9.4245491E-03    2.0980007E-01    1.9000522E-04
    4.2300000E+00    9.3346973E-03    2.0979056E-01    1.9000540E-04
    4.4100000E+00    9.2464990E-03    2.0978097E-01    1.9000559E-04
    4.5900000E+00    9.1598772E-03    2.0977132E-01    1.9000576E-04
    4.7700000E+00    9.0747604E-03    2.0976161E-01    1.9000594E-04
    4.9500000E+00    8.9910821E-03    2.0975182E-01    1.9000611E-04
    5.1300000E+00    8.9087808E-03    2.0974197E-01    1.9000628E-04
    5.3100000E+00    8.8277988E-03    2.0973205E-01    1.9000644E-04
    5.4900000E+00    8.7480822E-03    2.0972205E-01    1.9000661E-04
    5.6700000E+00    8.6695805E-03    2.0971199E-01    1.9000677E-04
    5.8500000E+00    8.5922462E-03    2.0970186E-01    1.9000692E-04
    6.0300000E+00    8.5160345E-03    2.0969165E-01    1.9000707E-04
    6.2100000E+00    8.4409027E-03    2.0968137E-01    1.9000722E-04
    6.3900000E+00    8.3668105E-03    2.0967102E-01    1.9000737E-04
    6.5700000E+00    8.2937190E-03    2.0966060E-01    1.9000751E-04
    6.7500000E+00    8.2215921E-03    2.0965010E-01    1.9000765E-04
    6.9300000E+00    8.1503949E-03    2.0963952E-01    1.9000779E-04
    7.1100000E+00    8.0800932E-03    2.0962887E-01    1.9000793E-04
    7.2900000E+00    8.0106532E-03    2.0961815E-01    1.9000806E-04
    7.4700000E+00    7.9420412E-03    2.0960734E-01    1.9000819E-04
    7.6500000E+00    7.8742227E-03    2.0959646E-01    1.9000831E-04
    7.8300000E+00    7.8071614E-03    2.0958550E-01    1.9000844E-04
    8.0100000E+00    7.7408191E-03    2.0957446E-01    1.9000856E-04
    8.1900000E+00    7.6746908E-03    2.0956326E-01    1.9000867E-04
    8.3700000E+00    7.6090271E-03    2.0955190E-01    1.9000879E-04
    8.5500000E+00    7.5441573E-03    2.0954046E-01    1.9000890E-04
    8.7300000E+00    7.4800631E-03    2.0952894E-01    1.9000901E-04
    8.9100000E+00    7.4167286E-03    2.0951733E-01    1.9000912E-04
    9.0900000E+00    7.3541411E-03    2.0950564E-01    1.9000923E-04
    9.2700000E+00    7.2922909E-03    2.0949387E-01    1.9000933E-04
    9.4500000E+00    7.2311723E-03    2.0948201E-01    1.9000943E-04
    9.6300000E+00    7.1707844E-03    2.0947006E-01    1.9000953E-04
    9.8100000E+00    7.1111325E-03    2.0945802E-01    1.9000962E-04
    9.9900000E+00    7.0522297E-03    2.0944590E-01    1.9000971E-04
    1.0170000E+01    6.9940989E-03    2.0943368E-01    1.9000980E-04
    1.0350000E+01    6.9367760E-03    2.0942138E-01    1.9000989E-04
    1.0530000E+01    6.8803135E-03    2.0940899E-01    1.9000997E-04
    1.0710000E+01    6.8247861E-03    2.0939650E-01    1.9001005E-04
    1.0890000E+01    6.7702968E-03    2.0938392E-01    1.9001013E-04
    1.1070000E+01    6.7169864E-03    2.0937125E-01    1.9001020E-04
    1.1250000E+01    6.6650454E-03    2.0935849E-01    1.9001028E-04
    1.1430000E+01    6.6147292E-03    2.0934562E-01    1.9001035E-04
    1.1610000E+01    6.5663789E-03    2.0933267E-01    1.9001041E-04
    1.1790000E+01    6.5204490E-03    2.0931961E-01    1.9001048E-04
    1.1970000E+01    6.4775426E-03    2.0930646E-01    1.9001054E-04
    1.2150000E+01    6.4384596E-03    2.0929321E-01    1.9001060E-04
    1.2330000E+01    6.4042588E-03    2.0927986E-01    1.9001065E-04
    1.2510000E+01    6.3761617E-03    2.0926632E-01    1.9001071E-04
    1.2690000E+01    6.3480784E-03    2.0925307E-01    1.9001076E-04
    1.2870000E+01    6.3201231E-03    2.0924019E-01    1.9001081E-04
    1.3050000E+01    6.2922929E-03    2.0922771E-01    1.9001086E-04
    1.3230000E+01    6.2645874E-03    2.0921561E-01    1.9001091E-04
    1.3410000E+01    6.2370063E-03    2.0920390E-01    1.9001095E-04
    1.3590000E+01    6.2095501E-03    2.0919259E-01    1.9001100E-04
    1.3770000E+01    6.1822196E-03    2.0918168E-01    1.9001104E-04
    1.3950000E+01    6.1550160E-03    2.0917118E-01    1.9001108E-04
    1.4130000E+01    6.1279418E-03    2.0916108E-01    1.9001112E-04
    1.4310000E+01    6.1010000E-03    2.0915140E-01    1.9001116E-04
    1.4490000E+01    6.0741954E-03    2.0914213E-01    1.9001120E-04
    1.4670000E+01    6.0475343E-03    2.0913328E-01    1.9001123E-04
    1.4850000E+01    6.0210257E-03    2.0912486E-01    1.9001126E-04
    1.5030000E+01    5.9946815E-03    2.0911687E-01    1.9001130E-04
    1.5210000E+01    5.9685178E-03    2.0910931E-01    1.9001132E-04
    1.5390000E+01    5.9425564E-03    2.0910219E-01    1.9001135E-04
    1.5570000E+01    5.9168261E-03    2.0909551E-01    1.9001138E-04
    1.5750000E+01    5.8913654E-03    2.0908928E-01    1.9001140E-04
    1.5930000E+01    5.8662254E-03    2.0908349E-01    1.9001143E-04
    1.6110000E+01    5.8414738E-03    2.0907817E-01    1.9001145E-04
    1.6290000E+01    5.8172005E-03    2.0907330E-01    1.9001146E-04
