# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8510539E+00   -5.8439019E+00   -3.9999999E+00   -4.7212510E+00   -4.9407639E+00   -5.0098514E+00   -7.0906307E+00   -4.5096812E+00   -3.0388664E+00   -3.4691422E+00   -6.4486744E+00   -7.0661504E+00   -1.4346863E+01   -1.4000000E+01   -1.4000005E+01   -5.1241662E+00   -1.4000000E+01   -4.2793442E+00   -3.0000000E+01   -3.6239509E+00   -6.8417845E+00   -8.1173755E+00   -6.6339917E+00   -1.0736815E+01   -1.0720998E+01   -1.8924539E+01   -2.6708750E+01   -8.6069760E+00   -8.2137268E+00   -1.0474235E+01   -1.2368883E+01   -7.9991429E+00   -1.2293229E+01   -8.0919101E+00
    2.7000000E-01    5.9094682E+00   -5.9013775E+00   -3.9999999E+00   -4.4918634E+00   -4.6853469E+00   -4.7523196E+00   -7.5470532E+00   -4.2485582E+00   -3.0140072E+00   -3.4783560E+00   -6.4486802E+00   -6.9582171E+00   -1.4654307E+01   -1.4000000E+01   -1.4000006E+01   -4.8682504E+00   -1.4000000E+01   -5.2588419E+00   -3.0000000E+01   -3.5396832E+00   -7.1888607E+00   -8.3476231E+00   -7.0365321E+00   -1.0573358E+01   -1.0974559E+01   -1.8824450E+01   -2.7027635E+01   -8.5475691E+00   -8.0680947E+00   -1.0228492E+01   -1.2542115E+01   -7.8108201E+00   -1.1922147E+01   -7.7802365E+00
    4.5000000E-01    5.9517358E+00   -5.9428672E+00   -3.9999999E+00   -4.3540250E+00   -4.5415761E+00   -4.5572571E+00   -7.8390615E+00   -4.1046675E+00   -2.9897076E+00   -3.4876771E+00   -6.4486857E+00   -6.9284368E+00   -1.4773788E+01   -1.4000000E+01   -1.4000007E+01   -4.7267076E+00   -1.4000000E+01   -6.0850163E+00   -3.0000000E+01   -3.4722869E+00   -7.4025305E+00   -8.4767577E+00   -7.2900121E+00   -1.0503712E+01   -1.1055512E+01   -1.8801200E+01   -2.7156612E+01   -8.5044738E+00   -7.9559734E+00   -1.0093102E+01   -1.2558952E+01   -7.7168684E+00   -1.1675468E+01   -7.5766538E+00
    6.3000000E-01    5.9825139E+00   -5.9729725E+00   -3.9999999E+00   -4.2557875E+00   -4.4411881E+00   -4.4126065E+00   -8.0443176E+00   -4.0081830E+00   -2.9650634E+00   -3.4972068E+00   -6.4486908E+00   -6.9312419E+00   -1.4859883E+01   -1.4000000E+01   -1.4000007E+01   -4.6284730E+00   -1.4000000E+01   -6.4544728E+00   -3.0000000E+01   -3.4161435E+00   -7.5515886E+00   -8.5642597E+00   -7.4677131E+00   -1.0477822E+01   -1.1114052E+01   -1.8809677E+01   -2.7250933E+01   -8.4729759E+00   -7.8669167E+00   -1.0012505E+01   -1.2564199E+01   -7.6663284E+00   -1.1491024E+01   -7.4237094E+00
    8.1000000E-01    6.0051038E+00   -5.9949612E+00   -3.9999999E+00   -4.1793986E+00   -4.3625640E+00   -4.3037838E+00   -8.1973098E+00   -3.9370199E+00   -2.9400676E+00   -3.5069637E+00   -6.4486958E+00   -6.9467593E+00   -1.4922155E+01   -1.4000000E+01   -1.4000006E+01   -4.5517003E+00   -1.4000000E+01   -6.5108771E+00   -3.0000000E+01   -3.3679101E+00   -7.6641878E+00   -8.6316790E+00   -7.6009865E+00   -1.0472615E+01   -1.1156605E+01   -1.8830282E+01   -2.7320566E+01   -8.4497397E+00   -7.7941778E+00   -9.9603540E+00   -1.2561076E+01   -7.6361199E+00   -1.1344454E+01   -7.3003769E+00
    9.9000000E-01    6.0216230E+00   -6.0109310E+00   -3.9999999E+00   -4.1167238E+00   -4.2967598E+00   -4.2197736E+00   -8.3147614E+00   -3.8814386E+00   -2.9147830E+00   -3.5169591E+00   -6.4487006E+00   -6.9648602E+00   -1.4966736E+01   -1.4000000E+01   -1.4000006E+01   -4.4874538E+00   -1.4000000E+01   -6.5082852E+00   -3.0000000E+01   -3.3255115E+00   -7.7529746E+00   -8.6874273E+00   -7.7045353E+00   -1.0475905E+01   -1.1187283E+01   -1.8853049E+01   -2.7371883E+01   -8.4326272E+00   -7.7335028E+00   -9.9224292E+00   -1.2551701E+01   -7.6141198E+00   -1.1223450E+01   -7.1964872E+00
    1.1700000E+00    6.0335067E+00   -6.0223044E+00   -3.9999999E+00   -4.0633879E+00   -4.2395041E+00   -4.1528938E+00   -8.4058377E+00   -3.8361337E+00   -2.8892679E+00   -3.5272040E+00   -6.4487054E+00   -6.9804690E+00   -1.4997789E+01   -1.4000000E+01   -1.4000006E+01   -4.4315006E+00   -1.4000000E+01   -6.4987859E+00   -3.0000000E+01   -3.2875582E+00   -7.8243446E+00   -8.7350299E+00   -7.7861515E+00   -1.0481220E+01   -1.1208876E+01   -1.8873005E+01   -2.7409200E+01   -8.4201902E+00   -7.6820281E+00   -9.8908944E+00   -1.2537528E+01   -7.5939141E+00   -1.1120827E+01   -7.1063017E+00
    1.3500000E+00    6.0417353E+00   -6.0300536E+00   -3.9999999E+00   -4.0167787E+00   -4.1884944E+00   -4.0982098E+00   -8.4771360E+00   -3.7981137E+00   -2.8635717E+00   -3.5377105E+00   -6.4487102E+00   -6.9913697E+00   -1.5018166E+01   -1.4000000E+01   -1.4000005E+01   -4.3815743E+00   -1.4000000E+01   -6.4883315E+00   -3.0000000E+01   -3.2531104E+00   -7.8829994E+00   -8.7772276E+00   -7.8514920E+00   -1.0485388E+01   -1.1223295E+01   -1.8888001E+01   -2.7435467E+01   -8.4114401E+00   -7.6378089E+00   -9.8616550E+00   -1.2519560E+01   -7.5723804E+00   -1.1032059E+01   -7.0262851E+00
    1.5300000E+00    6.0470172E+00   -6.0348815E+00   -3.9999999E+00   -3.9752192E+00   -4.1423452E+00   -4.0524169E+00   -8.5328439E+00   -3.7654860E+00   -2.8377357E+00   -3.5484916E+00   -6.4487149E+00   -6.9969434E+00   -1.5029934E+01   -1.4000000E+01   -1.4000005E+01   -4.3363231E+00   -1.4000000E+01   -6.4775419E+00   -3.0000000E+01   -3.2214954E+00   -7.9317550E+00   -8.8154195E+00   -7.9040638E+00   -1.0487099E+01   -1.1231927E+01   -1.8897464E+01   -2.7452820E+01   -8.4056624E+00   -7.5994462E+00   -9.8327398E+00   -1.2498534E+01   -7.5482499E+00   -1.0954094E+01   -6.9540996E+00
    1.7100000E+00    6.0498817E+00   -6.0373131E+00   -3.9999999E+00   -3.9375737E+00   -4.1001333E+00   -4.0132725E+00   -8.5759236E+00   -3.7369748E+00   -2.8117948E+00   -3.5595612E+00   -6.4487196E+00   -6.9973771E+00   -1.5034640E+01   -1.4000000E+01   -1.4000005E+01   -4.2948526E+00   -1.4000000E+01   -6.4664700E+00   -3.0000000E+01   -3.1922143E+00   -7.9725481E+00   -8.8504835E+00   -7.9463200E+00   -1.0486023E+01   -1.1235809E+01   -1.8901616E+01   -2.7462856E+01   -8.4023236E+00   -7.5658992E+00   -9.8033290E+00   -1.2475007E+01   -7.5212279E+00   -1.0884773E+01   -6.8881190E+00
