# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998020623755E-05   7.24995140358664E-05   3.48459487627539E-09   6.81011322889413E-06   4.31999970624371E-05   1.21002147058013E-05   8.78999487517789E-07   5.27999804321998E-09   5.96999111655082E+00   1.17633439088468E-03   3.43465073699860E-04
  2.00000E-09                2.88997979733383E-05   7.24995038124192E-05   3.48919277661185E-09   6.81011077303983E-06   4.31999941248715E-05   1.21002103025807E-05   8.78998975037123E-07   5.27999608644232E-09   5.96999020912753E+00   1.17633429478525E-03   3.43465061375649E-04
  3.00000E-09                2.88997936886999E-05   7.24994930778118E-05   3.49378765448940E-09   6.81010843978593E-06   4.31999911873542E-05   1.21002061333602E-05   8.78998462556952E-07   5.27999412966229E-09   5.96998968673565E+00   1.17633440988617E-03   3.43465049012862E-04
  4.00000E-09                2.88997892499081E-05   7.24994819505110E-05   3.49838252750651E-09   6.81010619993007E-06   4.31999882498373E-05   1.21002021424483E-05   8.78997950077552E-07   5.27999217288352E-09   5.96998934364756E+00   1.17633462576973E-03   3.43465036620597E-04
  5.00000E-09                2.88997847385834E-05   7.24994706384200E-05   3.50297739587104E-09   6.81010400389553E-06   4.31999853123216E-05   1.21001982352045E-05   8.78997437598780E-07   5.27999021610571E-09   5.96998908505077E+00   1.17633488913988E-03   3.43465024214526E-04
  7.00000E-09                2.88997756169555E-05   7.24994477631678E-05   3.51217616251919E-09   6.81009967323426E-06   4.31999794372791E-05   1.21001905378531E-05   8.78996412643935E-07   5.27998630255446E-09   5.96998867121030E+00   1.17633547425531E-03   3.43464999383512E-04
  1.10000E-08                2.88997573320570E-05   7.24994019044538E-05   3.53059163379167E-09   6.81009103774567E-06   4.31999676871942E-05   1.21001751924648E-05   8.78994362743798E-07   5.27997847546581E-09   5.96998791794488E+00   1.17633668572195E-03   3.43464949714623E-04
  1.90000E-08                2.88997207319932E-05   7.24993101104449E-05   3.56749388031786E-09   6.81007378540113E-06   4.31999441870093E-05   1.21001445372345E-05   8.78990262981499E-07   5.27996282134377E-09   5.96998644061562E+00   1.17633912505408E-03   3.43464850376217E-04
  3.50000E-08                2.88996475185640E-05   7.24991264893446E-05   3.64158008516138E-09   6.81003928878598E-06   4.31998971865622E-05   1.21000832421713E-05   8.78982063608688E-07   5.27993151332028E-09   5.96998349195811E+00   1.17634400663904E-03   3.43464651717714E-04
  6.70000E-08                2.88995010902559E-05   7.24987592436973E-05   3.78784596007433E-09   6.80997029970188E-06   4.31998031905452E-05   1.20999606597468E-05   8.78965665316950E-07   5.27986889778400E-09   5.96997759618032E+00   1.17635376812643E-03   3.43464254482960E-04
  1.31000E-07                2.88992082563459E-05   7.24980248084850E-05   4.08189519532222E-09   6.80983231859879E-06   4.31996152008781E-05   1.20997154886098E-05   8.78932871008092E-07   5.27974366986830E-09   5.96996580937495E+00   1.17637328309639E-03   3.43463460348574E-04
  2.59000E-07                2.88986226251617E-05   7.24965560297921E-05   4.66985653867682E-09   6.80955637800206E-06   4.31992392325619E-05   1.20992251847455E-05   8.78867291178568E-07   5.27949322592097E-09   5.96994225253306E+00   1.17641228093582E-03   3.43461873408980E-04
  5.15000E-07                2.88974515103585E-05   7.24936188417834E-05   5.84538344901570E-09   6.80900458160256E-06   4.31984872669408E-05   1.20982447275802E-05   8.78736166641523E-07   5.27899238555818E-09   5.96989520571098E+00   1.17649014829050E-03   3.43458704838889E-04
  1.02700E-06                2.88951098618687E-05   7.24877459207531E-05   8.19415534844101E-09   6.80790132911906E-06   4.31969826336584E-05   1.20962844179263E-05   8.78474057811187E-07   5.27799089492396E-09   5.96980137706272E+00   1.17664537032873E-03   3.43452388870445E-04
