# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997252604950E-05   7.24993313148727E-05   3.48342708173320E-09   6.81014115098076E-06   4.31999670079419E-05   1.21002749558401E-05   8.78999011363952E-07   5.27999489523258E-09   5.96998968807521E+00   2.77204101417903E-03   3.43448866569125E-04
  2.00000E-09                2.88997073218129E-05   7.24992864109545E-05   3.48685584423728E-09   6.81013245252596E-06   4.31999340159266E-05   1.21002594735690E-05   8.78998022730185E-07   5.27998979047382E-09   5.96998914742541E+00   2.77204093309453E-03   3.43448845714904E-04
  3.00000E-09                2.88996893653675E-05   7.24992414403506E-05   3.49028292041900E-09   6.81012376832327E-06   4.31999010239490E-05   1.21002440193411E-05   8.78997034097278E-07   5.27998468571553E-09   5.96998873411157E+00   2.77204099351249E-03   3.43448824854088E-04
  4.00000E-09                2.88996713462480E-05   7.24991963041923E-05   3.49370999306802E-09   6.81011512258366E-06   4.31998680320070E-05   1.21002286405210E-05   8.78996045465869E-07   5.27997958096241E-09   5.96998839331935E+00   2.77204113895942E-03   3.43448803975945E-04
  5.00000E-09                2.88996532801634E-05   7.24991510462695E-05   3.49713706201664E-09   6.81010650540942E-06   4.31998350401002E-05   1.21002133176810E-05   8.78995056835918E-07   5.27997447621437E-09   5.96998809453791E+00   2.77204133410496E-03   3.43448783085022E-04
  7.00000E-09                2.88996170113840E-05   7.24990601864190E-05   3.50399622266714E-09   6.81008935241526E-06   4.31997690564485E-05   1.21001828313797E-05   8.78993079583410E-07   5.27996426674586E-09   5.96998756417283E+00   2.77204180671619E-03   3.43448741267053E-04
  1.10000E-08                2.88995444299439E-05   7.24988783467392E-05   3.51772452245682E-09   6.81005507415533E-06   4.31996370897508E-05   1.21001219131451E-05   8.78989125104267E-07   5.27994384790252E-09   5.96998657619227E+00   2.77204283576541E-03   3.43448657620509E-04
  1.90000E-08                2.88993992204121E-05   7.24985145462408E-05   3.54511383249947E-09   6.80998654687808E-06   4.31993731582510E-05   1.21000001338907E-05   8.78981216213015E-07   5.27990301043319E-09   5.96998464320065E+00   2.77204494440734E-03   3.43448490322362E-04
  3.50000E-08                2.88991087783756E-05   7.24977868872359E-05   3.59994512053965E-09   6.80984951120524E-06   4.31988453043572E-05   1.20997566118516E-05   8.78965398807137E-07   5.27982133683761E-09   5.96998079108493E+00   2.77204917806693E-03   3.43448155750623E-04
  6.70000E-08                2.88985278998420E-05   7.24963315834022E-05   3.70960395804449E-09   6.80957545696239E-06   4.31977896319259E-05   1.20992695992109E-05   8.78933765429228E-07   5.27965799470156E-09   5.96997308963686E+00   2.77205764557236E-03   3.43447486731602E-04
  1.31000E-07                2.88973662010892E-05   7.24934211215951E-05   3.92890395025593E-09   6.80902739443102E-06   4.31956784280854E-05   1.20982956557958E-05   8.78870504408051E-07   5.27933133064879E-09   5.96995768972497E+00   2.77207457058004E-03   3.43446149201044E-04
  2.59000E-07                2.88950430430493E-05   7.24876007964137E-05   4.36743525153815E-09   6.80793144759146E-06   4.31914565812691E-05   1.20963480856376E-05   8.78744005298113E-07   5.27867808341050E-09   5.96992690131142E+00   2.77210837969403E-03   3.43443476170497E-04
  5.15000E-07                2.88903976811024E-05   7.24759625307198E-05   5.24419524966423E-09   6.80574026828626E-06   4.31830151053073E-05   1.20924542149775E-05   8.78491098758997E-07   5.27737191232266E-09   5.96986536988773E+00   2.77217583447939E-03   3.43438138219169E-04
  1.02700E-06                2.88811107746057E-05   7.24526955402787E-05   6.99630935226251E-09   6.80136076653765E-06   4.31661408178972E-05   1.20846715511510E-05   8.77985652013423E-07   5.27476086306166E-09   5.96974248798685E+00   2.77231009191982E-03   3.43427494662275E-04
