# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8399699E+00   -5.8331784E+00   -3.9999999E+00   -4.8473039E+00   -5.0866105E+00   -5.1345143E+00   -6.9046278E+00   -4.6637356E+00   -3.0609315E+00   -3.4641271E+00   -6.4486722E+00   -7.1900960E+00   -1.4260222E+01   -1.4000000E+01   -1.4000004E+01   -5.2712183E+00   -1.4000000E+01   -3.2718890E+00   -3.0000000E+01   -3.6574797E+00   -6.6750760E+00   -7.9728349E+00   -6.4573273E+00   -1.0870737E+01   -1.0643695E+01   -1.9045484E+01   -2.6617721E+01   -8.6184392E+00   -8.2594677E+00   -1.0640929E+01   -1.2323604E+01   -8.1551326E+00   -1.2463517E+01   -8.2507346E+00
    2.7000000E-01    5.9082550E+00   -5.9007906E+00   -3.9999999E+00   -4.6375293E+00   -4.8349987E+00   -4.9363476E+00   -7.3811804E+00   -4.4083478E+00   -3.0684898E+00   -3.4641590E+00   -6.4486759E+00   -7.1269874E+00   -1.4656133E+01   -1.4000000E+01   -1.4000004E+01   -5.0176672E+00   -1.4000000E+01   -3.2705081E+00   -3.0000000E+01   -3.5960430E+00   -7.0204228E+00   -8.1816116E+00   -6.8688511E+00   -1.0741412E+01   -1.0974577E+01   -1.8987981E+01   -2.7021824E+01   -8.5494452E+00   -8.1276377E+00   -1.0451582E+01   -1.2595863E+01   -8.0333612E+00   -1.2124727E+01   -7.9809387E+00
    4.5000000E-01    5.9659210E+00   -5.9578896E+00   -3.9999999E+00   -4.5113355E+00   -4.6958741E+00   -4.7545416E+00   -7.7266052E+00   -4.2671221E+00   -3.0758353E+00   -3.4641906E+00   -6.4486794E+00   -7.1398266E+00   -1.4823672E+01   -1.4000000E+01   -1.4000004E+01   -4.8809393E+00   -1.4000000E+01   -3.2691316E+00   -3.0000000E+01   -3.5451215E+00   -7.2550340E+00   -8.3008908E+00   -7.1593453E+00   -1.0698331E+01   -1.1087186E+01   -1.9005560E+01   -2.7196274E+01   -8.4911792E+00   -8.0172672E+00   -1.0358778E+01   -1.2659930E+01   -7.9976222E+00   -1.1890542E+01   -7.8050212E+00
    6.3000000E-01    6.0156090E+00   -6.0070908E+00   -3.9999999E+00   -4.4228606E+00   -4.6028829E+00   -4.6043361E+00   -7.9940519E+00   -4.1735250E+00   -3.0829942E+00   -3.4642220E+00   -6.4486826E+00   -7.1929190E+00   -1.4968162E+01   -1.4000000E+01   -1.4000004E+01   -4.7905738E+00   -1.4000000E+01   -3.2677594E+00   -3.0000000E+01   -3.5020745E+00   -7.4269835E+00   -8.3734644E+00   -7.3794467E+00   -1.0703238E+01   -1.1184330E+01   -1.9062734E+01   -2.7346704E+01   -8.4409741E+00   -7.9229963E+00   -1.0321670E+01   -1.2716078E+01   -8.0096842E+00   -1.1709847E+01   -7.6745316E+00
    8.1000000E-01    6.0593070E+00   -6.0503607E+00   -3.9999999E+00   -4.3556754E+00   -4.5334833E+00   -4.4843479E+00   -8.2153246E+00   -4.1057167E+00   -3.0899971E+00   -3.4642532E+00   -6.4486855E+00   -7.2664472E+00   -1.5095338E+01   -1.4000000E+01   -1.4000003E+01   -4.7236410E+00   -1.4000000E+01   -3.2663915E+00   -3.0000000E+01   -3.4649221E+00   -7.5642703E+00   -8.4233551E+00   -7.5590769E+00   -1.0734391E+01   -1.1269863E+01   -1.9139861E+01   -2.7479107E+01   -8.3968197E+00   -7.8407913E+00   -1.0316582E+01   -1.2766267E+01   -8.0478368E+00   -1.1562265E+01   -7.5711050E+00
    9.9000000E-01    6.0983856E+00   -6.0890551E+00   -3.9999999E+00   -4.3020650E+00   -4.4775603E+00   -4.3888910E+00   -8.4054616E+00   -4.0539283E+00   -3.0968715E+00   -3.4642843E+00   -6.4486883E+00   -7.3473392E+00   -1.5209120E+01   -1.4000000E+01   -1.4000002E+01   -4.6699817E+00   -1.4000000E+01   -3.2650280E+00   -3.0000000E+01   -3.4323062E+00   -7.6793106E+00   -8.4602381E+00   -7.7119768E+00   -1.0777394E+01   -1.1346409E+01   -1.9223991E+01   -2.7597588E+01   -8.3573301E+00   -7.7678776E+00   -1.0327789E+01   -1.2811824E+01   -8.0977108E+00   -1.1437368E+01   -7.4856988E+00
    1.1700000E+00    6.1338072E+00   -6.1241262E+00   -3.9999999E+00   -4.2578069E+00   -4.4300761E+00   -4.3122003E+00   -8.5729263E+00   -4.0129856E+00   -3.1036422E+00   -3.4643153E+00   -6.4486909E+00   -7.4273256E+00   -1.5312264E+01   -1.4000000E+01   -1.4000002E+01   -4.6245604E+00   -1.4000000E+01   -3.2636687E+00   -3.0000000E+01   -3.4032788E+00   -7.7787227E+00   -8.4888071E+00   -7.8456962E+00   -1.0823045E+01   -1.1415807E+01   -1.9306937E+01   -2.7705018E+01   -8.3215328E+00   -7.7023144E+00   -1.0345162E+01   -1.2853682E+01   -8.1501292E+00   -1.1329034E+01   -7.4131631E+00
    1.3500000E+00    6.1662699E+00   -6.1562657E+00   -3.9999999E+00   -4.2203479E+00   -4.3883826E+00   -4.2495702E+00   -8.7230439E+00   -3.9798315E+00   -3.1103309E+00   -3.4643461E+00   -6.4486934E+00   -7.5021584E+00   -1.5406778E+01   -1.4000000E+01   -1.4000002E+01   -4.5847436E+00   -1.4000000E+01   -3.2623136E+00   -3.0000000E+01   -3.3771565E+00   -7.8664883E+00   -8.5116472E+00   -7.9648946E+00   -1.0866418E+01   -1.1479402E+01   -1.9384505E+01   -2.7803490E+01   -8.2887225E+00   -7.6426994E+00   -1.0363107E+01   -1.2892530E+01   -8.2001880E+00   -1.1233336E+01   -7.3502754E+00
    1.5300000E+00    6.1962971E+00   -6.1859922E+00   -3.9999999E+00   -4.1880326E+00   -4.3510078E+00   -4.1974537E+00   -8.8594194E+00   -3.9525154E+00   -3.1169581E+00   -3.4643769E+00   -6.4486959E+00   -7.5705297E+00   -1.5494181E+01   -1.4000000E+01   -1.4000001E+01   -4.5490786E+00   -1.4000000E+01   -3.2609628E+00   -3.0000000E+01   -3.3534319E+00   -7.9452031E+00   -8.5303077E+00   -8.0726766E+00   -1.0905696E+01   -1.1538211E+01   -1.9455425E+01   -2.7894576E+01   -8.2583714E+00   -7.5879877E+00   -1.0379307E+01   -1.2928896E+01   -8.2460904E+00   -1.1147590E+01   -7.2948819E+00
    1.7100000E+00    6.2242949E+00   -6.2137085E+00   -3.9999999E+00   -4.1597311E+00   -4.3170687E+00   -4.1532393E+00   -8.9844589E+00   -3.9296901E+00   -3.1235430E+00   -3.4644077E+00   -6.4486982E+00   -7.6327783E+00   -1.5575659E+01   -1.4000000E+01   -1.4000001E+01   -4.5167028E+00   -1.4000000E+01   -3.2596160E+00   -3.0000000E+01   -3.3317142E+00   -8.0164876E+00   -8.5455966E+00   -8.1710585E+00   -1.0940823E+01   -1.1593032E+01   -1.9520064E+01   -2.7979506E+01   -8.2300695E+00   -7.5373717E+00   -1.0393321E+01   -1.2963202E+01   -8.2877985E+00   -1.1069875E+01   -7.2454692E+00
