# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6858285E-02    2.0999334E-01    1.9000013E-04
    2.7000000E-01    1.6567595E-02    2.0998002E-01    1.9000039E-04
    4.5000000E-01    1.6289886E-02    2.0996668E-01    1.9000065E-04
    6.3000000E-01    1.6023700E-02    2.0995331E-01    1.9000091E-04
    8.1000000E-01    1.5767524E-02    2.0993992E-01    1.9000116E-04
    9.9000000E-01    1.5520022E-02    2.0992652E-01    1.9000140E-04
    1.1700000E+00    1.5280054E-02    2.0991310E-01    1.9000164E-04
    1.3500000E+00    1.5046627E-02    2.0989965E-01    1.9000187E-04
    1.5300000E+00    1.4818864E-02    2.0988619E-01    1.9000210E-04
    1.7100000E+00    1.4595970E-02    2.0987271E-01    1.9000232E-04
    1.8900000E+00    1.4377222E-02    2.0985922E-01    1.9000254E-04
    2.0700000E+00    1.4163396E-02    2.0984579E-01    1.9000275E-04
    2.2500000E+00    1.3956931E-02    2.0983243E-01    1.9000296E-04
    2.4300000E+00    1.3756041E-02    2.0981905E-01    1.9000316E-04
    2.6100000E+00    1.3560314E-02    2.0980564E-01    1.9000336E-04
    2.7900000E+00    1.3369385E-02    2.0979221E-01    1.9000355E-04
    2.9700000E+00    1.3182936E-02    2.0977876E-01    1.9000374E-04
    3.1500000E+00    1.3000682E-02    2.0976529E-01    1.9000393E-04
    3.3300000E+00    1.2822371E-02    2.0975179E-01    1.9000411E-04
    3.5100000E+00    1.2647778E-02    2.0973827E-01    1.9000428E-04
    3.6900000E+00    1.2476699E-02    2.0972473E-01    1.9000446E-04
    3.8700000E+00    1.2308954E-02    2.0971116E-01    1.9000462E-04
    4.0500000E+00    1.2144376E-02    2.0969757E-01    1.9000479E-04
    4.2300000E+00    1.1982815E-02    2.0968396E-01    1.9000495E-04
    4.4100000E+00    1.1824135E-02    2.0967033E-01    1.9000511E-04
    4.5900000E+00    1.1668211E-02    2.0965667E-01    1.9000526E-04
    4.7700000E+00    1.1514930E-02    2.0964299E-01    1.9000541E-04
    4.9500000E+00    1.1364186E-02    2.0962929E-01    1.9000556E-04
    5.1300000E+00    1.1215885E-02    2.0961557E-01    1.9000571E-04
    5.3100000E+00    1.1069938E-02    2.0960182E-01    1.9000585E-04
    5.4900000E+00    1.0926264E-02    2.0958805E-01    1.9000598E-04
    5.6700000E+00    1.0784789E-02    2.0957426E-01    1.9000612E-04
    5.8500000E+00    1.0645445E-02    2.0956045E-01    1.9000625E-04
    6.0300000E+00    1.0508169E-02    2.0954662E-01    1.9000637E-04
    6.2100000E+00    1.0372903E-02    2.0953276E-01    1.9000650E-04
    6.3900000E+00    1.0239596E-02    2.0951888E-01    1.9000662E-04
    6.5700000E+00    1.0108200E-02    2.0950498E-01    1.9000674E-04
    6.7500000E+00    9.9786721E-03    2.0949105E-01    1.9000685E-04
    6.9300000E+00    9.8509733E-03    2.0947711E-01    1.9000696E-04
    7.1100000E+00    9.7250700E-03    2.0946314E-01    1.9000707E-04
    7.2900000E+00    9.6009325E-03    2.0944914E-01    1.9000718E-04
    7.4700000E+00    9.4785355E-03    2.0943513E-01    1.9000728E-04
    7.6500000E+00    9.3578581E-03    2.0942109E-01    1.9000738E-04
    7.8300000E+00    9.2388842E-03    2.0940703E-01    1.9000748E-04
    8.0100000E+00    9.1216021E-03    2.0939295E-01    1.9000757E-04
    8.1900000E+00    9.0051859E-03    2.0937874E-01    1.9000767E-04
    8.3700000E+00    8.8897842E-03    2.0936441E-01    1.9000776E-04
    8.5500000E+00    8.7761319E-03    2.0935007E-01    1.9000784E-04
    8.7300000E+00    8.6642378E-03    2.0933570E-01    1.9000793E-04
    8.9100000E+00    8.5541175E-03    2.0932131E-01    1.9000801E-04
    9.0900000E+00    8.4457937E-03    2.0930689E-01    1.9000809E-04
    9.2700000E+00    8.3392972E-03    2.0929246E-01    1.9000817E-04
    9.4500000E+00    8.2346672E-03    2.0927801E-01    1.9000824E-04
    9.6300000E+00    8.1319526E-03    2.0926353E-01    1.9000831E-04
    9.8100000E+00    8.0312128E-03    2.0924903E-01    1.9000838E-04
    9.9900000E+00    7.9325185E-03    2.0923451E-01    1.9000845E-04
    1.0170000E+01    7.8359535E-03    2.0921997E-01    1.9000852E-04
    1.0350000E+01    7.7416158E-03    2.0920541E-01    1.9000858E-04
    1.0530000E+01    7.6496191E-03    2.0919082E-01    1.9000864E-04
    1.0710000E+01    7.5600950E-03    2.0917622E-01    1.9000869E-04
    1.0890000E+01    7.4731949E-03    2.0916159E-01    1.9000875E-04
    1.1070000E+01    7.3890925E-03    2.0914694E-01    1.9000880E-04
    1.1250000E+01    7.3079861E-03    2.0913226E-01    1.9000885E-04
    1.1430000E+01    7.2301022E-03    2.0911757E-01    1.9000890E-04
    1.1610000E+01    7.1556982E-03    2.0910285E-01    1.9000894E-04
    1.1790000E+01    7.0850668E-03    2.0908811E-01    1.9000898E-04
    1.1970000E+01    7.0185399E-03    2.0907335E-01    1.9000902E-04
    1.2150000E+01    6.9564936E-03    2.0905857E-01    1.9000906E-04
    1.2330000E+01    6.8993534E-03    2.0904376E-01    1.9000910E-04
    1.2510000E+01    6.8472696E-03    2.0902884E-01    1.9000913E-04
    1.2690000E+01    6.7953599E-03    2.0901428E-01    1.9000916E-04
    1.2870000E+01    6.7439300E-03    2.0900018E-01    1.9000919E-04
    1.3050000E+01    6.6929984E-03    2.0898654E-01    1.9000922E-04
    1.3230000E+01    6.6425859E-03    2.0897336E-01    1.9000925E-04
    1.3410000E+01    6.5927165E-03    2.0896064E-01    1.9000928E-04
    1.3590000E+01    6.5434174E-03    2.0894840E-01    1.9000930E-04
    1.3770000E+01    6.4947193E-03    2.0893662E-01    1.9000933E-04
    1.3950000E+01    6.4466574E-03    2.0892531E-01    1.9000935E-04
    1.4130000E+01    6.3992712E-03    2.0891447E-01    1.9000937E-04
    1.4310000E+01    6.3526055E-03    2.0890410E-01    1.9000939E-04
    1.4490000E+01    6.3067108E-03    2.0889421E-01    1.9000941E-04
    1.4670000E+01    6.2616445E-03    2.0888480E-01    1.9000942E-04
    1.4850000E+01    6.2174709E-03    2.0887586E-01    1.9000944E-04
    1.5030000E+01    6.1742627E-03    2.0886741E-01    1.9000946E-04
    1.5210000E+01    6.1321020E-03    2.0885944E-01    1.9000947E-04
    1.5390000E+01    6.0910811E-03    2.0885195E-01    1.9000948E-04
    1.5570000E+01    6.0513042E-03    2.0884495E-01    1.9000949E-04
    1.5750000E+01    6.0128883E-03    2.0883843E-01    1.9000950E-04
    1.5930000E+01    5.9759656E-03    2.0883241E-01    1.9000951E-04
    1.6110000E+01    5.9406844E-03    2.0882687E-01    1.9000952E-04
    1.6290000E+01    5.9072122E-03    2.0882183E-01    1.9000953E-04
    1.6470000E+01    5.8757369E-03    2.0881729E-01    1.9000953E-04
    1.6650000E+01    5.8464703E-03    2.0881324E-01    1.9000954E-04
    1.6830000E+01    5.8196505E-03    2.0880969E-01    1.9000954E-04
    1.7010000E+01    5.7955455E-03    2.0880665E-01    1.9000955E-04
    1.7190000E+01    5.7744565E-03    2.0880410E-01    1.9000955E-04
    1.7370000E+01    5.7567225E-03    2.0880206E-01    1.9000955E-04
    1.7550000E+01    5.7427243E-03    2.0880053E-01    1.9000955E-04
    1.7730000E+01    5.7328906E-03    2.0879951E-01    1.9000955E-04
    1.7910000E+01    5.7277029E-03    2.0879899E-01    1.9000955E-04
