# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.1942131E-04    1.0000000E-04    1.4218949E-05    8.1919906E-06    7.3364442E-06    6.9539271E-07    2.1690239E-05    1.0891650E-03    3.4345739E-04    3.5589980E-07    7.1583742E-08    2.3194750E-11    1.0000000E-14    1.0000000E-14    5.3552730E-06    1.0000000E-14    5.3470092E-04    1.0000000E-30
    2.7000000E-01   -2.5262104E-04    1.0000000E-04    2.3049820E-05    1.4621815E-05    1.1578501E-05    2.7881613E-07    3.9052798E-05    1.1076178E-03    3.4343216E-04    3.5589671E-07    8.3961102E-08    1.0858656E-11    1.0000000E-14    1.0000000E-14    9.6013602E-06    1.0000000E-14    5.3640379E-04    1.0000000E-30
    4.5000000E-01   -2.8416896E-04    1.0000000E-04    3.0823732E-05    2.0143077E-05    1.7597797E-05    1.4864211E-07    5.4060225E-05    1.1248358E-03    3.4340714E-04    3.5589388E-07    8.2591209E-08    8.4014597E-12    1.0000000E-14    1.0000000E-14    1.3154084E-05    1.0000000E-14    5.3810666E-04    1.0000000E-30
    6.3000000E-01   -3.1392904E-04    1.0000000E-04    3.7790499E-05    2.4952668E-05    2.4869317E-05    9.3522346E-08    6.7061758E-05    1.1408126E-03    3.4338231E-04    3.5589128E-07    7.3979864E-08    6.7347335E-12    1.0000000E-14    1.0000000E-14    1.6196686E-05    1.0000000E-14    5.3980954E-04    1.0000000E-30
    8.1000000E-01   -3.4210476E-04    1.0000000E-04    4.4115268E-05    2.9276329E-05    3.2783250E-05    6.4737127E-08    7.8394077E-05    1.1557154E-03    3.4335764E-04    3.5588887E-07    6.3167985E-08    5.5441038E-12    1.0000000E-14    1.0000000E-14    1.8895524E-05    1.0000000E-14    5.4151241E-04    1.0000000E-30
    9.9000000E-01   -3.6890734E-04    1.0000000E-04    4.9913660E-05    3.3299648E-05    4.0842181E-05    4.7732827E-08    8.8322568E-05    1.1696961E-03    3.4333308E-04    3.5588659E-07    5.2991827E-08    4.6587755E-12    1.0000000E-14    1.0000000E-14    2.1380518E-05    1.0000000E-14    5.4321529E-04    1.0000000E-30
    1.1700000E+00   -3.9451230E-04    1.0000000E-04    5.5270919E-05    3.7147007E-05    4.8730362E-05    3.6829091E-08    9.7054194E-05    1.1828729E-03    3.4330861E-04    3.5588443E-07    4.4520561E-08    3.9793277E-12    1.0000000E-14    1.0000000E-14    2.3737746E-05    1.0000000E-14    5.4491816E-04    1.0000000E-30
    1.3500000E+00   -4.1906196E-04    1.0000000E-04    6.0252345E-05    4.0890024E-05    5.6289800E-05    2.9411789E-08    1.0475347E-04    1.1953372E-03    3.4328422E-04    3.5588237E-07    3.7829776E-08    3.4443446E-12    1.0000000E-14    1.0000000E-14    2.6016947E-05    1.0000000E-14    5.4662104E-04    1.0000000E-30
    1.5300000E+00   -4.4267265E-04    1.0000000E-04    6.4909282E-05    4.4564822E-05    6.3466750E-05    2.4135231E-08    1.1155383E-04    1.2071593E-03    3.4325987E-04    3.5588038E-07    3.2610974E-08    3.0140453E-12    1.0000000E-14    1.0000000E-14    2.8243681E-05    1.0000000E-14    5.4832391E-04    1.0000000E-30
    1.7100000E+00   -4.6544463E-04    1.0000000E-04    6.9282774E-05    4.8187153E-05    7.0268491E-05    2.0255379E-08    1.1757362E-04    1.2183979E-03    3.4323557E-04    3.5587845E-07    2.8499360E-08    2.6616210E-12    1.0000000E-14    1.0000000E-14    3.0429661E-05    1.0000000E-14    5.5002692E-04    1.0000000E-30
    1.8900000E+00   -4.8746306E-04    1.0000000E-04    7.3408064E-05    5.1765268E-05    7.6714018E-05    1.7318927E-08    1.2291451E-04    1.2291003E-03    3.4321130E-04    3.5587659E-07    2.5194764E-08    2.3684692E-12    1.0000000E-14    1.0000000E-14    3.2583060E-05    1.0000000E-14    5.5184589E-04    1.0000000E-30
