# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8107779E+00   -5.8040439E+00   -3.9999999E+00   -4.8659213E+00   -5.1194042E+00   -5.1704683E+00   -6.7846351E+00   -4.6860334E+00   -3.0370805E+00   -3.4733217E+00   -6.4486715E+00   -7.2095909E+00   -1.4152312E+01   -1.4000000E+01   -1.4000004E+01   -5.3031807E+00   -1.4000000E+01   -4.3392470E+00   -3.0000000E+01   -3.6628813E+00   -6.6130089E+00   -7.9691519E+00   -6.3662480E+00   -1.0919247E+01   -1.0564698E+01   -1.9064501E+01   -2.6509111E+01   -8.6476917E+00   -8.2942411E+00   -1.0694720E+01   -1.2249769E+01   -8.1797924E+00   -1.2516668E+01   -8.2746329E+00
    2.7000000E-01    5.8639264E+00   -5.8565571E+00   -3.9999999E+00   -4.6532569E+00   -4.8630927E+00   -5.0008822E+00   -7.2079038E+00   -4.4259298E+00   -3.0328027E+00   -3.4889024E+00   -6.4486742E+00   -7.1305204E+00   -1.4524114E+01   -1.4000000E+01   -1.4000004E+01   -5.0435888E+00   -1.4000000E+01   -5.3793301E+00   -3.0000000E+01   -3.6047851E+00   -6.9350448E+00   -8.1848908E+00   -6.7394432E+00   -1.0788980E+01   -1.0886427E+01   -1.8990720E+01   -2.6888646E+01   -8.5938743E+00   -8.1810072E+00   -1.0507692E+01   -1.2516056E+01   -8.0452434E+00   -1.2193425E+01   -8.0052077E+00
    4.5000000E-01    5.9095721E+00   -5.9016541E+00   -3.9999999E+00   -4.5229453E+00   -4.7190093E+00   -4.8320961E+00   -7.5177790E+00   -4.2789634E+00   -3.0297082E+00   -3.5048254E+00   -6.4486767E+00   -7.1121604E+00   -1.4655815E+01   -1.4000000E+01   -1.4000004E+01   -4.9012089E+00   -1.4000000E+01   -6.2854825E+00   -3.0000000E+01   -3.5554639E+00   -7.1580023E+00   -8.3165569E+00   -7.0063216E+00   -1.0726665E+01   -1.0975131E+01   -1.8976945E+01   -2.7027034E+01   -8.5476484E+00   -8.0843156E+00   -1.0397214E+01   -1.2557741E+01   -7.9798293E+00   -1.1968724E+01   -7.8267334E+00
    6.3000000E-01    5.9469561E+00   -5.9385578E+00   -3.9999999E+00   -4.4299875E+00   -4.6217255E+00   -4.6846032E+00   -7.7480527E+00   -4.1794781E+00   -3.0250900E+00   -3.5214111E+00   -6.4486791E+00   -7.1231988E+00   -1.4763467E+01   -1.4000000E+01   -1.4000004E+01   -4.8059464E+00   -1.4000000E+01   -6.7193177E+00   -3.0000000E+01   -3.5129509E+00   -7.3173347E+00   -8.4011212E+00   -7.2015238E+00   -1.0701801E+01   -1.1047711E+01   -1.8992008E+01   -2.7140545E+01   -8.5097545E+00   -8.0029043E+00   -1.0330854E+01   -1.2589830E+01   -7.9503433E+00   -1.1796376E+01   -7.6922803E+00
    8.1000000E-01    5.9773077E+00   -5.9684800E+00   -3.9999999E+00   -4.3580461E+00   -4.5487843E+00   -4.5623023E+00   -7.9280522E+00   -4.1056414E+00   -3.0185546E+00   -3.5387404E+00   -6.4486812E+00   -7.1471265E+00   -1.4850575E+01   -1.4000000E+01   -1.4000004E+01   -4.7348741E+00   -1.4000000E+01   -6.7804099E+00   -3.0000000E+01   -3.4756058E+00   -7.4400516E+00   -8.4631350E+00   -7.3532346E+00   -1.0696703E+01   -1.1106530E+01   -1.9019543E+01   -2.7232896E+01   -8.4789456E+00   -7.9338500E+00   -1.0289325E+01   -1.2613116E+01   -7.9387071E+00   -1.1657193E+01   -7.5839067E+00
    9.9000000E-01    6.0015982E+00   -5.9923788E+00   -3.9999999E+00   -4.2993911E+00   -4.4898354E+00   -4.4626322E+00   -8.0717468E+00   -4.0476000E+00   -3.0098992E+00   -3.5568810E+00   -6.4486833E+00   -7.1738714E+00   -1.4919899E+01   -1.4000000E+01   -1.4000004E+01   -4.6775769E+00   -1.4000000E+01   -6.7704652E+00   -3.0000000E+01   -3.4422405E+00   -7.5382857E+00   -8.5127881E+00   -7.4745172E+00   -1.0700370E+01   -1.1153442E+01   -1.9049587E+01   -2.7307008E+01   -8.4542365E+00   -7.8749522E+00   -1.0260461E+01   -1.2628321E+01   -7.9337150E+00   -1.1541298E+01   -7.4927218E+00
    1.1700000E+00    6.0204819E+00   -6.0108989E+00   -3.9999999E+00   -4.2497609E+00   -4.4395128E+00   -4.3813978E+00   -8.1866870E+00   -4.0000977E+00   -2.9989307E+00   -3.5759075E+00   -6.4486853E+00   -7.1972124E+00   -1.4973289E+01   -1.4000000E+01   -1.4000003E+01   -4.6286772E+00   -1.4000000E+01   -6.7523306E+00   -3.0000000E+01   -3.4119979E+00   -7.6183541E+00   -8.5550890E+00   -7.5723140E+00   -1.0705954E+01   -1.1189689E+01   -1.9075997E+01   -2.7364846E+01   -8.4349631E+00   -7.8246703E+00   -1.0236580E+01   -1.2635867E+01   -7.9283271E+00   -1.1442928E+01   -7.4136266E+00
    1.3500000E+00    6.0343935E+00   -6.0244683E+00   -3.9999999E+00   -4.2065547E+00   -4.3948863E+00   -4.3145801E+00   -8.2773715E+00   -3.9600019E+00   -2.9854559E+00   -3.5959051E+00   -6.4486872E+00   -7.2135846E+00   -1.5011970E+01   -1.4000000E+01   -1.4000003E+01   -4.5852457E+00   -1.4000000E+01   -6.7325456E+00   -3.0000000E+01   -3.3842431E+00   -7.6839399E+00   -8.5928517E+00   -7.6507216E+00   -1.0709476E+01   -1.1216093E+01   -1.9095264E+01   -2.7407716E+01   -8.4206839E+00   -7.7819143E+00   -1.0213081E+01   -1.2635972E+01   -7.9183711E+00   -1.1358421E+01   -7.3433991E+00
    1.5300000E+00    6.0436238E+00   -6.0333730E+00   -3.9999999E+00   -4.1680644E+00   -4.3542907E+00   -4.2588705E+00   -8.3466590E+00   -3.9252901E+00   -2.9692870E+00   -3.6169722E+00   -6.4486892E+00   -7.2212456E+00   -1.5036763E+01   -1.4000000E+01   -1.4000003E+01   -4.5456240E+00   -1.4000000E+01   -6.7116632E+00   -3.0000000E+01   -3.3584925E+00   -7.7373584E+00   -8.6278096E+00   -7.7123315E+00   -1.0708917E+01   -1.1233209E+01   -1.9105683E+01   -2.7436498E+01   -8.4111030E+00   -7.7458945E+00   -1.0187472E+01   -1.2628724E+01   -7.9016407E+00   -1.1285298E+01   -7.2798578E+00
    1.7100000E+00    6.0483738E+00   -6.0378106E+00   -3.9999999E+00   -4.1331037E+00   -4.3167334E+00   -4.2117025E+00   -8.3964700E+00   -3.8945746E+00   -2.9502508E+00   -3.6392230E+00   -6.4486911E+00   -7.2196102E+00   -1.5048234E+01   -1.4000000E+01   -1.4000003E+01   -4.5088291E+00   -1.4000000E+01   -6.6896384E+00   -3.0000000E+01   -3.3343680E+00   -7.7801570E+00   -8.6611080E+00   -7.7588807E+00   -1.0703504E+01   -1.1241418E+01   -1.9106702E+01   -2.7451800E+01   -8.4060156E+00   -7.7160206E+00   -1.0158607E+01   -1.2614143E+01   -7.8771876E+00   -1.1221798E+01   -7.2214459E+00
