# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7810002E-02    2.0559406E-01    1.9000029E-04
    2.7000000E-01    1.7986470E-02    1.9835079E-01    1.9000087E-04
    4.5000000E-01    1.8115245E-02    1.9121182E-01    1.9000145E-04
    6.3000000E-01    1.8309062E-02    1.8404870E-01    1.9000202E-04
    8.1000000E-01    1.8586814E-02    1.7685073E-01    1.9000259E-04
    9.9000000E-01    1.8961108E-02    1.6961708E-01    1.9000315E-04
    1.1700000E+00    1.9446230E-02    1.6234779E-01    1.9000370E-04
    1.3500000E+00    2.0059195E-02    1.5504292E-01    1.9000425E-04
    1.5300000E+00    2.0820230E-02    1.4770256E-01    1.9000479E-04
    1.7100000E+00    2.1753288E-02    1.4032673E-01    1.9000533E-04
    1.8900000E+00    2.2886646E-02    1.3291545E-01    1.9000587E-04
    2.0700000E+00    2.4244370E-02    1.2551894E-01    1.9000639E-04
    2.2500000E+00    2.5621123E-02    1.1838349E-01    1.9000691E-04
    2.4300000E+00    2.6998968E-02    1.1149030E-01    1.9000742E-04
    2.6100000E+00    2.8374251E-02    1.0484458E-01    1.9000792E-04
    2.7900000E+00    2.9746145E-02    9.8448110E-02    1.9000841E-04
    2.9700000E+00    3.1114168E-02    9.2302172E-02    1.9000890E-04
    3.1500000E+00    3.2477851E-02    8.6407960E-02    1.9000939E-04
    3.3300000E+00    3.3836686E-02    8.0766618E-02    1.9000986E-04
    3.5100000E+00    3.5190117E-02    7.5379253E-02    1.9001033E-04
    3.6900000E+00    3.6537534E-02    7.0246934E-02    1.9001079E-04
    3.8700000E+00    3.7878264E-02    6.5370684E-02    1.9001125E-04
    4.0500000E+00    3.9211563E-02    6.0751485E-02    1.9001170E-04
    4.2300000E+00    4.0536608E-02    5.6390276E-02    1.9001214E-04
    4.4100000E+00    4.1852478E-02    5.2287952E-02    1.9001258E-04
    4.5900000E+00    4.3158142E-02    4.8445364E-02    1.9001300E-04
    4.7700000E+00    4.4452429E-02    4.4863329E-02    1.9001343E-04
    4.9500000E+00    4.5734002E-02    4.1542637E-02    1.9001384E-04
    5.1300000E+00    4.7001310E-02    3.8484062E-02    1.9001425E-04
    5.3100000E+00    4.8252538E-02    3.5688388E-02    1.9001465E-04
    5.4900000E+00    4.9485526E-02    3.3156433E-02    1.9001504E-04
    5.6700000E+00    5.0697682E-02    3.0889088E-02    1.9001543E-04
    5.8500000E+00    5.1885852E-02    2.8887371E-02    1.9001581E-04
    6.0300000E+00    5.3046171E-02    2.7152483E-02    1.9001618E-04
    6.2100000E+00    5.4173875E-02    2.5685877E-02    1.9001654E-04
    6.3900000E+00    5.5263071E-02    2.4489337E-02    1.9001690E-04
    6.5700000E+00    5.6306485E-02    2.3565049E-02    1.9001725E-04
    6.7500000E+00    5.7295166E-02    2.2915658E-02    1.9001759E-04
    6.9300000E+00    5.8218178E-02    2.2544304E-02    1.9001793E-04
    7.1100000E+00    5.9062274E-02    2.2454614E-02    1.9001825E-04
    7.2900000E+00    5.9811573E-02    2.2650640E-02    1.9001858E-04
    7.4700000E+00    6.0447232E-02    2.3136747E-02    1.9001889E-04
    7.6500000E+00    6.0947120E-02    2.3917440E-02    1.9001919E-04
    7.8300000E+00    6.1285459E-02    2.4997176E-02    1.9001949E-04
    8.0100000E+00    6.1432411E-02    2.6380154E-02    1.9001978E-04
    8.1900000E+00    6.1353107E-02    2.8082406E-02    1.9002007E-04
    8.3700000E+00    6.1177568E-02    2.9939529E-02    1.9002035E-04
    8.5500000E+00    6.0964034E-02    3.1865400E-02    1.9002062E-04
    8.7300000E+00    6.0737449E-02    3.3828297E-02    1.9002089E-04
    8.9100000E+00    6.0508141E-02    3.5815175E-02    1.9002115E-04
    9.0900000E+00    6.0280209E-02    3.7820910E-02    1.9002140E-04
    9.2700000E+00    6.0055231E-02    3.9843598E-02    1.9002165E-04
    9.4500000E+00    5.9833821E-02    4.1882585E-02    1.9002188E-04
    9.6300000E+00    5.9616254E-02    4.3937685E-02    1.9002212E-04
    9.8100000E+00    5.9402711E-02    4.6008881E-02    1.9002234E-04
    9.9900000E+00    5.9193371E-02    4.8096216E-02    1.9002256E-04
    1.0170000E+01    5.8988447E-02    5.0199750E-02    1.9002277E-04
    1.0350000E+01    5.8788203E-02    5.2319555E-02    1.9002297E-04
    1.0530000E+01    5.8592965E-02    5.4455703E-02    1.9002317E-04
    1.0710000E+01    5.8403131E-02    5.6608271E-02    1.9002336E-04
    1.0890000E+01    5.8219184E-02    5.8777335E-02    1.9002354E-04
    1.1070000E+01    5.8041703E-02    6.0962975E-02    1.9002372E-04
    1.1250000E+01    5.7871381E-02    6.3165268E-02    1.9002389E-04
    1.1430000E+01    5.7709039E-02    6.5384297E-02    1.9002405E-04
    1.1610000E+01    5.7555653E-02    6.7620143E-02    1.9002421E-04
    1.1790000E+01    5.7412374E-02    6.9872890E-02    1.9002436E-04
    1.1970000E+01    5.7280561E-02    7.2142622E-02    1.9002450E-04
    1.2150000E+01    5.7161813E-02    7.4429423E-02    1.9002464E-04
    1.2330000E+01    5.7058014E-02    7.6733381E-02    1.9002477E-04
    1.2510000E+01    5.6970918E-02    7.9066821E-02    1.9002489E-04
    1.2690000E+01    5.6884041E-02    8.1341292E-02    1.9002501E-04
    1.2870000E+01    5.6797761E-02    8.3544265E-02    1.9002513E-04
    1.3050000E+01    5.6712074E-02    8.5675366E-02    1.9002524E-04
    1.3230000E+01    5.6626988E-02    8.7734216E-02    1.9002535E-04
    1.3410000E+01    5.6542517E-02    8.9720438E-02    1.9002545E-04
    1.3590000E+01    5.6458684E-02    9.1633656E-02    1.9002555E-04
    1.3770000E+01    5.6375519E-02    9.3473495E-02    1.9002565E-04
    1.3950000E+01    5.6293059E-02    9.5239586E-02    1.9002574E-04
    1.4130000E+01    5.6211349E-02    9.6931565E-02    1.9002583E-04
    1.4310000E+01    5.6130442E-02    9.8549077E-02    1.9002592E-04
    1.4490000E+01    5.6050403E-02    1.0009178E-01    1.9002600E-04
    1.4670000E+01    5.5971309E-02    1.0155935E-01    1.9002608E-04
    1.4850000E+01    5.5893249E-02    1.0295146E-01    1.9002615E-04
    1.5030000E+01    5.5816331E-02    1.0426783E-01    1.9002622E-04
    1.5210000E+01    5.5740680E-02    1.0550818E-01    1.9002629E-04
    1.5390000E+01    5.5666444E-02    1.0667228E-01    1.9002635E-04
    1.5570000E+01    5.5593797E-02    1.0775989E-01    1.9002640E-04
    1.5750000E+01    5.5522945E-02    1.0877082E-01    1.9002646E-04
    1.5930000E+01    5.5454127E-02    1.0970489E-01    1.9002651E-04
    1.6110000E+01    5.5387627E-02    1.1056196E-01    1.9002655E-04
    1.6290000E+01    5.5323777E-02    1.1134188E-01    1.9002659E-04
    1.6470000E+01    5.5262965E-02    1.1204455E-01    1.9002663E-04
    1.6650000E+01    5.5205647E-02    1.1266983E-01    1.9002666E-04
    1.6830000E+01    5.5152359E-02    1.1321762E-01    1.9002669E-04
    1.7010000E+01    5.5103729E-02    1.1368778E-01    1.9002672E-04
    1.7190000E+01    5.5060490E-02    1.1408017E-01    1.9002674E-04
