# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6955697E-02    2.0999500E-01    1.9000020E-04
    2.7000000E-01    1.6785014E-02    2.0998498E-01    1.9000062E-04
    4.5000000E-01    1.6616263E-02    2.0997486E-01    1.9000103E-04
    6.3000000E-01    1.6451049E-02    2.0996463E-01    1.9000143E-04
    8.1000000E-01    1.6290210E-02    2.0995430E-01    1.9000183E-04
    9.9000000E-01    1.6133589E-02    2.0994388E-01    1.9000222E-04
    1.1700000E+00    1.5980670E-02    2.0993336E-01    1.9000261E-04
    1.3500000E+00    1.5830740E-02    2.0992274E-01    1.9000299E-04
    1.5300000E+00    1.5682900E-02    2.0991204E-01    1.9000336E-04
    1.7100000E+00    1.5535995E-02    2.0990124E-01    1.9000373E-04
    1.8900000E+00    1.5388500E-02    2.0989035E-01    1.9000409E-04
    2.0700000E+00    1.5239391E-02    2.0987945E-01    1.9000445E-04
    2.2500000E+00    1.5095306E-02    2.0986852E-01    1.9000480E-04
    2.4300000E+00    1.4955044E-02    2.0985748E-01    1.9000514E-04
    2.6100000E+00    1.4818354E-02    2.0984634E-01    1.9000548E-04
    2.7900000E+00    1.4685010E-02    2.0983509E-01    1.9000581E-04
    2.9700000E+00    1.4554805E-02    2.0982373E-01    1.9000614E-04
    3.1500000E+00    1.4427553E-02    2.0981226E-01    1.9000646E-04
    3.3300000E+00    1.4303080E-02    2.0980067E-01    1.9000677E-04
    3.5100000E+00    1.4181230E-02    2.0978896E-01    1.9000708E-04
    3.6900000E+00    1.4061860E-02    2.0977714E-01    1.9000738E-04
    3.8700000E+00    1.3944837E-02    2.0976519E-01    1.9000768E-04
    4.0500000E+00    1.3830040E-02    2.0975313E-01    1.9000798E-04
    4.2300000E+00    1.3717356E-02    2.0974094E-01    1.9000827E-04
    4.4100000E+00    1.3606678E-02    2.0972862E-01    1.9000855E-04
    4.5900000E+00    1.3497911E-02    2.0971618E-01    1.9000883E-04
    4.7700000E+00    1.3390967E-02    2.0970360E-01    1.9000910E-04
