# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.4016148E-01   -6.3739528E+00   -1.1441211E+01   -3.3138427E+00   -5.6382476E+01    3.7029874E-01    2.6518198E+00   -1.0581759E+01   -9.3586295E-01    3.7484838E+00   -1.2684254E+01   -5.4506997E-01   -5.3598715E+00   -3.2576618E+03    3.9092419E+00    2.2169253E+00
    2.7000000E-01   -3.9514423E-01   -5.6143812E+00   -1.0799424E+01   -2.6837670E+00   -5.6386038E+01    1.0958352E-03    2.9043278E+00   -1.0435936E+01   -3.7966271E-01    3.8609506E+00   -1.1641053E+01   -3.0005272E-01   -5.0439224E+00   -3.2570664E+03    3.9088276E+00    2.0281415E+00
    4.5000000E-01   -2.4618269E-01   -5.1938509E+00   -1.0379475E+01   -2.3092465E+00   -5.6422336E+01    1.3561393E-03    2.9242759E+00   -1.0446187E+01   -1.4951928E-01    3.8043013E+00   -1.1004484E+01   -1.5109118E-01   -4.8339176E+00   -3.2564718E+03    3.9084091E+00    1.8508553E+00
    6.3000000E-01   -1.4118022E-01   -4.8897282E+00   -1.0062438E+01   -2.0034475E+00   -5.6478760E+01    1.5781780E-03    2.9728462E+00   -1.0461679E+01    3.4385566E-02    3.7570775E+00   -1.0537173E+01   -4.6088708E-02   -4.6748033E+00   -3.2558781E+03    3.9079860E+00    1.7222409E+00
    8.1000000E-01   -6.1746355E-02   -4.6521700E+00   -9.8075706E+00   -1.7378441E+00   -5.6548167E+01    1.7500098E-03    3.0434276E+00   -1.0484761E+01    1.9577530E-01    3.7209233E+00   -1.0169243E+01    3.3345157E-02   -4.5467043E+00   -3.2552853E+03    3.9075587E+00    1.6247299E+00
    9.9000000E-01    1.2220489E-03   -4.4594310E+00   -9.5946004E+00   -1.5049948E+00   -5.6626215E+01    1.8698661E-03    3.1193857E+00   -1.0519814E+01    3.3667753E-01    3.6899689E+00   -9.8701621E+00    9.6313560E-02   -4.4395540E+00   -3.2546933E+03    3.9071273E+00    1.5462843E+00
    1.1700000E+00    5.2804901E-02   -4.2987097E+00   -9.4114309E+00   -1.3010305E+00   -5.6709805E+01    1.9425288E-03    3.1920042E+00   -1.0566045E+01    4.5887010E-01    3.6617888E+00   -9.6214355E+00    1.4789641E-01   -4.3473169E+00   -3.2541022E+03    3.9066920E+00    1.4806114E+00
    1.3500000E+00    9.6087483E-02   -4.1618649E+00   -9.2500896E+00   -1.1227320E+00   -5.6796502E+01    1.9767248E-03    3.2572977E+00   -1.0620795E+01    5.6440772E-01    3.6353490E+00   -9.4106001E+00    1.9117899E-01   -4.2660112E+00   -3.2535120E+03    3.9062529E+00    1.4241089E+00
    1.5300000E+00    1.3307189E-01   -4.0434505E+00   -9.1050646E+00   -9.6691904E-01   -5.6884339E+01    1.9826726E-03    3.3139118E+00   -1.0680979E+01    6.5544319E-01    3.6101190E+00   -9.2287484E+00    2.2816340E-01   -4.1928842E+00   -3.2529226E+03    3.9058100E+00    1.3745095E+00
    1.7100000E+00    1.6512517E-01   -3.9396581E+00   -8.9724828E+00   -8.3047805E-01   -5.6971766E+01    1.9701753E-03    3.3619084E+00   -1.0743685E+01    7.3406722E-01    3.5857811E+00   -9.0693061E+00    2.6021668E-01   -4.1260015E+00   -3.2523340E+03    3.9053632E+00    1.3302873E+00
