# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.8066870E-02    2.0534188E-01    1.9000027E-04
    2.7000000E-01    1.8208337E-02    1.9823691E-01    1.9000081E-04
    4.5000000E-01    1.8174420E-02    1.9135665E-01    1.9000135E-04
    6.3000000E-01    1.8157098E-02    1.8445895E-01    1.9000189E-04
    8.1000000E-01    1.8187630E-02    1.7751446E-01    1.9000242E-04
    9.9000000E-01    1.8279284E-02    1.7051921E-01    1.9000294E-04
    1.1700000E+00    1.8445565E-02    1.6347252E-01    1.9000346E-04
    1.3500000E+00    1.8703176E-02    1.5637410E-01    1.9000398E-04
    1.5300000E+00    1.9073186E-02    1.4922375E-01    1.9000449E-04
    1.7100000E+00    1.9582151E-02    1.4202124E-01    1.9000499E-04
    1.8900000E+00    2.0263476E-02    1.3476636E-01    1.9000550E-04
    2.0700000E+00    2.1152870E-02    1.2750938E-01    1.9000599E-04
    2.2500000E+00    2.2073261E-02    1.2048293E-01    1.9000648E-04
    2.4300000E+00    2.2999073E-02    1.1367707E-01    1.9000696E-04
    2.6100000E+00    2.3924761E-02    1.0710028E-01    1.9000743E-04
    2.7900000E+00    2.4849130E-02    1.0075542E-01    1.9000790E-04
    2.9700000E+00    2.5771767E-02    9.4644293E-02    1.9000837E-04
    3.1500000E+00    2.6692396E-02    8.8768465E-02    1.9000882E-04
    3.3300000E+00    2.7610762E-02    8.3129444E-02    1.9000927E-04
    3.5100000E+00    2.8526607E-02    7.7728687E-02    1.9000972E-04
    3.6900000E+00    2.9439670E-02    7.2567607E-02    1.9001016E-04
    3.8700000E+00    3.0349679E-02    6.7647573E-02    1.9001059E-04
    4.0500000E+00    3.1256363E-02    6.2969901E-02    1.9001102E-04
    4.2300000E+00    3.2159445E-02    5.8535856E-02    1.9001144E-04
    4.4100000E+00    3.3058645E-02    5.4346650E-02    1.9001186E-04
    4.5900000E+00    3.3953677E-02    5.0403440E-02    1.9001227E-04
    4.7700000E+00    3.4844249E-02    4.6707331E-02    1.9001267E-04
    4.9500000E+00    3.5730048E-02    4.3259387E-02    1.9001307E-04
    5.1300000E+00    3.6610728E-02    4.0060633E-02    1.9001346E-04
    5.3100000E+00    3.7485878E-02    3.7112084E-02    1.9001384E-04
    5.4900000E+00    3.8354983E-02    3.4414765E-02    1.9001422E-04
    5.6700000E+00    3.9217359E-02    3.1969753E-02    1.9001459E-04
    5.8500000E+00    4.0072060E-02    2.9778224E-02    1.9001495E-04
    6.0300000E+00    4.0917748E-02    2.7841526E-02    1.9001531E-04
    6.2100000E+00    4.1752517E-02    2.6161253E-02    1.9001567E-04
    6.3900000E+00    4.2573662E-02    2.4739342E-02    1.9001601E-04
    6.5700000E+00    4.3377380E-02    2.3578181E-02    1.9001635E-04
    6.7500000E+00    4.4158397E-02    2.2680709E-02    1.9001668E-04
    6.9300000E+00    4.4909516E-02    2.2050517E-02    1.9001701E-04
    7.1100000E+00    4.5621083E-02    2.1691913E-02    1.9001733E-04
    7.2900000E+00    4.6280364E-02    2.1609943E-02    1.9001764E-04
    7.4700000E+00    4.6870839E-02    2.1810351E-02    1.9001794E-04
    7.6500000E+00    4.7371397E-02    2.2299453E-02    1.9001824E-04
    7.8300000E+00    4.7755411E-02    2.3083940E-02    1.9001853E-04
    8.0100000E+00    4.7989644E-02    2.4170613E-02    1.9001882E-04
    8.1900000E+00    4.8033330E-02    2.5576104E-02    1.9001910E-04
    8.3700000E+00    4.7972214E-02    2.7172817E-02    1.9001937E-04
    8.5500000E+00    4.7854696E-02    2.8876834E-02    1.9001964E-04
    8.7300000E+00    4.7708405E-02    3.0646674E-02    1.9001990E-04
    8.9100000E+00    4.7548550E-02    3.2459775E-02    1.9002015E-04
    9.0900000E+00    4.7383220E-02    3.4304298E-02    1.9002040E-04
    9.2700000E+00    4.7216566E-02    3.6174272E-02    1.9002064E-04
    9.4500000E+00    4.7050648E-02    3.8066822E-02    1.9002087E-04
    9.6300000E+00    4.6886468E-02    3.9980650E-02    1.9002110E-04
    9.8100000E+00    4.6724518E-02    4.1915230E-02    1.9002132E-04
    9.9900000E+00    4.6565068E-02    4.3870403E-02    1.9002154E-04
    1.0170000E+01    4.6408310E-02    4.5846183E-02    1.9002174E-04
    1.0350000E+01    4.6254432E-02    4.7842657E-02    1.9002195E-04
    1.0530000E+01    4.6103655E-02    4.9859948E-02    1.9002214E-04
