# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0772813E-04    1.0000000E-04    1.0913172E-05    5.6390331E-06    5.7619335E-06    1.2490663E-06    1.5478347E-05    1.1394178E-03    3.3585086E-04    3.5590134E-07    6.2798120E-08    3.6876041E-11    1.0000000E-14    1.0000000E-14    3.6800433E-06    1.0000000E-14    6.4692323E-05    1.0000000E-30
    2.7000000E-01   -2.2891929E-04    1.0000000E-04    1.7299512E-05    1.0197993E-05    7.1625836E-06    6.1683344E-07    2.7928125E-05    1.1684172E-03    3.2422805E-04    3.5590002E-07    7.8649369E-08    1.5820197E-11    1.0000000E-14    1.0000000E-14    6.7556956E-06    1.0000000E-14    8.1901822E-06    1.0000000E-30
    4.5000000E-01   -2.5004182E-04    1.0000000E-04    2.3158002E-05    1.4362118E-05    9.4081211E-06    3.4750727E-07    3.9448645E-05    1.1879468E-03    3.1297298E-04    3.5589875E-07    8.8085094E-08    1.3316051E-11    1.0000000E-14    1.0000000E-14    9.4953795E-06    1.0000000E-14    1.1841960E-06    1.0000000E-30
    6.3000000E-01   -2.7063716E-04    1.0000000E-04    2.8589576E-05    1.8121137E-05    1.2524722E-05    2.2680949E-07    5.0040821E-05    1.2076718E-03    3.0168961E-04    3.5589756E-07    9.2446727E-08    1.1438237E-11    1.0000000E-14    1.0000000E-14    1.1936630E-05    1.0000000E-14    2.9272053E-07    1.0000000E-30
    8.1000000E-01   -2.9059319E-04    1.0000000E-04    3.3678409E-05    2.1517657E-05    1.6420493E-05    1.6231546E-07    5.9794851E-05    1.2291845E-03    2.9032993E-04    3.5589647E-07    9.3283269E-08    1.0031197E-11    1.0000000E-14    1.0000000E-14    1.4121734E-05    1.0000000E-14    1.8028795E-07    1.0000000E-30
    9.9000000E-01   -3.0995845E-04    1.0000000E-04    3.8491387E-05    2.4623147E-05    2.0915419E-05    1.2366726E-07    6.8827995E-05    1.2532458E-03    2.7888744E-04    3.5589546E-07    9.2027679E-08    8.9689210E-12    1.0000000E-14    1.0000000E-14    1.6104149E-05    1.0000000E-14    1.7068898E-07    1.0000000E-30
    1.1700000E+00   -3.2881784E-04    1.0000000E-04    4.3083487E-05    2.7519079E-05    2.5794858E-05    9.8768417E-08    7.7251136E-05    1.2806470E-03    2.6736098E-04    3.5589451E-07    8.9848092E-08    8.1680099E-12    1.0000000E-14    1.0000000E-14    1.7941670E-05    1.0000000E-14    1.7557857E-07    1.0000000E-30
    1.3500000E+00   -3.4726403E-04    1.0000000E-04    4.7502346E-05    3.0281951E-05    3.0858942E-05    8.1961694E-08    8.5165296E-05    1.3123461E-03    2.5575010E-04    3.5589360E-07    8.7615302E-08    7.5747569E-12    1.0000000E-14    1.0000000E-14    1.9687865E-05    1.0000000E-14    1.8310524E-07    1.0000000E-30
    1.5300000E+00   -3.6539169E-04    1.0000000E-04    5.1791602E-05    3.2974993E-05    3.5951212E-05    7.0303366E-08    9.2664044E-05    1.3495260E-03    2.4405442E-04    3.5589271E-07    8.5940193E-08    7.1555371E-12    1.0000000E-14    1.0000000E-14    2.1387055E-05    1.0000000E-14    1.9170592E-07    1.0000000E-30
    1.7100000E+00   -3.8329756E-04    1.0000000E-04    5.5993306E-05    3.5646496E-05    4.0965379E-05    6.2148310E-08    9.9836702E-05    1.3936536E-03    2.3227358E-04    3.5589183E-07    8.5242362E-08    6.8911615E-12    1.0000000E-14    1.0000000E-14    2.3073483E-05    1.0000000E-14    2.0126525E-07    1.0000000E-30
