# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7929357E+00   -5.7871488E+00   -3.9999999E+00   -5.0845192E+00   -5.4173036E+00   -5.2771976E+00   -6.4849387E+00   -4.9848332E+00   -3.2100591E+00   -3.4641161E+00   -6.4486665E+00   -7.2756721E+00   -1.3923110E+01   -1.4000000E+01   -1.4000003E+01   -5.6085816E+00   -1.4000000E+01   -3.2727529E+00   -3.0000000E+01   -3.8546945E+00   -6.3414432E+00   -7.7332706E+00   -6.0797914E+00   -1.1000268E+01   -1.0348736E+01   -1.9122731E+01   -2.6268400E+01   -8.6665252E+00   -8.5068479E+00   -1.0965574E+01   -1.2221681E+01   -8.4337971E+00   -1.2943935E+01   -8.6830645E+00
    2.7000000E-01    5.8355879E+00   -5.8294829E+00   -3.9999999E+00   -4.9163809E+00   -5.1699218E+00   -5.2420685E+00   -6.7717575E+00   -4.7504931E+00   -3.2151951E+00   -3.4641346E+00   -6.4486676E+00   -7.1885208E+00   -1.4450949E+01   -1.4000000E+01   -1.4000004E+01   -5.3502366E+00   -1.4000000E+01   -3.2722335E+00   -3.0000000E+01   -3.8168457E+00   -6.5454950E+00   -7.8520179E+00   -6.3255061E+00   -1.0871439E+01   -1.0835470E+01   -1.9038212E+01   -2.6800102E+01   -8.6235408E+00   -8.4253575E+00   -1.0799559E+01   -1.2671887E+01   -8.3101017E+00   -1.2695626E+01   -8.4777407E+00
    4.5000000E-01    5.8749350E+00   -5.8685312E+00   -3.9999999E+00   -4.8044553E+00   -5.0212262E+00   -5.1868511E+00   -7.0617525E+00   -4.6070901E+00   -3.2203134E+00   -3.4641532E+00   -6.4486687E+00   -7.1377106E+00   -1.4566037E+01   -1.4000000E+01   -1.4000004E+01   -5.2016983E+00   -1.4000000E+01   -3.2717147E+00   -3.0000000E+01   -3.7823039E+00   -6.7591788E+00   -7.9870076E+00   -6.5776060E+00   -1.0782197E+01   -1.0912663E+01   -1.8989879E+01   -2.6918821E+01   -8.5838810E+00   -8.3505375E+00   -1.0676400E+01   -1.2715781E+01   -8.2259768E+00   -1.2510123E+01   -8.3318978E+00
    6.3000000E-01    5.9112253E+00   -5.9045434E+00   -3.9999999E+00   -4.7218107E+00   -4.9183072E+00   -5.1137328E+00   -7.2985398E+00   -4.5053486E+00   -3.2253816E+00   -3.4641719E+00   -6.4486697E+00   -7.1120384E+00   -1.4672144E+01   -1.4000000E+01   -1.4000004E+01   -5.1001930E+00   -1.4000000E+01   -3.2711966E+00   -3.0000000E+01   -3.7507896E+00   -6.9256032E+00   -8.0808513E+00   -6.7794525E+00   -1.0721088E+01   -1.0983830E+01   -1.8966516E+01   -2.7028310E+01   -8.5472989E+00   -8.2818648E+00   -1.0584359E+01   -1.2756591E+01   -8.1699339E+00   -1.2359964E+01   -8.2183215E+00
    8.1000000E-01    5.9445006E+00   -5.9375637E+00   -3.9999999E+00   -4.6569609E+00   -4.8420069E+00   -5.0286026E+00   -7.4947340E+00   -4.4282821E+00   -3.2303713E+00   -3.4641907E+00   -6.4486708E+00   -7.1052142E+00   -1.4769438E+01   -1.4000000E+01   -1.4000005E+01   -5.0254240E+00   -1.4000000E+01   -3.2706791E+00   -3.0000000E+01   -3.7222358E+00   -7.0572801E+00   -8.1459777E+00   -6.9436073E+00   -1.0681771E+01   -1.1049084E+01   -1.8961812E+01   -2.7128706E+01   -8.5137557E+00   -8.2192385E+00   -1.0517024E+01   -1.2794356E+01   -8.1356055E+00   -1.2233552E+01   -8.1254530E+00
    9.9000000E-01    5.9751144E+00   -5.9679440E+00   -3.9999999E+00   -4.6039861E+00   -4.7830507E+00   -4.9386352E+00   -7.6634603E+00   -4.3672193E+00   -3.2352846E+00   -3.4642095E+00   -6.4486717E+00   -7.1131422E+00   -1.4858980E+01   -1.4000000E+01   -1.4000004E+01   -4.9679627E+00   -1.4000000E+01   -3.2701621E+00   -3.0000000E+01   -3.6962891E+00   -7.1666398E+00   -8.1941098E+00   -7.0828498E+00   -1.0659803E+01   -1.1109143E+01   -1.8971684E+01   -2.7221090E+01   -8.4828961E+00   -8.1619469E+00   -1.0469600E+01   -1.2829444E+01   -8.1185488E+00   -1.2124261E+01   -8.0470222E+00
    1.1700000E+00    6.0034502E+00   -5.9960653E+00   -3.9999999E+00   -4.5594597E+00   -4.7360691E+00   -4.8499848E+00   -7.8124345E+00   -4.3172389E+00   -3.2401347E+00   -3.4642284E+00   -6.4486726E+00   -7.1327974E+00   -1.4941903E+01   -1.4000000E+01   -1.4000004E+01   -4.9224217E+00   -1.4000000E+01   -3.2696458E+00   -3.0000000E+01   -3.6725767E+00   -7.2606531E+00   -8.2314514E+00   -7.2045260E+00   -1.0651782E+01   -1.1164768E+01   -1.8993128E+01   -2.7306626E+01   -8.4543339E+00   -8.1092257E+00   -1.0438318E+01   -1.2862254E+01   -8.1153769E+00   -1.2027912E+01   -7.9792353E+00
    1.3500000E+00    6.0298459E+00   -6.0222623E+00   -3.9999999E+00   -4.5212332E+00   -4.6975582E+00   -4.7667586E+00   -7.9463918E+00   -4.2753305E+00   -3.2449404E+00   -3.4642473E+00   -6.4486734E+00   -7.1617132E+00   -1.5019197E+01   -1.4000000E+01   -1.4000004E+01   -4.8852966E+00   -1.4000000E+01   -3.2691301E+00   -3.0000000E+01   -3.6507767E+00   -7.3434020E+00   -8.2614090E+00   -7.3130470E+00   -1.0654913E+01   -1.1216625E+01   -1.9023701E+01   -2.7386338E+01   -8.4277285E+00   -8.0604065E+00   -1.0420068E+01   -1.2893144E+01   -8.1233126E+00   -1.1941699E+01   -7.9196275E+00
    1.5300000E+00    6.0545870E+00   -6.0468183E+00   -3.9999999E+00   -4.4878766E+00   -4.6650750E+00   -4.6910716E+00   -8.0685040E+00   -4.2395371E+00   -3.2497242E+00   -3.4642662E+00   -6.4486742E+00   -7.1977403E+00   -1.5091690E+01   -1.4000000E+01   -1.4000004E+01   -4.8541444E+00   -1.4000000E+01   -3.2686151E+00   -3.0000000E+01   -3.6306233E+00   -7.4175076E+00   -8.2860324E+00   -7.4113117E+00   -1.0666769E+01   -1.1265271E+01   -1.9061275E+01   -2.7461088E+01   -8.4027916E+00   -8.0149299E+00   -1.0412162E+01   -1.2922414E+01   -8.1399512E+00   -1.1863642E+01   -7.8665085E+00
    1.7100000E+00    6.0779156E+00   -6.0699730E+00   -3.9999999E+00   -4.4583927E+00   -4.6368814E+00   -4.6235633E+00   -8.1810407E+00   -4.2085228E+00   -3.2545131E+00   -3.4642851E+00   -6.4486749E+00   -7.2389444E+00   -1.5160084E+01   -1.4000000E+01   -1.4000003E+01   -4.8272262E+00   -1.4000000E+01   -3.2681006E+00   -3.0000000E+01   -3.6118991E+00   -7.4847729E+00   -8.3066405E+00   -7.5013584E+00   -1.0685181E+01   -1.1311175E+01   -1.9103934E+01   -2.7531602E+01   -8.3792788E+00   -7.9723299E+00   -1.0412217E+01   -1.2950323E+01   -8.1631503E+00   -1.1792289E+01   -7.8186681E+00
