# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9428373E+00   -5.9349693E+00   -3.9999999E+00   -4.5613868E+00   -4.7381279E+00   -4.7369881E+00   -7.5809088E+00   -4.3329779E+00   -3.0662437E+00   -3.4641692E+00   -6.4486790E+00   -7.4142237E+00   -1.4675005E+01   -1.4000000E+01   -1.4000002E+01   -4.9249769E+00   -1.4000000E+01   -3.2692644E+00   -3.0000000E+01   -3.5587872E+00   -7.1542030E+00   -8.2462272E+00   -7.0359450E+00   -1.0995308E+01   -1.0960815E+01   -1.9278587E+01   -2.7045612E+01   -8.5144362E+00   -8.0545312E+00   -1.0669075E+01   -1.2546538E+01   -8.2850090E+00   -1.1977171E+01   -7.8683925E+00
    2.7000000E-01    6.0718260E+00   -6.0626385E+00   -3.9999999E+00   -4.3398944E+00   -4.4911363E+00   -4.4265463E+00   -8.2606855E+00   -4.1028538E+00   -3.0830441E+00   -3.4642773E+00   -6.4486883E+00   -7.6244499E+00   -1.5130853E+01   -1.4000000E+01   -1.4000001E+01   -4.6826680E+00   -1.4000000E+01   -3.2651596E+00   -3.0000000E+01   -3.4451919E+00   -7.5865143E+00   -8.4205611E+00   -7.5930750E+00   -1.1080622E+01   -1.1294016E+01   -1.9499894E+01   -2.7517570E+01   -8.3840429E+00   -7.8077773E+00   -1.0643596E+01   -1.2771710E+01   -8.3871120E+00   -1.1514491E+01   -7.5361083E+00
    4.5000000E-01    6.1674040E+00   -6.1572200E+00   -3.9999999E+00   -4.2182266E+00   -4.3549515E+00   -4.2389585E+00   -8.7135067E+00   -3.9915990E+00   -3.0990881E+00   -3.4643843E+00   -6.4486963E+00   -7.8259409E+00   -1.5408640E+01   -1.4000000E+01   -1.4000001E+01   -4.5515659E+00   -1.4000000E+01   -3.2610933E+00   -3.0000000E+01   -3.3645855E+00   -7.8561146E+00   -8.4990054E+00   -7.9550810E+00   -1.1189625E+01   -1.1480987E+01   -1.9709810E+01   -2.7807554E+01   -8.2873948E+00   -7.6284204E+00   -1.0674129E+01   -1.2882311E+01   -8.5121503E+00   -1.1217702E+01   -7.3359695E+00
    6.3000000E-01    6.2440642E+00   -6.2330676E+00   -3.9999999E+00   -4.1368479E+00   -4.2593607E+00   -4.1147186E+00   -9.0586503E+00   -3.9260414E+00   -3.1145981E+00   -3.4644907E+00   -6.4487034E+00   -7.9873005E+00   -1.5631319E+01   -1.4000000E+01   -1.4000000E+01   -4.4601610E+00   -1.4000000E+01   -3.2570646E+00   -3.0000000E+01   -3.3025546E+00   -8.0544053E+00   -8.5439756E+00   -8.2274304E+00   -1.1276853E+01   -1.1630873E+01   -1.9878077E+01   -2.8040200E+01   -8.2098560E+00   -7.4871278E+00   -1.0701078E+01   -1.2973639E+01   -8.6148794E+00   -1.0998504E+01   -7.1943127E+00
    8.1000000E-01    6.3086703E+00   -6.2969804E+00   -3.9999999E+00   -4.0769018E+00   -4.1844659E+00   -4.0265354E+00   -9.3396712E+00   -3.8840235E+00   -3.1297269E+00   -3.4645968E+00   -6.4487100E+00   -8.1196427E+00   -1.5818892E+01   -1.4000000E+01   -1.4000000E+01   -4.3886580E+00   -1.4000000E+01   -3.2530729E+00   -3.0000000E+01   -3.2523217E+00   -8.2117298E+00   -8.5720880E+00   -8.4471310E+00   -1.1346751E+01   -1.1757125E+01   -2.0016338E+01   -2.8236289E+01   -8.1444962E+00   -7.3700588E+00   -1.0722248E+01   -1.3052636E+01   -8.6998990E+00   -1.0824467E+01   -7.0856373E+00
    9.9000000E-01    6.3649596E+00   -6.3526617E+00   -3.9999999E+00   -4.0301002E+00   -4.1224726E+00   -3.9603461E+00   -9.5779810E+00   -3.8561728E+00   -3.1445848E+00   -3.4647027E+00   -6.4487162E+00   -8.2332028E+00   -1.5982274E+01   -1.4000000E+01   -1.4000000E+01   -4.3294420E+00   -1.4000000E+01   -3.2491176E+00   -3.0000000E+01   -3.2102241E+00   -8.3422972E+00   -8.5900768E+00   -8.6320237E+00   -1.1405923E+01   -1.1867090E+01   -2.0135110E+01   -2.8407151E+01   -8.0875425E+00   -7.2697079E+00   -1.0740647E+01   -1.3123126E+01   -8.7739215E+00   -1.0679937E+01   -6.9980634E+00
    1.1700000E+00    6.4151965E+00   -6.4023554E+00   -3.9999999E+00   -3.9921089E+00   -4.0695593E+00   -3.9083288E+00   -9.7854520E+00   -3.8376415E+00   -3.1592576E+00   -3.4648085E+00   -6.4487220E+00   -8.3337799E+00   -1.6128079E+01   -1.4000000E+01   -1.4000000E+01   -4.2788439E+00   -1.4000000E+01   -3.2451980E+00   -3.0000000E+01   -3.1740620E+00   -8.4536141E+00   -8.6009199E+00   -8.7918164E+00   -1.1457965E+01   -1.1965217E+01   -2.0240359E+01   -2.8559648E+01   -8.0367094E+00   -7.1815478E+00   -1.0757716E+01   -1.3187443E+01   -8.8406295E+00   -1.0556138E+01   -6.9250990E+00
    1.3500000E+00    6.4608555E+00   -6.4475226E+00   -3.9999999E+00   -3.9603963E+00   -4.0234934E+00   -3.8659241E+00   -9.9696174E+00   -3.8256220E+00   -3.1738151E+00   -3.4649142E+00   -6.4487276E+00   -8.4248079E+00   -1.6260612E+01   -1.4000000E+01   -1.4000000E+01   -4.2347447E+00   -1.4000000E+01   -3.2413131E+00   -3.0000000E+01   -3.1424167E+00   -8.5503718E+00   -8.6063595E+00   -8.9326333E+00   -1.1504878E+01   -1.2054401E+01   -2.0335631E+01   -2.8698248E+01   -7.9905084E+00   -7.1026436E+00   -1.0774064E+01   -1.3247119E+01   -8.9020931E+00   -1.0447658E+01   -6.8628219E+00
    1.5300000E+00    6.5029525E+00   -6.4891697E+00   -3.9999999E+00   -3.9333649E+00   -3.9828050E+00   -3.8303527E+00   -1.0135613E+01   -3.8183552E+00   -3.1883172E+00   -3.4650199E+00   -6.4487328E+00   -8.5085231E+00   -1.6382836E+01   -1.4000000E+01   -1.4000000E+01   -4.1957578E+00   -1.4000000E+01   -3.2374544E+00   -3.0000000E+01   -3.1143228E+00   -8.6357487E+00   -8.6075426E+00   -9.0586395E+00   -1.1547911E+01   -1.2136636E+01   -2.0423238E+01   -2.8826027E+01   -7.9479140E+00   -7.0309851E+00   -1.0789995E+01   -1.3303221E+01   -8.9596215E+00   -1.0350929E+01   -6.8086885E+00
    1.7100000E+00    6.5422206E+00   -6.5280231E+00   -3.9999999E+00   -3.9099373E+00   -3.9464479E+00   -3.7998705E+00   -1.0287139E+01   -3.8146619E+00   -3.2028183E+00   -3.4651255E+00   -6.4487379E+00   -8.5864888E+00   -1.6496891E+01   -1.4000000E+01   -1.4000000E+01   -4.1608868E+00   -1.4000000E+01   -3.2333838E+00   -3.0000000E+01   -3.0890939E+00   -8.7120353E+00   -8.6052929E+00   -9.1728373E+00   -1.1587914E+01   -1.2213361E+01   -2.0504802E+01   -2.8945207E+01   -7.9081856E+00   -6.9651311E+00   -1.0805687E+01   -1.3356530E+01   -9.0141201E+00   -1.0263460E+01   -6.7609496E+00
