# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.4368450E-01   -4.9052906E+00   -9.9830653E+00   -1.8875997E+00   -5.6456287E+01    1.1822216E-01    3.0973905E+00   -1.0537527E+01    9.6553725E-02    3.7607655E+00   -1.0564278E+01   -4.8592992E-02   -4.6335824E+00   -3.2556636E+03    3.9090675E+00    1.7265892E+00
    2.7000000E-01    1.0337694E-01   -4.1469599E+00   -9.1550613E+00   -1.0683003E+00   -5.6678485E+01    1.7264525E-03    3.3273964E+00   -1.0587673E+01    6.1288111E-01    3.6655949E+00   -9.4158561E+00    1.9846846E-01   -4.2187682E+00   -3.2530776E+03    3.9083055E+00    1.4319424E+00
    4.5000000E-01    2.3235963E-01   -3.7349217E+00   -8.6237800E+00   -5.8691522E-01   -5.6937011E+01    1.8686546E-03    3.4618298E+00   -1.0737104E+01    8.9429796E-01    3.5766086E+00   -8.7699141E+00    3.2745114E-01   -3.9512961E+00   -3.2505075E+03    3.9075428E+00    1.2584666E+00
    6.3000000E-01    3.1402435E-01   -3.4650631E+00   -8.2236591E+00   -2.6506982E-01   -5.7185339E+01    1.8541309E-03    3.5407241E+00   -1.0907817E+01    1.0715314E+00    3.4969869E+00   -8.3404255E+00    4.0911587E-01   -3.7495370E+00   -3.2479530E+03    3.9067794E+00    1.1369910E+00
    8.1000000E-01    3.7050885E-01   -3.2734098E+00   -7.8979187E+00   -3.6725388E-02   -5.7407300E+01    1.8073906E-03    3.5814366E+00   -1.1064081E+01    1.1875901E+00    3.4223240E+00   -8.0242483E+00    4.6560036E-01   -3.5851846E+00   -3.2454137E+03    3.9060154E+00    1.0431751E+00
    9.9000000E-01    4.1170146E-01   -3.1295219E+00   -7.6207317E+00    1.3326241E-01   -5.7602127E+01    1.7698705E-03    3.5996313E+00   -1.1195505E+01    1.2670461E+00    3.3529161E+00   -7.7746497E+00    5.0679297E-01   -3.4453082E+00   -3.2428895E+03    3.9052508E+00    9.6727850E-01
    1.1700000E+00    4.4268204E-01   -3.0179533E+00   -7.3783664E+00    2.6384525E-01   -5.7774646E+01    1.7454884E-03    3.6029342E+00   -1.1306074E+01    1.3219968E+00    3.2875973E+00   -7.5698282E+00    5.3777355E-01   -3.3230141E+00   -3.2403800E+03    3.9044858E+00    9.0363854E-01
    1.3500000E+00    4.6640324E-01   -2.9294343E+00   -7.1625728E+00    3.6666325E-01   -5.7929920E+01    1.7299942E-03    3.5965773E+00   -1.1401203E+01    1.3600294E+00    3.2258648E+00   -7.3975417E+00    5.6149475E-01   -3.2141488E+00   -3.2378851E+03    3.9037202E+00    8.4905109E-01
    1.5300000E+00    4.8473823E-01   -2.8579277E+00   -6.9678765E+00    4.4929221E-01   -5.8071778E+01    1.7197443E-03    3.5841985E+00   -1.1484763E+01    1.3862100E+00    3.1675271E+00   -7.2499096E+00    5.7982975E-01   -3.1159503E+00   -3.2354046E+03    3.9029542E+00    8.0154724E-01
    1.7100000E+00    4.9894434E-01   -2.7993640E+00   -6.7903845E+00    5.1678841E-01   -5.8202930E+01    1.7126142E-03    3.5681354E+00   -1.1559299E+01    1.4038854E+00    3.1123799E+00   -7.1215206E+00    5.9403585E-01   -3.0264513E+00   -3.2329360E+03    3.9021878E+00    7.5976755E-01
    1.8900000E+00    5.0994749E-01   -2.7507629E+00   -6.6270655E+00    5.7260788E-01   -5.8325363E+01    1.7073747E-03    3.5497723E+00   -1.1626598E+01    1.4153299E+00    3.0602037E+00   -7.0083019E+00    6.0503900E-01   -2.9441532E+00   -3.2299132E+03    3.9014210E+00    7.2267628E-01
    2.0700000E+00    5.2996179E-01   -2.5843225E+00   -6.4456633E+00    7.0512402E-01   -5.8498801E+01    1.3273367E-03    3.7785683E+00   -1.1623211E+01    1.6375340E+00    3.1965122E+00   -6.7700007E+00    6.2505330E-01   -2.8619573E+00   -3.1038499E+03    3.9006589E+00    7.7081621E-01
    2.2500000E+00    5.4608147E-01   -2.5246997E+00   -6.2808188E+00    7.3432093E-01   -5.8615946E+01    1.3081449E-03    3.7241796E+00   -1.1705054E+01    1.6357228E+00    3.1451659E+00   -6.6456507E+00    6.4117299E-01   -2.7863727E+00   -3.0062663E+03    3.8999014E+00    7.2902340E-01
    2.4300000E+00    5.5909736E-01   -2.4738168E+00   -6.1294612E+00    7.5763871E-01   -5.8721838E+01    1.3047809E-03    3.6735703E+00   -1.1769564E+01    1.6313136E+00    3.0972706E+00   -6.5334925E+00    6.5418887E-01   -2.7163229E+00   -2.9266352E+03    3.8991432E+00    6.9205988E-01
    2.6100000E+00    5.6958650E-01   -2.4299871E+00   -5.9893799E+00    7.7628545E-01   -5.8822018E+01    1.3031448E-03    3.6264980E+00   -1.1827151E+01    1.6251338E+00    3.0525299E+00   -6.4330405E+00    6.6467801E-01   -2.6510061E+00   -2.8593661E+03    3.8983846E+00    6.5920037E-01
    2.7900000E+00    5.7798538E-01   -2.3919758E+00   -5.8588777E+00    7.9112802E-01   -5.8917570E+01    1.3019092E-03    3.5826180E+00   -1.1879501E+01    1.6176820E+00    3.0106051E+00   -6.3424254E+00    6.7307689E-01   -2.5897827E+00   -2.8011315E+03    3.8976253E+00    6.2983909E-01
    2.9700000E+00    5.8463161E-01   -2.3588318E+00   -5.7366204E+00    8.0282865E-01   -5.9009077E+01    1.3009056E-03    3.5416244E+00   -1.1927365E+01    1.6093120E+00    2.9712032E+00   -6.2600726E+00    6.7972312E-01   -2.5321347E+00   -2.7497895E+03    3.8968656E+00    6.0349193E-01
    3.1500000E+00    5.8979140E-01   -2.3298084E+00   -5.6215386E+00    8.1190320E-01   -5.9096995E+01    1.3000758E-03    3.5032463E+00   -1.1971306E+01    1.6002799E+00    2.9340702E+00   -6.1847392E+00    6.8488291E-01   -2.4776360E+00   -2.7038797E+03    3.8961054E+00    5.7976563E-01
    3.3300000E+00    5.9367816E-01   -2.3043095E+00   -5.5127607E+00    8.1876032E-01   -5.9181708E+01    1.2993820E-03    3.4672445E+00   -1.2011789E+01    1.5907733E+00    2.8989848E+00   -6.1154343E+00    6.8876967E-01   -2.4259326E+00   -2.6623618E+03    3.8953446E+00    5.5833619E-01
    3.5100000E+00    5.9646547E-01   -2.2818526E+00   -5.4095663E+00    8.2372853E-01   -5.9263542E+01    1.2987961E-03    3.4334071E+00   -1.2049202E+01    1.5809319E+00    2.8657538E+00   -6.0513562E+00    6.9155698E-01   -2.3767264E+00   -2.6244683E+03    3.8945834E+00    5.3893337E-01
    3.6900000E+00    5.9829630E-01   -2.2620415E+00   -5.3113525E+00    8.2707549E-01   -5.9342774E+01    1.2982972E-03    3.4015461E+00   -1.2083877E+01    1.5708605E+00    2.8342075E+00   -5.9918475E+00    6.9338781E-01   -2.3297645E+00   -2.5896168E+03    3.8938217E+00    5.2132939E-01
    3.8700000E+00    5.9928979E-01   -2.2445478E+00   -5.2176096E+00    8.2902177E-01   -5.9419647E+01    1.2978691E-03    3.3714944E+00   -1.2116095E+01    1.5606387E+00    2.8041965E+00   -5.9363621E+00    6.9438130E-01   -2.2848301E+00   -2.5573551E+03    3.8930595E+00    5.0533041E-01
    4.0500000E+00    5.9954617E-01   -2.2290960E+00   -5.1279023E+00    8.2975112E-01   -5.9494369E+01    1.2974991E-03    3.3431031E+00   -1.2146099E+01    1.5503272E+00    2.7755886E+00   -5.8844421E+00    6.9463768E-01   -2.2417363E+00   -2.5273247E+03    3.8922969E+00    4.9077007E-01
    4.2300000E+00    5.9915057E-01   -2.2154531E+00   -5.0418561E+00    8.2941799E-01   -5.9567126E+01    1.2971774E-03    3.3162389E+00   -1.2174102E+01    1.5399726E+00    2.7482664E+00   -5.8356994E+00    6.9424209E-01   -2.2003205E+00   -2.4992367E+03    3.8915338E+00    4.7750454E-01
    4.4100000E+00    5.9817591E-01   -2.2034203E+00   -4.9591461E+00    8.2815342E-01   -5.9638079E+01    1.2968961E-03    3.2907824E+00   -1.2200287E+01    1.5296110E+00    2.7221251E+00   -5.7898022E+00    6.9326742E-01   -2.1604405E+00   -2.4728552E+03    3.8907702E+00    4.6540859E-01
    4.5900000E+00    5.9668506E-01   -2.1928267E+00   -4.8794885E+00    8.2606937E-01   -5.9707371E+01    1.2966488E-03    3.2666263E+00   -1.2224819E+01    1.5192702E+00    2.6970713E+00   -5.7464649E+00    6.9177657E-01   -2.1219712E+00   -2.4479845E+03    3.8900062E+00    4.5437253E-01
    4.7700000E+00    5.9473263E-01   -2.1835244E+00   -4.8026342E+00    8.2326226E-01   -5.9775130E+01    1.2964302E-03    3.2436736E+00   -1.2247839E+01    1.5089718E+00    2.6730209E+00   -5.7054399E+00    6.8982414E-01   -2.0848021E+00   -2.4244610E+03    3.8892417E+00    4.4429973E-01
    4.9500000E+00    5.9236636E-01   -2.1753846E+00   -4.7283631E+00    8.1981560E-01   -5.9841472E+01    1.2962364E-03    3.2218367E+00   -1.2269477E+01    1.4987327E+00    2.6498982E+00   -5.6665109E+00    6.8745787E-01   -2.0488348E+00   -2.4021461E+03    3.8884767E+00    4.3510465E-01
    5.1300000E+00    5.8962822E-01   -2.1682943E+00   -4.6564799E+00    8.1580223E-01   -5.9906497E+01    1.2960636E-03    3.2010365E+00   -1.2289846E+01    1.4885658E+00    2.6276350E+00   -5.6294882E+00    6.8471973E-01   -2.0139817E+00   -2.3809217E+03    3.8877113E+00    4.2671119E-01
    5.3100000E+00    5.8655527E-01   -2.1621542E+00   -4.5868103E+00    8.1128599E-01   -5.9970298E+01    1.2959091E-03    3.1812006E+00   -1.2309047E+01    1.4784811E+00    2.6061694E+00   -5.5942043E+00    6.8164678E-01   -1.9801641E+00   -2.3606861E+03    3.8869455E+00    4.1905138E-01
    5.4900000E+00    5.8318044E-01   -2.1568761E+00   -4.5191984E+00    8.0632313E-01   -6.0032959E+01    1.2957703E-03    3.1622635E+00   -1.2327174E+01    1.4684866E+00    2.5854455E+00   -5.5605105E+00    6.7827196E-01   -1.9473114E+00   -2.3413514E+03    3.8861792E+00    4.1206425E-01
    5.6700000E+00    5.7953312E-01   -2.1523817E+00   -4.4535040E+00    8.0096344E-01   -6.0094555E+01    1.2956454E-03    3.1441652E+00   -1.2344308E+01    1.4585881E+00    2.5654123E+00   -5.5282747E+00    6.7462463E-01   -1.9153598E+00   -2.3228406E+03    3.8854125E+00    4.0569497E-01
    5.8500000E+00    5.7563962E-01   -2.1486012E+00   -4.3896009E+00    7.9525123E-01   -6.0155153E+01    1.2955325E-03    3.1268510E+00   -1.2360525E+01    1.4487902E+00    2.5460234E+00   -5.4973786E+00    6.7073113E-01   -1.8842516E+00   -2.3050864E+03    3.8846453E+00    3.9989399E-01
    6.0300000E+00    5.7152361E-01   -2.1454717E+00   -4.3273746E+00    7.8922603E-01   -6.0214816E+01    1.2954302E-03    3.1102708E+00   -1.2375893E+01    1.4390963E+00    2.5272363E+00   -5.4677159E+00    6.6661512E-01   -1.8539346E+00   -2.2880295E+03    3.8838777E+00    3.9461647E-01
    6.2100000E+00    5.6720647E-01   -2.1429368E+00   -4.2667216E+00    7.8292329E-01   -6.0273600E+01    1.2953373E-03    3.0943785E+00   -1.2390472E+01    1.4295089E+00    2.5090125E+00   -5.4391911E+00    6.6229799E-01   -1.8243610E+00   -2.2716170E+03    3.8831097E+00    3.8982170E-01
    6.3900000E+00    5.6270758E-01   -2.1409454E+00   -4.2075476E+00    7.7637489E-01   -6.0331555E+01    1.2952526E-03    3.0791320E+00   -1.2404320E+01    1.4200300E+00    2.4913166E+00   -5.4117179E+00    6.5779909E-01   -1.7954874E+00   -2.2558021E+03    3.8823412E+00    3.8547263E-01
    6.5700000E+00    5.5804453E-01   -2.1394514E+00   -4.1497669E+00    7.6960960E-01   -6.0388728E+01    1.2951752E-03    3.0644924E+00   -1.2417487E+01    1.4106609E+00    2.4741162E+00   -5.3852181E+00    6.5313604E-01   -1.7672743E+00   -2.2405427E+03    3.8815723E+00    3.8153547E-01
    6.7500000E+00    5.5323341E-01   -2.1384128E+00   -4.0933011E+00    7.6265343E-01   -6.0445161E+01    1.2951044E-03    3.0504240E+00   -1.2430021E+01    1.4014026E+00    2.4573817E+00   -5.3596210E+00    6.4832492E-01   -1.7396854E+00   -2.2258012E+03    3.8808030E+00    3.7797938E-01
    6.9300000E+00    5.4828890E-01   -2.1377912E+00   -4.0380789E+00    7.5553002E-01   -6.0500892E+01    1.2950395E-03    3.0368941E+00   -1.2441964E+01    1.3922558E+00    2.4410862E+00   -5.3348622E+00    6.4338041E-01   -1.7126875E+00   -2.2115435E+03    3.8800332E+00    3.7477611E-01
    7.1100000E+00    5.4322450E-01   -2.1375516E+00   -3.9840347E+00    7.4826083E-01   -6.0555954E+01    1.2949797E-03    3.0238723E+00   -1.2453356E+01    1.3832211E+00    2.4252048E+00   -5.3108830E+00    6.3831601E-01   -1.6862504E+00   -2.1977389E+03    3.8792630E+00    3.7189982E-01
    7.2900000E+00    5.3805263E-01   -2.1376620E+00   -3.9311088E+00    7.4086546E-01   -6.0610378E+01    1.2949247E-03    3.0113309E+00   -1.2464232E+01    1.3742988E+00    2.4097150E+00   -5.2876301E+00    6.3314414E-01   -1.6603460E+00   -2.1843595E+03    3.8784923E+00    3.6932680E-01
    7.4700000E+00    5.3278474E-01   -2.1380931E+00   -3.8792464E+00    7.3336178E-01   -6.0664191E+01    1.2948739E-03    2.9992443E+00   -1.2474625E+01    1.3654892E+00    2.3945963E+00   -5.2650551E+00    6.2787625E-01   -1.6349491E+00   -2.1713798E+03    3.8777213E+00    3.6703533E-01
    7.6500000E+00    5.2743143E-01   -2.1388176E+00   -3.8283976E+00    7.2576614E-01   -6.0717417E+01    1.2948269E-03    2.9875889E+00   -1.2484566E+01    1.3567927E+00    2.3798300E+00   -5.2431135E+00    6.2252294E-01   -1.6100362E+00   -2.1587767E+03    3.8769498E+00    3.6500547E-01
    7.8300000E+00    5.2200250E-01   -2.1398109E+00   -3.7785167E+00    7.1809352E-01   -6.0770077E+01    1.2947834E-03    2.9763434E+00   -1.2494081E+01    1.3482096E+00    2.3653992E+00   -5.2217655E+00    6.1709401E-01   -1.5855861E+00   -2.1465291E+03    3.8761779E+00    3.6321904E-01
    8.0100000E+00    5.1649145E-01   -2.1410798E+00   -3.7295684E+00    7.1035805E-01   -6.0822186E+01    1.2947467E-03    2.9655206E+00   -1.2503177E+01    1.3397404E+00    2.3512897E+00   -5.2010064E+00    6.1158296E-01   -1.5615819E+00   -2.1346632E+03    3.8754055E+00    3.6167534E-01
    8.1900000E+00    5.0665813E-01   -2.1520832E+00   -3.6828049E+00    7.0068229E-01   -6.0837287E+01    1.2831894E-03    2.9590433E+00   -1.2436696E+01    1.3278010E+00    2.3348216E+00   -5.1728674E+00    6.0174964E-01   -1.5385044E+00   -2.1344648E+03    3.8746273E+00    3.6327459E-01
    8.3700000E+00    4.9695737E-01   -2.1614566E+00   -3.6367354E+00    6.9264541E-01   -6.0888535E+01    1.2840775E-03    2.9570969E+00   -1.2440128E+01    1.3194516E+00    2.3215105E+00   -5.1611113E+00    5.9204888E-01   -1.5157670E+00   -2.1342666E+03    3.8738433E+00    3.6631981E-01
    8.5500000E+00    4.8739120E-01   -2.1707222E+00   -3.5914352E+00    6.8474282E-01   -6.0939584E+01    1.2840522E-03    2.9552028E+00   -1.2444132E+01    1.3112449E+00    2.3083867E+00   -5.1496196E+00    5.8248271E-01   -1.4934171E+00   -2.1340684E+03    3.8730590E+00    3.6932406E-01
    8.7300000E+00    4.7796132E-01   -2.1798765E+00   -3.5468770E+00    6.7698101E-01   -6.0990122E+01    1.2840211E-03    2.9533490E+00   -1.2448095E+01    1.3031799E+00    2.2954349E+00   -5.1382000E+00    5.7305283E-01   -1.4714635E+00   -2.1338704E+03    3.8722743E+00    3.7227805E-01
    8.9100000E+00    4.6866923E-01   -2.1889174E+00   -3.5030330E+00    6.6936224E-01   -6.1040149E+01    1.2839920E-03    2.9515202E+00   -1.2452026E+01    1.2952589E+00    2.2826407E+00   -5.1267954E+00    5.6376074E-01   -1.4499350E+00   -2.1336725E+03    3.8714894E+00    3.7517305E-01
    9.0900000E+00    4.5951626E-01   -2.1978455E+00   -3.4598747E+00    6.6188593E-01   -6.1089662E+01    1.2839648E-03    2.9496961E+00   -1.2455947E+01    1.2874853E+00    2.2699870E+00   -5.1153284E+00    5.5460778E-01   -1.4288822E+00   -2.1334747E+03    3.8707041E+00    3.7799916E-01
    9.2700000E+00    4.5050361E-01   -2.2066640E+00   -3.4173752E+00    6.5455016E-01   -6.1138657E+01    1.2839392E-03    2.9478534E+00   -1.2459875E+01    1.2798638E+00    2.2574547E+00   -5.1037083E+00    5.4559512E-01   -1.4083711E+00   -2.1332770E+03    3.8699185E+00    3.8074569E-01
    9.4500000E+00    4.4163232E-01   -2.2153770E+00   -3.3755127E+00    6.4735407E-01   -6.1187124E+01    1.2839152E-03    2.9459711E+00   -1.2463832E+01    1.2723992E+00    2.2450260E+00   -5.0918492E+00    5.3672383E-01   -1.3884689E+00   -2.1330794E+03    3.8691326E+00    3.8340259E-01
    9.6300000E+00    4.3290335E-01   -2.2239881E+00   -3.3342747E+00    6.4030129E-01   -6.1235049E+01    1.2838926E-03    2.9440373E+00   -1.2467832E+01    1.2650959E+00    2.2326870E+00   -5.0796933E+00    5.2799486E-01   -1.3692262E+00   -2.1328820E+03    3.8683464E+00    3.8596207E-01
    9.8100000E+00    4.2431756E-01   -2.2324992E+00   -3.2936616E+00    6.3340447E-01   -6.1282415E+01    1.2838714E-03    2.9420555E+00   -1.2471884E+01    1.2579576E+00    2.2204305E+00   -5.0672306E+00    5.1940907E-01   -1.3506605E+00   -2.1326847E+03    3.8675599E+00    3.8841960E-01
    9.9900000E+00    4.1587578E-01   -2.2409109E+00   -3.2536883E+00    6.2669102E-01   -6.1329198E+01    1.2838513E-03    2.9400498E+00   -1.2475990E+01    1.2509874E+00    2.2082546E+00   -5.0545093E+00    5.1096730E-01   -1.3327487E+00   -2.1324875E+03    3.8667731E+00    3.9077345E-01
