# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997959729035E-05   7.24994985679445E-05   3.48227608764379E-09   6.81011995452670E-06   4.32000000732353E-05   1.21002280707512E-05   8.78999660743992E-07   5.27999921158661E-09   5.96999155067767E+00   1.38423806016546E-03   3.43462983111181E-04
  2.00000E-09                2.88997946844030E-05   7.24994953777926E-05   3.48455291771927E-09   6.81011907561745E-06   4.32000001464696E-05   1.21002264872018E-05   8.78999321488889E-07   5.27999842317469E-09   5.96999093117849E+00   1.38423775079076E-03   3.43462983162299E-04
  3.00000E-09                2.88997934035003E-05   7.24994921854235E-05   3.48682900803115E-09   6.81011819587268E-06   4.32000002197207E-05   1.21002249021352E-05   8.78998982234100E-07   5.27999763476097E-09   5.96999053907321E+00   1.38423755014918E-03   3.43462983213496E-04
  4.00000E-09                2.88997920297355E-05   7.24994887522353E-05   3.48910509777076E-09   6.81011737339133E-06   4.32000002929728E-05   1.21002234268127E-05   8.78998642979731E-07   5.27999684634754E-09   5.96999028758083E+00   1.38423741952555E-03   3.43462983245641E-04
  5.00000E-09                2.88997905971154E-05   7.24994851664268E-05   3.49138118659649E-09   6.81011658738947E-06   4.32000003662255E-05   1.21002220213907E-05   8.78998303725673E-07   5.27999605793433E-09   5.96999012524162E+00   1.38423733329827E-03   3.43462983265679E-04
  7.00000E-09                2.88997875902195E-05   7.24994776320043E-05   3.49593558569058E-09   6.81011510141396E-06   4.32000005127260E-05   1.21002193754326E-05   8.78997625218644E-07   5.27999448110908E-09   5.96998996510805E+00   1.38423724358021E-03   3.43462983277096E-04
  1.10000E-08                2.88997815091696E-05   7.24994623796583E-05   3.50503694479132E-09   6.81011217246906E-06   4.32000008057244E-05   1.21002141659757E-05   8.78996268206642E-07   5.27999132745928E-09   5.96998984560751E+00   1.38423716229585E-03   3.43462983285533E-04
  1.90000E-08                2.88997692657390E-05   7.24994316621402E-05   3.52324550939675E-09   6.81010636550203E-06   4.32000013916477E-05   1.21002038446343E-05   8.78993554192888E-07   5.27998502016848E-09   5.96998975088765E+00   1.38423707177817E-03   3.43462983285511E-04
  3.50000E-08                2.88997447171132E-05   7.24993700704897E-05   3.55966228255634E-09   6.81009478915207E-06   4.32000025632227E-05   1.21001832739591E-05   8.78988126203396E-07   5.27997240561716E-09   5.96998961624879E+00   1.38423691846314E-03   3.43462983273017E-04
  6.70000E-08                2.88996955956530E-05   7.24992468267943E-05   3.63249443253933E-09   6.81007165114573E-06   4.32000049052634E-05   1.21001421607456E-05   8.78977270376155E-07   5.27994717663558E-09   5.96998935768774E+00   1.38423661747379E-03   3.43462983243196E-04
  1.31000E-07                2.88995973484614E-05   7.24990003288629E-05   3.77815369327116E-09   6.81002537860515E-06   4.32000095847694E-05   1.21000599409042E-05   8.78955559328570E-07   5.27989671915649E-09   5.96998884158539E+00   1.38423601609085E-03   3.43462983182571E-04
  2.59000E-07                2.88994008568783E-05   7.24985073400373E-05   4.06946015237763E-09   6.80993283592098E-06   4.32000189243748E-05   1.20998955055276E-05   8.78912139660849E-07   5.27979580613464E-09   5.96998780939177E+00   1.38423481339127E-03   3.43462983061246E-04
  5.15000E-07                2.88990078878941E-05   7.24975213979225E-05   4.65191783937245E-09   6.80974775918683E-06   4.32000375170969E-05   1.20995666501219E-05   8.78825310034143E-07   5.27959398783599E-09   5.96998574485567E+00   1.38423240812488E-03   3.43462982818725E-04
  1.02700E-06                2.88982220079332E-05   7.24955496589699E-05   5.81636046175589E-09   6.80937763918706E-06   4.32000742856131E-05   1.20989089986735E-05   8.78651689607143E-07   5.27919038221647E-09   5.96998161507905E+00   1.38422759804322E-03   3.43462982334511E-04
  2.05100E-06                2.88966504724127E-05   7.24916067433865E-05   8.14267254852307E-09   6.80863753455389E-06   4.32001455850747E-05   1.20975939362720E-05   8.78304603992350E-07   5.27838329486946E-09   5.96997335124978E+00   1.38421797906343E-03   3.43462981368451E-04
  4.09900E-06                2.88935082963921E-05   7.24837231558625E-05   1.27808790644332E-08   6.80715786501515E-06   4.32002748787087E-05   1.20949647703168E-05   8.77611053208051E-07   5.27676961559083E-09   5.96995679678256E+00   1.38419874113403E-03   3.43462979445855E-04
  8.19500E-06                2.88872274908120E-05   7.24679648773796E-05   2.19664018953644E-08   6.80420066502363E-06   4.32004460162344E-05   1.20897102382234E-05   8.76226429644362E-07   5.27354423747450E-09   5.96992350424791E+00   1.38416022828686E-03   3.43462975639189E-04
  1.63870E-05                2.88746796482059E-05   7.24364829032486E-05   3.97101415879561E-08   6.79829459237562E-06   4.32001857318290E-05   1.20792159636550E-05   8.73467068952462E-07   5.26710139325155E-09   5.96985562169281E+00   1.38408277869208E-03   3.43462968183296E-04
  3.27710E-05                2.88496362995850E-05   7.23736506528424E-05   7.12850496302282E-08   6.78651421129586E-06   4.31958002481213E-05   1.20582838074050E-05   8.67987740797055E-07   5.25424727500569E-09   5.96971143325659E+00   1.38392457034243E-03   3.43462953925454E-04
  6.55390E-05                2.87997532698483E-05   7.22484990087888E-05   1.15937989754778E-07   6.76307610481816E-06   4.31687082013179E-05   1.20166371305045E-05   8.57185624717466E-07   5.22866469967126E-09   5.96938312960149E+00   1.38359136571721E-03   3.43462928128880E-04
  1.31075E-04                2.87008625657226E-05   7.20003942792305E-05   1.56932617851346E-07   6.71671287755186E-06   4.30673645768399E-05   1.19342538339312E-05   8.36195527674674E-07   5.17799728507702E-09   5.96862577928241E+00   1.38288325373378E-03   3.43462886770782E-04
  2.62147E-04                2.85068474895887E-05   7.15136215709141E-05   1.79628749406446E-07   6.62616584155907E-06   4.28122614427350E-05   1.17733561360657E-05   7.96543313000893E-07   5.07861489411560E-09   5.96701219401960E+00   1.38143955341835E-03   3.43462833009118E-04
  5.24291E-04                2.81337385358794E-05   7.05774386299548E-05   1.90397668926746E-07   6.45369663576491E-06   4.22971628770203E-05   1.14668824672190E-05   7.25535899222170E-07   4.88736354793359E-09   5.96384028846986E+00   1.37865061077050E-03   3.43462783421901E-04
  1.04858E-03                2.74430868253273E-05   6.88442155457170E-05   2.01359997480998E-07   6.14038259572224E-06   4.13662248546070E-05   1.09101293794627E-05   6.10147577334510E-07   4.53271794218157E-09   5.95795792508503E+00   1.37355367594410E-03   3.43462773305323E-04
  2.09715E-03                2.62543043487258E-05   6.58599501148329E-05   2.19916259114008E-07   5.61923922319691E-06   3.98643854546750E-05   9.98406916127007E-06   4.51099496849741E-07   3.91968259334345E-09   5.94784364327946E+00   1.36498177130492E-03   3.43462856190732E-04
  4.19431E-03                2.44637542813241E-05   6.13620612241031E-05   2.50052898289104E-07   4.87760283713791E-06   3.78687056395092E-05   8.66619896094132E-06   2.80907525583828E-07   2.98641370819715E-09   5.93261039237779E+00   1.35244808456001E-03   3.43463085482856E-04
  8.38861E-03                2.23183232791115E-05   5.59643680907146E-05   2.88891377375811E-07   4.05729577210520E-06   3.59828260246882E-05   7.20851528880996E-06   1.52664985533877E-07   1.83885563447073E-09   5.91432342531777E+00   1.33780579816340E-03   3.43463463965383E-04
  1.56579E-02                2.06215537133589E-05   5.16775664888234E-05   3.19765972902546E-07   3.46038997700835E-06   3.50226678907317E-05   6.14773925175206E-06   9.32318105204077E-08   8.84336495854989E-10   5.89984152627722E+00   1.32619012070047E-03   3.43463867019113E-04
  2.78637E-02                1.96944463933930E-05   4.92983780331030E-05   3.34663384706388E-07   3.15139612060795E-06   3.48538323367308E-05   5.59844530627692E-06   7.52088076793051E-08   3.14971163990757E-10   5.89198035361211E+00   1.31929588981448E-03   3.43464108722048E-04
  4.72232E-02                1.93670994290386E-05   4.83903491500823E-05   3.38532923038518E-07   3.04052504488962E-06   3.49379349010096E-05   5.40101724551868E-06   7.18150099517771E-08   8.16305157652281E-11   5.88930589833436E+00   1.31600182111156E-03   3.43464178936743E-04
  6.92110E-02                1.93062548158577E-05   4.81387041075624E-05   3.38850276608437E-07   3.01382428431489E-06   3.49844344431594E-05   5.35307540044088E-06   7.14167299756687E-08   1.92729554173289E-11   5.88887472921099E+00   1.31458297116116E-03   3.43464170276277E-04
  9.42173E-02                1.93136944586789E-05   4.80454697257869E-05   3.38651083627585E-07   3.00767575595192E-06   3.49899961558630E-05   5.34157532631499E-06   7.13521139931515E-08   4.13462613566661E-12   5.88896147638851E+00   1.31373998867342E-03   3.43464143827191E-04
  1.27378E-01                1.93445635529822E-05   4.79765748689854E-05   3.38417769799289E-07   3.00635543011502E-06   3.49787282232264E-05   5.33846290877412E-06   7.13108534713171E-08   7.14895560181675E-13   5.88915940796768E+00   1.31303698060577E-03   3.43464108372868E-04
  1.74169E-01                1.93933175588401E-05   4.78967004076689E-05   3.38199623994891E-07   3.00664050239102E-06   3.49625384648887E-05   5.33788692145835E-06   7.12694273643471E-08   1.00112524734804E-13   5.88937561923904E+00   1.31237643535582E-03   3.43464059636861E-04
  2.38975E-01                1.94612018652608E-05   4.77948504857158E-05   3.38002660310595E-07   3.00810491656039E-06   3.49467353949990E-05   5.33898925724136E-06   7.12308400861100E-08   1.86507826070395E-14   5.88957758545153E+00   1.31176636377925E-03   3.43463990378865E-04
  3.27223E-01                1.95514023768524E-05   4.76642042597401E-05   3.37831549106131E-07   3.01106286778413E-06   3.49330000524743E-05   5.34220168974003E-06   7.11972533197752E-08   1.06278414497970E-14   5.88975339359032E+00   1.31122238880341E-03   3.43463883828727E-04
  4.48703E-01                1.96699097492311E-05   4.74940866412401E-05   3.37689427260009E-07   3.01628523759500E-06   3.49216944283450E-05   5.34866409827861E-06   7.11693048714074E-08   1.00338826466292E-14   5.88989926928903E+00   1.31074898467240E-03   3.43463703142586E-04
  6.22230E-01                1.98270718490738E-05   4.72648957087430E-05   3.37579355882146E-07   3.02536744558851E-06   3.49129789651297E-05   5.36076594095902E-06   7.11473832479366E-08   1.00013054662868E-14   5.89001260591129E+00   1.31034633785711E-03   3.43463375442931E-04
