# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8542585E+00   -5.8463430E+00   -3.9999999E+00   -4.6469480E+00   -4.8601478E+00   -4.9299363E+00   -7.1806883E+00   -4.4237737E+00   -2.9102489E+00   -3.4727298E+00   -6.4486793E+00   -7.1659653E+00   -1.4373293E+01   -1.4000000E+01   -1.4000004E+01   -5.0430108E+00   -1.4000000E+01   -4.6440722E+00   -3.0000000E+01   -3.4913209E+00   -6.9315182E+00   -8.2007000E+00   -6.7245321E+00   -1.0835775E+01   -1.0747909E+01   -1.9030728E+01   -2.6744480E+01   -8.6029647E+00   -8.0754943E+00   -1.0442176E+01   -1.2266366E+01   -7.9694805E+00   -1.2083894E+01   -7.8865877E+00
    2.7000000E-01    5.9129795E+00   -5.9040271E+00   -3.9999999E+00   -4.4097492E+00   -4.6026149E+00   -4.6496704E+00   -7.6402313E+00   -4.1633982E+00   -2.8921342E+00   -3.4887790E+00   -6.4486861E+00   -7.1296310E+00   -1.4656691E+01   -1.4000000E+01   -1.4000004E+01   -4.7858415E+00   -1.4000000E+01   -5.9468101E+00   -3.0000000E+01   -3.4133801E+00   -7.2818808E+00   -8.4336206E+00   -7.1303405E+00   -1.0743922E+01   -1.0977573E+01   -1.9003097E+01   -2.7040537E+01   -8.5431406E+00   -7.9355572E+00   -1.0274583E+01   -1.2422461E+01   -7.8595042E+00   -1.1711131E+01   -7.5736500E+00
    4.5000000E-01    5.9558000E+00   -5.9459914E+00   -3.9999999E+00   -4.2690992E+00   -4.4569838E+00   -4.4535238E+00   -7.9323423E+00   -4.0222104E+00   -2.8730287E+00   -3.5054038E+00   -6.4486924E+00   -7.1532446E+00   -1.4777265E+01   -1.4000000E+01   -1.4000004E+01   -4.6427598E+00   -1.4000000E+01   -6.7090102E+00   -3.0000000E+01   -3.3505351E+00   -7.4951692E+00   -8.5612681E+00   -7.3837291E+00   -1.0727367E+01   -1.1059425E+01   -1.9033937E+01   -2.7171584E+01   -8.4994029E+00   -7.8271716E+00   -1.0197014E+01   -1.2445099E+01   -7.8238367E+00   -1.1465727E+01   -7.3719855E+00
    6.3000000E-01    5.9871735E+00   -5.9766247E+00   -3.9999999E+00   -4.1695134E+00   -4.3542927E+00   -4.3136656E+00   -8.1388193E+00   -3.9288459E+00   -2.8525074E+00   -3.5227298E+00   -6.4486983E+00   -7.1889279E+00   -1.4864670E+01   -1.4000000E+01   -1.4000003E+01   -4.5424588E+00   -1.4000000E+01   -6.7984510E+00   -3.0000000E+01   -3.2978407E+00   -7.6447917E+00   -8.6481436E+00   -7.5623615E+00   -1.0733977E+01   -1.1118985E+01   -1.9075897E+01   -2.7268058E+01   -8.4672316E+00   -7.7407401E+00   -1.0152521E+01   -1.2455121E+01   -7.8099173E+00   -1.1282865E+01   -7.2212970E+00
    8.1000000E-01    6.0101140E+00   -5.9989040E+00   -3.9999999E+00   -4.0923591E+00   -4.2733760E+00   -4.2103713E+00   -8.2923804E+00   -3.8608622E+00   -2.8306560E+00   -3.5408189E+00   -6.4487040E+00   -7.2191815E+00   -1.4927534E+01   -1.4000000E+01   -1.4000003E+01   -4.4635742E+00   -1.4000000E+01   -6.7857775E+00   -3.0000000E+01   -3.2523306E+00   -7.7577336E+00   -8.7152043E+00   -7.6961233E+00   -1.0743349E+01   -1.1162050E+01   -1.9111780E+01   -2.7339037E+01   -8.4435746E+00   -7.6701687E+00   -1.0117813E+01   -1.2455507E+01   -7.7974312E+00   -1.1137971E+01   -7.1000620E+00
    9.9000000E-01    6.0265949E+00   -6.0147805E+00   -3.9999999E+00   -4.0291670E+00   -4.2055290E+00   -4.1310878E+00   -8.4084579E+00   -3.8081321E+00   -2.8075742E+00   -3.5597381E+00   -6.4487095E+00   -7.2386470E+00   -1.4971541E+01   -1.4000000E+01   -1.4000003E+01   -4.3974117E+00   -1.4000000E+01   -6.7670601E+00   -3.0000000E+01   -3.2121082E+00   -7.8456579E+00   -8.7701669E+00   -7.7985821E+00   -1.0748220E+01   -1.1192438E+01   -1.9136411E+01   -2.7390472E+01   -8.4264357E+00   -7.6115190E+00   -1.0083774E+01   -1.2448272E+01   -7.7792137E+00   -1.1018729E+01   -6.9979601E+00
    1.1700000E+00    6.0379306E+00   -6.0255549E+00   -3.9999999E+00   -3.9753981E+00   -4.1465491E+00   -4.0681844E+00   -8.4968575E+00   -3.7655260E+00   -2.7833553E+00   -3.5795637E+00   -6.4487150E+00   -7.2469208E+00   -1.5000500E+01   -1.4000000E+01   -1.4000003E+01   -4.3398068E+00   -1.4000000E+01   -6.7472216E+00   -3.0000000E+01   -3.1759380E+00   -7.9158502E+00   -8.8176877E+00   -7.8782960E+00   -1.0746914E+01   -1.1212712E+01   -1.9149499E+01   -2.7426338E+01   -8.4144863E+00   -7.5621991E+00   -1.0047521E+01   -1.2434799E+01   -7.7536814E+00   -1.0918063E+01   -6.9092451E+00
    1.3500000E+00    6.0450615E+00   -6.0321586E+00   -3.9999999E+00   -3.9283518E+00   -4.0941079E+00   -4.0167772E+00   -8.5634642E+00   -3.7300147E+00   -2.7580874E+00   -3.6003835E+00   -6.4487205E+00   -7.2452250E+00   -1.5017149E+01   -1.4000000E+01   -1.4000003E+01   -4.2884754E+00   -1.4000000E+01   -6.7264082E+00   -3.0000000E+01   -3.1429585E+00   -7.9723877E+00   -8.8599634E+00   -7.9402543E+00   -1.0739739E+01   -1.1224712E+01   -1.9152340E+01   -2.7449483E+01   -8.4067763E+00   -7.5203785E+00   -1.0008522E+01   -1.2416103E+01   -7.7212324E+00   -1.0831480E+01   -6.8303741E+00
    1.5300000E+00    6.0486875E+00   -6.0352848E+00   -3.9999999E+00   -3.8862997E+00   -4.0467536E+00   -3.9736889E+00   -8.6123870E+00   -3.6996673E+00   -2.7318544E+00   -3.6222991E+00   -6.4487259E+00   -7.2350273E+00   -1.5023527E+01   -1.4000000E+01   -1.4000003E+01   -4.2420062E+00   -1.4000000E+01   -6.7045297E+00   -3.0000000E+01   -3.1125468E+00   -8.0180320E+00   -8.8983557E+00   -7.9878981E+00   -1.0727485E+01   -1.1229812E+01   -1.9146456E+01   -2.7462027E+01   -8.4025993E+00   -7.4847143E+00   -9.9669547E+00   -1.2392964E+01   -7.6827381E+00   -1.0755936E+01   -6.7590090E+00
    1.7100000E+00    6.0493467E+00   -6.0354667E+00   -3.9999999E+00   -3.8480730E+00   -4.0034947E+00   -3.9368051E+00   -8.6466551E+00   -3.6731808E+00   -2.7047357E+00   -3.6454286E+00   -6.4487314E+00   -7.2176084E+00   -1.5021208E+01   -1.4000000E+01   -1.4000003E+01   -4.1994431E+00   -1.4000000E+01   -6.6814676E+00   -3.0000000E+01   -3.0842390E+00   -8.0547751E+00   -8.9337805E+00   -8.0237424E+00   -1.0710908E+01   -1.1229069E+01   -1.9133169E+01   -2.7465602E+01   -8.4014121E+00   -7.4541895E+00   -9.9231229E+00   -1.2365994E+01   -7.6390355E+00   -1.0689266E+01   -6.6935276E+00
