# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.1883758E-01   -4.8489316E+00   -9.9009006E+00   -1.8594488E+00   -5.6347300E+01    1.1815717E-01    3.1003709E+00   -1.0587009E+01    1.2442678E-01    3.7852888E+00   -1.0559058E+01   -2.3746065E-02   -4.5932257E+00   -4.6290446E+03    3.7372701E+00    1.7140039E+00
    2.7000000E-01    1.4154605E-01   -4.0656961E+00   -9.1235710E+00   -1.0331587E+00   -5.6385357E+01    1.5632438E-03    3.3411842E+00   -1.0613147E+01    6.5779961E-01    3.7205792E+00   -9.4299246E+00    2.3663756E-01   -4.2044266E+00   -5.9317743E+03    3.4164501E+00    1.4212655E+00
    4.5000000E-01    2.8274150E-01   -3.6309301E+00   -8.6323904E+00   -5.4290773E-01   -5.6447324E+01    1.7208663E-03    3.4886764E+00   -1.0697783E+01    9.5694911E-01    3.6602114E+00   -8.7901110E+00    3.7783302E-01   -3.9576053E+00   -6.6939668E+03    3.0841069E+00    1.2498861E+00
    6.3000000E-01    3.7611323E-01   -3.3396891E+00   -8.2689482E+00   -2.1140551E-01   -5.6494585E+01    1.7518736E-03    3.5820960E+00   -1.0794550E+01    1.1522218E+00    3.6088723E+00   -8.3649139E+00    4.7120474E-01   -3.7747304E+00   -6.7834003E+03    2.7377319E+00    1.1308449E+00
    8.1000000E-01    4.4410401E-01   -3.1270455E+00   -7.9791295E+00    2.7367494E-02   -5.6515908E+01    1.7365995E-03    3.6394441E+00   -1.0882270E+01    1.2873774E+00    3.5634289E+00   -8.0553840E+00    5.3919552E-01   -3.6288445E+00   -6.7707198E+03    2.3760906E+00    1.0401324E+00
    9.9000000E-01    4.9684103E-01   -2.9619107E+00   -7.7380213E+00    2.0858335E-01   -5.6509921E+01    1.7107368E-03    3.6764674E+00   -1.0951812E+01    1.3873615E+00    3.5247104E+00   -7.8149119E+00    5.9193254E-01   -3.5074864E+00   -6.7519955E+03    1.9978454E+00    9.6803609E-01
    1.1700000E+00    5.3945395E-01   -2.8290411E+00   -7.5322956E+00    3.5057711E-01   -5.6478750E+01    1.6856551E-03    3.6995307E+00   -1.1004063E+01    1.4634056E+00    3.4910058E+00   -7.6212456E+00    6.3454547E-01   -3.4039735E+00   -6.7321501E+03    1.6014697E+00    9.0857085E-01
    1.3500000E+00    5.7497196E-01   -2.7188645E+00   -7.3538289E+00    4.6510452E-01   -5.6425304E+01    1.6633497E-03    3.7140969E+00   -1.1041043E+01    1.5233958E+00    3.4620806E+00   -7.4610271E+00    6.7006348E-01   -3.3142222E+00   -6.7113300E+03    1.1852085E+00    8.5859025E-01
    1.5300000E+00    6.0532616E-01   -2.6252342E+00   -7.1971794E+00    5.5976109E-01   -5.6352177E+01    1.6430403E-03    3.7236248E+00   -1.1065149E+01    1.5723522E+00    3.4376603E+00   -7.3258418E+00    7.0041767E-01   -3.2354913E+00   -6.6894447E+03    7.4703207E-01    8.1602592E-01
    1.7100000E+00    6.3181940E-01   -2.5439988E+00   -7.0584455E+00    6.3964360E-01   -5.6261372E+01    1.6234543E-03    3.7302932E+00   -1.1078443E+01    1.6135707E+00    3.4174327E+00   -7.2100004E+00    7.2691091E-01   -3.1658127E+00   -6.6663759E+03    2.8457617E-01    7.7941889E-01
