# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.2167750E-04    1.0000000E-04    2.2558073E-05    1.3799143E-05    1.1750697E-05    3.7791176E-07    3.7690013E-05    1.5522068E-03    3.3672096E-04    3.5589392E-07    7.9018044E-08    1.8414372E-11    1.0000000E-14    1.0000000E-14    9.0570998E-06    1.0000000E-14    2.2694874E-05    1.0000000E-30
    2.7000000E-01   -3.8504164E-04    1.0000000E-04    3.8953670E-05    2.4968074E-05    2.2404205E-05    1.5290783E-07    6.8643867E-05    1.6680154E-03    3.2450469E-04    3.5588838E-07    8.8084805E-08    1.0910198E-11    1.0000000E-14    1.0000000E-14    1.6374139E-05    1.0000000E-14    1.1302899E-06    1.0000000E-30
    4.5000000E-01   -4.4520789E-04    1.0000000E-04    5.3857138E-05    3.4915332E-05    3.5194612E-05    8.7738974E-08    9.5014427E-05    1.7857939E-03    3.1231739E-04    3.5588325E-07    8.5352375E-08    9.0816816E-12    1.0000000E-14    1.0000000E-14    2.2763556E-05    1.0000000E-14    1.9542932E-07    1.0000000E-30
    6.3000000E-01   -5.0282714E-04    1.0000000E-04    6.7744169E-05    4.4229011E-05    4.8566226E-05    5.9562614E-08    1.1780236E-04    1.9081848E-03    3.0010286E-04    3.5587841E-07    8.0304942E-08    7.9555400E-12    1.0000000E-14    1.0000000E-14    2.8677492E-05    1.0000000E-14    1.5905558E-07    1.0000000E-30
    8.1000000E-01   -5.5853371E-04    1.0000000E-04    8.0922127E-05    5.3287328E-05    6.1606804E-05    4.4627648E-08    1.3776463E-04    2.0363241E-03    2.8785980E-04    3.5587374E-07    7.6406856E-08    7.2372564E-12    1.0000000E-14    1.0000000E-14    3.4389492E-05    1.0000000E-14    1.6376549E-07    1.0000000E-30
    9.9000000E-01   -6.1286373E-04    1.0000000E-04    9.3605064E-05    6.2297543E-05    7.3945570E-05    3.5769940E-08    1.5554922E-04    2.1712424E-03    2.7558899E-04    3.5586918E-07    7.4449784E-08    6.7776898E-12    1.0000000E-14    1.0000000E-14    4.0048684E-05    1.0000000E-14    1.7097783E-07    1.0000000E-30
    1.1700000E+00   -6.6620234E-04    1.0000000E-04    1.0595157E-04    7.1359344E-05    8.5470366E-05    3.0079344E-08    1.7158288E-04    2.3138848E-03    2.6329115E-04    3.5586468E-07    7.4374474E-08    6.4960176E-12    1.0000000E-14    1.0000000E-14    4.5729148E-05    1.0000000E-14    1.7896922E-07    1.0000000E-30
    1.3500000E+00   -7.1885857E-04    1.0000000E-04    1.1808427E-04    8.0517822E-05    9.6210551E-05    2.6244098E-08    1.8620237E-04    2.4651852E-03    2.5096690E-04    3.5586022E-07    7.5972696E-08    6.3451499E-12    1.0000000E-14    1.0000000E-14    5.1466494E-05    1.0000000E-14    1.8775508E-07    1.0000000E-30
    1.5300000E+00   -7.7108558E-04    1.0000000E-04    1.3010145E-04    8.9793798E-05    1.0624562E-04    2.3580821E-08    1.9967913E-04    2.6260890E-03    2.3861673E-04    3.5585576E-07    7.9094936E-08    6.2965449E-12    1.0000000E-14    1.0000000E-14    5.7278773E-05    1.0000000E-14    1.9745596E-07    1.0000000E-30
    1.7100000E+00   -8.2309488E-04    1.0000000E-04    1.4208442E-04    9.9198532E-05    1.1566310E-04    2.1703777E-08    2.1223606E-04    2.7975689E-03    2.2624102E-04    3.5585128E-07    8.3687102E-08    6.3325621E-12    1.0000000E-14    1.0000000E-14    6.3176687E-05    1.0000000E-14    2.0822473E-07    1.0000000E-30
    1.8900000E+00   -8.7508073E-04    1.0000000E-04    1.5412331E-04    1.0874393E-04    1.2450072E-04    2.0377821E-08    2.2409386E-04    2.9806527E-03    2.1384008E-04    3.5584678E-07    8.9768585E-08    6.4421681E-12    1.0000000E-14    1.0000000E-14    6.9181865E-05    1.0000000E-14    2.2353740E-07    1.0000000E-30
    2.0700000E+00   -9.3073264E-04    1.0000000E-04    1.7157995E-04    1.1924155E-04    1.2243266E-04    2.3272369E-08    2.4475198E-04    3.1790029E-03    2.0149338E-04    3.5584158E-07    8.9804387E-08    6.5659775E-12    1.0000000E-14    1.0000000E-14    7.8811536E-05    1.0000000E-14    1.3010196E-05    1.0000000E-30
    2.2500000E+00   -9.8629069E-04    1.0000000E-04    1.8908756E-04    1.2975879E-04    1.2024430E-04    2.1317121E-08    2.6431247E-04    3.3762667E-03    1.8963423E-04    3.5583637E-07    9.4130821E-08    6.6832198E-12    1.0000000E-14    1.0000000E-14    8.8412303E-05    1.0000000E-14    1.4689283E-05    1.0000000E-30
    2.4300000E+00   -1.0417713E-03    1.0000000E-04    2.0663176E-04    1.4029275E-04    1.1795297E-04    1.9714120E-08    2.8283645E-04    3.5724228E-03    1.7821161E-04    3.5583115E-07    1.0060275E-07    6.7915467E-12    1.0000000E-14    1.0000000E-14    9.7988164E-05    1.0000000E-14    1.5689906E-05    1.0000000E-30
    2.6100000E+00   -1.0971734E-03    1.0000000E-04    2.2419885E-04    1.5084055E-04    1.1557311E-04    1.8379302E-08    3.0037323E-04    3.7673235E-03    1.6722885E-04    3.5582593E-07    1.0836985E-07    6.8911284E-12    1.0000000E-14    1.0000000E-14    1.0754202E-04    1.0000000E-14    1.6720590E-05    1.0000000E-30
    2.7900000E+00   -1.1524956E-03    1.0000000E-04    2.4177623E-04    1.6139955E-04    1.1311732E-04    1.7252052E-08    3.1696848E-04    3.9608661E-03    1.5668742E-04    3.5582069E-07    1.1709872E-07    6.9824018E-12    1.0000000E-14    1.0000000E-14    1.1707629E-04    1.0000000E-14    1.7839926E-05    1.0000000E-30
    2.9700000E+00   -1.2077362E-03    1.0000000E-04    2.5935225E-04    1.7196730E-04    1.1059665E-04    1.6288537E-08    3.3266468E-04    4.1529448E-03    1.4658859E-04    3.5581546E-07    1.2667112E-07    7.0657492E-12    1.0000000E-14    1.0000000E-14    1.2659301E-04    1.0000000E-14    1.9061347E-05    1.0000000E-30
    3.1500000E+00   -1.2628926E-03    1.0000000E-04    2.7691605E-04    1.8254152E-04    1.0802088E-04    1.5456252E-08    3.4750145E-04    4.3434465E-03    1.3693355E-04    3.5581021E-07    1.3706225E-07    7.1414729E-12    1.0000000E-14    1.0000000E-14    1.3609386E-04    1.0000000E-14    2.0395730E-05    1.0000000E-30
    3.3300000E+00   -1.3179618E-03    1.0000000E-04    2.9445741E-04    1.9312004E-04    1.0539868E-04    1.4730573E-08    3.6151577E-04    4.5322505E-03    1.2772342E-04    3.5580496E-07    1.4828937E-07    7.2097997E-12    1.0000000E-14    1.0000000E-14    1.4558019E-04    1.0000000E-14    2.1854559E-05    1.0000000E-30
    3.5100000E+00   -1.3729398E-03    1.0000000E-04    3.1196668E-04    2.0370079E-04    1.0273783E-04    1.4092501E-08    3.7474226E-04    4.7192273E-03    1.1895923E-04    3.5579970E-07    1.6038887E-07    7.2708881E-12    1.0000000E-14    1.0000000E-14    1.5505312E-04    1.0000000E-14    2.3450099E-05    1.0000000E-30
    3.6900000E+00   -1.4278224E-03    1.0000000E-04    3.2943465E-04    2.1428176E-04    1.0004536E-04    1.3527130E-08    3.8721334E-04    4.9042383E-03    1.1064198E-04    3.5579444E-07    1.7340509E-07    7.3248372E-12    1.0000000E-14    1.0000000E-14    1.6451350E-04    1.0000000E-14    2.5195265E-05    1.0000000E-30
    3.8700000E+00   -1.4826043E-03    1.0000000E-04    3.4685249E-04    2.2486100E-04    9.7327603E-05    1.3022597E-08    3.9895941E-04    5.0871351E-03    1.0277258E-04    3.5578917E-07    1.8738401E-07    7.3716925E-12    1.0000000E-14    1.0000000E-14    1.7396198E-04    1.0000000E-14    2.7103343E-05    1.0000000E-30
    4.0500000E+00   -1.5372801E-03    1.0000000E-04    3.6421166E-04    2.3543658E-04    9.4590377E-05    1.2569323E-08    4.1000900E-04    5.2677587E-03    9.5351898E-05    3.5578390E-07    2.0236880E-07    7.4114527E-12    1.0000000E-14    1.0000000E-14    1.8339901E-04    1.0000000E-14    2.9187552E-05    1.0000000E-30
    4.2300000E+00   -1.5918434E-03    1.0000000E-04    3.8150386E-04    2.4600658E-04    9.1839006E-05    1.2159486E-08    4.2038885E-04    5.4459384E-03    8.8380757E-05    3.5577862E-07    2.1839595E-07    7.4440735E-12    1.0000000E-14    1.0000000E-14    1.9282484E-04    1.0000000E-14    3.1460369E-05    1.0000000E-30
    4.4100000E+00   -1.6462875E-03    1.0000000E-04    3.9872098E-04    2.5656907E-04    8.9078410E-05    1.1786615E-08    4.3012405E-04    5.6214912E-03    8.1859915E-05    3.5577334E-07    2.3549118E-07    7.4694714E-12    1.0000000E-14    1.0000000E-14    2.0223958E-04    1.0000000E-14    3.3932548E-05    1.0000000E-30
    4.5900000E+00   -1.7006048E-03    1.0000000E-04    4.1585503E-04    2.6712211E-04    8.6313158E-05    1.1445299E-08    4.3923811E-04    5.7942205E-03    7.5790095E-05    3.5576806E-07    2.5366486E-07    7.4875268E-12    1.0000000E-14    1.0000000E-14    2.1164316E-04    1.0000000E-14    3.6611752E-05    1.0000000E-30
    4.7700000E+00   -1.7547874E-03    1.0000000E-04    4.3289810E-04    2.7766371E-04    8.3547519E-05    1.1130965E-08    4.4775299E-04    5.9639148E-03    7.0171984E-05    3.5576278E-07    2.7290671E-07    7.4980853E-12    1.0000000E-14    1.0000000E-14    2.2103534E-04    1.0000000E-14    3.9500707E-05    1.0000000E-30
    4.9500000E+00   -1.8088263E-03    1.0000000E-04    4.4984228E-04    2.8819184E-04    8.0785503E-05    1.0839704E-08    4.5568922E-04    6.1303461E-03    6.5006251E-05    3.5575749E-07    2.9317967E-07    7.5009589E-12    1.0000000E-14    1.0000000E-14    2.3041576E-04    1.0000000E-14    4.2594806E-05    1.0000000E-30
    5.1300000E+00   -1.8627121E-03    1.0000000E-04    4.6667966E-04    2.9870440E-04    7.8030898E-05    1.0568137E-08    4.6306589E-04    6.2932676E-03    6.0293564E-05    3.5575221E-07    3.1441298E-07    7.4959263E-12    1.0000000E-14    1.0000000E-14    2.3978386E-04    1.0000000E-14    4.5879148E-05    1.0000000E-30
    5.3100000E+00   -1.9164343E-03    1.0000000E-04    4.8340225E-04    3.0919922E-04    7.5287303E-05    1.0313311E-08    4.6990072E-04    6.4524123E-03    5.6034618E-05    3.5574693E-07    3.3649440E-07    7.4827317E-12    1.0000000E-14    1.0000000E-14    2.4913897E-04    1.0000000E-14    4.9325078E-05    1.0000000E-30
    5.4900000E+00   -1.9699817E-03    1.0000000E-04    5.0000193E-04    3.1967402E-04    7.2558153E-05    1.0072614E-08    4.7621002E-04    6.6074893E-03    5.2230168E-05    3.5574165E-07    3.5926199E-07    7.4610837E-12    1.0000000E-14    1.0000000E-14    2.5848021E-04    1.0000000E-14    5.2886476E-05    1.0000000E-30
