# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997868459052E-05   7.24994769942311E-05   3.48227609471109E-09   6.81012497653009E-06   4.32000000732450E-05   1.21002383996213E-05   8.78999666045600E-07   5.27999921158661E-09   5.96999110185224E+00   1.59221887936674E-03   3.43460846899084E-04
  2.00000E-09                2.88997855339094E-05   7.24994737453446E-05   3.48455293188168E-09   6.81012411221810E-06   4.32000001464889E-05   1.21002368430135E-05   8.78999332092249E-07   5.27999842317466E-09   5.96999033385056E+00   1.59221919700152E-03   3.43460817078892E-04
  3.00000E-09                2.88997842387430E-05   7.24994705170524E-05   3.48682903071052E-09   6.81012324157020E-06   4.32000002197540E-05   1.21002352743120E-05   8.78998998139433E-07   5.27999763476094E-09   5.96998976201428E+00   1.59221962241195E-03   3.43460787260864E-04
  4.00000E-09                2.88997828566710E-05   7.24994670630658E-05   3.48910512999953E-09   6.81012242464422E-06   4.32000002930233E-05   1.21002338089398E-05   8.78998664187247E-07   5.27999684634753E-09   5.96998931133929E+00   1.59222011757199E-03   3.43460757424141E-04
  5.00000E-09                2.88997814189875E-05   7.24994634646913E-05   3.49138122944400E-09   6.81012164186835E-06   4.32000003662963E-05   1.21002324092663E-05   8.78998330235605E-07   5.27999605793433E-09   5.96998893770903E+00   1.59222065708645E-03   3.43460727575559E-04
  7.00000E-09                2.88997784090457E-05   7.24994559231184E-05   3.49593565097554E-09   6.81012015778813E-06   4.32000005128408E-05   1.21002297666617E-05   8.78997662334384E-07   5.27999448110908E-09   5.96998833314117E+00   1.59222181915397E-03   3.43460667850356E-04
  1.10000E-08                2.88997723256708E-05   7.24994406659264E-05   3.50503708360716E-09   6.81011723032494E-06   4.32000008060131E-05   1.21002245597772E-05   8.78996326538060E-07   5.27999132745928E-09   5.96998729945993E+00   1.59222424219430E-03   3.43460548388149E-04
  1.90000E-08                2.88997600811954E-05   7.24994099477440E-05   3.52324585882436E-09   6.81011142372572E-06   4.32000013924738E-05   1.21002142389727E-05   8.78993654972021E-07   5.27998502016847E-09   5.96998535896231E+00   1.59222916131507E-03   3.43460309457174E-04
  3.50000E-08                2.88997355331377E-05   7.24993483614585E-05   3.55966334210292E-09   6.81009984660266E-06   4.32000025659864E-05   1.21001936667256E-05   8.78988311943563E-07   5.27997240561716E-09   5.96998152670629E+00   1.59223902713213E-03   3.43459831624340E-04
  6.70000E-08                2.88996864145054E-05   7.24992251327646E-05   3.63249806795325E-09   6.81007670696322E-06   4.32000049153537E-05   1.21001525502429E-05   8.78977626300793E-07   5.27994717663557E-09   5.96997387294825E+00   1.59225876145646E-03   3.43458876120593E-04
  1.31000E-07                2.88995881748747E-05   7.24989786695778E-05   3.77816710096563E-09   6.81003043190757E-06   4.32000096233148E-05   1.21000703252071E-05   8.78956256671281E-07   5.27989671915649E-09   5.96995857130985E+00   1.59229821822643E-03   3.43456965779271E-04
  2.59000E-07                2.88993917064075E-05   7.24984857701189E-05   4.06951156052341E-09   6.80993788792677E-06   4.32000190750164E-05   1.20999058860774E-05   8.78913524032315E-07   5.27979580613465E-09   5.96992798792189E+00   1.59237708187299E-03   3.43453147763653E-04
  5.15000E-07                2.88989988159096E-05   7.24975000869476E-05   4.65211936009915E-09   6.80975282371680E-06   4.32000381124831E-05   1.20995770500291E-05   8.78828085202389E-07   5.27959398783600E-09   5.96986690043352E+00   1.59253460967425E-03   3.43445522387991E-04
  1.02700E-06                2.88982132231974E-05   7.24955291899056E-05   5.81715813823489E-09   6.80938278991179E-06   4.32000766513588E-05   1.20989195459530E-05   8.78657313077450E-07   5.27919038221647E-09   5.96974504172612E+00   1.59284886898486E-03   3.43430314155674E-04
  2.05100E-06                2.88966427822434E-05   7.24915892517246E-05   8.14584861063357E-09   6.80864310149615E-06   4.32001550052856E-05   1.20976052115788E-05   8.78316188924553E-07   5.27838329486945E-09   5.96950258181420E+00   1.59347421580115E-03   3.43400066941291E-04
