# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0866878E-02    2.0663033E-01    1.9000024E-04
    2.7000000E-01    2.2063721E-02    2.0050352E-01    1.9000073E-04
    4.5000000E-01    2.3348336E-02    1.9439745E-01    1.9000121E-04
    6.3000000E-01    2.4753026E-02    1.8828088E-01    1.9000169E-04
    8.1000000E-01    2.6284592E-02    1.8215287E-01    1.9000216E-04
    9.9000000E-01    2.7949397E-02    1.7601381E-01    1.9000262E-04
    1.1700000E+00    2.9754596E-02    1.6986409E-01    1.9000308E-04
    1.3500000E+00    3.1708106E-02    1.6370403E-01    1.9000353E-04
    1.5300000E+00    3.3818588E-02    1.5753388E-01    1.9000398E-04
    1.7100000E+00    3.6095451E-02    1.5135384E-01    1.9000442E-04
    1.8900000E+00    3.8548855E-02    1.4516407E-01    1.9000486E-04
    2.0700000E+00    4.1172786E-02    1.3900444E-01    1.9000529E-04
    2.2500000E+00    4.3770320E-02    1.3308439E-01    1.9000571E-04
    2.4300000E+00    4.6342247E-02    1.2737893E-01    1.9000612E-04
    2.6100000E+00    4.8885708E-02    1.2188977E-01    1.9000653E-04
    2.7900000E+00    5.1398645E-02    1.1661763E-01    1.9000693E-04
    2.9700000E+00    5.3878963E-02    1.1156309E-01    1.9000732E-04
    3.1500000E+00    5.6324456E-02    1.0672673E-01    1.9000771E-04
    3.3300000E+00    5.8732797E-02    1.0210909E-01    1.9000809E-04
    3.5100000E+00    6.1101521E-02    9.7710696E-02    1.9000847E-04
    3.6900000E+00    6.3428018E-02    9.3532051E-02    1.9000884E-04
    3.8700000E+00    6.5709518E-02    8.9573654E-02    1.9000920E-04
    4.0500000E+00    6.7943083E-02    8.5835989E-02    1.9000955E-04
    4.2300000E+00    7.0125587E-02    8.2319537E-02    1.9000990E-04
    4.4100000E+00    7.2253710E-02    7.9024772E-02    1.9001025E-04
    4.5900000E+00    7.4323917E-02    7.5952167E-02    1.9001058E-04
    4.7700000E+00    7.6332446E-02    7.3102198E-02    1.9001091E-04
    4.9500000E+00    7.8275290E-02    7.0475341E-02    1.9001124E-04
    5.1300000E+00    8.0148179E-02    6.8072082E-02    1.9001155E-04
    5.3100000E+00    8.1946562E-02    6.5892912E-02    1.9001187E-04
    5.4900000E+00    8.3665585E-02    6.3938333E-02    1.9001217E-04
    5.6700000E+00    8.5300073E-02    6.2208861E-02    1.9001247E-04
    5.8500000E+00    8.6844506E-02    6.0705024E-02    1.9001276E-04
    6.0300000E+00    8.8292999E-02    5.9427367E-02    1.9001305E-04
    6.2100000E+00    8.9639273E-02    5.8376449E-02    1.9001333E-04
    6.3900000E+00    9.0876636E-02    5.7552845E-02    1.9001360E-04
    6.5700000E+00    9.1997955E-02    5.6957143E-02    1.9001387E-04
    6.7500000E+00    9.2995631E-02    5.6589946E-02    1.9001413E-04
    6.9300000E+00    9.3861570E-02    5.6451865E-02    1.9001438E-04
    7.1100000E+00    9.4587158E-02    5.6543518E-02    1.9001463E-04
    7.2900000E+00    9.5163230E-02    5.6865526E-02    1.9001487E-04
    7.4700000E+00    9.5580038E-02    5.7418507E-02    1.9001511E-04
    7.6500000E+00    9.5827220E-02    5.8203076E-02    1.9001534E-04
    7.8300000E+00    9.5893765E-02    5.9219837E-02    1.9001556E-04
    8.0100000E+00    9.5767972E-02    6.0469381E-02    1.9001578E-04
    8.1900000E+00    9.5435036E-02    6.1963163E-02    1.9001599E-04
    8.3700000E+00    9.5074706E-02    6.3509735E-02    1.9001620E-04
    8.5500000E+00    9.4716979E-02    6.5068538E-02    1.9001641E-04
    8.7300000E+00    9.4366087E-02    6.6635107E-02    1.9001660E-04
    8.9100000E+00    9.4022721E-02    6.8208793E-02    1.9001680E-04
    9.0900000E+00    9.3687071E-02    6.9789512E-02    1.9001698E-04
