# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7878043E-02    2.0495512E-01    1.9000034E-04
    2.7000000E-01    1.7982017E-02    1.9667628E-01    1.9000102E-04
    4.5000000E-01    1.8057468E-02    1.8847731E-01    1.9000169E-04
    6.3000000E-01    1.8207881E-02    1.8023985E-01    1.9000235E-04
    8.1000000E-01    1.8451160E-02    1.7195634E-01    1.9000301E-04
    9.9000000E-01    1.8802084E-02    1.6362643E-01    1.9000366E-04
    1.1700000E+00    1.9278394E-02    1.5525022E-01    1.9000431E-04
    1.3500000E+00    1.9901745E-02    1.4682780E-01    1.9000495E-04
    1.5300000E+00    2.0698407E-02    1.3835924E-01    1.9000558E-04
    1.7100000E+00    2.1700100E-02    1.2984454E-01    1.9000620E-04
    1.8900000E+00    2.2945025E-02    1.2128369E-01    1.9000682E-04
    2.0700000E+00    2.4468650E-02    1.1273433E-01    1.9000743E-04
    2.2500000E+00    2.6005698E-02    1.0451851E-01    1.9000803E-04
    2.4300000E+00    2.7535702E-02    9.6613706E-02    1.9000862E-04
    2.6100000E+00    2.9054027E-02    8.9025350E-02    1.9000921E-04
    2.7900000E+00    3.0558520E-02    8.1755472E-02    1.9000978E-04
    2.9700000E+00    3.2047070E-02    7.4805635E-02    1.9001035E-04
    3.1500000E+00    3.3517292E-02    6.8177250E-02    1.9001091E-04
    3.3300000E+00    3.4966463E-02    6.1871595E-02    1.9001146E-04
    3.5100000E+00    3.6391478E-02    5.5889795E-02    1.9001200E-04
    3.6900000E+00    3.7788811E-02    5.0232787E-02    1.9001253E-04
    3.8700000E+00    3.9154482E-02    4.4901282E-02    1.9001306E-04
    4.0500000E+00    4.0484017E-02    3.9895707E-02    1.9001358E-04
    4.2300000E+00    4.1772430E-02    3.5216140E-02    1.9001409E-04
    4.4100000E+00    4.3014204E-02    3.0862220E-02    1.9001459E-04
    4.5900000E+00    4.4203300E-02    2.6833042E-02    1.9001508E-04
    4.7700000E+00    4.5333192E-02    2.3127014E-02    1.9001556E-04
    4.9500000E+00    4.6396944E-02    1.9741686E-02    1.9001604E-04
    5.1300000E+00    4.7387342E-02    1.6673531E-02    1.9001650E-04
    5.3100000E+00    4.8297096E-02    1.3917687E-02    1.9001696E-04
    5.4900000E+00    4.9119124E-02    1.1467641E-02    1.9001741E-04
    5.6700000E+00    4.9846936E-02    9.3148801E-03    1.9001785E-04
    5.8500000E+00    5.0475098E-02    7.4485150E-03    1.9001829E-04
    6.0300000E+00    5.0999775E-02    5.8549303E-03    1.9001871E-04
    6.2100000E+00    5.1419275E-02    4.5175133E-03    1.9001913E-04
    6.3900000E+00    5.1734535E-02    3.4165589E-03    1.9001953E-04
    6.5700000E+00    5.1949422E-02    2.5294423E-03    1.9001993E-04
    6.7500000E+00    5.2070755E-02    1.8311351E-03    1.9002032E-04
    6.9300000E+00    5.2107972E-02    1.2950796E-03    1.9002070E-04
    7.1100000E+00    5.2072464E-02    8.9434907E-04    1.9002108E-04
    7.2900000E+00    5.1976659E-02    6.0293043E-04    1.9002144E-04
    7.4700000E+00    5.1833042E-02    3.9691860E-04    1.9002180E-04
    7.6500000E+00    5.1653271E-02    2.5542973E-04    1.9002215E-04
    7.8300000E+00    5.1447533E-02    1.6111839E-04    1.9002249E-04
    8.0100000E+00    5.1224178E-02    1.0029150E-04    1.9002282E-04
    8.1900000E+00    5.0987904E-02    6.2421940E-05    1.9002315E-04
    8.3700000E+00    5.0745976E-02    3.8750979E-05    1.9002347E-04
    8.5500000E+00    5.0503862E-02    2.4056280E-05    1.9002379E-04
    8.7300000E+00    5.0264260E-02    1.4934975E-05    1.9002410E-04
    8.9100000E+00    5.0029093E-02    9.2766068E-06    1.9002439E-04
    9.0900000E+00    4.9799868E-02    5.7717540E-06    1.9002469E-04
    9.2700000E+00    4.9577896E-02    3.6087413E-06    1.9002497E-04
    9.4500000E+00    4.9364453E-02    2.2861321E-06    1.9002525E-04
    9.6300000E+00    4.9160883E-02    1.4970201E-06    1.9002551E-04
    9.8100000E+00    4.8968684E-02    1.0582485E-06    1.9002577E-04
    9.9900000E+00    4.8789582E-02    8.6821991E-07    1.9002603E-04
    1.0170000E+01    4.8625597E-02    8.8360920E-07    1.9002627E-04
    1.0350000E+01    4.8479106E-02    1.1096824E-06    1.9002651E-04
    1.0530000E+01    4.8352914E-02    1.6020987E-06    1.9002674E-04
    1.0710000E+01    4.8250317E-02    2.4807884E-06    1.9002697E-04
    1.0890000E+01    4.8175170E-02    3.9593911E-06    1.9002718E-04
    1.1070000E+01    4.8131944E-02    6.3974979E-06    1.9002739E-04
    1.1250000E+01    4.8125751E-02    1.0388450E-05    1.9002759E-04
    1.1430000E+01    4.8162331E-02    1.6903960E-05    1.9002779E-04
    1.1610000E+01    4.8247937E-02    2.7530191E-05    1.9002798E-04
    1.1790000E+01    4.8389055E-02    4.4850742E-05    1.9002816E-04
    1.1970000E+01    4.8591836E-02    7.3063529E-05    1.9002833E-04
    1.2150000E+01    4.8861069E-02    1.1896375E-04    1.9002849E-04
    1.2330000E+01    4.9198394E-02    1.9348248E-04    1.9002865E-04
    1.2510000E+01    4.9601556E-02    3.1467350E-04    1.9002880E-04
    1.2690000E+01    5.0035723E-02    3.9620393E-04    1.9002895E-04
    1.2870000E+01    5.0488054E-02    4.5382803E-04    1.9002909E-04
    1.3050000E+01    5.0951914E-02    4.9754327E-04    1.9002923E-04
    1.3230000E+01    5.1423307E-02    5.3349908E-04    1.9002936E-04
    1.3410000E+01    5.1899807E-02    5.6554979E-04    1.9002949E-04
    1.3590000E+01    5.2379900E-02    5.9619413E-04    1.9002961E-04
    1.3770000E+01    5.2862589E-02    6.2714522E-04    1.9002973E-04
    1.3950000E+01    5.3347125E-02    6.5968001E-04    1.9002985E-04
    1.4130000E+01    5.3832848E-02    6.9485711E-04    1.9002996E-04
    1.4310000E+01    5.4319051E-02    7.3365586E-04    1.9003007E-04
    1.4490000E+01    5.4804888E-02    7.7706677E-04    1.9003017E-04
    1.4670000E+01    5.5289283E-02    8.2615004E-04    1.9003026E-04
    1.4850000E+01    5.5770857E-02    8.8206975E-04    1.9003035E-04
    1.5030000E+01    5.6247853E-02    9.4610536E-04    1.9003044E-04
    1.5210000E+01    5.6718083E-02    1.0196380E-03    1.9003052E-04
    1.5390000E+01    5.7178886E-02    1.1041058E-03    1.9003060E-04
    1.5570000E+01    5.7627118E-02    1.2009214E-03    1.9003067E-04
    1.5750000E+01    5.8059190E-02    1.3113450E-03    1.9003074E-04
    1.5930000E+01    5.8471154E-02    1.4363091E-03    1.9003080E-04
    1.6110000E+01    5.8858850E-02    1.5761980E-03    1.9003086E-04
    1.6290000E+01    5.9218116E-02    1.7305940E-03    1.9003091E-04
    1.6470000E+01    5.9545049E-02    1.8980127E-03    1.9003095E-04
    1.6650000E+01    5.9836281E-02    2.0756644E-03    1.9003100E-04
    1.6830000E+01    6.0089254E-02    2.2592808E-03    1.9003103E-04
    1.7010000E+01    6.0302428E-02    2.4430494E-03    1.9003106E-04
    1.7190000E+01    6.0475398E-02    2.6196818E-03    1.9003109E-04
    1.7370000E+01    6.0608902E-02    2.7806231E-03    1.9003111E-04
    1.7550000E+01    6.0704698E-02    2.9163805E-03    1.9003113E-04
    1.7730000E+01    6.0765360E-02    3.0169268E-03    1.9003114E-04
    1.7910000E+01    6.0794008E-02    3.0721225E-03    1.9003114E-04
