# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998036633840E-05   7.24995160812750E-05   3.48201727557857E-09   6.81011358866966E-06   4.31999952719431E-05   1.21002153453446E-05   8.78999576698321E-07   5.27999873398625E-09   5.96999146212108E+00   1.17633527136027E-03   3.43465048918340E-04
  2.00000E-09                2.88998002429191E-05   7.24995075515100E-05   3.48403513417730E-09   6.81011171681732E-06   4.31999905438868E-05   1.21002119994192E-05   8.78999153398228E-07   5.27999746797413E-09   5.96999037749083E+00   1.17633571584158E-03   3.43465011591701E-04
  3.00000E-09                2.88997968478674E-05   7.24994990659817E-05   3.48605241579979E-09   6.81010983327240E-06   4.31999858158576E-05   1.21002086312394E-05   8.78998730098995E-07   5.27999620196052E-09   5.96998953089285E+00   1.17633624738092E-03   3.43464974268743E-04
  4.00000E-09                2.88997933660229E-05   7.24994903549265E-05   3.48806969869727E-09   6.81010800296572E-06   4.31999810878362E-05   1.21002053647227E-05   8.78998306800765E-07   5.27999493594735E-09   5.96998883917369E+00   1.17633683776281E-03   3.43464936929304E-04
  5.00000E-09                2.88997898274763E-05   7.24994814964274E-05   3.49008698249551E-09   6.81010620832315E-06   4.31999763598218E-05   1.21002021662591E-05   8.78997883503417E-07   5.27999366993458E-09   5.96998825069028E+00   1.17633746736068E-03   3.43464899579006E-04
  7.00000E-09                2.88997825911116E-05   7.24994633716818E-05   3.49412329645010E-09   6.81010271586785E-06   4.31999669037998E-05   1.21001959542027E-05   8.78997036912114E-07   5.27999113791122E-09   5.96998727866280E+00   1.17633880523221E-03   3.43464824848937E-04
  1.10000E-08                2.88997680449281E-05   7.24994269202060E-05   3.50219011871074E-09   6.81009577852422E-06   4.31999479918988E-05   1.21001836209298E-05   8.78995343739554E-07   5.27998607386709E-09   5.96998561063875E+00   1.17634158403883E-03   3.43464675376960E-04
  1.90000E-08                2.88997388535104E-05   7.24993537564001E-05   3.51832843184082E-09   6.81008196563465E-06   4.31999101683796E-05   1.21001590723783E-05   8.78991957437858E-07   5.27997594580041E-09   5.96998249693150E+00   1.17634722598228E-03   3.43464376426039E-04
  3.50000E-08                2.88996803872886E-05   7.24992072161633E-05   3.55060512871439E-09   6.81005439114258E-06   4.31998345226360E-05   1.21001100731448E-05   8.78985185003188E-07   5.27995568974509E-09   5.96997636663498E+00   1.17635854610107E-03   3.43463778557725E-04
  6.70000E-08                2.88995634189111E-05   7.24989140456352E-05   3.61515881922708E-09   6.80999926573453E-06   4.31996832363069E-05   1.21000121195496E-05   8.78971640807940E-07   5.27991517794640E-09   5.96996412989867E+00   1.17638119156988E-03   3.43462583011759E-04
  1.31000E-07                2.88993294791479E-05   7.24983276971784E-05   3.74426772115140E-09   6.80988902369381E-06   4.31993806841805E-05   1.20998162286535E-05   8.78944555112747E-07   5.27983415559671E-09   5.96993966668048E+00   1.17642646980568E-03   3.43460192708720E-04
  2.59000E-07                2.88988616219775E-05   7.24971550560311E-05   4.00248644772563E-09   6.80966855401408E-06   4.31987756612660E-05   1.20994244725431E-05   8.78890394496272E-07   5.27967211588799E-09   5.96989077147408E+00   1.17651697140439E-03   3.43455415262758E-04
  5.15000E-07                2.88979260029353E-05   7.24948100113242E-05   4.51893131475518E-09   6.80922766916530E-06   4.31975659344997E-05   1.20986410571178E-05   8.78782116300724E-07   5.27934805643187E-09   5.96979310532439E+00   1.17669775509251E-03   3.43445872997412E-04
  1.02700E-06                2.88960551409020E-05   7.24901208595364E-05   5.55179704204091E-09   6.80834611880329E-06   4.31951477068534E-05   1.20970746160194E-05   8.78565731595171E-07   5.27870001735505E-09   5.96959826849640E+00   1.17705844628643E-03   3.43426838853433E-04
  2.05100E-06                2.88923149173862E-05   7.24807462974638E-05   7.61705600890653E-09   6.80658389350553E-06   4.31903157525987E-05   1.20939432894230E-05   8.78133645240602E-07   5.27740425846414E-09   5.96921056532786E+00   1.17777633878269E-03   3.43388971165124E-04
  4.09900E-06                2.88848404393536E-05   7.24620120572281E-05   1.17428685340123E-08   6.80306292746758E-06   4.31806667541209E-05   1.20876868281316E-05   8.77272175696596E-07   5.27481401710202E-09   5.96844295104077E+00   1.17919828197888E-03   3.43314030679509E-04
  8.19500E-06                2.88699151150356E-05   7.24246025092574E-05   1.99518738783564E-08   6.79603480678669E-06   4.31614046022754E-05   1.20751984475436E-05   8.75559823363277E-07   5.26963863501219E-09   5.96693818820424E+00   1.18198772744202E-03   3.43167270310363E-04
  1.63870E-05                2.88401569818160E-05   7.23500141668193E-05   3.60359540518124E-08   6.78203277104424E-06   4.31228483630148E-05   1.20503180046316E-05   8.72175757681856E-07   5.25930823309493E-09   5.96404515979704E+00   1.18735601871901E-03   3.42885777221864E-04
  3.27710E-05                2.87809959946333E-05   7.22017238831449E-05   6.58797818098521E-08   6.75423784934320E-06   4.30445531247557E-05   1.20009287449308E-05   8.65557925999695E-07   5.23872855738169E-09   5.95868624987788E+00   1.19730398307296E-03   3.42367515443554E-04
  6.55390E-05                2.86639989747509E-05   7.19084502591134E-05   1.13421027708624E-07   6.69943418116753E-06   4.28799549660319E-05   1.19035470520461E-05   8.52843309935283E-07   5.19789117123451E-09   5.94942283611196E+00   1.21442685618900E-03   3.41486300636330E-04
  1.31075E-04                2.84347615728401E-05   7.13337795797701E-05   1.70668359227146E-07   6.59268304001884E-06   4.25271922597187E-05   1.17138580959987E-05   8.29048386598048E-07   5.11748420086748E-09   5.93527595261791E+00   1.23999865293637E-03   3.40199484212144E-04
  2.62147E-04                2.79925017531237E-05   7.02249471706270E-05   2.22814827528751E-07   6.38909631809593E-06   4.18047400431883E-05   1.13520970734005E-05   7.85996394695453E-07   4.96158593244793E-09   5.91772380630875E+00   1.26898574246075E-03   3.38796070242235E-04
  5.24291E-04                2.71608320877718E-05   6.81394386891562E-05   2.65659455359870E-07   6.01479500843288E-06   4.04303554285772E-05   1.06869844831853E-05   7.11493705965194E-07   4.66828208022899E-09   5.90163865962397E+00   1.28624719687598E-03   3.37998426334509E-04
  1.04858E-03                2.56692671610506E-05   6.43983627867140E-05   3.05307741057956E-07   5.37166761655063E-06   3.80140621963332E-05   9.54418694566450E-06   5.92439852180913E-07   4.14733927461518E-09   5.89038886047188E+00   1.27697380758411E-03   3.38309943590431E-04
  2.09715E-03                2.32350071559990E-05   5.82908232120437E-05   3.59938836114922E-07   4.39995545004599E-06   3.42662040645485E-05   7.81753414250193E-06   4.30227132502546E-07   3.31511152704222E-09   5.87938286391043E+00   1.24547821834527E-03   3.39273132964320E-04
