# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.3993616E-04    1.0000000E-04    8.2350289E-06    3.8235202E-06    5.2821191E-06    1.6390658E-06    1.0362432E-05    7.5762302E-04    3.4346605E-04    3.5590457E-07    5.2176586E-08    4.5719067E-11    1.0000000E-14    1.0000000E-14    2.4614511E-06    1.0000000E-14    5.3363727E-04    1.0000000E-30
    2.7000000E-01   -1.5209593E-04    1.0000000E-04    1.2134624E-05    6.7628136E-06    5.7271122E-06    9.4375985E-07    1.7779833E-05    7.6284122E-04    3.4345125E-04    3.5590398E-07    5.9696894E-08    1.4888424E-11    1.0000000E-14    1.0000000E-14    4.4652304E-06    1.0000000E-14    5.3427585E-04    1.0000000E-30
    4.5000000E-01   -1.6439850E-04    1.0000000E-04    1.5704381E-05    9.5261323E-06    6.5031562E-06    5.3687880E-07    2.4735489E-05    7.6801545E-04    3.4343626E-04    3.5590338E-07    6.2928256E-08    1.2467147E-11    1.0000000E-14    1.0000000E-14    6.2873931E-06    1.0000000E-14    5.3491443E-04    1.0000000E-30
    6.3000000E-01   -1.7671156E-04    1.0000000E-04    1.8996577E-05    1.2074659E-05    7.6947557E-06    3.4383761E-07    3.1262541E-05    7.7313609E-04    3.4342108E-04    3.5590279E-07    6.2604719E-08    1.0583720E-11    1.0000000E-14    1.0000000E-14    7.9433857E-06    1.0000000E-14    5.3555302E-04    1.0000000E-30
    8.1000000E-01   -1.8874450E-04    1.0000000E-04    2.2055120E-05    1.4394344E-05    9.3600230E-06    2.4071097E-07    3.7328603E-05    7.7811452E-04    3.4340578E-04    3.5590225E-07    5.9696734E-08    9.1075498E-12    1.0000000E-14    1.0000000E-14    9.4358650E-06    1.0000000E-14    5.3619160E-04    1.0000000E-30
    9.9000000E-01   -2.0041848E-04    1.0000000E-04    2.4914809E-05    1.6487389E-05    1.1513665E-05    1.7876898E-07    4.2958771E-05    7.8292662E-04    3.4339035E-04    3.5590175E-07    5.5195525E-08    7.9317744E-12    1.0000000E-14    1.0000000E-14    1.0770560E-05    1.0000000E-14    5.3683018E-04    1.0000000E-30
    1.1700000E+00   -2.1172972E-04    1.0000000E-04    2.7602820E-05    1.8370776E-05    1.4120809E-05    1.3843150E-07    4.8192595E-05    7.8756681E-04    3.4337480E-04    3.5590130E-07    4.9957270E-08    6.9791331E-12    1.0000000E-14    1.0000000E-14    1.1960962E-05    1.0000000E-14    5.3746876E-04    1.0000000E-30
    1.3500000E+00   -2.2269584E-04    1.0000000E-04    3.0140416E-05    2.0073514E-05    1.7104361E-05    1.1061225E-07    5.3068844E-05    7.9202796E-04    3.4335913E-04    3.5590089E-07    4.4622282E-08    6.1950048E-12    1.0000000E-14    1.0000000E-14    1.3027775E-05    1.0000000E-14    5.3810734E-04    1.0000000E-30
    1.5300000E+00   -2.3333942E-04    1.0000000E-04    3.2544399E-05    2.1631339E-05    2.0362639E-05    9.0576664E-08    5.7621847E-05    7.9629169E-04    3.4334332E-04    3.5590052E-07    3.9600770E-08    5.5402659E-12    1.0000000E-14    1.0000000E-14    1.3995686E-05    1.0000000E-14    5.3874593E-04    1.0000000E-30
    1.7100000E+00   -2.4368266E-04    1.0000000E-04    3.4828237E-05    2.3080575E-05    2.3789923E-05    7.5641925E-08    6.1881115E-05    8.0031921E-04    3.4332738E-04    3.5590017E-07    3.5104047E-08    4.9862061E-12    1.0000000E-14    1.0000000E-14    1.4889406E-05    1.0000000E-14    5.3938467E-04    1.0000000E-30
    1.8900000E+00   -2.5374719E-04    1.0000000E-04    3.7004644E-05    2.4454573E-05    2.7285256E-05    6.4183114E-08    6.5875284E-05    8.0403967E-04    3.4331128E-04    3.5589985E-07    3.1194831E-08    4.5110481E-12    1.0000000E-14    1.0000000E-14    1.5732903E-05    1.0000000E-14    5.4010151E-04    1.0000000E-30
    2.0700000E+00   -2.6443623E-04    1.0000000E-04    3.9952213E-05    2.6400121E-05    2.7268285E-05    7.1006232E-08    7.1408993E-05    8.0822810E-04    3.4329491E-04    3.5589933E-07    2.6146016E-08    4.0712794E-12    1.0000000E-14    1.0000000E-14    1.7661390E-05    1.0000000E-14    5.7841685E-04    1.0000000E-30
    2.2500000E+00   -2.7476527E-04    1.0000000E-04    4.2762701E-05    2.8305217E-05    2.7243451E-05    6.0422163E-08    7.6585609E-05    8.1232345E-04    3.4327848E-04    3.5589883E-07    2.2529530E-08    3.6988173E-12    1.0000000E-14    1.0000000E-14    1.9547481E-05    1.0000000E-14    6.1673177E-04    1.0000000E-30
    2.4300000E+00   -2.8481805E-04    1.0000000E-04    4.5449306E-05    3.0172733E-05    2.7211687E-05    5.2013612E-08    8.1455850E-05    8.1632377E-04    3.4326187E-04    3.5589834E-07    1.9852159E-08    3.3774879E-12    1.0000000E-14    1.0000000E-14    2.1394224E-05    1.0000000E-14    6.5504669E-04    1.0000000E-30
    2.6100000E+00   -2.9461442E-04    1.0000000E-04    4.8023287E-05    3.2005165E-05    2.7173478E-05    4.5346069E-08    8.6045424E-05    8.2023618E-04    3.4324506E-04    3.5589787E-07    1.7789487E-08    3.0979624E-12    1.0000000E-14    1.0000000E-14    2.3204159E-05    1.0000000E-14    6.9336161E-04    1.0000000E-30
    2.7900000E+00   -3.0417175E-04    1.0000000E-04    5.0494356E-05    3.3804713E-05    2.7129281E-05    3.9969134E-08    9.0376670E-05    8.2406679E-04    3.4322805E-04    3.5589741E-07    1.6136547E-08    2.8530005E-12    1.0000000E-14    1.0000000E-14    2.4979556E-05    1.0000000E-14    7.3167654E-04    1.0000000E-30
    2.9700000E+00   -3.1350570E-04    1.0000000E-04    5.2870954E-05    3.5573337E-05    2.7079530E-05    3.5568641E-08    9.4469296E-05    8.2782106E-04    3.4321083E-04    3.5589697E-07    1.4766634E-08    2.6369036E-12    1.0000000E-14    1.0000000E-14    2.6722456E-05    1.0000000E-14    7.6999146E-04    1.0000000E-30
    3.1500000E+00   -3.2263042E-04    1.0000000E-04    5.5160467E-05    3.7312785E-05    2.7024633E-05    3.1920886E-08    9.8340783E-05    8.3150386E-04    3.4319339E-04    3.5589654E-07    1.3601413E-08    2.4451320E-12    1.0000000E-14    1.0000000E-14    2.8434695E-05    1.0000000E-14    8.0830639E-04    1.0000000E-30
    3.3300000E+00   -3.3155868E-04    1.0000000E-04    5.7369399E-05    3.9024629E-05    2.6964977E-05    2.8862997E-08    1.0200672E-04    8.3511956E-04    3.4317572E-04    3.5589612E-07    1.2591343E-08    2.2740283E-12    1.0000000E-14    1.0000000E-14    3.0117940E-05    1.0000000E-14    8.4662132E-04    1.0000000E-30
