# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.9157495E-04    1.0000000E-04    2.3472011E-05    1.4843649E-05    1.3529353E-05    2.9561146E-07    3.9334693E-05    1.3124406E-03    3.4345042E-04    3.5589443E-07    8.0330775E-08    1.4881944E-11    1.0000000E-14    1.0000000E-14    9.7034254E-06    1.0000000E-14    5.3664005E-04    1.0000000E-30
    2.7000000E-01   -3.5732188E-04    1.0000000E-04    3.9277188E-05    2.6232924E-05    2.6576031E-05    1.0391326E-07    6.8810789E-05    1.3567576E-03    3.4341833E-04    3.5588795E-07    7.7007401E-08    7.6628606E-12    1.0000000E-14    1.0000000E-14    1.7052570E-05    1.0000000E-14    5.4028906E-04    1.0000000E-30
    4.5000000E-01   -4.1721136E-04    1.0000000E-04    5.2653473E-05    3.5943700E-05    4.1657855E-05    5.3678270E-08    9.1777825E-05    1.3961779E-03    3.4338692E-04    3.5588217E-07    6.1040289E-08    5.4986801E-12    1.0000000E-14    1.0000000E-14    2.3148797E-05    1.0000000E-14    5.4393808E-04    1.0000000E-30
    6.3000000E-01   -4.7245041E-04    1.0000000E-04    6.4306638E-05    4.4744799E-05    5.6874896E-05    3.3262092E-08    1.0987025E-04    1.4318152E-03    3.4335600E-04    3.5587688E-07    4.6606354E-08    4.1850467E-12    1.0000000E-14    1.0000000E-14    2.8577182E-05    1.0000000E-14    5.4758709E-04    1.0000000E-30
    8.1000000E-01   -5.2398478E-04    1.0000000E-04    7.4660765E-05    5.3073596E-05    7.1294503E-05    2.2938025E-08    1.2423535E-04    1.4644907E-03    3.4332543E-04    3.5587196E-07    3.6355811E-08    3.3161598E-12    1.0000000E-14    1.0000000E-14    3.3654440E-05    1.0000000E-14    5.5123611E-04    1.0000000E-30
    9.9000000E-01   -5.7250253E-04    1.0000000E-04    8.3994362E-05    6.1139132E-05    8.4623606E-05    1.7003505E-08    1.3570420E-04    1.4947907E-03    3.4329514E-04    3.5586730E-07    2.9336155E-08    2.7052296E-12    1.0000000E-14    1.0000000E-14    3.8532353E-05    1.0000000E-14    5.5488513E-04    1.0000000E-30
    1.1700000E+00   -6.1849219E-04    1.0000000E-04    9.2501784E-05    6.9027206E-05    9.6863423E-05    1.3273926E-08    1.4484799E-04    1.5231238E-03    3.4326507E-04    3.5586288E-07    2.4364796E-08    2.2557803E-12    1.0000000E-14    1.0000000E-14    4.3276054E-05    1.0000000E-14    5.5853415E-04    1.0000000E-30
    1.3500000E+00   -6.6232450E-04    1.0000000E-04    1.0032441E-04    7.6769557E-05    1.0813116E-04    1.0782084E-08    1.5209934E-04    1.5497962E-03    3.4323520E-04    3.5585864E-07    2.0676367E-08    1.9133666E-12    1.0000000E-14    1.0000000E-14    4.7912106E-05    1.0000000E-14    5.6218317E-04    1.0000000E-30
    1.5300000E+00   -7.0428715E-04    1.0000000E-04    1.0756842E-04    8.4377628E-05    1.1856500E-04    9.0389495E-09    1.5779347E-04    1.5750423E-03    3.4320550E-04    3.5585456E-07    1.7830145E-08    1.6451720E-12    1.0000000E-14    1.0000000E-14    5.2451894E-05    1.0000000E-14    5.6583220E-04    1.0000000E-30
    1.7100000E+00   -7.4460767E-04    1.0000000E-04    1.1431574E-04    9.1856506E-05    1.2828971E-04    7.7754532E-09    1.6219499E-04    1.5990453E-03    3.4317595E-04    3.5585063E-07    1.5567183E-08    1.4303437E-12    1.0000000E-14    1.0000000E-14    5.6901419E-05    1.0000000E-14    5.6948253E-04    1.0000000E-30
    1.8900000E+00   -7.8347340E-04    1.0000000E-04    1.2063750E-04    9.9213023E-05    1.3738462E-04    6.8331063E-09    1.6552698E-04    1.6219547E-03    3.4314653E-04    3.5584682E-07    1.3725801E-08    1.2550354E-12    1.0000000E-14    1.0000000E-14    6.1272689E-05    1.0000000E-14    5.7366347E-04    1.0000000E-30
    2.0700000E+00   -8.2266149E-04    1.0000000E-04    1.2922145E-04    1.0743690E-04    1.3614001E-04    7.3070607E-09    1.7268489E-04    1.6456132E-03    3.4311694E-04    3.5584264E-07    1.0716162E-08    1.1054929E-12    1.0000000E-14    1.0000000E-14    6.8975487E-05    1.0000000E-14    7.9260725E-04    1.0000000E-30
    2.2500000E+00   -8.6051349E-04    1.0000000E-04    1.3731446E-04    1.1544278E-04    1.3490893E-04    6.4494355E-09    1.7856064E-04    1.6684331E-03    3.4308766E-04    3.5583859E-07    9.4547698E-09    9.8206461E-13    1.0000000E-14    1.0000000E-14    7.6467183E-05    1.0000000E-14    1.0115484E-03    1.0000000E-30
    2.4300000E+00   -8.9716424E-04    1.0000000E-04    1.4497035E-04    1.2324776E-04    1.3369766E-04    5.7970150E-09    1.8333696E-04    1.6904203E-03    3.4305850E-04    3.5583466E-07    8.4909190E-09    8.7800414E-13    1.0000000E-14    1.0000000E-14    8.3767221E-05    1.0000000E-14    1.2304895E-03    1.0000000E-30
    2.6100000E+00   -9.3272294E-04    1.0000000E-04    1.5223389E-04    1.3086635E-04    1.3251007E-04    5.2919627E-09    1.8716394E-04    1.7116608E-03    3.4302946E-04    3.5583084E-07    7.6744340E-09    7.8929991E-13    1.0000000E-14    1.0000000E-14    9.0891575E-05    1.0000000E-14    1.4494307E-03    1.0000000E-30
    2.7900000E+00   -9.6728171E-04    1.0000000E-04    1.5914289E-04    1.3831116E-04    1.3134858E-04    4.8954483E-09    1.9016777E-04    1.7322263E-03    3.4300053E-04    3.5582713E-07    6.9699976E-09    7.1297536E-13    1.0000000E-14    1.0000000E-14    9.7853697E-05    1.0000000E-14    1.6683720E-03    1.0000000E-30
    2.9700000E+00   -1.0009190E-03    1.0000000E-04    1.6572964E-04    1.4559317E-04    1.3021456E-04    4.5808571E-09    1.9245559E-04    1.7521776E-03    3.4297170E-04    3.5582351E-07    6.3566179E-09    6.4676417E-13    1.0000000E-14    1.0000000E-14    1.0466505E-04    1.0000000E-14    1.8873133E-03    1.0000000E-30
    3.1500000E+00   -1.0337023E-03    1.0000000E-04    1.7202194E-04    1.5272208E-04    1.2910867E-04    4.3294507E-09    1.9411908E-04    1.7715665E-03    3.4294296E-04    3.5581998E-07    5.8185020E-09    5.8891087E-13    1.0000000E-14    1.0000000E-14    1.1133553E-04    1.0000000E-14    2.1062546E-03    1.0000000E-30
    3.3300000E+00   -1.0656904E-03    1.0000000E-04    1.7804393E-04    1.5970649E-04    1.2803106E-04    4.1277266E-09    1.9523721E-04    1.7904377E-03    3.4291431E-04    3.5581652E-07    5.3433005E-09    5.3803570E-13    1.0000000E-14    1.0000000E-14    1.1787373E-04    1.0000000E-14    2.3251960E-03    1.0000000E-30
    3.5100000E+00   -1.0969346E-03    1.0000000E-04    1.8381677E-04    1.6655408E-04    1.2698157E-04    3.9657557E-09    1.9587847E-04    1.8088302E-03    3.4288574E-04    3.5581315E-07    4.9212022E-09    4.9304006E-13    1.0000000E-14    1.0000000E-14    1.2428721E-04    1.0000000E-14    2.5441374E-03    1.0000000E-30
    3.6900000E+00   -1.1274802E-03    1.0000000E-04    1.8935907E-04    1.7327176E-04    1.2595977E-04    3.8361058E-09    1.9610249E-04    1.8267782E-03    3.4285725E-04    3.5580984E-07    4.5443132E-09    4.5303908E-13    1.0000000E-14    1.0000000E-14    1.3058267E-04    1.0000000E-14    2.7630789E-03    1.0000000E-30
    3.8700000E+00   -1.1573676E-03    1.0000000E-04    1.9468733E-04    1.7986578E-04    1.2496508E-04    3.7331256E-09    1.9596147E-04    1.8443120E-03    3.4282884E-04    3.5580660E-07    4.2062112E-09    4.1731256E-13    1.0000000E-14    1.0000000E-14    1.3676606E-04    1.0000000E-14    2.9820203E-03    1.0000000E-30
    4.0500000E+00   -1.1866328E-03    1.0000000E-04    1.9981627E-04    1.8634180E-04    1.2399683E-04    3.6524574E-09    1.9550123E-04    1.8614584E-03    3.4280050E-04    3.5580343E-07    3.9016185E-09    3.8526880E-13    1.0000000E-14    1.0000000E-14    1.4284274E-04    1.0000000E-14    3.2009619E-03    1.0000000E-30
    4.2300000E+00   -1.2153083E-03    1.0000000E-04    2.0475907E-04    1.9270498E-04    1.2305425E-04    3.5906994E-09    1.9476217E-04    1.8782417E-03    3.4277222E-04    3.5580031E-07    3.6261594E-09    3.5641749E-13    1.0000000E-14    1.0000000E-14    1.4881753E-04    1.0000000E-14    3.4199034E-03    1.0000000E-30
    4.4100000E+00   -1.2434232E-03    1.0000000E-04    2.0952759E-04    1.9896006E-04    1.2213657E-04    3.5451664E-09    1.9377996E-04    1.8946837E-03    3.4274401E-04    3.5579725E-07    3.3761755E-09    3.3034915E-13    1.0000000E-14    1.0000000E-14    1.5469482E-04    1.0000000E-14    3.6388450E-03    1.0000000E-30
    4.5900000E+00   -1.2710042E-03    1.0000000E-04    2.1413253E-04    2.0511137E-04    1.2124298E-04    3.5137177E-09    1.9258620E-04    1.9108041E-03    3.4271586E-04    3.5579425E-07    3.1485858E-09    3.0671934E-13    1.0000000E-14    1.0000000E-14    1.6047860E-04    1.0000000E-14    3.8577867E-03    1.0000000E-30
    4.7700000E+00   -1.2980755E-03    1.0000000E-04    2.1858363E-04    2.1116294E-04    1.2037266E-04    3.4946317E-09    1.9120894E-04    1.9266209E-03    3.4268778E-04    3.5579129E-07    2.9407774E-09    2.8523643E-13    1.0000000E-14    1.0000000E-14    1.6617252E-04    1.0000000E-14    4.0767283E-03    1.0000000E-30
    4.9500000E+00   -1.3246593E-03    1.0000000E-04    2.2288973E-04    2.1711847E-04    1.1952482E-04    3.4865132E-09    1.8967309E-04    1.9421506E-03    3.4265975E-04    3.5578839E-07    2.7505208E-09    2.6565199E-13    1.0000000E-14    1.0000000E-14    1.7177995E-04    1.0000000E-14    4.2956700E-03    1.0000000E-30
    5.1300000E+00   -1.3507759E-03    1.0000000E-04    2.2705892E-04    2.2298141E-04    1.1869865E-04    3.4882233E-09    1.8800085E-04    1.9574084E-03    3.4263177E-04    3.5578553E-07    2.5759021E-09    2.4775318E-13    1.0000000E-14    1.0000000E-14    1.7730398E-04    1.0000000E-14    4.5146118E-03    1.0000000E-30
    5.3100000E+00   -1.3764442E-03    1.0000000E-04    2.3109862E-04    2.2875496E-04    1.1789340E-04    3.4988267E-09    1.8621198E-04    1.9724084E-03    3.4260385E-04    3.5578272E-07    2.4152700E-09    2.3135674E-13    1.0000000E-14    1.0000000E-14    1.8274749E-04    1.0000000E-14    4.7335536E-03    1.0000000E-30
    5.4900000E+00   -1.4016815E-03    1.0000000E-04    2.3501565E-04    2.3444211E-04    1.1710831E-04    3.5175512E-09    1.8432414E-04    1.9871636E-03    3.4257598E-04    3.5577995E-07    2.2671921E-09    2.1630404E-13    1.0000000E-14    1.0000000E-14    1.8811315E-04    1.0000000E-14    4.9524954E-03    1.0000000E-30
    5.6700000E+00   -1.4265040E-03    1.0000000E-04    2.3881628E-04    2.4004567E-04    1.1634265E-04    3.5437562E-09    1.8235306E-04    2.0016862E-03    3.4254817E-04    3.5577722E-07    2.1304208E-09    2.0245722E-13    1.0000000E-14    1.0000000E-14    1.9340345E-04    1.0000000E-14    5.1714372E-03    1.0000000E-30
    5.8500000E+00   -1.4509266E-03    1.0000000E-04    2.4250633E-04    2.4556826E-04    1.1559573E-04    3.5769080E-09    1.8031280E-04    2.0159878E-03    3.4252040E-04    3.5577453E-07    2.0038640E-09    1.8969590E-13    1.0000000E-14    1.0000000E-14    1.9862071E-04    1.0000000E-14    5.3903791E-03    1.0000000E-30
    6.0300000E+00   -1.4749635E-03    1.0000000E-04    2.4609119E-04    2.5101235E-04    1.1486687E-04    3.6165605E-09    1.7821593E-04    2.0300789E-03    3.4249268E-04    3.5577188E-07    1.8865624E-09    1.7791458E-13    1.0000000E-14    1.0000000E-14    2.0376712E-04    1.0000000E-14    5.6093210E-03    1.0000000E-30
    6.2100000E+00   -1.4986277E-03    1.0000000E-04    2.4957586E-04    2.5638027E-04    1.1415540E-04    3.6623396E-09    1.7607367E-04    2.0439699E-03    3.4246500E-04    3.5576927E-07    1.7776698E-09    1.6702044E-13    1.0000000E-14    1.0000000E-14    2.0884473E-04    1.0000000E-14    5.8282629E-03    1.0000000E-30
    6.3900000E+00   -1.5219315E-03    1.0000000E-04    2.5296501E-04    2.6167422E-04    1.1346072E-04    3.7139306E-09    1.7389605E-04    2.0576704E-03    3.4243737E-04    3.5576669E-07    1.6764375E-09    1.5693154E-13    1.0000000E-14    1.0000000E-14    2.1385546E-04    1.0000000E-14    6.0472049E-03    1.0000000E-30
    6.5700000E+00   -1.5448865E-03    1.0000000E-04    2.5626298E-04    2.6689630E-04    1.1278222E-04    3.7710685E-09    1.7169203E-04    2.0711897E-03    3.4240979E-04    3.5576415E-07    1.5822003E-09    1.4757529E-13    1.0000000E-14    1.0000000E-14    2.1880116E-04    1.0000000E-14    6.2661469E-03    1.0000000E-30
    6.7500000E+00   -1.5675036E-03    1.0000000E-04    2.5947385E-04    2.7204847E-04    1.1211932E-04    3.8335294E-09    1.6946960E-04    2.0845365E-03    3.4238224E-04    3.5576164E-07    1.4943659E-09    1.3888719E-13    1.0000000E-14    1.0000000E-14    2.2368356E-04    1.0000000E-14    6.4850889E-03    1.0000000E-30
    6.9300000E+00   -1.5897931E-03    1.0000000E-04    2.6260142E-04    2.7713262E-04    1.1147146E-04    3.9011236E-09    1.6723590E-04    2.0977195E-03    3.4235474E-04    3.5575917E-07    1.4124048E-09    1.3080975E-13    1.0000000E-14    1.0000000E-14    2.2850430E-04    1.0000000E-14    6.7040309E-03    1.0000000E-30
    7.1100000E+00   -1.6117649E-03    1.0000000E-04    2.6564929E-04    2.8215055E-04    1.1083811E-04    3.9736903E-09    1.6499728E-04    2.1107468E-03    3.4232728E-04    3.5575672E-07    1.3358428E-09    1.2329161E-13    1.0000000E-14    1.0000000E-14    2.3326494E-04    1.0000000E-14    6.9229730E-03    1.0000000E-30
    7.2900000E+00   -1.6334281E-03    1.0000000E-04    2.6862084E-04    2.8710397E-04    1.1021875E-04    4.0510926E-09    1.6275942E-04    2.1236265E-03    3.4229986E-04    3.5575431E-07    1.2642538E-09    1.1628674E-13    1.0000000E-14    1.0000000E-14    2.3796699E-04    1.0000000E-14    7.1419151E-03    1.0000000E-30
    7.4700000E+00   -1.6547916E-03    1.0000000E-04    2.7151923E-04    2.9199451E-04    1.0961290E-04    4.1332134E-09    1.6052735E-04    2.1363664E-03    3.4227248E-04    3.5575193E-07    1.1972540E-09    1.0975379E-13    1.0000000E-14    1.0000000E-14    2.4261188E-04    1.0000000E-14    7.3608573E-03    1.0000000E-30
    7.6500000E+00   -1.6758639E-03    1.0000000E-04    2.7434749E-04    2.9682377E-04    1.0902009E-04    4.2199522E-09    1.5830555E-04    2.1489740E-03    3.4224514E-04    3.5574957E-07    1.1344970E-09    1.0365553E-13    1.0000000E-14    1.0000000E-14    2.4720097E-04    1.0000000E-14    7.5797994E-03    1.0000000E-30
