# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.4197042E-08    4.3281767E-07    6.2205303E-06    3.5443331E-06
    2.7000000E-01    5.5511004E-08    6.3819053E-07    6.1634456E-06    3.4929107E-06
    4.5000000E-01    6.3426478E-08    8.5269790E-07    6.1120449E-06    3.4324139E-06
    6.3000000E-01    6.9281131E-08    1.0412739E-06    6.0672045E-06    3.3794936E-06
    8.1000000E-01    7.3731941E-08    1.1965554E-06    6.0306844E-06    3.3357191E-06
    9.9000000E-01    7.7190885E-08    1.3217442E-06    6.0017565E-06    3.2999854E-06
    1.1700000E+00    7.9938038E-08    1.4227486E-06    5.9788998E-06    3.2707002E-06
    1.3500000E+00    8.2164940E-08    1.5052874E-06    5.9606145E-06    3.2463923E-06
    1.5300000E+00    8.4002997E-08    1.5739019E-06    5.9457156E-06    3.2258982E-06
    1.7100000E+00    8.5543449E-08    1.6319441E-06    5.9333405E-06    3.2083495E-06
    1.8900000E+00    8.6853553E-08    1.6814997E-06    5.9227889E-06    3.1933623E-06
    2.0700000E+00    2.2266343E-10    3.9881693E-09    1.4671203E-08    8.2241253E-09
    2.2500000E+00    2.2758680E-10    3.8015819E-09    1.4562582E-08    8.4233748E-09
    2.4300000E+00    2.3200291E-10    3.6378902E-09    1.4473853E-08    8.5915886E-09
    2.6100000E+00    2.3598806E-10    3.4926673E-09    1.4400057E-08    8.7358881E-09
    2.7900000E+00    2.3960324E-10    3.3626213E-09    1.4337738E-08    8.8613363E-09
    2.9700000E+00    2.4289785E-10    3.2452426E-09    1.4284418E-08    8.9716353E-09
    3.1500000E+00    2.4591248E-10    3.1385769E-09    1.4238276E-08    9.0695577E-09
    3.3300000E+00    2.4868081E-10    3.0410753E-09    1.4197945E-08    9.1572236E-09
    3.5100000E+00    2.5123110E-10    2.9514904E-09    1.4162383E-08    9.2362830E-09
    3.6900000E+00    2.5358728E-10    2.8688043E-09    1.4130779E-08    9.3080411E-09
    3.8700000E+00    2.5576976E-10    2.7921761E-09    1.4102495E-08    9.3735443E-09
    4.0500000E+00    2.5779607E-10    2.7209040E-09    1.4077023E-08    9.4336424E-09
    4.2300000E+00    2.5968140E-10    2.6543964E-09    1.4053950E-08    9.4890331E-09
    4.4100000E+00    2.6143895E-10    2.5921506E-09    1.4032944E-08    9.5402951E-09
    4.5900000E+00    2.6308031E-10    2.5337361E-09    1.4013727E-08    9.5879128E-09
    4.7700000E+00    2.6461565E-10    2.4787814E-09    1.3996072E-08    9.6322947E-09
    4.9500000E+00    2.6605396E-10    2.4269642E-09    1.3979787E-08    9.6737886E-09
    5.1300000E+00    2.6740326E-10    2.3780031E-09    1.3964710E-08    9.7126921E-09
    5.3100000E+00    2.6867067E-10    2.3316509E-09    1.3950705E-08    9.7492617E-09
    5.4900000E+00    2.6986257E-10    2.2876897E-09    1.3937655E-08    9.7837198E-09
    5.6700000E+00    2.7098470E-10    2.2459264E-09    1.3925459E-08    9.8162602E-09
    5.8500000E+00    2.7204224E-10    2.2061891E-09    1.3914031E-08    9.8470528E-09
    6.0300000E+00    2.7303986E-10    2.1683240E-09    1.3903295E-08    9.8762471E-09
    6.2100000E+00    2.7398181E-10    2.1321935E-09    1.3893187E-08    9.9039752E-09
    6.3900000E+00    2.7487196E-10    2.0976735E-09    1.3883647E-08    9.9303547E-09
    6.5700000E+00    2.7571383E-10    2.0646520E-09    1.3874627E-08    9.9554900E-09
    6.7500000E+00    2.7651065E-10    2.0330276E-09    1.3866081E-08    9.9794748E-09
    6.9300000E+00    2.7726538E-10    2.0027080E-09    1.3857971E-08    1.0002393E-08
    7.1100000E+00    2.7798075E-10    1.9736094E-09    1.3850259E-08    1.0024321E-08
    7.2900000E+00    2.7865926E-10    1.9456550E-09    1.3842917E-08    1.0045326E-08
    7.4700000E+00    2.7930323E-10    1.9187745E-09    1.3835914E-08    1.0065471E-08
    7.6500000E+00    2.7991481E-10    1.8929036E-09    1.3829227E-08    1.0084811E-08
    7.8300000E+00    2.8049600E-10    1.8679832E-09    1.3822833E-08    1.0103399E-08
    8.0100000E+00    2.8104937E-10    1.8440430E-09    1.3816697E-08    1.0121251E-08
    8.1900000E+00    4.5096620E-08    2.9676696E-07    2.2087239E-06    1.6201752E-06
    8.3700000E+00    4.5222738E-08    2.9848285E-07    2.2069555E-06    1.6210291E-06
    8.5500000E+00    4.5343643E-08    3.0019032E-07    2.2051679E-06    1.6219087E-06
    8.7300000E+00    4.5459625E-08    3.0189298E-07    2.2032408E-06    1.6229325E-06
    8.9100000E+00    4.5571076E-08    3.0359381E-07    2.2009519E-06    1.6243209E-06
    9.0900000E+00    4.5678487E-08    3.0529730E-07    2.1979749E-06    1.6263979E-06
    9.2700000E+00    4.5782410E-08    3.0701035E-07    2.1939234E-06    1.6295461E-06
    9.4500000E+00    4.5883395E-08    3.0874384E-07    2.1884367E-06    1.6341204E-06
    9.6300000E+00    4.5981916E-08    3.1051579E-07    2.1812793E-06    1.6403473E-06
    9.8100000E+00    4.6078333E-08    3.1235763E-07    2.1724166E-06    1.6482453E-06
    9.9900000E+00    4.6172905E-08    3.1432461E-07    2.1620418E-06    1.6575937E-06
    1.0170000E+01    4.6265865E-08    3.1651082E-07    2.1505426E-06    1.6679573E-06
    1.0350000E+01    4.6357547E-08    3.1906857E-07    2.1384229E-06    1.6787561E-06
    1.0530000E+01    4.6448534E-08    3.2223039E-07    2.1262029E-06    1.6893534E-06
    1.0710000E+01    4.6539806E-08    3.2633060E-07    2.1143250E-06    1.6991391E-06
    1.0890000E+01    4.6632839E-08    3.3182268E-07    2.1030864E-06    1.7075884E-06
    1.1070000E+01    4.6729656E-08    3.3928747E-07    2.0926063E-06    1.7142909E-06
    1.1250000E+01    4.6832796E-08    3.4942743E-07    2.0828274E-06    1.7189512E-06
    1.1430000E+01    4.6945211E-08    3.6304266E-07    2.0735443E-06    1.7213734E-06
    1.1610000E+01    4.7070085E-08    3.8098563E-07    2.0644479E-06    1.7214387E-06
    1.1790000E+01    4.7210580E-08    4.0409408E-07    2.0551778E-06    1.7190870E-06
    1.1970000E+01    4.7369524E-08    4.3310470E-07    2.0453746E-06    1.7143080E-06
    1.2150000E+01    4.7549071E-08    4.6855457E-07    2.0347279E-06    1.7071424E-06
    1.2330000E+01    4.7749802E-08    5.1063053E-07    2.0230282E-06    1.6977061E-06
    1.2510000E+01    2.9846962E-08    3.3761648E-07    1.2593529E-06    1.0569525E-06
    1.2690000E+01    2.9855452E-08    3.5770112E-07    1.2539681E-06    1.0522910E-06
    1.2870000E+01    2.9869780E-08    3.7932202E-07    1.2482836E-06    1.0471577E-06
    1.3050000E+01    2.9889456E-08    4.0234585E-07    1.2423177E-06    1.0416018E-06
    1.3230000E+01    2.9913820E-08    4.2659165E-07    1.2361050E-06    1.0356793E-06
    1.3410000E+01    2.9942048E-08    4.5183413E-07    1.2297004E-06    1.0294484E-06
    1.3590000E+01    2.9973168E-08    4.7780980E-07    1.2231840E-06    1.0229613E-06
    1.3770000E+01    3.0006079E-08    5.0422573E-07    1.2166700E-06    1.0162507E-06
    1.3950000E+01    3.0039576E-08    5.3077036E-07    1.2103183E-06    1.0093133E-06
    1.4130000E+01    3.0072381E-08    5.5712559E-07    1.2043455E-06    1.0020920E-06
    1.4310000E+01    3.0103181E-08    5.8297917E-07    1.1990319E-06    9.9446329E-07
    1.4490000E+01    3.0130669E-08    6.0803678E-07    1.1947194E-06    9.8623316E-07
    1.4670000E+01    3.0153603E-08    6.3203288E-07    1.1917950E-06    9.7714793E-07
    1.4850000E+01    3.0170858E-08    6.5473977E-07    1.1906612E-06    9.6691954E-07
    1.5030000E+01    3.0181491E-08    6.7597436E-07    1.1916951E-06    9.5526300E-07
    1.5210000E+01    3.0184790E-08    6.9560220E-07    1.1952031E-06    9.4193932E-07
    1.5390000E+01    3.0180317E-08    7.1353857E-07    1.2013809E-06    9.2679549E-07
    1.5570000E+01    3.0167919E-08    7.2974651E-07    1.2102846E-06    9.0979399E-07
    1.5750000E+01    3.0147726E-08    7.4423205E-07    1.2218191E-06    8.9102674E-07
    1.5930000E+01    3.0120116E-08    7.5703716E-07    1.2357452E-06    8.7071181E-07
    1.6110000E+01    3.0085663E-08    7.6823097E-07    1.2517021E-06    8.4917519E-07
    1.6290000E+01    3.0045077E-08    7.7790025E-07    1.2692414E-06    8.2682155E-07
    1.6470000E+01    2.9999136E-08    7.8613985E-07    1.2878664E-06    8.0409966E-07
    1.6650000E+01    2.9948621E-08    7.9304378E-07    1.3070720E-06    7.8146738E-07
    1.6830000E+01    2.9894260E-08    7.9869761E-07    1.3263791E-06    7.5936049E-07
    1.7010000E+01    2.9836687E-08    8.0317254E-07    1.3453632E-06    7.3816777E-07
    1.7190000E+01    2.9776411E-08    8.0652131E-07    1.3636729E-06    7.1821377E-07
    1.7370000E+01    2.9713806E-08    8.0877617E-07    1.3810412E-06    6.9974935E-07
    1.7550000E+01    2.9649105E-08    8.0994860E-07    1.3972876E-06    6.8294916E-07
    1.7730000E+01    2.9582414E-08    8.1003096E-07    1.4123141E-06    6.6791486E-07
    1.7910000E+01    2.9513908E-08    8.0900759E-07    1.4260684E-06    6.5470651E-07
