# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9784562E-02    2.0999222E-01    1.9000011E-04
    2.7000000E-01    1.9369981E-02    2.0997667E-01    1.9000034E-04
    4.5000000E-01    1.8975331E-02    2.0996112E-01    1.9000056E-04
    6.3000000E-01    1.8597228E-02    2.0994557E-01    1.9000077E-04
    8.1000000E-01    1.8233197E-02    2.0993002E-01    1.9000098E-04
    9.9000000E-01    1.7881332E-02    2.0991447E-01    1.9000119E-04
    1.1700000E+00    1.7540149E-02    2.0989891E-01    1.9000139E-04
    1.3500000E+00    1.7208440E-02    2.0988336E-01    1.9000158E-04
    1.5300000E+00    1.6885210E-02    2.0986782E-01    1.9000177E-04
    1.7100000E+00    1.6569622E-02    2.0985227E-01    1.9000196E-04
    1.8900000E+00    1.6260964E-02    2.0983673E-01    1.9000214E-04
    2.0700000E+00    1.5960617E-02    2.0982130E-01    1.9000232E-04
    2.2500000E+00    1.5669794E-02    2.0980597E-01    1.9000249E-04
    2.4300000E+00    1.5386076E-02    2.0979064E-01    1.9000266E-04
    2.6100000E+00    1.5109019E-02    2.0977531E-01    1.9000282E-04
    2.7900000E+00    1.4838234E-02    2.0975998E-01    1.9000298E-04
    2.9700000E+00    1.4573383E-02    2.0974465E-01    1.9000314E-04
    3.1500000E+00    1.4314164E-02    2.0972933E-01    1.9000329E-04
    3.3300000E+00    1.4060313E-02    2.0971400E-01    1.9000343E-04
    3.5100000E+00    1.3811590E-02    2.0969868E-01    1.9000358E-04
    3.6900000E+00    1.3567782E-02    2.0968336E-01    1.9000372E-04
    3.8700000E+00    1.3328696E-02    2.0966804E-01    1.9000386E-04
    4.0500000E+00    1.3094158E-02    2.0965273E-01    1.9000399E-04
    4.2300000E+00    1.2864009E-02    2.0963742E-01    1.9000412E-04
    4.4100000E+00    1.2638107E-02    2.0962211E-01    1.9000425E-04
    4.5900000E+00    1.2416319E-02    2.0960680E-01    1.9000437E-04
