# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.3764320E-04    1.0000000E-04    7.4363540E-06    3.2288758E-06    5.1759393E-06    1.8356082E-06    8.9049169E-06    7.5440997E-04    3.4346790E-04    3.5590465E-07    5.5696561E-08    5.4132496E-11    1.0000000E-14    1.0000000E-14    2.0636973E-06    1.0000000E-14    5.3351083E-04    1.0000000E-30
    2.7000000E-01   -1.4739610E-04    1.0000000E-04    1.0657002E-05    5.6390661E-06    5.3995224E-06    1.2154806E-06    1.5014609E-05    7.5875135E-04    3.4345659E-04    3.5590393E-07    6.9643692E-08    1.5888422E-11    1.0000000E-14    1.0000000E-14    3.7241397E-06    1.0000000E-14    5.3402169E-04    1.0000000E-30
    4.5000000E-01   -1.5707033E-04    1.0000000E-04    1.3650225E-05    7.9560659E-06    5.7995973E-06    7.3119947E-07    2.0746110E-05    7.6298671E-04    3.4344524E-04    3.5590322E-07    8.1640171E-08    1.3720653E-11    1.0000000E-14    1.0000000E-14    5.2620338E-06    1.0000000E-14    5.3453255E-04    1.0000000E-30
    6.3000000E-01   -1.6699529E-04    1.0000000E-04    1.6443974E-05    1.0144101E-05    6.4342517E-06    4.7741320E-07    2.6251044E-05    7.6729485E-04    3.4343380E-04    3.5590249E-07    9.1511238E-08    1.1941905E-11    1.0000000E-14    1.0000000E-14    6.6930877E-06    1.0000000E-14    5.3504341E-04    1.0000000E-30
    8.1000000E-01   -1.7686735E-04    1.0000000E-04    1.9064431E-05    1.2185414E-05    7.3592621E-06    3.3790097E-07    3.1466950E-05    7.7153816E-04    3.4342231E-04    3.5590179E-07    9.9167713E-08    1.0488510E-11    1.0000000E-14    1.0000000E-14    8.0166862E-06    1.0000000E-14    5.3555428E-04    1.0000000E-30
    9.9000000E-01   -1.8654800E-04    1.0000000E-04    2.1534097E-05    1.4070389E-05    8.6172411E-06    2.5306314E-07    3.6380935E-05    7.7565043E-04    3.4341078E-04    3.5590112E-07    1.0460729E-07    9.2933712E-12    1.0000000E-14    1.0000000E-14    9.2300357E-06    1.0000000E-14    5.3606514E-04    1.0000000E-30
    1.1700000E+00   -1.9599485E-04    1.0000000E-04    2.3871550E-05    1.5796812E-05    1.0227975E-05    1.9725259E-07    4.1006508E-05    7.7960645E-04    3.4339922E-04    3.5590048E-07    1.0790851E-07    8.2997431E-12    1.0000000E-14    1.0000000E-14    1.0333358E-05    1.0000000E-14    5.3657600E-04    1.0000000E-30
    1.3500000E+00   -2.0520103E-04    1.0000000E-04    2.6091914E-05    1.7370754E-05    1.2182890E-05    1.5841085E-07    4.5364238E-05    7.8339370E-04    3.4338764E-04    3.5589987E-07    1.0922084E-07    7.4639123E-12    1.0000000E-14    1.0000000E-14    1.1331820E-05    1.0000000E-14    5.3708686E-04    1.0000000E-30
    1.5300000E+00   -2.1417254E-04    1.0000000E-04    2.8207460E-05    1.8806286E-05    1.4445702E-05    1.3021559E-07    4.9475105E-05    7.8700156E-04    3.4337604E-04    3.5589930E-07    1.0875100E-07    6.7528787E-12    1.0000000E-14    1.0000000E-14    1.2235625E-05    1.0000000E-14    5.3759772E-04    1.0000000E-30
    1.7100000E+00   -2.2291987E-04    1.0000000E-04    3.0228167E-05    2.0123499E-05    1.6959119E-05    1.0906152E-07    5.3358585E-05    7.9041693E-04    3.4336441E-04    3.5589876E-07    1.0674677E-07    6.1416446E-12    1.0000000E-14    1.0000000E-14    1.3058754E-05    1.0000000E-14    5.3810858E-04    1.0000000E-30
    1.8900000E+00   -2.3145484E-04    1.0000000E-04    3.2162279E-05    2.1345443E-05    1.9655042E-05    9.2759262E-08    5.7032121E-05    7.9362189E-04    3.4335277E-04    3.5589824E-07    1.0347949E-07    5.6110579E-12    1.0000000E-14    1.0000000E-14    1.3816999E-05    1.0000000E-14    5.3862136E-04    1.0000000E-30
    2.0700000E+00   -2.4062851E-04    1.0000000E-04    3.4802724E-05    2.2978076E-05    1.9657260E-05    1.0288357E-07    6.2135041E-05    7.9743075E-04    3.4334099E-04    3.5589756E-07    9.6994532E-08    5.1122794E-12    1.0000000E-14    1.0000000E-14    1.5441167E-05    1.0000000E-14    5.6927306E-04    1.0000000E-30
    2.2500000E+00   -2.4948304E-04    1.0000000E-04    3.7330697E-05    2.4579977E-05    1.9654293E-05    8.7790270E-08    6.6940445E-05    8.0113765E-04    3.4332928E-04    3.5589690E-07    9.0213786E-08    4.6850830E-12    1.0000000E-14    1.0000000E-14    1.7033450E-05    1.0000000E-14    5.9992475E-04    1.0000000E-30
    2.4300000E+00   -2.5812230E-04    1.0000000E-04    3.9756295E-05    2.6153175E-05    1.9646767E-05    7.5588294E-08    7.1499722E-05    8.0475501E-04    3.4331753E-04    3.5589625E-07    8.3385231E-08    4.3120143E-12    1.0000000E-14    1.0000000E-14    1.8595980E-05    1.0000000E-14    6.3057645E-04    1.0000000E-30
    2.6100000E+00   -2.6656157E-04    1.0000000E-04    4.2088230E-05    2.7699459E-05    1.9634924E-05    6.5875802E-08    7.5832097E-05    8.0829003E-04    3.4330576E-04    3.5589563E-07    7.6711889E-08    3.9839230E-12    1.0000000E-14    1.0000000E-14    2.0130527E-05    1.0000000E-14    6.6122814E-04    1.0000000E-30
    2.7900000E+00   -2.7481344E-04    1.0000000E-04    4.4334089E-05    2.9220419E-05    1.9618992E-05    5.8018652E-08    7.9954152E-05    8.1174854E-04    3.4329396E-04    3.5589501E-07    7.0348400E-08    3.6935813E-12    1.0000000E-14    1.0000000E-14    2.1638687E-05    1.0000000E-14    6.9187984E-04    1.0000000E-30
    2.9700000E+00   -2.8288937E-04    1.0000000E-04    4.6500520E-05    3.0717476E-05    1.9599187E-05    5.1569466E-08    8.3880658E-05    8.1513581E-04    3.4328213E-04    3.5589441E-07    6.4402141E-08    3.4351936E-12    1.0000000E-14    1.0000000E-14    2.3121900E-05    1.0000000E-14    7.2253154E-04    1.0000000E-30
    3.1500000E+00   -2.9079976E-04    1.0000000E-04    4.8593385E-05    3.2191910E-05    1.9575719E-05    4.6208742E-08    8.7624826E-05    8.1845651E-04    3.4327026E-04    3.5589382E-07    5.8937587E-08    3.2040635E-12    1.0000000E-14    1.0000000E-14    2.4581473E-05    1.0000000E-14    7.5318324E-04    1.0000000E-30
    3.3300000E+00   -2.9855408E-04    1.0000000E-04    5.0617882E-05    3.3644877E-05    1.9548785E-05    4.1703221E-08    9.1198522E-05    8.2171485E-04    3.4325835E-04    3.5589324E-07    5.3982815E-08    2.9963476E-12    1.0000000E-14    1.0000000E-14    2.6018597E-05    1.0000000E-14    7.8383494E-04    1.0000000E-30
