# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997844577863E-05   7.24994687127047E-05   3.48205412451848E-09   6.81011433373357E-06   4.31999749943651E-05   1.21002180838586E-05   8.78999196957857E-07   5.27999632122470E-09   5.96999160937564E+00   1.38423813902643E-03   3.43462983223155E-04
  2.00000E-09                2.88997712607367E-05   7.24994357009526E-05   3.48410885275074E-09   6.81010789764233E-06   4.31999499887544E-05   1.21002066297574E-05   8.78998393917625E-07   5.27999264245427E-09   5.96999093661456E+00   1.38423783167376E-03   3.43462983265202E-04
  3.00000E-09                2.88997580992838E-05   7.24994027611246E-05   3.48616297745579E-09   6.81010144315989E-06   4.31999249831677E-05   1.21001951404890E-05   8.78997590878135E-07   5.27998896368373E-09   5.96999043958393E+00   1.38423759206931E-03   3.43462983313125E-04
  4.00000E-09                2.88997448798505E-05   7.24993696681046E-05   3.48821710121399E-09   6.81009502490100E-06   4.31998999776015E-05   1.21001837206548E-05   8.78996787839807E-07   5.27998528491589E-09   5.96999006196297E+00   1.38423740049874E-03   3.43462983349076E-04
  5.00000E-09                2.88997316123338E-05   7.24993364494634E-05   3.49027122373696E-09   6.81008863628856E-06   4.31998749720550E-05   1.21001723576514E-05   8.78995984802554E-07   5.27998160615067E-09   5.96998976726558E+00   1.38423724239476E-03   3.43462983375219E-04
  7.00000E-09                2.88997049060271E-05   7.24992695754688E-05   3.49438127502146E-09   6.81007596354073E-06   4.31998249610522E-05   1.21001498318337E-05   8.78994378733105E-07   5.27997424863484E-09   5.96998935277161E+00   1.38423699806015E-03   3.43462983393152E-04
  1.10000E-08                2.88996514249833E-05   7.24991356360337E-05   3.50259531181796E-09   6.81005066240378E-06   4.31997249392889E-05   1.21001048652803E-05   8.78991166605038E-07   5.27995953363062E-09   5.96998878428168E+00   1.38423661250916E-03   3.43462983414230E-04
  1.90000E-08                2.88995443622707E-05   7.24988674890377E-05   3.51902810401302E-09   6.81000012417147E-06   4.31995248969576E-05   1.21000150548798E-05   8.78984742408476E-07   5.27993010379761E-09   5.96998788029277E+00   1.38423593553834E-03   3.43462983435336E-04
  3.50000E-08                2.88993301432298E-05   7.24983309546845E-05   3.55189323186794E-09   6.80989910739687E-06   4.31991248168949E-05   1.20998355482743E-05   8.78971894239723E-07   5.27987124478886E-09   5.96998618720066E+00   1.38423462834073E-03   3.43462983458341E-04
  6.70000E-08                2.88989016643717E-05   7.24972577833577E-05   3.61762162714246E-09   6.80969710909444E-06   4.31983246751484E-05   1.20994766017701E-05   8.78946198798761E-07   5.27975352940023E-09   5.96998283085916E+00   1.38423202646612E-03   3.43462983494729E-04
  1.31000E-07                2.88980447241699E-05   7.24951114845532E-05   3.74907093713426E-09   6.80929314337890E-06   4.31967244650799E-05   1.20987587647162E-05   8.78894811502507E-07   5.27951810913797E-09   5.96997612229948E+00   1.38422682465427E-03   3.43462983565007E-04
  2.59000E-07                2.88963309656003E-05   7.24908191911949E-05   4.01193894530874E-09   6.80848530717524E-06   4.31935243379446E-05   1.20973232599905E-05   8.78792051250397E-07   5.27904731066965E-09   5.96996270637235E+00   1.38421642203677E-03   3.43462983705257E-04
  5.15000E-07                2.88929039420254E-05   7.24822358368220E-05   4.53754721494035E-09   6.80687001094393E-06   4.31871252501072E-05   1.20944529190666E-05   8.78586588089743E-07   5.27810588192771E-09   5.96993587832493E+00   1.38419562034489E-03   3.43462983985920E-04
  1.02700E-06                2.88860518688436E-05   7.24650740567168E-05   5.58821056545605E-09   6.80364092211333E-06   4.31743316955931E-05   1.20887149093806E-05   8.78175890998655E-07   5.27622369698186E-09   5.96988223732923E+00   1.38415403107363E-03   3.43462984548003E-04
  2.05100E-06                2.88723556138203E-05   7.24307701998722E-05   7.68699417885091E-09   6.79718875371839E-06   4.31487627151010E-05   1.20772495692989E-05   8.77355412587384E-07   5.27246201531816E-09   5.96977501490258E+00   1.38407090863613E-03   3.43462985675195E-04
  4.09900E-06                2.88449946305648E-05   7.23622412041800E-05   1.18717369349418E-08   6.78430841100340E-06   4.30976945380548E-05   1.20543615298632E-05   8.75718109686202E-07   5.26494938953068E-09   5.96956080196424E+00   1.38390488554359E-03   3.43462987941660E-04
  8.19500E-06                2.87903984746925E-05   7.22254973512706E-05   2.01702224806271E-08   6.75864336453637E-06   4.29958163371834E-05   1.20087554141457E-05   8.72458046858240E-07   5.24996696549152E-09   5.96913325495373E+00   1.38357370614635E-03   3.43462992522749E-04
  1.63870E-05                2.86817069377216E-05   7.19532600855173E-05   3.63381954496831E-08   6.70769309682948E-06   4.27929384581027E-05   1.19182181806649E-05   8.65995520411379E-07   5.22017245215945E-09   5.96828131577191E+00   1.38291466328941E-03   3.43463001876109E-04
  3.27710E-05                2.84663077178329E-05   7.14137395829617E-05   6.61067210623565E-08   6.60729045422900E-06   4.23897750821107E-05   1.17398056460195E-05   8.53296411324649E-07   5.16125704980108E-09   5.96658787571190E+00   1.38160890550051E-03   3.43463021335587E-04
  6.55390E-05                2.80433015308636E-05   7.03541590397266E-05   1.13122800032977E-07   6.41231374355192E-06   4.15910709027752E-05   1.13933385513016E-05   8.28767969704551E-07   5.04606040900437E-09   5.96323590802156E+00   1.37904335685248E-03   3.43463063138427E-04
  1.31075E-04                2.72274137819491E-05   6.83102417282186E-05   1.69621718812441E-07   6.04446580187401E-06   4.00333177077493E-05   1.07396877173962E-05   7.82937973472480E-07   4.82574228981263E-09   5.95668980999077E+00   1.37409797257722E-03   3.43463156733562E-04
