# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0011774E-02    2.0999709E-01    1.9000021E-04
    2.7000000E-01    1.9887644E-02    2.0999126E-01    1.9000066E-04
    4.5000000E-01    1.9763292E-02    2.0998533E-01    1.9000110E-04
    6.3000000E-01    1.9637861E-02    2.0997928E-01    1.9000154E-04
    8.1000000E-01    1.9513401E-02    2.0997311E-01    1.9000197E-04
    9.9000000E-01    1.9390765E-02    2.0996683E-01    1.9000240E-04
    1.1700000E+00    1.9270083E-02    2.0996046E-01    1.9000282E-04
    1.3500000E+00    1.9151082E-02    2.0995397E-01    1.9000324E-04
    1.5300000E+00    1.9033097E-02    2.0994739E-01    1.9000366E-04
    1.7100000E+00    1.8914903E-02    2.0994071E-01    1.9000407E-04
    1.8900000E+00    1.8794302E-02    2.0993392E-01    1.9000448E-04
    2.0700000E+00    1.8668257E-02    2.0992708E-01    1.9000488E-04
    2.2500000E+00    1.8546066E-02    2.0992019E-01    1.9000527E-04
    2.4300000E+00    1.8426515E-02    2.0991319E-01    1.9000566E-04
    2.6100000E+00    1.8309466E-02    2.0990607E-01    1.9000604E-04
    2.7900000E+00    1.8194793E-02    2.0989883E-01    1.9000642E-04
    2.9700000E+00    1.8082381E-02    2.0989147E-01    1.9000679E-04
    3.1500000E+00    1.7972121E-02    2.0988398E-01    1.9000715E-04
    3.3300000E+00    1.7863910E-02    2.0987636E-01    1.9000752E-04
    3.5100000E+00    1.7757653E-02    2.0986860E-01    1.9000787E-04
    3.6900000E+00    1.7653261E-02    2.0986070E-01    1.9000822E-04
    3.8700000E+00    1.7550650E-02    2.0985265E-01    1.9000857E-04
    4.0500000E+00    1.7449743E-02    2.0984446E-01    1.9000891E-04
    4.2300000E+00    1.7350467E-02    2.0983611E-01    1.9000925E-04
    4.4100000E+00    1.7252754E-02    2.0982760E-01    1.9000958E-04
    4.5900000E+00    1.7156541E-02    2.0981893E-01    1.9000991E-04
    4.7700000E+00    1.7061766E-02    2.0981010E-01    1.9001023E-04
    4.9500000E+00    1.6968375E-02    2.0980109E-01    1.9001055E-04
    5.1300000E+00    1.6876313E-02    2.0979191E-01    1.9001086E-04
    5.3100000E+00    1.6785532E-02    2.0978255E-01    1.9001117E-04
    5.4900000E+00    1.6695985E-02    2.0977301E-01    1.9001148E-04
    5.6700000E+00    1.6607627E-02    2.0976327E-01    1.9001178E-04
    5.8500000E+00    1.6520416E-02    2.0975334E-01    1.9001207E-04
    6.0300000E+00    1.6434313E-02    2.0974321E-01    1.9001236E-04
    6.2100000E+00    1.6349280E-02    2.0973288E-01    1.9001265E-04
    6.3900000E+00    1.6265282E-02    2.0972234E-01    1.9001293E-04
    6.5700000E+00    1.6182282E-02    2.0971158E-01    1.9001321E-04
    6.7500000E+00    1.6100249E-02    2.0970060E-01    1.9001349E-04
    6.9300000E+00    1.6019148E-02    2.0968940E-01    1.9001376E-04
    7.1100000E+00    1.5938945E-02    2.0967796E-01    1.9001402E-04
